time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
4.392,0.1597900000000001,0.0872711571591793,0.0742307172289578,-0.0725188428408208,-0.0855592827710423
4.397,0.16246,0.0891084446783194,0.0769963796021219,-0.0733515553216806,-0.0854636203978781
4.403,0.16551,0.0914050540772457,0.079623608334163,-0.0741049459227543,-0.08588639166583699
4.408,0.1685699999999999,0.0941609853559564,0.0822308345477298,-0.07440901464404348,-0.08633916545227009
4.413,0.1713299999999999,0.0973762385144523,0.0849130250387998,-0.0739537614855476,-0.0864169749612001
4.418,0.1740999999999999,0.1005914916729491,0.0877008292932517,-0.07350850832705079,-0.0863991707067482
4.422,0.1764399999999999,0.1028881010718745,0.0904823186711911,-0.0735518989281254,-0.08595768132880881
4.427,0.1787499999999999,0.1051847104707999,0.0931677405461869,-0.07356528952920001,-0.08558225945381301
4.433,0.1810899999999999,0.1093186073888663,0.0959581359622449,-0.07177139261113359,-0.085131864037755
4.437,0.18377,0.1111558949080073,0.0987872050093348,-0.07261410509199269,-0.08498279499066519
4.442,0.1867399999999999,0.1134525043069327,0.1014652778821025,-0.07328749569306721,-0.08527472211789741
4.447,0.1896899999999999,0.1166677574654295,0.1041587765570602,-0.07302224253457039,-0.08553122344293969
4.453,0.1922399999999999,0.1189643668643549,0.1068646447762442,-0.07327563313564502,-0.08537535522375571
4.459,0.19459,0.1226389419026361,0.1096259336918906,-0.0719510580973639,-0.08496406630810942
4.464,0.1971400000000001,0.125854195061132,0.1125226667733056,-0.0712858049388681,-0.0846173332266945
4.468,0.1995800000000001,0.1272321607004878,0.1153004995368495,-0.0723478392995123,-0.0842795004631506
4.473,0.20245,0.1304474138589837,0.1179829892691323,-0.07200258614101629,-0.0844670107308677
4.478,0.2053199999999999,0.1332033451376952,0.120725531592277,-0.0721166548623047,-0.08459446840772289
4.482,0.2077500000000001,0.1341219888972649,0.1232887190805918,-0.0736280111027352,-0.0844612809194083
4.487,0.2104299999999999,0.137796563935546,0.125799090423684,-0.07263343606445388,-0.08463090957631589
4.491,0.2133099999999999,0.1405524952142576,0.1284491174316976,-0.07275750478574228,-0.08486088256830229
4.495,0.2159999999999999,0.1414711389738272,0.1309381193270668,-0.07452886102617268,-0.08506188067293308
4.5,0.2189799999999999,0.1451457140121093,0.1333890031983509,-0.0738342859878906,-0.085590996801649
4.504,0.2218500000000001,0.1479016452908199,0.1359913287705249,-0.07394835470918021,-0.08585867122947521
4.509,0.22452,0.1497389328099601,0.1385330839115724,-0.07478106719003991,-0.0859869160884276
4.513,0.22689,0.1524948640886716,0.1410262692202445,-0.0743951359113284,-0.08586373077975551
4.518,0.2296599999999999,0.1561694391269528,0.1436625152001976,-0.07349056087304709,-0.08599748479980229
4.523,0.2321199999999998,0.1570880828865233,0.1462314702222648,-0.07503191711347651,-0.085888529777735
4.528,0.23458,0.1593846922854487,0.1486099607438216,-0.07519530771455132,-0.08597003925617841
4.533,0.2370399999999999,0.1630592673237298,0.1511087341118402,-0.07398073267627009,-0.08593126588815969
4.538,0.23937,0.1658151986024405,0.1537494610093089,-0.07355480139755949,-0.08562053899069111
4.543,0.2417199999999999,0.168571129881152,0.1564130129309344,-0.07314887011884791,-0.0853069870690655
4.548,0.2440500000000001,0.1704084174002922,0.1590038638679754,-0.0736415825997079,-0.08504613613202469
4.554,0.24712,0.173623670558789,0.1615819196864751,-0.07349632944121101,-0.08553808031352492
4.559,0.2504299999999999,0.1772982455970702,0.1643317229764301,-0.07313175440292968,-0.08609827702356979
4.564,0.25309,0.1791355331162103,0.1670827403824618,-0.07395446688378968,-0.08600725961753819
4.568,0.2556499999999999,0.1814321425151366,0.1696982257013303,-0.07421785748486329,-0.08595177429866957
4.574,0.2582,0.1851067175534178,0.1723870389512718,-0.0730932824465822,-0.08581296104872818
4.58,0.26088,0.1878626488321284,0.1751801538215184,-0.07301735116787161,-0.08569984617848161
4.585,0.26346,0.1924558676299801,0.1781479091820974,-0.07100413237001993,-0.08531209081790261
4.591,0.26657,0.1938338332693359,0.1811191984943448,-0.07273616673066408,-0.08545080150565518
4.595,0.26935,0.195671120788476,0.183820310279603,-0.07367887921152397,-0.08552968972039698
4.599,0.27257,0.1984270520671867,0.1864412794813939,-0.07414294793281329,-0.08612872051860607
4.604,0.27526,0.2002643395863277,0.188997984457675,-0.07499566041367231,-0.08626201554232502
4.609,0.2783599999999999,0.2025609489852531,0.1914576557602663,-0.0757990510147468,-0.08690234423973359
4.614,0.2809299999999999,0.2057762021437499,0.1939760239721131,-0.07515379785625001,-0.08695397602788679
4.62,0.2840499999999999,0.2103694209416007,0.1967689691132689,-0.07368057905839923,-0.087281030886731
4.625,0.2862899999999999,0.2122067084607417,0.1996455846026653,-0.07408329153925819,-0.08664441539733458
4.629,0.2887599999999999,0.2145033178596671,0.2023617837144233,-0.07425668214033282,-0.08639821628557662
4.634,0.29112,0.2177185710181639,0.2050858548156033,-0.0734014289818361,-0.0860341451843967
4.638,0.2934699999999999,0.2200151804170893,0.207816238257633,-0.07345481958291059,-0.08565376174236689
4.644,0.2959199999999999,0.2227711116958,0.2105061815144781,-0.07314888830419991,-0.08541381848552179
4.649,0.2983,0.2250677210947262,0.2131636968526323,-0.07323227890527381,-0.0851363031473677
4.654,0.3009599999999999,0.2269050086138664,0.215704205327534,-0.0740549913861335,-0.08525579467246588
4.659,0.3033099999999999,0.2305795836521476,0.2182873947373779,-0.07273041634785232,-0.08502260526262201
4.664,0.30579,0.2328761930510738,0.220950310749037,-0.07291380694892621,-0.084839689250963
4.669,0.3085800000000001,0.2351728024499992,0.2235406517666356,-0.07340719755000089,-0.08503934823336448
4.675,0.3112600000000001,0.2393066993680657,0.2262548043490203,-0.07195330063193439,-0.0850051956509798
4.68,0.3145,0.2425219525265616,0.2291592419320284,-0.07197804747343839,-0.08534075806797159
4.685,0.31708,0.2452778838052731,0.2320797583871933,-0.07180211619472687,-0.08500024161280667
4.69,0.31955,0.2461965275648436,0.2347856586414343,-0.07335347243515641,-0.0847643413585657
4.695,0.32244,0.2498711026031248,0.2374104675903015,-0.07256889739687519,-0.08502953240969852
4.699,0.32535,0.2521677120020502,0.2401067572134129,-0.07318228799794979,-0.08524324278658707
4.704,0.3280399999999999,0.2540049995211912,0.2426783577655183,-0.07403500047880868,-0.08536164223448159
4.709,0.3311699999999999,0.2567609307999019,0.2451954753227364,-0.07440906920009799,-0.08597452467726352
4.713,0.33376,0.2599761839583978,0.2478054100571108,-0.07378381604160222,-0.08595458994288921
4.717,0.3362499999999999,0.2613541495977536,0.250353266784786,-0.07489585040224628,-0.0858967332152139
4.722,0.33884,0.263650758996679,0.2527603410250684,-0.07518924100332097,-0.08607965897493158
4.727,0.3414399999999999,0.2668660121551749,0.2552365330388548,-0.074573987844825,-0.08620346696114511
4.733,0.3441099999999999,0.2700812653136717,0.2578591525435006,-0.0740287346863282,-0.0862508474564993
4.738,0.3469199999999999,0.2723778747125971,0.260508184624045,-0.07454212528740278,-0.08641181537595488
4.743,0.34986,0.2742151622317381,0.2630418905982472,-0.07564483776826192,-0.08681810940175283
4.748,0.3524799999999999,0.277430415390234,0.2655741233771124,-0.07504958460976591,-0.08690587662288751
4.753,0.3549599999999999,0.2811049904285152,0.2682871823792591,-0.07385500957148466,-0.0866728176207408
4.758,0.35778,0.2829422779476553,0.2710087355092998,-0.07483772205234468,-0.08677126449070016
4.764,0.3601799999999999,0.2847795654667964,0.2735550923168385,-0.0754004345332035,-0.08662490768316139
4.769,0.36257,0.2884541405050775,0.2761429713504901,-0.0741158594949225,-0.08642702864950991
4.775,0.3649499999999999,0.2916693936635735,0.2789006516177829,-0.07328060633642641,-0.086049348382217
4.78,0.3672500000000001,0.2939660030624997,0.2816579853643426,-0.07328399693750037,-0.08559201463565747
4.786,0.36951,0.2985592218603514,0.2845515468999063,-0.07095077813964862,-0.0849584531000937
4.79,0.37222,0.2999371874997063,0.2874633421392657,-0.07228281250029367,-0.08475665786073427
4.796,0.37473,0.3026931187784178,0.2902077509653503,-0.0720368812215822,-0.08452224903464972
4.8,0.3771199999999999,0.3054490500571285,0.2929544426929765,-0.07167094994287138,-0.08416555730702341
4.805,0.3794999999999999,0.3082049813358392,0.2957029650191827,-0.07129501866416071,-0.0837970349808172
4.809,0.3818999999999999,0.3100422688549802,0.2983619514842463,-0.0718577311450197,-0.08353804851575358
4.814,0.3842699999999999,0.3127982001336908,0.3009491415019939,-0.07147179986630908,-0.08332085849800597
4.818,0.38686,0.3146354876528319,0.3034787598408472,-0.07222451234716809,-0.08338124015915277
4.823,0.38989,0.3173914189315425,0.3059622129677075,-0.07249858106845752,-0.08392778703229253
4.828,0.3928199999999999,0.3206066720900384,0.3085451530826101,-0.07221332790996149,-0.08427484691738979
4.832,0.3954999999999999,0.3219846377293942,0.3110713635363791,-0.07351536227060573,-0.08442863646362081
4.837,0.3981699999999999,0.3238219252485343,0.3134155783151587,-0.0743480747514656,-0.08475442168484121
4.842,0.4013199999999999,0.3270371784070311,0.3157958630984897,-0.07428282159296878,-0.08552413690151017
4.847,0.40415,0.3302524315655271,0.3183415771226859,-0.07389756843447293,-0.0858084228773141
4.853,0.4067400000000001,0.3343863284835935,0.3211109482651119,-0.07235367151640659,-0.08562905173488822
4.858,0.40954,0.3357642941229484,0.3238776566163258,-0.07377570587705162,-0.08566234338367423
4.862,0.4123399999999999,0.3376015816420894,0.3264147203207,-0.07473841835791045,-0.08592527967929986
4.868,0.41486,0.3408168348005853,0.3289496455748966,-0.07404316519941473,-0.08591035442510342
4.873,0.4172499999999999,0.3444914098388665,0.3316648636020508,-0.0727585901611334,-0.08558513639794912
4.878,0.41994,0.3458693754782223,0.3343426461123946,-0.0740706245217777,-0.08559735388760537
4.884,0.4224300000000001,0.3486253067569329,0.3368994062985301,-0.07380469324306721,-0.08553059370146998
4.889,0.42541,0.3527592036749993,0.3396321331821426,-0.07265079632500071,-0.08577786681785743
4.893,0.4283699999999999,0.3550558130739256,0.3424604612378782,-0.07331418692607433,-0.0859095387621217
4.898,0.4308799999999999,0.3564337787132805,0.3450924380442589,-0.07444622128671935,-0.085787561955741
4.903,0.4332899999999999,0.3596490318717773,0.3476579697285531,-0.07364096812822257,-0.08563203027144678
4.908,0.4361599999999999,0.3628642850302732,0.3503522283604157,-0.0732957149697267,-0.0858077716395842
4.913,0.4392400000000001,0.3656202163089839,0.3531042078539617,-0.07361978369101618,-0.08613579214603839
4.918,0.44177,0.3683761475876945,0.3558569703002989,-0.0733938524123055,-0.0859130296997011
4.923,0.4448399999999999,0.3706727569866208,0.3585648586908955,-0.07416724301337912,-0.08627514130910441
4.928,0.4478299999999999,0.3738880101451167,0.3612822656438068,-0.0739419898548832,-0.08654773435619312
4.933,0.4502699999999999,0.3757252976642578,0.3639618033960256,-0.07454470233574212,-0.08630819660397432
4.937,0.45282,0.3780219070631831,0.366519971064361,-0.07479809293681688,-0.08630002893563898
4.942,0.45601,0.3798591945823242,0.3689808152611611,-0.07615080541767583,-0.08702918473883892
4.946,0.4586699999999999,0.3835337696206053,0.371500123985962,-0.0751362303793946,-0.08716987601403792
4.95,0.4611,0.3849117352599602,0.3740208119899743,-0.07618826474003981,-0.08707918801002573
4.955,0.46387,0.3876676665386718,0.3764516022317372,-0.07620233346132821,-0.08741839776826282
4.959,0.46655,0.3908829196971677,0.3789923133670204,-0.07566708030283231,-0.08755768663297964
4.964,0.4691000000000001,0.3913422415769529,0.3813936577450869,-0.07775775842304716,-0.0877063422549132
4.969,0.4713799999999999,0.3950168166152341,0.3837287494785271,-0.07636318338476583,-0.08765125052147282
4.973,0.47384,0.3973134260141595,0.3861927225021379,-0.07652657398584051,-0.08764727749786211
4.977,0.47618,0.3986913916535153,0.3885325326109015,-0.07748860834648469,-0.08764746738909851
4.982,0.47861,0.4009880010524407,0.3907727797505856,-0.07762199894755928,-0.08783722024941437
4.987,0.4811799999999999,0.4042032542109366,0.3931151975091611,-0.07697674578906327,-0.08806480249083881
4.992,0.4837100000000001,0.4074185073694334,0.3956305469641983,-0.07629149263056667,-0.08807945303580178
4.997,0.4868999999999999,0.4097151167683588,0.3981935620190835,-0.07718488323164108,-0.08870643798091637
5.003,0.49021,0.4129303699268547,0.4007947988622511,-0.07727963007314526,-0.08941520113774887
5.007,0.49262,0.4161456230853515,0.4035176885199981,-0.07647437691464848,-0.08910231148000192
5.013,0.49533,0.4193608762438474,0.4063381283635742,-0.07596912375615261,-0.0889918716364258
5.018,0.4976799999999999,0.4211981637629876,0.4091002854753662,-0.07648183623701232,-0.0885797145246337
5.023,0.50071,0.4230354512821286,0.411679201545746,-0.07767454871787138,-0.08903079845425399
5.029,0.5032300000000001,0.4267100263204098,0.4142931889941645,-0.07651997367959029,-0.08893681100583556
5.034,0.5054799999999999,0.4294659575991204,0.4170263030262176,-0.07601404240087956,-0.0884536969737823
5.038,0.5082199999999999,0.4308439232384762,0.4196274321013394,-0.0773760767615237,-0.08859256789866049
5.043,0.5108900000000001,0.4340591763969721,0.4221682278029348,-0.07683082360302795,-0.08872177219706529
5.048,0.5133699999999999,0.4377337514352533,0.4248881531871414,-0.0756362485647466,-0.08848184681285848
5.052,0.5161199999999999,0.4395710389543943,0.4276152122879913,-0.0765489610456056,-0.08850478771200859
5.058,0.5185299999999999,0.4414083264735344,0.430165984188411,-0.07712167352646554,-0.08836401581158893
5.063,0.5216000000000001,0.4450829015118156,0.4327574035686833,-0.07651709848818444,-0.08884259643131676
5.067,0.52396,0.4473795109107419,0.4354269189767266,-0.07658048908925807,-0.0885330810232734
5.072,0.5265,0.4496761203096673,0.4380225518763573,-0.07682387969033266,-0.08847744812364267
5.077,0.52925,0.4519727297085936,0.4405589403396791,-0.07727727029140641,-0.08869105966032093
5.083,0.5318099999999999,0.4556473047468747,0.4431843279057698,-0.07616269525312519,-0.08862567209423011
5.087,0.53426,0.4588625579053706,0.4459720852766811,-0.07539744209462934,-0.08828791472331887
5.093,0.53667,0.4616184891840813,0.448799038944894,-0.07505151081591865,-0.087870961055106
5.098,0.53912,0.4639150985830076,0.4515664193209893,-0.07520490141699243,-0.08755358067901076
5.103,0.5414699999999999,0.466211707981933,0.4542405275592518,-0.07525829201806689,-0.08722947244074808
5.107,0.5439700000000001,0.4698862830202142,0.4569763489832374,-0.07408371697978589,-0.08699365101676265
5.113,0.5469299999999999,0.4726422142989257,0.459807158469341,-0.0742877857010742,-0.08712284153065891
5.118,0.54948,0.4744795018180658,0.4625321288392332,-0.07500049818193416,-0.08694787116076674
5.122,0.55193,0.478154076856347,0.4652632333811428,-0.07377592314365305,-0.08666676661885725
5.127,0.5547899999999999,0.4813693300148429,0.4681357624087729,-0.073420669985157,-0.08665423759122698
5.132,0.5580700000000001,0.4818286518946282,0.470803182809591,-0.07624134810537186,-0.08726681719040907
5.137,0.5607199999999999,0.4859625488126946,0.4733971357781421,-0.07475745118730531,-0.08732286422185781
5.141,0.5633900000000001,0.4891778019711905,0.4762051884587001,-0.07421219802880957,-0.08718481154129998
5.145,0.5660400000000001,0.4896371238509758,0.4788209069760869,-0.0764028761490243,-0.08721909302391317
5.149,0.5684800000000001,0.4928523770094726,0.4812823977970292,-0.0756276229905275,-0.0871976022029709
5.154,0.57084,0.495148986408398,0.4838022250326879,-0.07569101359160202,-0.08703777496731213
5.158,0.5734999999999999,0.4965269520477537,0.4861868231620447,-0.07697304795224619,-0.0873131768379552
5.163,0.57593,0.4997422052062497,0.488553988404944,-0.07618779479375037,-0.08737601159505604
5.169,0.57819,0.5029574583647456,0.4910891822154358,-0.07523254163525439,-0.08710081778456419
5.175,0.5809899999999999,0.5061727115232415,0.4937591137058564,-0.07481728847675839,-0.0872308862941435
5.179,0.58341,0.5084693209221678,0.4964460840208776,-0.0749406790778322,-0.0869639159791224
5.184,0.5857399999999999,0.5103066084413079,0.4990102116654376,-0.075433391558692,-0.08672978833456235
5.188,0.58799,0.5135218615998038,0.5015668387799939,-0.07446813840019617,-0.08642316122000615
5.194,0.59032,0.5162777928785154,0.5042084551871161,-0.07404220712148457,-0.08611154481288386
5.199,0.59277,0.5181150803976555,0.5067817166131915,-0.0746549196023445,-0.08598828338680853
