6059, -16551.10
6061, -16549.11
6063, -16547.11
6065, -16544.79
6067, -16542.56
6069, -16540.23
6071, -16538.00
6073, -16535.64
6076, -16533.34
6078, -16530.72
6081, -16527.93
6083, -16525.00
6086, -16522.16
6089, -16519.40
6091, -16517.22
6094, -16513.96
6096, -16511.75
6099, -16508.98
6101, -16506.38
6104, -16502.85
6107, -16500.37
6109, -16498.04
6111, -16495.82
6113, -16493.51
6115, -16491.24
6117, -16488.97
6119, -16486.82
6121, -16484.72
6123, -16482.44
6125, -16480.23
6127, -16478.02
6129, -16475.85
6131, -16473.76
6133, -16471.66
6135, -16469.33
6137, -16467.08
6140, -16464.67
6142, -16462.43
6144, -16459.98
6146, -16457.79
6148, -16455.46
6150, -16452.94
6152, -16450.76
6155, -16448.36
6157, -16445.59
6160, -16443.01
6162, -16440.83
6164, -16438.67
6166, -16435.74
6169, -16432.54
6171, -16430.32
6174, -16427.59
6176, -16424.91
6178, -16422.74
6180, -16420.56
6182, -16418.03
6185, -16415.53
6187, -16413.36
6189, -16411.18
6191, -16409.00
6194, -16405.68
6196, -16403.48
6199, -16400.02
6201, -16397.12
6204, -16394.75
6206, -16392.62
6208, -16390.06
6210, -16387.58
6212, -16385.37
6214, -16383.26
6216, -16380.79
6219, -16378.44
6221, -16376.29
6223, -16373.99
6225, -16371.51
6227, -16369.39
6229, -16367.25
6231, -16365.16
6233, -16362.93
6235, -16360.71
6237, -16358.33
6239, -16356.14
6241, -16354.01
6243, -16351.77
6245, -16349.55
6247, -16347.46
6249, -16344.94
6251, -16342.63
6253, -16340.47
6255, -16338.34
6258, -16335.27
6260, -16333.01
6262, -16330.66
6265, -16328.11
6267, -16325.56
6269, -16322.97
6272, -16320.53
6274, -16317.83
6276, -16315.59
6278, -16313.38
6280, -16311.29
6283, -16308.61
6285, -16306.09
6287, -16303.58
6290, -16300.49
6292, -16297.85
6294, -16295.63
6297, -16293.14
6299, -16290.63
6301, -16288.44
6303, -16285.99
6306, -16283.25
6308, -16280.70
6310, -16278.34
6313, -16275.85
6315, -16273.39
6317, -16271.03
6319, -16268.57
6321, -16266.35
6323, -16264.20
6326, -16261.61
6328, -16259.35
6330, -16256.86
6332, -16254.62
6334, -16252.50
6336, -16250.27
6338, -16248.09
6340, -16246.00
6342, -16243.74
6344, -16241.25
6346, -16238.91
6348, -16236.64
6350, -16234.31
6353, -16231.87
6355, -16229.60
6357, -16227.45
6359, -16225.12
6361, -16222.80
6363, -16220.64
6365, -16218.50
6367, -16216.43
6369, -16214.26
6370, -16212.03
6373, -16209.24
6375, -16206.50
6378, -16203.67
6380, -16201.33
6382, -16198.77
6385, -16195.70
6387, -16193.12
6390, -16190.58
6392, -16188.10
6394, -16185.50
6396, -16183.30
6399, -16180.83
6401, -16178.67
6404, -16175.06
6406, -16172.31
6409, -16169.26
6411, -16166.88
6414, -16163.30
6418, -16159.62
6421, -16155.51
6423, -16153.19
6425, -16150.71
6428, -16148.15
6430, -16145.25
6434, -16141.65
6436, -16138.90
6439, -16135.81
6441, -16133.20
6443, -16130.95
6445, -16128.73
6447, -16126.41
6450, -16124.04
6452, -16121.76
6454, -16119.37
6456, -16117.17
6458, -16114.87
6460, -16112.39
6462, -16110.04
6464, -16107.81
6466, -16105.41
6468, -16103.18
6470, -16100.95
6472, -16098.58
6474, -16096.43
6477, -16093.79
6479, -16091.50
6481, -16089.25
6483, -16087.01
6485, -16084.81
6487, -16082.25
6489, -16080.02
6491, -16077.43
6493, -16074.84
6495, -16072.66
6497, -16070.37
6500, -16067.95
6501, -16065.83
6503, -16063.71
6505, -16061.54
6507, -16059.34
6509, -16057.04
6511, -16054.81
6514, -16052.11
6515, -16049.98
6517, -16047.81
6519, -16045.65
6522, -16043.16
6524, -16040.75
6526, -16038.13
6528, -16035.87
6530, -16033.49
6532, -16031.08
6534, -16028.69
6537, -16025.60
6540, -16022.89
6543, -16019.33
6545, -16017.08
6547, -16014.83
6549, -16012.65
6550, -16010.46
