time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
21.684,1.5736367601439447,1.591127606369394,1.3344040967029605,1.5893455917618398,1.61436774072273,
21.689,1.5704215069854488,1.587343695563022,1.3304841245653822,1.5846127213146444,1.6089413403646122,
21.694,1.5667469319471676,1.5836269489388222,1.3271430320341677,1.5802467400494025,1.6036886917681448,
21.698,1.563991000668457,1.5800095613871306,1.3239797056812854,1.575128635961156,1.5985372076614874,
21.704,1.560775747509961,1.576517349142006,1.3201828024363982,1.570927754827793,1.593483200036685,
21.708,1.5566418505918946,1.572989006021352,1.3170058017621056,1.56648839572616,1.5885745948688197,
21.713,1.553885919313183,1.5694771923887962,1.3135461984453354,1.5619206254108438,1.5837462388908754,
21.719,1.550211344274902,1.5660241352020576,1.3097994343789532,1.557628021981992,1.5789967707066221,
21.723,1.546996091116406,1.5625726913757336,1.3064765742762852,1.5528951515347966,1.5742942052213424,
21.729,1.541943550438769,1.5589860356057588,1.302520137281613,1.5486942704014335,1.5696383360762876,
21.734,1.5387282972802732,1.555290956941706,1.2988052799651868,1.5444567003498748,1.5650689775268225,
21.739,1.5341350784824215,1.5515544387013462,1.2951815847914965,1.5406960862348553,1.5606126037937844,
21.744,1.5309198253239256,1.5477846911568938,1.2917219814747263,1.5360365936240505,1.5562050326178873,
21.751,1.5272452502856444,1.5440793016791516,1.2873644310520227,1.5315238566860274,1.5517620872495743,
21.756,1.523111353367578,1.5403345154690378,1.2833077157003432,1.5279466871619842,1.5473979946128122,
21.761,1.519896100209082,1.5366036399424923,1.2799483907405822,1.524699717901699,1.5432225228715528,
21.765,1.5166808470505853,1.5329749227963796,1.2768579941018867,1.5214344041823162,1.5392291946822185,
21.77,1.5125469501325188,1.529337119993235,1.2736946677490035,1.5181690904629335,1.5353801053463367,
21.774,1.5102503407335934,1.5257830354110693,1.2704994346461636,1.5146652987752813,1.5316230529602746,
21.78,1.5056571219357417,1.5222505803789481,1.2668757394724723,1.5114733628922892,1.52794707162026,
21.784,1.5047384781761712,1.5188719751678037,1.26375343608382,1.507841159990953,1.524323378192562,
21.789,1.4996859374985352,1.5155712361884113,1.2600385787673947,1.5047409464034494,1.520750699365741,
21.794,1.4978486499793942,1.5122419323181837,1.2568342294502806,1.5008335766156482,1.5171916688967226,
21.8,1.4918774655421876,1.5087987192449306,1.252731933027234,1.497696674109949,1.5136399481653022,
21.805,1.4900401780230466,1.5052641653838694,1.2495002350673001,1.4947248717361288,1.5101867692006925,
21.809,1.4868249248645506,1.501929379062062,1.2462730952145034,1.491404524639453,1.5067944356777079,
21.814,1.4836096717060547,1.498618275410225,1.2427998175763246,1.488047488624582,1.5034127300421716,
21.82,1.4794757747879883,1.4952351584973782,1.2392171453668634,1.4851490640871523,1.500081343618897,
21.824,1.4767198435092768,1.4918397979333995,1.2360583771211173,1.481902094826867,1.4968012104082193,
21.829,1.4730452684709956,1.4884801213932106,1.2325759832686645,1.4789302924530467,1.4935549067562977,
21.834,1.470289337192285,1.4851490589312402,1.2292850299159532,1.4757567010291526,1.490342999177596,
21.839,1.4661554402742185,1.4817954394595143,1.2257114739207662,1.4723996650142812,1.4871205104348968,
21.844,1.4629401871157226,1.478378230231211,1.2221470341398515,1.4689692511630197,1.4838640952899247,
21.85,1.458346968317871,1.4748645281680786,1.2182544106450939,1.4659607598710038,1.480615003404885,
21.855,1.4542130713998045,1.4711824472738853,1.214931550542425,1.4626587572334255,1.477384504671846,
21.86,1.4509978182413086,1.4675018534875663,1.2110981824404448,1.4597970216141913,1.474183453380645,
21.865,1.4487012088423823,1.464004459713655,1.207998669587477,1.4570270082904453,1.4710587157688346,
21.869,1.446404599443457,1.460744972971321,1.2050313418414724,1.4542203060485037,1.4680006238664947,
21.874,1.443189346284961,1.4575852538376277,1.2019090384528202,1.4515053261020507,1.4650014251833474,
21.878,1.4399740931264642,1.4544145319500115,1.198914362063996,1.4487720016964998,1.462056720462167,
21.883,1.4367588399679683,1.451234987244004,1.1958741046038046,1.4459836439136562,1.4591484439712517,
21.887,1.4340029086892576,1.4480938696374048,1.1927700336436997,1.4429201192443477,1.4562366676307437,
21.892,1.431246977410547,1.445029067594017,1.1894380573267584,1.4392879163430115,1.4532384908742533,
21.898,1.4266537586126953,1.4418434534496614,1.185463387903539,1.436536247478363,1.4502019253282454,
21.903,1.4234385054541994,1.438515461380616,1.182477827728988,1.4333626560544688,1.4471800083339026,
21.908,1.4197639304159173,1.435164303976056,1.1788450163410227,1.4301523757123786,1.4441244061168392,
21.913,1.4165486772574214,1.4317945708994735,1.1755221562383555,1.4268503730748008,1.4410290717845906,
21.918,1.4128741022191402,1.4284099424810617,1.1720306461716286,1.4236400927327106,1.4379018773163221,
21.923,1.4096588490606443,1.4250133698806062,1.1686211820333634,1.4203197456360348,1.4347473177842498,
21.928,1.4059842740223631,1.421607219555361,1.1649974868596722,1.4172745654258239,1.431587170272409,
21.933,1.4032283427436525,1.4182388909899788,1.161788579435421,1.4131287176697538,1.4283407651884403,
21.939,1.3981758020660155,1.4147643850421843,1.1575632141196834,1.4102119486732265,1.4250379132535822,
21.944,1.3949605489075196,1.4111592363648087,1.1545138404452189,1.407258490758504,1.4218079200032756,
21.948,1.3926639395085934,1.407722340035389,1.1515237221635317,1.404158277171,1.4186181776078126,
21.953,1.3889893644703122,1.404374858944525,1.1483695120249218,1.400691174401543,1.415409828020566,
21.958,1.3848554675522458,1.4009170700371076,1.1447822817083244,1.397535927436746,1.412181106035396,
21.963,1.3825588581533204,1.3975073338536257,1.1417420242481322,1.3945090916856326,1.4089796622110753,
21.967,1.378424961235254,1.3941361298830293,1.1386607438237109,1.3910419889161756,1.4057691985980592,
21.972,1.3747503861969728,1.3906593182235751,1.1352056986140777,1.387189652505668,1.4024697255357816,
21.978,1.371535133038476,1.3871888263116343,1.1314452602262852,1.3833373160951599,1.3990607156734047,
21.983,1.36831987987998,1.383768903923615,1.1279947731237892,1.380035313457582,1.395618388950173,
21.987,1.3646453048416989,1.3803440300191103,1.1249317251279143,1.376403110556246,1.3921711534392067,
21.992,1.3609707298034177,1.3768696837390852,1.121558725846742,1.3725874630639334,1.3886690984092644,
21.997,1.3577554766449218,1.3734011687499328,1.1181127968513822,1.3687351266534258,1.385101277926921,
22.002,1.3545402234864259,1.369982831604196,1.1147580299987583,1.3651212682111875,1.381500711726061,
22.007,1.3504063265683595,1.3665137269787493,1.111508099610277,1.360700253568652,1.3778175525238499,
22.012,1.3467317515300774,1.3629584113643605,1.107715754472527,1.3568662616172422,1.3740463570456964,
22.017,1.3435164983715815,1.3594249691999436,1.1045433119053714,1.3521333911700468,1.3701736741711168,
22.022,1.339382601453515,1.3558635648936312,1.10065524651775,1.3476756876093163,1.3661578243741417,
22.027,1.335708026415234,1.3522342365977313,1.0970497837726052,1.342887783784828,1.36202172101406,
22.033,1.3329520951365232,1.3486869474995775,1.0932939034919498,1.3378063686147774,1.3577274026371073,
22.039,1.3288181982184568,1.345159941586989,1.0892782111044994,1.3328533646584102,1.3532898604642272,
22.044,1.325602945059961,1.3416036983413893,1.0857958172520465,1.328377316638582,1.348797440497593,
22.049,1.3214690481418945,1.338024010449003,1.0823316558281402,1.323791201864168,1.3442973606826505,
22.054,1.3182537949833986,1.3344255229122473,1.078876610618508,1.31845296426675,1.3397057273979833,
22.06,1.3141198980653321,1.3308119604361393,1.0747013844812736,1.3137934716559454,1.335033410757215,
22.065,1.3095266792674805,1.3270498041086205,1.0709135974506605,1.3095742460634843,1.330407249144588,
22.071,1.3058521042291993,1.3232139961728226,1.0673445995626096,1.304896408993582,1.325816280772194,
22.076,1.3012588854313476,1.3193191289534474,1.0632650936752457,1.3008055946148045,1.3212662537544844,
22.082,1.2980436322728517,1.3154224055360386,1.0596277241801442,1.2964396133495624,1.3167799499570396,
22.087,1.2948283791143549,1.3116606993371944,1.0555892412570111,1.29293582166191,1.3124028964635892,
22.092,1.2920724478356442,1.3080527617724624,1.0523894500470359,1.2896888524016248,1.3082243007945746,
22.097,1.288397872797363,1.3045226253378754,1.0493127277297507,1.286478572059535,1.3042339193911336,
22.101,1.2842639758792966,1.3009183699242417,1.0461038203054995,1.2830298137491758,1.300374472182331,
22.106,1.2810487227208007,1.2973001823396786,1.042762727774285,1.2799479446207693,1.2966327384762795,
22.11,1.2782927914420892,1.293807328569279,1.0396313081713586,1.2766826309013866,1.2930035687298174,
22.115,1.2750775382835933,1.2904149766812618,1.0362810994258709,1.2735640728547852,1.2894610265350874,
22.12,1.2727809288846679,1.2871487164889306,1.0330585176802112,1.2705555815627696,1.2860133903367386,
22.125,1.2691063538463867,1.283938064019251,1.0297219832561328,1.2670334454160197,1.2826018770266154,
22.13,1.2649724569283203,1.2805899943770178,1.0260618232253478,1.2638231650739296,1.2791993398440313,
22.135,1.2608385600102539,1.2770862316408196,1.0224791510158866,1.261034807291086,1.2758766907979302,
22.14,1.2590012724911128,1.2736851321406362,1.0194343354485582,1.257824526948996,1.272618101943008,
22.145,1.2548673755730464,1.2703663555837044,1.0158060821677308,1.2548710690342735,1.2693945259233896,
22.15,1.25073347865498,1.266886082200585,1.0123419207438245,1.2516974776103789,1.2662026602944505,
22.156,1.247518225496484,1.2633673125387221,1.008622505320262,1.248432163890996,1.2630053289651035,
22.161,1.2420063629390619,1.2596811680706643,1.0046797426470002,1.2451118167943203,1.2597890767513737,
22.167,1.2383317879007807,1.2558153082717636,1.0004954002954927,1.2422684256341836,1.2565994493685375,
22.172,1.2346572128624995,1.2519873470252867,0.996894495657485,1.2392232454239727,1.2534584306420338,
22.178,1.2319012815837889,1.248280779399073,0.9931158248411442,1.2360863429182734,1.2503273137494022,
22.184,1.2273080627859372,1.2445805503476994,0.9891046905608318,1.2333163295945273,1.2472313957825294,
22.189,1.2245521315072265,1.2408854040324357,0.9855903899584213,1.230546316270781,1.2442000481147366,
22.194,1.22041823458916,1.237239835314251,0.9818983231776794,1.2278496807834256,1.241227746709652,
22.2,1.216743659550879,1.2335430177946394,0.9781470010041602,1.2250796674596796,1.2383027929464578,
22.204,1.2130690845125978,1.2298506070967838,0.9747420949730312,1.2224197208905194,1.2354194405302585,
22.21,1.209853831354101,1.226207231998101,0.9709816565852387,1.2199065299941405,1.2325948887835352,
22.215,1.2057199344360345,1.2225576753691036,0.9676496802682975,1.217374994638664,1.229830208566828,
22.22,1.2029640031573239,1.2189486638188114,0.9640852404873828,1.2151002817105545,1.227137162137438,
22.225,1.199748749998828,1.2154631680684578,0.9607942871346715,1.2120734459594413,1.224452490923122,
22.231,1.1942368874414058,1.2118037050730992,0.9566008285688898,1.209211710340207,1.221716383239942,
22.237,1.1901029905233393,1.207913738559012,0.9525577875386215,1.206900308493902,1.2190099031639647,
22.241,1.1868877373648434,1.2040664467729638,0.9492394855430897,1.2042770508429372,1.216350805070685,
22.247,1.1832131623265623,1.2002988766115792,0.9453377458340588,1.2017271710283632,1.213706076955247,
22.252,1.1790792654084958,1.1965042293500359,0.9416912601246832,1.1994341136411562,1.2111055824336865,
22.257,1.17586401225,1.1927333715604462,0.9382225405936406,1.1965356891037264,1.2085060297174925,
22.263,1.172648759091504,1.1890725936913384,0.9341020117420467,1.1939858092891522,1.205881790564469,
22.269,1.1694335059330072,1.1855000860092884,0.9304783165683554,1.1918395075747266,1.2033122636851534,
22.273,1.165758930894726,1.1819528579789138,0.9273833618225238,1.1890511497918828,1.2007629847508499,
22.279,1.1620843558564449,1.1783803991500192,0.9232947397208866,1.1865746478136991,1.1981972314226437,
22.284,1.158869102697949,1.1748332102937027,0.9198579269398008,1.1842449015082968,1.1956636992223881,
22.289,1.155653849539453,1.1713517866473506,0.9165168344085863,1.1818601218256015,1.1931650905974895,
22.294,1.1524385963809571,1.167923098389615,0.9130891378417738,1.1794019643065154,1.1906817654443864,
22.299,1.1492233432224603,1.16453669725016,0.9095566048108168,1.1771455958375037,1.1882234165273833,
22.304,1.145089446304394,1.1610932012664714,0.9065391378863081,1.1745223381865388,1.1857687400521708,
22.309,1.141874193145898,1.157603922431937,0.902751350855695,1.1719724583719646,1.1832879322446916,
22.315,1.1381996181076168,1.154123433420874,0.8993145380746093,1.168853900325363,1.1807371043795092,
22.321,1.1340657211895504,1.1505589889676973,0.8951529862587853,1.1662673315925938,1.1781264947546277,
22.326,1.129931824271484,1.1468817209732014,0.8916751505134686,1.1636257294825314,1.1755151964828474,
22.331,1.1262572492332028,1.143159484639356,0.8881107107325548,1.1605255158950274,1.1728524627118049,
22.337,1.1212047085555659,1.139310185609437,0.8840539953808744,1.1577004691939883,1.1701303115654014,
22.342,1.11798945539707,1.1354045002372464,0.8803847191358161,1.1547470112792655,1.1673750532749276,
22.348,1.1138555584790035,1.1315446039131585,0.8765923739980668,1.1521971314646913,1.1646205061443098,
22.352,1.1110996272002929,1.1277669265049144,0.8733834665738165,1.1496655961092146,1.1619083262634542,
22.357,1.1083436959215813,1.124191683933238,0.8702611631851633,1.1467304826535898,1.159191957094989,
22.362,1.104209799003515,1.1206422628669506,0.8666967234042495,1.1439604693298437,1.156448604261876,
22.367,1.1000759020854494,1.1169770417304572,0.863191539016114,1.1409703224969259,1.1536781621580134,
22.372,1.097779292686523,1.1134009711093942,0.8597364938064809,1.1377050087775429,1.1508369318508251,
22.378,1.0936453957684567,1.109896387937076,0.8558210797760397,1.134586450730941,1.1479262175261602,
22.383,1.0899708207301755,1.1063126230109948,0.8522657562093983,1.1312294147160702,1.1449506994970977,
22.388,1.0862962456918943,1.1027108662083696,0.8487104326427577,1.128312645719543,1.141943206949896,
22.393,1.0830809925333984,1.0991401840790718,0.8454696184685506,1.1250106430819646,1.138915526660521,
22.398,1.0794064174951172,1.0955944199113368,0.8419325273304565,1.12183705165807,1.135846216707017,
22.403,1.0761911643366204,1.0920686368002612,0.838586876692105,1.117691203902,1.132659931044172,
22.409,1.0725165892983393,1.0885588759719167,0.8343751856977768,1.1144809235599102,1.1293762111221044,
22.414,1.0693013361398434,1.085061962989824,0.8313030214876287,1.1110505097086483,1.126085234391431,
22.419,1.0660860829813474,1.081620854241982,0.8278570924922697,1.1076017513982892,1.1227648142318685,
22.423,1.061952186063281,1.0781334896689572,0.8247211147822071,1.1042447153834178,1.1194280532043046,
22.428,1.058736932904785,1.0746090337687988,0.8215349978936404,1.1005941680229845,1.1160581990008533,
22.433,1.0546030359867187,1.0710548353109608,0.8181665567196053,1.0963199090532303,1.112570945231364,
22.438,1.0518471047080071,1.0675222889649392,0.8144836061531366,1.0920089611652812,1.1089241304692166,
22.443,1.048172529669726,1.0640526067616864,0.8108690271937187,1.0866890680269607,1.1050457841089794,
22.45,1.04495727651123,1.0605878317727753,0.806424872735418,1.0819011642024725,1.1009345298916466,
22.455,1.0417420233527341,1.0571724936346631,0.8029880599543322,1.0776819386100116,1.0967455486266038,
22.46,1.038067448314453,1.0537512957193405,0.7998976633156367,1.0729123792446211,1.092496057350922,
22.465,1.0343928732761718,1.050279897118159,0.7961736897849372,1.066987118956078,1.0880290394743852,
22.471,1.0297996544783201,1.0466772401401376,0.7924451581471015,1.061758948113246,1.0833421612393412,
22.476,1.0265844013198242,1.043014832414016,0.7889673224017857,1.0561638880884607,1.07851169346464,
22.481,1.0233691481613283,1.0394410177925821,0.7854894866564681,1.049816705240672,1.0734552321374415,
22.486,1.0187759293634766,1.0358017379920623,0.7815923050545743,1.0437080003611523,1.0681666692451337,
22.492,1.0146420324454102,1.0320189596198825,0.7779959585237028,1.0366820725267498,1.0626247515896956,
22.497,1.0095894917677732,1.0280756116400707,0.7739893823505275,1.0306650899427185,1.0568887617289615,
22.502,1.0077522042486322,1.0242310165484851,0.7707212195334998,1.0245196961450036,1.0510843789812614,
22.507,1.004077629210351,1.0206021144501651,0.767407475645105,1.0182458911336054,1.0451997121342786,
22.512,1.0004030541720699,1.01696416333872,0.7639661047568831,1.0111282410037148,1.039154352782284,
22.518,0.9962691572540034,1.0132734541771893,0.7597817624053746,1.0054231142243437,1.0330364734182929,
22.523,0.9925945822157223,1.0095404397257433,0.756563738766852,0.9998830875768515,1.02701672656317,
22.527,0.9902979728167969,1.0059555093170736,0.7534414353781989,0.9945998833567266,1.021117466570025,
22.532,0.9866233977785157,1.0024893235995243,0.7502644347039062,0.9894267458911875,1.0153511670242346,
22.536,0.9847861102593747,0.9991638580051949,0.7471922704937572,0.9842536084256484,1.0097023885194378,
22.541,0.9815708571008788,0.9959967340539203,0.7439651306409605,0.9785484816462773,1.0040951464882517,
22.546,0.9760589945434566,0.9925925650134959,0.7403232030387228,0.9729534216214921,0.9984794144711363,
22.552,0.9733030632647459,0.9890438176483982,0.7365673227580665,0.9681471733379061,0.9929459203181207,
22.556,0.9696284882264647,0.9855611442749296,0.7333675315480894,0.9629373469541719,0.9875165330095305,
22.562,0.9659539131881836,0.9820404501240578,0.7296025350531608,0.9575624204385585,0.982114291163038,
22.567,0.9613606943903319,0.9783982643439333,0.7257691669511797,0.9532881614688046,0.9768264968280582,
22.572,0.9586047631116212,0.974749661398143,0.722592166276887,0.948463568726121,0.971684992748558,
22.577,0.9544708661935548,0.97114141458128,0.7187770306034533,0.9436389759834374,0.9666062771571378,
22.583,0.9507962911552728,0.9674745245107125,0.7150211503227961,0.9396398839001483,0.9616596867179305,
22.587,0.9480403598765621,0.9638971156154001,0.7118213591128209,0.9358058919487382,0.9569171760182086,
22.592,0.9452844285978514,0.9604824630861302,0.7086990557241677,0.9321736890474023,0.9523746566912095,
22.596,0.9425284973191408,0.9571983205973156,0.7056998212282073,0.9282296303414062,0.9479816016127308,
22.601,0.939313244160644,0.9539733287853771,0.7023769611255384,0.9246891497355585,0.94371748427803,
22.605,0.9360979910021481,0.9507502664573494,0.6993184712368006,0.9212037025070039,0.9396021902321224,
22.61,0.9319640940840817,0.9474377475617202,0.6961095638125503,0.9175531551465702,0.9355953300967763,
22.615,0.929208162805371,0.9440989976871244,0.69285963342407,0.9141227412953086,0.931680872037742,
22.619,0.9264522315266595,0.9408757195366645,0.6897555624639651,0.9108207386577304,0.9278750367162074,
22.624,0.9223183346085939,0.9376085294636639,0.6866970725752264,0.9070050911654179,0.9241181406365039,
22.629,0.9195624033298824,0.9343061275772845,0.6829138436517503,0.9035012994777656,0.9203804977805184,
22.634,0.9158878282916012,0.9310209921507195,0.6797186105489104,0.9002359857583828,0.9167128113894928,
22.638,0.91221325325332,0.927658698473321,0.6765826328388469,0.8965120605615584,0.9130794141190898,
22.644,0.9089980000948241,0.924280035513048,0.6727492647368667,0.8932100579239804,0.9094698778699992,
22.649,0.9057827469363282,0.9209337483412023,0.6693944978842428,0.8899997775818906,0.9059303584365013,
22.653,0.902108171898047,0.9175679205758778,0.6662949850312732,0.886459296976043,0.9024233592567984,
22.659,0.8979742749799806,0.9140954199537404,0.66250719800066,0.8823134492199725,0.8988497569306564,
22.665,0.8956776655810543,0.9106738868339546,0.658300065113469,0.8788463464505155,0.8952300163383605,
22.67,0.8920030905427732,0.9073387250959954,0.6547584158682387,0.875617721649328,0.8916641417068893,
22.675,0.8887878373842772,0.9039818185228916,0.651193976087324,0.8720038632070899,0.888126922686481,
22.681,0.8841946185864256,0.9005164715696763,0.6476340944135464,0.8684633826012422,0.8845817884183997,
22.686,0.8805200435481444,0.8969186672486666,0.6438417492757962,0.8645743572725391,0.8810030482156761,
22.692,0.876386146630078,0.8932601507403104,0.6397804758169805,0.8612173212576679,0.8774155329037475,
22.698,0.8722522497120115,0.8895074488440524,0.6361111995719222,0.8579886964564805,0.8738864024377562,
22.703,0.8681183527939451,0.8856792221675093,0.6325513178981446,0.8541730489641679,0.8703586577307432,
22.709,0.8649030996354492,0.8818814379300229,0.6282712552967658,0.8511645576721523,0.8668538313522458,
22.714,0.861228524597168,0.8781535665670492,0.6251261613724299,0.8480459996255507,0.8634364384729263,
22.719,0.8580132714386712,0.8744817564955806,0.6216939066984803,0.8450191638744375,0.8600873389518624,
22.724,0.8547980182801753,0.870900402381213,0.6183391398458555,0.8418639169096406,0.8567893675540806,
22.729,0.8511234432418942,0.8673460806299126,0.6149479081361369,0.8389471479131132,0.8535432980133242,
22.733,0.8483675119631835,0.8638589373030618,0.6117253263904763,0.8360120344574882,0.8503606543287466,
22.738,0.8451522588046876,0.8604711644692266,0.6085528838233198,0.8332420211337421,0.847243408249914,
22.742,0.842396327525976,0.8571630742148126,0.6055946722915895,0.8305086967281914,0.8441985926520659,
22.747,0.8400997181270506,0.8540098830906858,0.6026592512955435,0.827591927731664,0.8411973190647253,
22.751,0.8378031087281244,0.8510264033816901,0.5995825289782584,0.8248402588670156,0.8382291434076437,
22.756,0.8336692118100579,0.8479970032439165,0.5966744566250313,0.8220335566250742,0.835298411670991,
22.76,0.8309132805313473,0.8448852788395982,0.5936569897005235,0.8185481093965195,0.8323250148109123,
22.766,0.8276980273728514,0.8417985445455071,0.5899466904912343,0.815264451218039,0.8292701571421605,
22.771,0.8235641304547849,0.838595343507341,0.5865736912100621,0.8119441041213633,0.8261663335415331,
22.776,0.8208081991760743,0.8353442527415528,0.5831004135718825,0.8081834900063438,0.8229759966799961,
22.782,0.8157556584984373,0.8319637566954289,0.5792260225056713,0.804698042777789,0.8196999317709237,
22.787,0.8125404053399414,0.8284339920805547,0.5756570246176205,0.8015978291902851,0.8164205451746501,
22.792,0.8093251521814446,0.8249665404741962,0.5724845820504649,0.7979472818298514,0.8131221396612688,
22.798,0.8051912552633782,0.8214580522571975,0.5687514923054922,0.7946819681104687,0.809792128035821,
22.802,0.8024353239846675,0.8179621597486031,0.5654787713813274,0.791471687768379,0.8064803865519181,
22.807,0.7992200708261716,0.8145673711765138,0.5622744220642151,0.7879862405398241,0.8031614882880942,
22.812,0.7960048176676757,0.8112081533015463,0.5589242133187264,0.7843907265566836,0.7997986887224721,
22.817,0.7923302426293946,0.8078319567461794,0.5554463775734098,0.7809786571645195,0.7964079549016025,
22.822,0.7886556675911134,0.8043966435495273,0.5522921674348016,0.776741087112961,0.7929312172233327,
22.828,0.7840624487932617,0.8008229225063607,0.5481625223689335,0.7729804729979414,0.7893509873706822,
22.833,0.7803878737549805,0.7971382158588382,0.5446801285164806,0.7696601259012656,0.7857786328914221,
22.838,0.7767132987166994,0.7934555165501269,0.5416307548420152,0.7651657334223398,0.7821399030501501,
22.844,0.7725794017986329,0.7897289249885555,0.5374418543833706,0.7613500859300273,0.7783988825243612,
22.849,0.7698234705199214,0.7860581411561018,0.5339594605309177,0.757204238173957,0.774610365742327,
22.854,0.765689573601855,0.7824321080708048,0.5304725085713278,0.7533885906816444,0.7707837629641823,
22.859,0.7629336423231443,0.7788419594302384,0.5270311376831058,0.7491143317118906,0.7669138992066541,
22.864,0.7592590672848631,0.7753260874651094,0.5235259532949685,0.7446199392329648,0.7629421069747608,
22.87,0.755584492246582,0.7717787722385404,0.5198566770499093,0.7407859472815546,0.7589321952354439,
22.874,0.7514505953285155,0.7681607416043665,0.5167845128397612,0.7370253331665351,0.7549644068841473,
22.879,0.7491539859295893,0.7646225118033988,0.513789836450937,0.7326410074421952,0.7509758783552521,
22.884,0.7450200890115228,0.7611482721874134,0.5101387926344252,0.7285135041452226,0.7469343736163633,
22.888,0.7422641577328122,0.7576798427293434,0.50702104735291,0.7241658673390781,0.7428540231716972,
22.894,0.738589582694531,0.7542615741687269,0.5034429332505859,0.7197265082374453,0.738711629952394,
22.899,0.7353743295360351,0.7508380264248297,0.4998283542911679,0.7156723827768632,0.7345485624338087,
22.904,0.7321590763775392,0.7474557473279426,0.49658298200982376,0.7109028234114727,0.7303362060521346,
22.91,0.7284845013392571,0.7440610585865011,0.4925946382651949,0.7069404202463789,0.7260934125322135,
22.915,0.724809926300976,0.7406109169932007,0.48905298901996463,0.7031247727540664,0.7219207098145984,
22.92,0.72159467314248,0.7371618111044139,0.4858531978099885,0.6985386579796522,0.7177424242101763,
22.926,0.7183794199839841,0.7337590376047294,0.4816141581728397,0.6939525432052382,0.713483336898766,
22.932,0.7142455230659177,0.7303024130568694,0.4776303725353479,0.6905221293539765,0.709273944233859,
22.937,0.7101116261478513,0.7267116030028338,0.4744123488968244,0.6869999932072265,0.705209801500018,
22.942,0.7073556948691406,0.7231496987827265,0.47093907125864387,0.6836246127332578,0.7012675826390383,
22.947,0.7032217979510742,0.7196109733890278,0.46747946794187456,0.6806344659003398,0.6974758318702532,
22.952,0.7004658666723627,0.7160908344853439,0.46448479155305034,0.6775342523128358,0.6938319964051259,
22.956,0.6972506135138667,0.7126766033680506,0.4612211868431597,0.6745441054799179,0.6903067703236668,
22.961,0.6935760384755856,0.7092562931435468,0.45794846591899585,0.6715723031060976,0.6868893748038651,
22.966,0.6903607853170897,0.7058311082431867,0.4546894193162423,0.6687839453232538,0.6835784356340657,
22.971,0.6866862102788085,0.7024020144687305,0.4515579997133168,0.6659772430813125,0.6803692163493412,
22.975,0.683930279000097,0.6990152881561047,0.4483354179676562,0.6630421296256874,0.6772270254763368,
22.981,0.6797963820820314,0.6956170333095696,0.44485302411520333,0.6602354273837461,0.6741385829201447,
22.986,0.6765811289235346,0.6921640321505801,0.4414572342983476,0.6576488586509766,0.6711277676704365,
22.99,0.6729065538852534,0.6887126332514314,0.4383394890168324,0.6551356677545976,0.6682082758784664,
22.995,0.6692319788469723,0.6852170172772725,0.4352399761638628,0.6522739321353632,0.6653347550542688,
23.0,0.6664760475682616,0.68177694856591,0.43158893234735096,0.649889152452668,0.6625108179604204,
23.004,0.6623421506501952,0.6783359198556765,0.42848941949438313,0.647486028310875,0.6597720722633864,
23.009,0.6591268974916993,0.6748486194627005,0.42518934992739865,0.6449361484963008,0.657085283958538,
23.014,0.6563709662129877,0.6714607206816787,0.4219576519674648,0.6426614355681914,0.6544528797400027,
23.018,0.6540743568140623,0.6682435332034334,0.41886725532876934,0.640331689262789,0.651885891811892,
23.023,0.6513184255353517,0.6651632346197569,0.41580876544003154,0.6376533982345312,0.6493313797540076,
23.028,0.6462658848577147,0.6619196923232089,0.4120711175879217,0.6353786853064218,0.6467923235488818,
23.033,0.6439692754587885,0.6585907510805764,0.4090126276991839,0.6332140391328984,0.6443165442762052,
23.037,0.6412133441800778,0.6554208400985286,0.40600883509608643,0.6307008482365195,0.641867880722662,
23.043,0.6375387691417966,0.652241945636325,0.4023122102082066,0.6280225572082617,0.6393900772581882,
23.048,0.6334048722237302,0.6489193419032988,0.3985380974990038,0.6255643996891758,0.6368943590483552,
23.053,0.6292709753056638,0.645435999608535,0.39514686578928515,0.6228677642018203,0.6343824582159557,
23.059,0.6246777565078121,0.6417782634124595,0.3911083828661521,0.6206297401919062,0.6318793880899292,
23.064,0.6214625033493162,0.638071689113003,0.38770803494215933,0.6181532382137226,0.6294052061995211,
23.07,0.617787928311035,0.6344169565954808,0.38389745737586356,0.6160069364992968,0.626963275325948,
23.074,0.6145726751525391,0.6308037946365921,0.3808298512728516,0.6139523570803593,0.6245890026822098,
23.079,0.6127353876333981,0.6274059745528676,0.37778047759838707,0.611732677529543,0.6222617143481937,
23.084,0.6081421688355464,0.6240443257886158,0.3742980837459342,0.6096230647333125,0.6199666497126352,
23.088,0.6053862375568357,0.6206206780822493,0.371134757393051,0.6075501408552773,0.6177119624948836,
23.093,0.6026303062781251,0.6173293225979906,0.3680489188614917,0.6047801275315312,0.6154242314895781,
23.099,0.5966591218409176,0.6138255355654111,0.3637278332958829,0.6027438925716914,0.6131136380627272,
23.104,0.5948218343217775,0.6102424090428038,0.3604733448002655,0.6005975908572656,0.6108464987165027,
23.109,0.5916065811632807,0.6068686735838441,0.3572781116974264,0.5979743332063008,0.6085560517191905,
23.114,0.5865540404856446,0.6033443301056404,0.3531758152743789,0.5956262424418007,0.606226925066245,
