time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
27.689,-3.01416015625,-3.079511878852828,-2.9725,-2.84241
27.694,-3.017578125,-3.0828484132769054,-2.9748828124999998,-2.84575
27.698,-3.02001953125,-3.0860527625940177,-2.9772851562500002,-2.84909
27.703,-3.02294921875,-3.0892753443396783,-2.9797070312500002,-2.85243
27.707,-3.02734375,-3.092452345013972,-2.9821484375000002,-2.85578
27.711,-3.03125,-3.095693159188179,-2.9846093750000002,-2.8589599999999997
27.716,-3.03515625,-3.098924857148112,-2.9871093749999997,-2.86229
27.72,-3.0390625,-3.1021930199651395,-2.989609375,-2.8655999999999997
27.724,-3.041015625,-3.1053882530679795,-2.9921874999999996,-2.86876
27.729,-3.04345703125,-3.1085743699565453,-2.99478515625,-2.87207
27.733,-3.046875,-3.1117057895594717,-2.9973242187499998,-2.87538
27.737,-3.05029296875,-3.1148098605195775,-2.999921875,-2.87853
27.742,-3.0537109375,-3.1179549544439125,-3.00265625,-2.88183
27.746,-3.0576171875,-3.121168419975299,-3.005390625,-2.8851199999999997
27.75,-3.06298828125,-3.124450257113737,-3.0082226562499996,-2.88839
27.755,-3.06494140625,-3.127727536145037,-3.01109375,-2.89165
27.759,-3.068359375,-3.130927327355015,-3.0139648437499997,-2.89492
27.763,-3.0712890625,-3.1341043280293084,-3.0169140625,-2.89819
27.768,-3.07421875,-3.1372950030250104,-3.01990234375,-2.9014699999999998
27.772,-3.078125,-3.1404628874850316,-3.02294921875,-2.9046
27.777,-3.08154296875,-3.1436854692306904,-3.02607421875,-2.90805
27.781,-3.08544921875,-3.146908050976351,-3.029296875,-2.91131
27.785,-3.08984375,-3.150153423257694,-3.0325195312499997,-2.91444
27.79,-3.09375,-3.1533987955390375,-3.0359374999999997,-2.91772
27.794,-3.09716796875,-3.156735329963115,-3.0394140624999997,-2.92115
27.799,-3.099609375,-3.1600399576372373,-3.04296875,-2.92443
27.803,-3.1025390625,-3.1632716555971703,-3.0465625000000003,-2.92773
27.807,-3.10595703125,-3.1664532143786,-3.0502148437499996,-2.93103
27.812,-3.10986328125,-3.169653005588576,-3.0540234375,-2.93433
27.816,-3.11376953125,-3.1728710292271005,-3.0579882812499997,-2.93747
27.821,-3.11767578125,-3.176175656901221,-3.0621484375000003,-2.94092
27.825,-3.12109375,-3.1794802845753436,-3.066328125,-2.94421
27.829,-3.1240234375,-3.18276212171378,-3.07080078125,-2.94751
27.834,-3.12744140625,-3.18605307506649,-3.07537109375,-2.95082
27.838,-3.13134765625,-3.189330354097792,-3.0799023437499997,-2.9541399999999998
27.843,-3.1337890625,-3.1925119128792216,-3.08466796875,-2.95746
27.847,-3.1376953125,-3.1957025878749254,-3.0895898437500002,-2.9607799999999997
27.851,-3.1416015625,-3.1989251696205843,-3.09470703125,-2.9641
27.856,-3.1455078125,-3.202152309473383,-3.10001953125,-2.96726
27.86,-3.14892578125,-3.20547516957605,-3.1057617187499997,-2.97072
27.865,-3.15185546875,-3.208706867535983,-3.111484375,-2.97403
27.869,-3.15478515625,-3.2119248911745073,-3.1171875,-2.9772
27.873,-3.15869140625,-3.2151383567058938,-3.1227734375,-2.98054
27.878,-3.162109375,-3.218329031701596,-3.1283984375,-2.98386
27.882,-3.16455078125,-3.221487799947343,-3.133984375,-2.98717
27.886,-3.1689453125,-3.224692149264455,-3.1396875,-2.99048
27.891,-3.17236328125,-3.2279557539743466,-3.1450781249999995,-2.99378
27.895,-3.17578125,-3.2311828938271434,-3.150546875,-2.99708
27.9,-3.17919921875,-3.2344282661084867,-3.1557812499999995,-3.00039
27.904,-3.18212890625,-3.2376143829970543,-3.1608984374999998,-3.00372
27.908,-3.1865234375,-3.240832406635577,-3.1659960937499996,-3.00705
27.913,-3.18896484375,-3.2441324762025614,-3.1710546875,-3.01036
27.917,-3.19287109375,-3.2474143133409994,-3.1760351562499998,-3.01382
27.922,-3.19775390625,-3.2507781964078974,-3.18095703125,-3.01713
27.926,-3.20068359375,-3.254205892974709,-3.18576171875,-3.0205599999999997
27.931,-3.20458984375,-3.25770651925571,-3.19037109375,-3.02431
27.936,-3.20751953125,-3.260929101001369,-3.19466796875,-3.02763
27.94,-3.21142578125,-3.2641015435685263,-3.1989453125,-3.03094
27.944,-3.212890625,-3.26729221856423,-3.203125,-3.03409
27.949,-3.216796875,-3.270437312488565,-3.20720703125,-3.0373900000000003
27.953,-3.220703125,-3.2736143131628586,-3.2112304687499997,-3.0406899999999997
27.957,-3.22412109375,-3.276836894908519,-3.2151757812499997,-3.04396
27.962,-3.22802734375,-3.2800412442256315,-3.2191406249999996,-3.04723
27.966,-3.23193359375,-3.2833276394712057,-3.22302734375,-3.05051
27.971,-3.2353515625,-3.2865730117525507,-3.22673828125,-3.0539300000000003
27.975,-3.23779296875,-3.28974089621257,-3.2304101562499996,-3.05707
27.979,-3.2412109375,-3.292895106351179,-3.23404296875,-3.06034
27.984,-3.24365234375,-3.296040200275516,-3.23755859375,-3.0636099999999997
27.988,-3.2470703125,-3.2991351550213457,-3.2410351562499997,-3.0667099999999996
27.992,-3.2509765625,-3.302252900302862,-3.2444726562499997,-3.06996
27.997,-3.25537109375,-3.3053979942271985,-3.2478710937499997,-3.07306
28.001,-3.25830078125,-3.3085476462586714,-3.25126953125,-3.0763
28.005,-3.26220703125,-3.3117383212543734,-3.25466796875,-3.07942
28.01,-3.26416015625,-3.314915321928667,-3.25814453125,-3.0826700000000002
28.014,-3.26806640625,-3.318192600959967,-3.2614257812500003,-3.08607
28.018,-3.27099609375,-3.32135592731285,-3.2646874999999995,-3.0893100000000002
28.023,-3.2744140625,-3.3244827888086386,-3.2678710937499997,-3.0924
28.027,-3.2783203125,-3.3276369989472494,-3.27111328125,-3.09563
28.032,-3.28125,-3.330864138800046,-3.2743359374999996,-3.09901
28.036,-3.28564453125,-3.3340730462242965,-3.2775976562499998,-3.10224
28.04,-3.28857421875,-3.337327534719912,-3.28080078125,-3.10548
28.045,-3.29150390625,-3.3405045353942056,-3.2840234374999997,-3.10874
28.049,-3.29443359375,-3.3436633036399526,-3.2872265625,-3.1120099999999997
28.054,-3.2978515625,-3.3468585367427908,-3.2904101562499997,-3.1154
28.058,-3.30078125,-3.3500218630956757,-3.2935156250000004,-3.1186499999999997
28.063,-3.3046875,-3.3531304921629177,-3.29662109375,-3.1219
28.067,-3.30908203125,-3.3562801441943906,-3.2998242187499995,-3.12514
28.071,-3.3125,-3.3594662610829564,-3.3029882812499998,-3.12838
28.076,-3.31591796875,-3.3626979590428894,-3.30623046875,-3.13164
28.08,-3.3193359375,-3.3659797961813274,-3.3093359374999998,-3.1349
28.085,-3.322265625,-3.3691020995699796,-3.312421875,-3.1381699999999997
28.089,-3.3251953125,-3.3722152867443578,-3.31556640625,-3.1414400000000002
28.093,-3.32861328125,-3.3753239158115997,-3.3186718749999997,-3.14454
28.098,-3.33203125,-3.3784325448788435,-3.3218750000000004,-3.1477899999999996
28.102,-3.3359375,-3.381646010410228,-3.325,-3.15103
28.106,-3.33984375,-3.3847637556917443,-3.3281640624999995,-3.15429
28.111,-3.3427734375,-3.387908849616081,-3.3313476562499997,-3.15754
28.115,-3.345703125,-3.391022036790459,-3.33455078125,-3.1606699999999996
28.119,-3.34814453125,-3.394130665857701,-3.3377734375,-3.16395
28.124,-3.35302734375,-3.397284875996312,-3.34099609375,-3.16721
28.128,-3.3564453125,-3.4004618766706054,-3.3442578125,-3.17046
28.132,-3.35986328125,-3.403675342201992,-3.3474609374999997,-3.17371
28.137,-3.36376953125,-3.4068888077333783,-3.3508007812500002,-3.1769499999999997
28.141,-3.3671875,-3.410074924621944,-3.3541015624999995,-3.18018
28.146,-3.3701171875,-3.4132336928676894,-3.3575,-3.18329
28.15,-3.37255859375,-3.4164790651490344,-3.3609375000000004,-3.18668
28.155,-3.37646484375,-3.419701646894695,-3.364375,-3.1899100000000002
28.159,-3.37890625,-3.4228649732475764,-3.36783203125,-3.19313
28.163,-3.38232421875,-3.425996392850503,-3.3712695312500003,-3.19634
28.168,-3.38623046875,-3.429164277310522,-3.3748046874999997,-3.19969
28.172,-3.390625,-3.43235039419909,-3.37837890625,-3.20288
28.177,-3.39404296875,-3.4355319529805177,-3.3821093749999998,-3.20608
28.181,-3.39697265625,-3.4388001157975454,-3.3857421875,-3.2092799999999997
28.185,-3.39990234375,-3.441945209721882,-3.3895507812499996,-3.2124800000000002
28.19,-3.40283203125,-3.445167791467541,-3.39322265625,-3.21583
28.194,-3.4052734375,-3.4481852583920487,-3.3969140624999996,-3.21888
28.199,-3.4091796875,-3.451193609102284,-3.4007226562499997,-3.22191
28.203,-3.41259765625,-3.454302238169526,-3.4046093749999997,-3.2251
28.207,-3.41748046875,-3.4574336577724525,-3.4087304687499995,-3.22827
28.212,-3.4208984375,-3.460774750303668,-3.4130078125,-3.23161
28.216,-3.4248046875,-3.4641067266206074,-3.41716796875,-3.23495
28.221,-3.4267578125,-3.467247262437806,-3.4213085937499996,-3.23813
28.225,-3.4306640625,-3.470360449612186,-3.4255078125,-3.24131
28.229,-3.43212890625,-3.4734143813937886,-3.4298632812500003,-3.2443400000000002
28.234,-3.435546875,-3.47649566181821,-3.434140625,-3.24751
28.238,-3.439453125,-3.479535919278402,-3.4384375,-3.25067
28.242,-3.443359375,-3.4826171997028235,-3.4426757812499997,-3.25383
28.247,-3.447265625,-3.485712154448655,-3.4469531250000003,-3.25684
28.251,-3.44970703125,-3.488857248372992,-3.4511718749999996,-3.25999
28.256,-3.453125,-3.491979551761644,-3.4554882812499996,-3.26314
28.26,-3.4560546875,-3.49524771457867,-3.4595703125,-3.2664400000000002
28.265,-3.45947265625,-3.498401924717281,-3.463515625,-3.26958
28.269,-3.46337890625,-3.5015014375702487,-3.46748046875,-3.2727199999999996
28.274,-3.466796875,-3.5048288557800538,-3.47126953125,-3.27613
28.278,-3.47021484375,-3.507946601061568,-3.4749023437499997,-3.27911
28.282,-3.4736328125,-3.511059788235948,-3.478515625,-3.28223
28.287,-3.4775390625,-3.514223114588831,-3.48216796875,-3.28536
28.291,-3.4814453125,-3.5175459746914983,-3.4856054687499998,-3.28876
28.296,-3.4833984375,-3.5206819524015627,-3.48900390625,-3.29174
28.3,-3.48681640625,-3.523845278754444,-3.492265625,-3.29502
28.305,-3.490234375,-3.5269584659288222,-3.4954296875,-3.29814
28.309,-3.4931640625,-3.5300169558175627,-3.4985937500000004,-3.3012699999999997
28.314,-3.49658203125,-3.5332030727061268,-3.50162109375,-3.3043899999999997
28.318,-3.50048828125,-3.536238772059183,-3.5046093750000002,-3.3075200000000002
28.322,-3.5048828125,-3.5393382849121524,-3.50751953125,-3.3105
28.327,-3.50830078125,-3.5424924950507615,-3.5105273437499998,-3.3136200000000002
28.331,-3.51025390625,-3.545664937617917,-3.51337890625,-3.31677
28.335,-3.51025390625,-3.5486596140067403,-3.5153515625,-3.31991
28.34,-3.50732421875,-3.5514400593601403,-3.5162500000000003,-3.32257
28.344,-3.50390625,-3.553874088571148,-3.51630859375,-3.3246700000000002
28.348,-3.5,-3.556002724603995,-3.51576171875,-3.32617
28.353,-3.49609375,-3.557862432315777,-3.5146484374999996,-3.3272399999999998
28.357,-3.49169921875,-3.559421304956534,-3.5131640624999996,-3.32777
28.361,-3.48974609375,-3.5606930168476785,-3.5113671875000003,-3.32774
28.366,-3.486328125,-3.5617869625604923,-3.50931640625,-3.3271499999999996
28.37,-3.48388671875,-3.5626666772378774,-3.5071093749999998,-3.3261
28.374,-3.48095703125,-3.563364067629796,-3.5046289062500002,-3.32458
28.379,-3.47607421875,-3.5638563432005617,-3.5019726562499995,-3.32235
28.383,-3.47265625,-3.5641024809859436,-3.49927734375,-3.31965
28.387,-3.4697265625,-3.5641754107001313,-3.4963671875,-3.31662
28.392,-3.4658203125,-3.564075132343123,-3.4933398437500003,-3.31334
28.396,-3.462890625,-3.5638107621291946,-3.4902343749999996,-3.31022
28.401,-3.4599609375,-3.563418764915437,-3.48703125,-3.3072299999999997
28.405,-3.45703125,-3.562899140701851,-3.48376953125,-3.30409
28.409,-3.453125,-3.5622427732741633,-3.480390625,-3.30096
28.414,-3.4501953125,-3.561435988310964,-3.47693359375,-3.29784
28.418,-3.4462890625,-3.560506134455074,-3.47333984375,-3.29487
28.422,-3.44384765625,-3.5594714441350375,-3.469609375,-3.29174
28.427,-3.43994140625,-3.558322801136584,-3.4658203124999996,-3.28862
28.431,-3.43701171875,-3.5570829959953967,-3.4619140625,-3.2855
28.436,-3.43359375,-3.5557429124972026,-3.4578320312499997,-3.2823700000000002
28.44,-3.43017578125,-3.5542934344277244,-3.45375,-3.27923
28.444,-3.42724609375,-3.552771026644062,-3.4494921874999998,-3.2761
28.449,-3.42431640625,-3.55117568914621,-3.4451953125,-3.27299
28.453,-3.42041015625,-3.5494800732913516,-3.4408398437499996,-3.26987
28.458,-3.416015625,-3.547643156115252,-3.4365234374999996,-3.26661
28.462,-3.4140625,-3.5458016808320183,-3.4323046875000003,-3.26349
28.466,-3.41064453125,-3.5439282987988276,-3.42810546875,-3.2605199999999996
28.471,-3.40771484375,-3.5419819870514493,-3.4240429687500002,-3.2573999999999996
28.475,-3.404296875,-3.5400128847683865,-3.42,-3.2542799999999996
28.479,-3.40087890625,-3.537970852771136,-3.41599609375,-3.2511599999999996
28.484,-3.39794921875,-3.5358604491668357,-3.41208984375,-3.2481799999999996
28.488,-3.3935546875,-3.533718138812577,-3.40814453125,-3.2450799999999997
28.492,-3.390625,-3.5314709919941754,-3.404296875,-3.2419599999999997
28.497,-3.38720703125,-3.529178264104405,-3.40046875,-3.2388399999999997
28.501,-3.384765625,-3.526903768643183,-3.3965234374999995,-3.2358599999999997
28.506,-3.380859375,-3.524392251610851,-3.39263671875,-3.23245
28.51,-3.3779296875,-3.5219217575427484,-3.38888671875,-3.22919
28.515,-3.37451171875,-3.519428472938965,-3.38533203125,-3.22606
28.519,-3.37060546875,-3.516989885620819,-3.3817773437499996,-3.22293
28.524,-3.3671875,-3.514505717231306,-3.3783007812499997,-3.21982
28.528,-3.3642578125,-3.511975967770428,-3.37484375,-3.21683
28.532,-3.3603515625,-3.5094325439881393,-3.37138671875,-3.21371
28.537,-3.35791015625,-3.506820748598801,-3.36802734375,-3.21058
28.541,-3.3544921875,-3.504259092387964,-3.3646484375,-3.20744
28.545,-3.35205078125,-3.50163818078435,-3.36138671875,-3.2043
28.55,-3.3486328125,-3.4990218272878737,-3.35810546875,-3.20131
28.554,-3.34375,-3.4963371021843477,-3.3548046874999997,-3.19818
28.559,-3.341796875,-3.4935840054737684,-3.3515429687499996,-3.19506
28.563,-3.33740234375,-3.490799002013234,-3.3483203125,-3.19179
28.567,-3.3349609375,-3.4880595796240668,-3.3450781249999997,-3.1886599999999996
28.572,-3.33154296875,-3.485256343734984,-3.34193359375,-3.18553
28.576,-3.32861328125,-3.482503247024405,-3.3386914062499997,-3.18239
28.581,-3.3251953125,-3.4796726624925034,-3.335625,-3.17926
28.585,-3.32177734375,-3.4769469144247447,-3.3326171875,-3.1761299999999997
28.589,-3.318359375,-3.474184701499893,-3.32958984375,-3.1731499999999997
28.594,-3.3154296875,-3.471417930467905,-3.3265234375,-3.17005
28.598,-3.3115234375,-3.4685827878288658,-3.3234765625,-3.16693
28.602,-3.30908203125,-3.46574308708269,-3.32041015625,-3.1638
28.607,-3.30615234375,-3.4629398511936094,-3.31740234375,-3.1608099999999997
28.611,-3.302734375,-3.460145731518799,-3.31439453125,-3.15765
28.615,-3.29931640625,-3.457319705094034,-3.3113671875,-3.15453
28.62,-3.29638671875,-3.4544298651693532,-3.30837890625,-3.1513799999999996
28.624,-3.2919921875,-3.4515947225303156,-3.3053710937500003,-3.14838
28.628,-3.2890625,-3.448668417748542,-3.30228515625,-3.14525
28.633,-3.2861328125,-3.4457740197167253,-3.2992382812499996,-3.1421099999999997
28.637,-3.28369140625,-3.442906970327729,-3.296171875,-3.13908
28.641,-3.279296875,-3.44000345608164,-3.29310546875,-3.13591
28.646,-3.27685546875,-3.437104499942687,-3.29009765625,-3.13274
28.65,-3.2734375,-3.4342146600180063,-3.287109375,-3.12972
28.654,-3.27001953125,-3.4313248200933275,-3.2841015624999996,-3.12656
28.659,-3.265625,-3.42840307341869,-3.2810937499999997,-3.1235299999999997
28.663,-3.2626953125,-3.4254448618869597,-3.2780468750000002,-3.12038
28.667,-3.259765625,-3.4225003246766397,-3.2749609375,-3.11734
28.671,-3.2568359375,-3.4195557874663196,-3.2719140624999996,-3.1141699999999997
28.676,-3.25341796875,-3.4166021340417254,-3.2687500000000003,-3.11099
28.68,-3.25048828125,-3.4136120157600383,-3.26560546875,-3.1078200000000002
28.685,-3.24755859375,-3.410667478549718,-3.26240234375,-3.10479
28.689,-3.2431640625,-3.4076500116252086,-3.25921875,-3.1016199999999996
28.693,-3.240234375,-3.4046598933435233,-3.2559765625,-3.09847
28.698,-3.2373046875,-3.401692565597517,-3.2527343749999997,-3.09531
28.702,-3.2333984375,-3.3986887729944195,-3.2493749999999997,-3.0921399999999997
28.706,-3.2314453125,-3.3957032128198703,-3.24607421875,-3.08911
28.711,-3.22802734375,-3.3927586756095502,-3.24279296875,-3.08596
28.715,-3.22412109375,-3.389800464077818,-3.239375,-3.08281
28.719,-3.220703125,-3.3867602066176277,-3.23599609375,-3.07967
28.724,-3.21728515625,-3.383779204550213,-3.2324804687500004,-3.07666
28.728,-3.21435546875,-3.38072983087575,-3.228984375,-3.0735200000000003
28.732,-3.2109375,-3.3777579450226076,-3.2254101562499997,-3.07036
28.737,-3.20849609375,-3.3747678267409205,-3.2218359375,-3.06737
28.741,-3.205078125,-3.3717913827806436,-3.2182421875,-3.06424
28.745,-3.20166015625,-3.3688331712489115,-3.2146289062499998,-3.0610999999999997
28.75,-3.19775390625,-3.3658658435029087,-3.21091796875,-3.0581
28.754,-3.19482421875,-3.362852934685537,-3.207109375,-3.05497
28.758,-3.19140625,-3.3598537001895776,-3.203203125,-3.05197
28.763,-3.1884765625,-3.3568271170507957,-3.19927734375,-3.04882
28.767,-3.185546875,-3.3538324406619706,-3.1951953124999997,-3.04553
28.771,-3.1826171875,-3.350828648058873,-3.191171875,-3.0423999999999998
28.776,-3.17919921875,-3.347879552741417,-3.18705078125,-3.03941
28.78,-3.17578125,-3.3448803182454556,-3.18279296875,-3.03627
28.784,-3.1728515625,-3.3419038742851788,-3.17837890625,-3.03327
28.789,-3.16845703125,-3.3388681749321245,-3.17392578125,-3.03012
28.793,-3.16650390625,-3.3358370336862064,-3.16921875,-3.0269899999999996
28.797,-3.16259765625,-3.3328195667616987,-3.16455078125,-3.02384
28.802,-3.1611328125,-3.3298567971228303,-3.1598046875000003,-3.0208399999999997
28.806,-3.15625,-3.326907701805374,-3.15490234375,-3.01769
28.81,-3.15380859375,-3.323913025416549,-3.1499414062499995,-3.0147199999999996
28.815,-3.14990234375,-3.3209046747063153,-3.144609375,-3.01158
28.819,-3.1455078125,-3.3178325104961663,-3.13927734375,-3.0084299999999997
28.823,-3.1435546875,-3.3148150435716586,-3.13390625,-3.00529
28.828,-3.140625,-3.3118385996113817,-3.12837890625,-3.00228
28.832,-3.13720703125,-3.3088165745797378,-3.1229687499999996,-2.99913
28.836,-3.134765625,-3.305831014405187,-3.1176953125,-2.99599
28.841,-3.130859375,-3.3028773609805926,-3.11244140625,-2.99299
28.845,-3.12744140625,-3.2998781264846313,-3.107265625,-2.9898499999999997
28.849,-3.12353515625,-3.296837869024441,-3.10224609375,-2.98671
28.854,-3.12109375,-3.2938431926356175,-3.0973046875,-2.98371
28.858,-3.11767578125,-3.290825725711108,-3.0925585937499998,-2.98057
28.862,-3.11474609375,-3.2878310493222846,-3.087890625,-2.97756
28.867,-3.111328125,-3.284818140504913,-3.0833593749999997,-2.97442
28.871,-3.10888671875,-3.2818006735804053,-3.0790234374999996,-2.9712899999999998
28.875,-3.10498046875,-3.2788196715129905,-3.07482421875,-2.9681499999999996
28.88,-3.10107421875,-3.2757019262314744,-3.07046875,-2.96504
28.884,-3.09765625,-3.2726388782356013,-3.06650390625,-2.96189
28.888,-3.0947265625,-3.269630527525366,-3.06259765625,-2.95876
28.893,-3.091796875,-3.2666176187079943,-3.0587109375,-2.95575
28.897,-3.0888671875,-3.2636047098906245,-3.0549999999999997,-2.95259
28.901,-3.0859375,-3.2606237078232096,-3.05134765625,-2.9494499999999997
28.906,-3.08203125,-3.2576016827915657,-3.04783203125,-2.94631
28.91,-3.07861328125,-3.254552309117101,-3.04435546875,-2.9431599999999998
28.915,-3.07470703125,-3.251347959799987,-3.0408203124999997,-2.93987
28.919,-3.0712890625,-3.248284911804112,-3.037578125,-2.93686
28.923,-3.06787109375,-3.245253770558194,-3.0343750000000003,-2.93371
28.928,-3.06591796875,-3.2422317455265484,-3.0312109375,-2.9306799999999997
28.932,-3.0625,-3.239227952923451,-3.0281640625,-2.9274999999999998
28.936,-3.0595703125,-3.236251508963174,-3.02517578125,-2.92434
28.941,-3.0556640625,-3.2332431582529404,-3.022265625,-2.92133
28.945,-3.0517578125,-3.2302211332212964,-3.019375,-2.91819
28.949,-3.0478515625,-3.2271626433325578,-3.0165625,-2.91506
28.954,-3.04541015625,-3.2240722466938623,-3.0137890625,-2.91206
28.958,-3.04296875,-3.2210593378764925,-3.01109375,-2.90892
28.962,-3.03955078125,-3.2180601033805294,-3.00845703125,-2.9059299999999997
28.967,-3.03662109375,-3.215028962134613,-3.00583984375,-2.9028099999999997
28.971,-3.033203125,-3.2120206114243777,-3.0032421874999997,-2.8996899999999997
28.975,-3.0302734375,-3.20900314449987,-3.00076171875,-2.89661
28.98,-3.0263671875,-3.2059902356824983,-2.99826171875,-2.89367
28.984,-3.02294921875,-3.2029818849722647,-2.9958203125,-2.89062
28.988,-3.02099609375,-3.1999963247977137,-2.99341796875,-2.88769
28.993,-3.017578125,-3.1969742997660697,-2.99099609375,-2.88461
28.997,-3.0146484375,-3.1940160882343394,-2.988671875,-2.88152
29.001,-3.0107421875,-3.1910442023811987,-2.9863867187499995,-2.8786
29.005,-3.00732421875,-3.188067758420922,-2.98408203125,-2.87554
29.01,-3.00439453125,-3.1850229428535934,-2.9817382812499997,-2.87249
29.014,-3.00146484375,-3.1819553367505806,-2.97947265625,-2.86943
29.019,-2.998046875,-3.1789378698260746,-2.9772656250000002,-2.86637
29.023,-2.99462890625,-3.17595686775866,-2.97505859375,-2.86345
29.027,-2.9921875,-3.172975865691245,-2.9728710937500002,-2.86037
29.032,-2.9892578125,-3.169985747409556,-2.9707421875,-2.8573
29.036,-2.98583984375,-3.167045768306374,-2.9686328125,-2.85437
29.04,-2.982421875,-3.1640875567746436,-2.9665234375,-2.8513
29.044,-2.97900390625,-3.1611019966000926,-2.96435546875,-2.84839
29.049,-2.9755859375,-3.1580207161756695,-2.9623046874999996,-2.8452
29.053,-2.97265625,-3.155062504643941,-2.9602734374999997,-2.84227
29.057,-2.97021484375,-3.152122525540757,-2.9582421875,-2.83921
29.062,-2.966796875,-3.149173430223299,-2.95619140625,-2.83628
29.066,-2.962890625,-3.146155963298791,-2.954140625,-2.83321
29.071,-2.9609375,-3.143165845017104,-2.95212890625,-2.83014
29.075,-2.95703125,-3.140221307806784,-2.9500976562499996,-2.82723
29.079,-2.95458984375,-3.13726765438219,-2.9480664062499997,-2.82418
29.084,-2.95166015625,-3.134332233386144,-2.94603515625,-2.82113
29.088,-2.9482421875,-3.1314104867115065,-2.94400390625,-2.8182099999999997
29.092,-2.94482421875,-3.12846139139405,-2.94193359375,-2.81518
29.097,-2.94287109375,-3.1254530406838166,-2.939921875,-2.81212
29.101,-2.93896484375,-3.1225404102234515,-2.9378906249999996,-2.8090599999999997
29.105,-2.93505859375,-3.119532059513218,-2.9358203124999998,-2.806
29.11,-2.93115234375,-3.1165191506958463,-2.9338085937500002,-2.80297
29.114,-2.9287109375,-3.1135563810569797,-2.93169921875,-2.80007
29.119,-2.9248046875,-3.1104705425254204,-2.9296875,-2.79688
29.123,-2.92333984375,-3.107548795850783,-2.9276757812499996,-2.7939599999999998
29.127,-2.92041015625,-3.1046680721403783,-2.9256640625,-2.79092
29.131,-2.91748046875,-3.101755441680015,-2.923671875,-2.78786
29.136,-2.9130859375,-3.0988610436481983,-2.9216406249999998,-2.7849399999999997
29.14,-2.91015625,-3.0959165064378764,-2.91958984375,-2.7818899999999998
29.144,-2.90673828125,-3.092971969227558,-2.9175,-2.77899
29.149,-2.90380859375,-3.089981850945871,-2.9154492187499996,-2.77595
29.153,-2.9013671875,-3.087069220485506,-2.9133789062499997,-2.77291
29.157,-2.89892578125,-3.0841611481322806,-2.9112890625,-2.76987
29.162,-2.89501953125,-3.0812576338861897,-2.9091992187499995,-2.76699
29.166,-2.89208984375,-3.0783039804615955,-2.9070898437499997,-2.76397
29.171,-2.888671875,-3.075386791894098,-2.9049609375000003,-2.76095
29.175,-2.8857421875,-3.0724923938622792,-2.90283203125,-2.75794
29.179,-2.88232421875,-3.0695706471876436,-2.9006640625,-2.75507
29.183,-2.8798828125,-3.066694481584375,-2.8984960937499995,-2.75206
29.188,-2.876953125,-3.0638183159811048,-2.896328125,-2.74918
29.192,-2.8740234375,-3.060960382806381,-2.89404296875,-2.74618
29.197,-2.87060546875,-3.057970264524694,-2.8918359375000002,-2.74317
29.201,-2.86669921875,-3.055084982707151,-2.88962890625,-2.74018
29.205,-2.86328125,-3.052181468461062,-2.88732421875,-2.7373
29.209,-2.8603515625,-3.049241489357878,-2.884921875,-2.73428
29.214,-2.857421875,-3.0462285805405065,-2.88248046875,-2.73125
29.218,-2.85546875,-3.0432521365802296,-2.8801171875,-2.72809
29.223,-2.85107421875,-3.0403759709769593,-2.8777148437499998,-2.7252
29.227,-2.84765625,-3.0374678986237322,-2.87517578125,-2.72217
29.231,-2.8447265625,-3.034395734413585,-2.8726562500000004,-2.71914
29.236,-2.841796875,-3.0314831039532217,-2.8701367187499995,-2.7161299999999997
29.24,-2.83837890625,-3.0285841478142688,-2.8675781249999996,-2.71309
29.244,-2.8349609375,-3.0256760754610417,-2.86490234375,-2.71019
29.249,-2.83251953125,-3.022713305822175,-2.862265625,-2.70713
29.253,-2.82958984375,-3.019837140218905,-2.85958984375,-2.70411
29.257,-2.82666015625,-3.0169564165084983,-2.8568554687499996,-2.70122
29.262,-2.8232421875,-3.014052902262409,-2.8540625000000004,-2.69819
29.266,-2.81982421875,-3.0111630623377286,-2.85115234375,-2.69531
29.27,-2.81591796875,-3.008191176484588,-2.84822265625,-2.69228
29.275,-2.81298828125,-3.0051965000957646,-2.84521484375,-2.68925
29.279,-2.81103515625,-3.0022519628854445,-2.8420898437499997,-2.68622
29.284,-2.8076171875,-2.9993530067464915,-2.83900390625,-2.6831899999999997
29.288,-2.8046875,-2.9964905154646315,-2.83578125,-2.6803
29.292,-2.80126953125,-2.993482164754396,-2.83251953125,-2.67715
29.297,-2.79736328125,-2.9905239532226675,-2.8291992187499995,-2.67427
29.301,-2.7939453125,-2.987597648440894,-2.82580078125,-2.67126
29.305,-2.791015625,-2.9846667855519824,-2.8222460937499996,-2.66825
29.31,-2.78857421875,-2.9817313645559365,-2.81853515625,-2.66538
29.314,-2.78515625,-2.978718455738565,-2.81484375,-2.66222
29.318,-2.78271484375,-2.9758377320281584,-2.8110546874999995,-2.6593299999999997
29.323,-2.77978515625,-2.9729387758892054,-2.80716796875,-2.65632
29.327,-2.77587890625,-2.9700033548931595,-2.80333984375,-2.6532999999999998
29.331,-2.77197265625,-2.9670497014685653,-2.79947265625,-2.65028
29.336,-2.76904296875,-2.9641188385796555,-2.795546875,-2.64727
29.34,-2.765625,-2.9611287202979666,-2.7917382812500002,-2.64425
29.344,-2.76318359375,-2.958216089837605,-2.78796875,-2.6413699999999998
