time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
29.095,0.9875420415380853,0.9942384976562659,0.7420233770007192,2.11240234375,1.98933
29.1,0.985245432139159,0.9926842437881773,0.7406468286454295,2.1087890624999996,1.9858799999999999
29.105,0.9838674664998042,0.9910739134944114,0.7392292573259107,2.1053125,1.98255
29.111,0.9815708571008779,0.9894186169927994,0.737811686006391,2.1017773437500002,1.97909
29.116,0.980192891461523,0.9877272632742083,0.7363849984725981,2.0979101562499998,1.97576
29.121,0.9778962820625967,0.9860069962236162,0.7346939407248749,2.0940234374999998,1.97176
29.127,0.9760589945434566,0.9842180424491597,0.7330621383699301,2.09046875,1.96816
29.132,0.9742217070243155,0.9824195124860364,0.7314668008720782,2.0869140625,1.96456
29.138,0.9728437413849598,0.9806588055145526,0.7298942539099098,2.08310546875,1.96095
29.143,0.9700878101062491,0.9788374240333345,0.7281667313050937,2.07962890625,1.95706
29.149,0.9687098444668933,0.9769673892618485,0.7265759519143797,2.07578125,1.95356
29.155,0.9668725569477532,0.9751493444690609,0.7247800577025121,2.0721679687499996,1.94964
29.16,0.9645759475488269,0.9732819853000882,0.7230844418476527,2.06869140625,1.94587
29.165,0.963197981909472,0.9714205841174911,0.7214480813855708,2.0652929687499997,1.94238
29.171,0.961360694390331,0.9696094623720939,0.7198436276734457,2.06171875,1.93887
29.176,0.9590640849914056,0.9677476546123652,0.7181206631757657,2.05828125,1.93509
29.181,0.9567674755924793,0.9657997011886345,0.7164068148923599,2.05466796875,1.93156
29.187,0.9544708661935539,0.9637826698273253,0.714601804466219,2.05125,1.92777
29.192,0.9521742567946285,0.9617102466884337,0.7128287007900358,2.0474609375,1.9242599999999999
29.198,0.9498776473957022,0.9595934063429593,0.7108231336498791,2.04369140625,1.9202
29.204,0.9480403598765621,0.9574864508950988,0.7088494732596793,2.03998046875,1.91629
29.209,0.9457437504776358,0.9553874218861164,0.7070262304049919,2.0365039062499997,1.91265
29.215,0.9434471410787104,0.9532492469946188,0.7051619645860745,2.0326953125,1.909
29.22,0.9416098535595694,0.9511251839365781,0.7031974204101488,2.0293554687499995,1.9052099999999998
29.225,0.9388539222808587,0.9489669349009175,0.7014197586268285,2.02587890625,1.9018199999999998
29.23,0.9360979910021481,0.9466902692608833,0.6995646090221843,2.0223828125,1.89844
29.236,0.934260703483007,0.9444096522365912,0.6976365297033524,2.0187109375,1.89494
29.241,0.932423415963866,0.9422168704713002,0.695635520670332,2.01484375,1.89131
29.247,0.9287488409255849,0.9399125139454917,0.6934932103160749,2.01111328125,1.88741
29.252,0.9259929096468742,0.9374276847898997,0.6913326675332705,2.00732421875,1.88376
29.258,0.9236963002479488,0.9349346450437206,0.6891857990718755,2.0032421874999997,1.87996
29.263,0.9209403689692373,0.9324350214413413,0.6868292576821915,1.9992578124999998,1.87604
29.269,0.9186437595703119,0.9299301184181937,0.6845912270780623,1.9954101562499997,1.8722699999999999
29.275,0.9163471501713856,0.9274664838516212,0.6823668707953443,1.99107421875,1.86851
29.281,0.9135912188926749,0.9249904394877895,0.6799693064414303,1.986796875,1.86448
29.286,0.910375965734179,0.9224134402647002,0.6776309974802928,1.9828710937499998,1.86073
29.291,0.9076200344554683,0.919755488000656,0.6754339898403945,1.97912109375,1.8571
29.296,0.9053234250565421,0.9171236253965004,0.6733053538075469,1.975,1.85372
29.302,0.9025674937778314,0.9145126834030117,0.6710263002391876,1.97125,1.8502399999999999
29.307,0.8998115624991208,0.9118730152109012,0.6689432452777071,1.9676953124999998,1.84704
29.311,0.8975149531001945,0.9092558141221492,0.666924003816141,1.9638671875,1.84396
29.316,0.8956776655810543,0.9067476325813536,0.6648136002118399,1.96021484375,1.8407499999999999
29.32,0.8924624124225575,0.904235867172936,0.6628125911788203,1.9564648437499998,1.8378
29.325,0.8897064811438469,0.9016302241856279,0.6606474902888788,1.9523242187499998,1.83459
29.33,0.8874098717449215,0.8990403070118664,0.6584140177918867,1.94833984375,1.83137
29.335,0.8846539404662099,0.8964629999535312,0.6562124520448513,1.9440234374999998,1.82816
29.34,0.8818980091874993,0.8938503027294653,0.6537875390481176,1.93943359375,1.82472
29.345,0.8786827560290034,0.8911637251792656,0.6513033706586056,1.9350390625,1.82126
29.35,0.8759268247502918,0.8884179049426684,0.6489787360188792,1.9303320312499999,1.81809
29.355,0.8727115715917959,0.8856245795572011,0.646362382522403,1.9253125,1.81452
29.361,0.8699556403130853,0.8827931610448618,0.6437232384902423,1.920859375,1.81093
29.366,0.8671997090343746,0.8799766985429842,0.6413074417077818,1.9158984374999999,1.80775
29.371,0.8630658121163082,0.8770357232168805,0.6384677409616053,1.91072265625,1.80404
29.377,0.859391237078027,0.8739039005686902,0.6354821807870552,1.906328125,1.80024
29.382,0.8566353057993155,0.8707555481375817,0.6327974556835283,1.9019140625,1.79696
29.387,0.852501408881249,0.8675484390242478,0.629962313044488,1.89732421875,1.79342
29.393,0.8488268338429679,0.8642032107060824,0.6269721947628009,1.8932226562499999,1.7897399999999999
29.398,0.845611580684472,0.8608382320076178,0.6240960291595314,1.8889062499999998,1.78633
29.404,0.842396327525976,0.8575029178846652,0.621092236556434,1.8849414062499998,1.78276
29.409,0.8391810743674801,0.8541913910030001,0.6181613736675233,1.8807812499999998,1.77934
29.414,0.8359658212089833,0.8508989384832065,0.6150664189216917,1.8768554687499999,1.77568
29.42,0.8327505680504874,0.8476217811914892,0.6120398357829107,1.8733984375,1.77215
29.425,0.828616671132421,0.8442658849701599,0.6093004133937425,1.8700781249999998,1.76902
29.43,0.8249420960941398,0.8408013481914045,0.6064288058976102,1.8669335937499998,1.76574
29.434,0.8212675210558587,0.8372951972978403,0.6036620348656214,1.8639062499999999,1.76258
29.439,0.8180522678973627,0.8338011790273073,0.6009271705835904,1.8605273437499998,1.75969
29.444,0.8148370147388668,0.8303623914723747,0.5976225429094697,1.85701171875,1.756
29.45,0.8107031178208004,0.8268768882027682,0.5943817287352617,1.8534570312499998,1.75258
29.455,0.8074878646623036,0.8233539248327659,0.5909403578470398,1.8501171875,1.74879
29.461,0.8033539677442372,0.8198009231955241,0.5874761964231334,1.84677734375,1.74512
29.466,0.7992200708261707,0.816132830893549,0.5840484998563209,1.84349609375,1.74156
29.472,0.7941675301485347,0.8122814466508621,0.580388339825535,1.84037109375,1.73776
29.477,0.7904929551102535,0.8083285873165601,0.5769332946159027,1.83736328125,1.73421
29.483,0.7854404144326166,0.8042943577806866,0.5734782494062696,1.8347070312499998,1.7307899999999998
29.487,0.7822251612741207,0.8002403815096484,0.5702966906248399,1.8320703125,1.72766
29.492,0.7780912643560542,0.7962615746220085,0.5671515967005041,1.8294726562499999,1.7245
29.497,0.775794654957128,0.7924340478517109,0.5638560852406567,1.82693359375,1.72135
29.502,0.772579401798632,0.7888188323903927,0.5608249439947386,1.82419921875,1.71833
29.507,0.7679861830007804,0.7851463543474966,0.5572924109637816,1.82169921875,1.71492
29.511,0.7647709298422845,0.781427958949599,0.5541883400036758,1.81939453125,1.7118799999999998
29.516,0.7610963548040033,0.7777637474047842,0.5511070595792535,1.8166210937499998,1.70885
29.521,0.7565031360061516,0.7740064788088837,0.5473967603699652,1.81390625,1.7052999999999998
29.527,0.7519099172082999,0.7700835864463556,0.5435816246965315,1.81130859375,1.70176
29.532,0.7482353421700187,0.7661188885203114,0.5399761619513868,1.80861328125,1.69848
29.537,0.7441014452519523,0.7621661696996261,0.5362430722064149,1.8059375,1.6949299999999998
29.542,0.7390489045743154,0.7580865509529696,0.5324233784258441,1.80353515625,1.6915200000000001
29.547,0.7358336514158195,0.7539961782700456,0.5289181940377068,1.8007812499999998,1.68834
29.553,0.7307811107381825,0.7498971822890507,0.5249617570430356,1.7981640625,1.68478
29.558,0.7261878919403308,0.7456547658577541,0.5209779714055438,1.7953515624999998,1.68121
29.564,0.7211353512626948,0.7412973443472333,0.5167526060898053,1.79271484375,1.6775099999999998
29.569,0.7165421324648431,0.7368477032946624,0.5126685420953043,1.79009765625,1.6738
29.574,0.7124082355467767,0.7324151175916825,0.5086938726720867,1.78734375,1.67049
29.58,0.707815016748925,0.7279962081240428,0.5043864614278863,1.7844140624999998,1.6666400000000001
29.586,0.7027624760712881,0.7234972614991846,0.49989672589821943,1.78173828125,1.66277
29.591,0.6990879010330069,0.7190251389572451,0.49578987136803576,1.779140625,1.65917
29.596,0.6944946822351552,0.7146200278253934,0.4917149235878089,1.7762499999999999,1.65571
29.602,0.6894421415575192,0.710132145722346,0.4872115137367308,1.7734765625,1.65184
29.608,0.6843896008798822,0.7055323898739919,0.48287219574257456,1.7707421875,1.64811
29.613,0.67887773832246,0.7007974235327805,0.47844171560568327,1.768046875,1.64438
29.619,0.6738251976448231,0.6959540354608442,0.47398388682597314,1.7653124999999998,1.6406299999999998
29.624,0.6701506226065419,0.6912057144003103,0.4695898715461757,1.7624999999999997,1.637
29.63,0.6655574038086902,0.6865791269556604,0.46503176440945726,1.75953125,1.63309
29.636,0.661882828770409,0.682050154489276,0.4604326343085079,1.75669921875,1.6292
29.641,0.6572896099725583,0.6775994569013021,0.4561616879214023,1.75373046875,1.6255899999999999
29.647,0.6522370692949213,0.6730750202205298,0.4516719523917345,1.75095703125,1.62184
29.652,0.6476438504970696,0.6684914541046497,0.4474237965403125,1.7480273437499998,1.61822
29.658,0.6435099535790032,0.663951477423022,0.44300243261769534,1.74517578125,1.61444
29.663,0.6393760566609368,0.6594919558448626,0.43880897405191455,1.7424218749999998,1.61093
29.668,0.6347828378630851,0.6550514472088164,0.4347613749145074,1.7395703125,1.6075599999999999
29.673,0.6306489409450187,0.650626184549961,0.43053145149163363,1.736796875,1.60394
29.678,0.6274336877865228,0.6463496528932516,0.4265704563898245,1.7338671875,1.60059
29.684,0.6228404689886711,0.6421468828223813,0.4223314167526766,1.7307421875,1.5969799999999998
29.689,0.6177879283110341,0.6378212526833991,0.41794195958001623,1.7274804687499998,1.5932
29.695,0.6136540313929677,0.6334426061787465,0.4132516673363327,1.7242773437499999,1.5891799999999998
29.7,0.6099794563546865,0.6291579529025659,0.40918127766324286,1.7211718749999998,1.58583
29.706,0.6067642031961906,0.6250396740889862,0.4050334001688283,1.71826171875,1.58223
29.71,0.6030896281579095,0.6210548065721367,0.40136412392376997,1.7151171875,1.57917
29.715,0.5994150531196283,0.6171314161731071,0.3973757801791411,1.71185546875,1.57572
29.721,0.5948218343217766,0.6131663188847182,0.39307292704207875,1.708125,1.572
29.727,0.5906879374037102,0.6091222760559959,0.3887655157978793,1.704921875,1.56829
29.731,0.587013362365429,0.6051059326490025,0.38503242605290655,1.7015234375,1.5651199999999998
29.737,0.5837981092069331,0.6012028044481681,0.3810304079868674,1.69771484375,1.56168
29.742,0.5796642122888667,0.5973449586523961,0.3767457872783524,1.6940820312499998,1.55798
29.747,0.5769082810101551,0.5935689255087666,0.3729169772835075,1.6903124999999999,1.5545499999999999
29.753,0.573233705971874,0.5899039976596515,0.3688967267889218,1.6862304687499998,1.55098
29.758,0.5686404871740223,0.5861461546782111,0.36486736008006204,1.6820703125,1.54742
29.764,0.5649659121357411,0.5823138055009545,0.36071492447851217,1.67775390625,1.54372
29.769,0.5608320152176747,0.5784672136538462,0.3566855577696524,1.67326171875,1.54016
29.775,0.558076083938964,0.5747002047550503,0.35237814652545296,1.66875,1.5363099999999998
29.78,0.5544015089006828,0.5710425132100319,0.3486450567804802,1.6644140625,1.53284
29.785,0.5511862557421869,0.5674269784849795,0.3450760588924293,1.6597265625,1.5295299999999998
29.79,0.5475116807039058,0.5638452482028071,0.3412563651118594,1.65486328125,1.52596
29.796,0.5447557494251942,0.5603361266974071,0.3374959267240669,1.64953125,1.52252
29.801,0.541081174386913,0.5568852282564828,0.3336352099792661,1.6439843749999998,1.51883
29.807,0.5374065993486319,0.5533900135865842,0.32979728377014883,1.63896484375,1.51517
29.812,0.5351099899497065,0.5499957685554807,0.32636047098906307,1.63373046875,1.51201
29.817,0.5309760930316401,0.5466369865317046,0.3230467271006683,1.6277343749999997,1.50871
29.822,0.529138805512499,0.5433521432438189,0.3193455441056532,1.62115234375,1.5051899999999998
29.828,0.5254642304742179,0.5401720913645239,0.31547571114657824,1.6144140624999999,1.50143
29.833,0.522248977315722,0.5369395632991341,0.31180643490151994,1.6074609375,1.49779
29.839,0.5185744022774408,0.5336649559631342,0.3081690654064184,1.6010546875,1.49429
29.844,0.5153591491189449,0.5303566063690391,0.30479606612524623,1.5948046875,1.49091
29.849,0.5135218615998038,0.5272032072872569,0.30156892627244947,1.58873046875,1.48766
29.854,0.5103066084413079,0.5241740589375491,0.2984192742409775,1.58279296875,1.4843899999999999
29.859,0.5075506771625973,0.5211535402053429,0.29517390195963333,1.5767968749999999,1.48114
29.864,0.5061727115232415,0.5183219488757721,0.2921062958566214,1.570859375,1.47791
29.869,0.5024981364849603,0.5155508496812601,0.2888381330395937,1.56451171875,1.47452
29.875,0.4997422052062497,0.5126917518807236,0.28548792429410597,1.5590234374999998,1.47088
29.88,0.4965269520477529,0.5098075922021843,0.28240208576254666,1.55328125,1.46765
29.885,0.49468966452861274,0.506994339834083,0.2791612715883405,1.5477343749999999,1.46413
29.89,0.4914744113701168,0.504237946169447,0.27600250334259435,1.5419921875,1.4606
29.896,0.48917780197119054,0.5014816441156489,0.27268875945419957,1.5367773437499999,1.45696
29.902,0.4864218706924799,0.4987709174071164,0.2694433871728563,1.531328125,1.45335
29.907,0.48366593941376834,0.49605123448185673,0.26629373514138344,1.5258203125,1.4497200000000001
29.913,0.4809100081350577,0.49332436980244637,0.2629389682887586,1.5206640624999999,1.44596
29.919,0.4786133987361323,0.49063724814860804,0.259798432471559,1.51611328125,1.44223
29.924,0.47585746745742075,0.4879819953795411,0.2569450574039722,1.5114257812499998,1.43885
29.929,0.47264221429892483,0.48526129365936405,0.2539640553365592,1.50669921875,1.43533
29.935,0.47034560489999944,0.48253361203516004,0.250923797876367,1.5020703125,1.43173
29.941,0.4671303517415035,0.4798003334098734,0.24786530798762918,1.49751953125,1.42811
29.946,0.46575238610214775,0.4771535704668265,0.24490709645589792,1.4933398437499998,1.42447
29.952,0.46345577670322147,0.474667185939129,0.2420719538168603,1.48927734375,1.42095
29.957,0.46024052354472555,0.4721273970961015,0.23946015842751933,1.4854296875,1.41771
29.962,0.45886255790537067,0.4696357885099896,0.23690761843095753,1.4815820312499999,1.4144299999999999
29.967,0.45702527038622964,0.4673193200569457,0.234318613577301,1.4777343749999998,1.41099
29.972,0.4551879828670895,0.4650977899758096,0.23180709654496923,1.47373046875,1.4077199999999999
29.978,0.45243205158837796,0.46286138470309013,0.22899474444161338,1.4698828124999999,1.40391
29.983,0.45013544218945256,0.46056754952132944,0.22653792469492195,1.46626953125,1.4005999999999998
29.988,0.44829815467031153,0.45831866657898235,0.22408110494823053,1.462421875,1.3972799999999999
29.993,0.44600154527138614,0.4561058296526964,0.22146475145175337,1.4586328124999999,1.39372
29.999,0.4432456139926746,0.4538308933067926,0.21890309524091833,1.4552539062499998,1.39014
30.004,0.4418676483533197,0.45159716484283685,0.21654199574409727,1.45162109375,1.3866800000000001
30.009,0.4395710389543934,0.44944198177832295,0.21398945574753547,1.4481249999999999,1.3831
30.014,0.437274429555468,0.44725877842964507,0.2115691008579379,1.4448828125,1.37968
30.019,0.43589646391611225,0.44514411012347377,0.20941767428940583,1.44126953125,1.3765100000000001
30.025,0.4340591763969721,0.4431299001465838,0.2069426221141688,1.4379101562499998,1.3728099999999999
30.03,0.4317625669980458,0.4411052412864489,0.20470459151003872,1.43455078125,1.36952
30.035,0.4299252794789057,0.4390722037422221,0.20243009604881657,1.431171875,1.3660899999999998
30.04,0.42808799195976466,0.4370779494369928,0.2001145776233626,1.42751953125,1.36249
30.046,0.42579138256083926,0.43506929250402715,0.19770789705517622,1.42412109375,1.3587799999999999
30.051,0.4244134169214835,0.4330945883684127,0.19550177320100381,1.4208203124999998,1.3553600000000001
30.056,0.42165748564277283,0.4311016082012128,0.1933275560967891,1.4176367187499999,1.3519299999999999
30.061,0.42027952000341706,0.4290939729659528,0.19112599034975464,1.4140234374999998,1.3484699999999998
30.067,0.4189015543640622,0.4272110918726995,0.18890163406703575,1.4105468749999999,1.34489
30.072,0.41706426684492115,0.4253827459530539,0.18668183589145393,1.4068359375,1.3411499999999998
30.078,0.4152269793257801,0.4235526284668908,0.18446203771587033,1.4036132812499997,1.3374
30.083,0.4129303699268547,0.4216755885232783,0.18247014489712488,1.40046875,1.33407
30.088,0.41155240428749895,0.4198064245826362,0.18053750747115682,1.3973046875,1.33076
30.093,0.41017443864814407,0.4180345799711005,0.17863677679514467,1.39408203125,1.32757
30.098,0.4087964730087883,0.4163407731647064,0.1767360461191334,1.3905468749999998,1.32409
30.104,0.40695918548964727,0.4146640409326056,0.1746074100862849,1.3871093749999999,1.32036
30.109,0.40466257609072187,0.41290999658172917,0.1726838888745892,1.38384765625,1.3168799999999998
30.114,0.40374393233115136,0.41118496145027955,0.1708013906271253,1.38029296875,1.31353
30.119,0.4019066448120112,0.4095286899322941,0.16872289377278094,1.37646484375,1.3096700000000001
30.125,0.39961003541308493,0.40779105248882086,0.16658514152566095,1.3728124999999998,1.30584
30.131,0.3977727478939448,0.40598816985411285,0.1646114811354611,1.3691796875,1.3022399999999998
30.136,0.396394782254589,0.40422397259000065,0.16262870453098888,1.36525390625,1.29849
30.142,0.39501681661523325,0.40253629798995816,0.16057299821232807,1.3617187499999999,1.29463
30.147,0.3940981728556636,0.4009554867824134,0.15877254589332512,1.3579296875,1.29102
30.153,0.39180156345673733,0.39936936274301016,0.1568854895387224,1.35412109375,1.28725
30.159,0.39042359781738245,0.39773347659881136,0.1550485723626247,1.35056640625,1.2836699999999999
30.164,0.3885863102982414,0.3961031894192153,0.15328458490071561,1.3468945312499998,1.2802099999999998
30.169,0.38720834465888565,0.3944773919017724,0.15154338797448919,1.3429296874999999,1.2765900000000001
30.175,0.3853710571397455,0.39285519452608436,0.14971102890552768,1.33916015625,1.27285
30.18,0.3835337696206045,0.39119038212423807,0.14798350630071067,1.3353125,1.2693699999999999
30.186,0.3821558039812496,0.38953689974099137,0.14611012426751913,1.3312890624999998,1.2656
30.191,0.3807778383418938,0.387938004486004,0.14448288001971132,1.3273632812499998,1.26209
30.196,0.3798591945823233,0.3864283830954629,0.14281917091480967,1.323515625,1.2586
30.201,0.37802190706318317,0.38494484617904323,0.14121471720268453,1.31982421875,1.2551299999999999
30.206,0.3766439414238274,0.3834367238300114,0.1397606810260701,1.3160742187499999,1.25204
30.21,0.37526597578447163,0.3819543889554704,0.13824283134954385,1.31181640625,1.24881
30.216,0.374347332024902,0.3805382342620391,0.13656088981609305,1.307109375,1.24505
30.222,0.372510044505761,0.3791296458266997,0.13485615774696136,1.3029492187499998,1.24127
30.227,0.37159140074619046,0.3777271245743142,0.13333374996329717,1.29828125,1.23788
30.232,0.3697541132270503,0.3763294684360376,0.1316882732869411,1.29353515625,1.23411
30.238,0.3688354694674798,0.374935713504544,0.13007014525340654,1.28853515625,1.23034
30.244,0.36745750382812403,0.37359058873290163,0.12839731993422987,1.283671875,1.22644
30.249,0.3665388600685535,0.37228445920478714,0.1268430054006089,1.27876953125,1.22267
30.255,0.3647015725494134,0.37096409704978195,0.1252704584384423,1.2738476562499998,1.21891
30.261,0.36286428503027235,0.3695413183564785,0.12362498176208625,1.2694140624999999,1.21499
30.266,0.36148631939091747,0.36808191642526944,0.12213448072837974,1.2648046874999999,1.21135
30.272,0.35964903187177644,0.3665931472847961,0.12053914323052783,1.26083984375,1.20762
30.277,0.3587303881122059,0.36512633123814076,0.11914436244669169,1.2565234374999998,1.2042899999999999
30.282,0.35735242247285104,0.3637226206837894,0.11756269927025098,1.2524609375,1.20054
30.288,0.3564337787132805,0.36236951276055973,0.1161132212007745,1.2487109374999998,1.19694
30.293,0.35505581307392475,0.3610569817535848,0.11474123095262101,1.24509765625,1.19349
30.298,0.35367784743456987,0.3597314864213935,0.11341937988297346,1.2416015624999999,1.19015
30.303,0.35275920367499936,0.3584410972234375,0.11209297070618884,1.2381640624999999,1.18679
30.308,0.3513812380356436,0.357178858709296,0.11078023585081276,1.2349609375,1.18361
30.312,0.35046259427607307,0.35593919348658887,0.10953131449535114,1.23193359375,1.18042
30.317,0.3490846286367182,0.3547176291913598,0.10830974178271102,1.2288671875,1.17722
30.322,0.34816598487714767,0.35351057955282217,0.10708816907007002,1.2257226562499999,1.17415
30.327,0.3467880192377919,0.3523151688349489,0.10577999232183188,1.22263671875,1.17068
30.332,0.345410053598437,0.3510835891758616,0.10448093178786788,1.2197265625,1.16734
30.337,0.34403208795908125,0.34982300659605375,0.10325480096808981,1.21662109375,1.1642299999999999
30.342,0.34311344419951073,0.34858466922344633,0.101837229648571,1.2134765625,1.16046
30.347,0.3426541223197255,0.34745517346611443,0.1005244947931958,1.2103515624999999,1.15699
30.353,0.3412761566803706,0.34636745304658234,0.09918441129499911,1.2074609375,1.15323
30.358,0.34081683480058533,0.34531323116943513,0.09793548993953927,1.2044921874999999,1.14973
30.363,0.33943886916122956,0.3442858708905661,0.09673214965544563,1.20166015625,1.14637
30.368,0.3376015816420894,0.3431435445645671,0.09549234451425814,1.19904296875,1.14286
30.373,0.33714225976230416,0.34200003376522375,0.09434370151580485,1.196640625,1.1395899999999999
30.378,0.3357642941229484,0.34090107505287154,0.09328622066008574,1.19427734375,1.13645
30.382,0.3343863284835926,0.3397468377150011,0.09220139116154691,1.1918359375,1.13347
30.387,0.333467684724023,0.338593775789155,0.09102539952027389,1.1893359374999999,1.13022
30.392,0.33300836284423774,0.33753266016513106,0.08988587273609383,1.186875,1.12682
30.396,0.33163039720488197,0.33649977197232755,0.08880560134469206,1.1842187499999999,1.12368
30.402,0.3297931096857418,0.3353530129578336,0.08751565702500042,1.18171875,1.1199999999999999
30.407,0.32933378780595657,0.3342059477024105,0.08634422349086357,1.1791015624999999,1.11658
30.412,0.3279558221666008,0.3331041387654063,0.08510897645681315,1.1767578125,1.11301
30.417,0.32749650028681554,0.3320386196774036,0.08402414695827343,1.1745117187499998,1.1097299999999999
30.421,0.3270371784070303,0.33109320423278765,0.08300313095964817,1.17232421875,1.1066
30.426,0.3256592127676754,0.330153092964552,0.08198667306815999,1.1698828125,1.10347
30.431,0.32382192524853437,0.329080729320716,0.08083347196257051,1.1676953124999998,1.10005
30.436,0.32382192524853437,0.32803882163726894,0.07976231678544199,1.16513671875,1.09677
30.441,0.321525315849609,0.32697583390083623,0.07854986028707511,1.16287109375,1.09307
30.446,0.3210659939698237,0.32585044074053393,0.0774923794313569,1.1603906249999998,1.0898999999999999
30.451,0.3201473502102532,0.3248115119703841,0.07630271346867268,1.15767578125,1.08618
30.457,0.31876938457089743,0.3237509129460146,0.07500821104184485,1.1551757812499999,1.08206
30.463,0.31831006269111217,0.3227184390008589,0.073836777507708,1.15279296875,1.07835
30.468,0.31647277517197203,0.32166301593053415,0.07270636693780208,1.1501953125,1.07477
30.473,0.3155541314124015,0.32054368867661576,0.07150302665370667,1.1476367187499998,1.07105
30.479,0.31417616577304575,0.319418620227029,0.07027689583393038,1.14529296875,1.06718
30.484,0.3132575220134761,0.3182889480639462,0.06915560147829769,1.1429882812499998,1.06358
30.489,0.31279820013369086,0.3172465880742406,0.06811635305112418,1.1408007812499998,1.06012
30.494,0.3114202344943351,0.3162287395302888,0.06711356948104807,1.138515625,1.05696
30.499,0.31096091261454983,0.3152305460686833,0.06604241430391777,1.136328125,1.05337
30.503,0.3100422688549793,0.3142936153845469,0.06508976991234317,1.1337890625,1.0502
30.509,0.3091236250954097,0.3133603078221224,0.06395480123530195,1.1315624999999998,1.04631
30.514,0.3077456594560539,0.3123844036605615,0.06297480820090673,1.1293554687499998,1.0429899999999999
30.518,0.30728633757626866,0.31141984429374336,0.06201304759505888,1.1271289062499998,1.03979
30.523,0.3054490500571285,0.3104188801338863,0.060982915382160385,1.12486328125,1.03631
30.528,0.30498972817734327,0.3093887239299464,0.05996189938353513,1.1224609374999999,1.0327
30.533,0.30407108441777275,0.308426163165116,0.05891353474209016,1.1198242187499998,1.02911
30.539,0.302693118778417,0.30742680163151936,0.0577740079579101,1.1175976562499998,1.02522
30.544,0.3013151531390621,0.3063524286463911,0.05683047978060962,1.1154101562499998,1.0220099999999999
30.548,0.30085583125927684,0.3053089097251183,0.05587783538903501,1.1128125,1.0188
30.554,0.3003965093794916,0.30438113563438457,0.054779331569085876,1.1105273437499998,1.01502
30.558,0.2990185437401358,0.30345517050288584,0.053858593927468945,1.1077929687499999,1.0118
30.564,0.29764057810078093,0.30243965215822427,0.05270083471474152,1.1048632812499999,1.00775
30.57,0.29626261246142516,0.30135232345211876,0.051474703894965224,1.102109375,1.00359
30.575,0.29626261246142516,0.30034391756459367,0.05043545546779349,1.0993749999999998,0.99997
30.581,0.2948846468220694,0.29939879780526274,0.04932783543357111,1.0962890625,0.9960499999999999
30.587,0.2935066811827145,0.2983679198693662,0.0481518437922972,1.0934765624999998,0.99186
30.592,0.292588037423144,0.2973137765968033,0.047130827793672836,1.09087890625,0.9882199999999999
30.597,0.2916693936635735,0.29628647934887875,0.04614627665214144,1.0880078125,0.98472
30.602,0.29075074990400296,0.29528070922057986,0.045097912010694685,1.085234375,0.9811099999999999
30.607,0.28983210614443244,0.2942922011221575,0.04409512844061769,1.08244140625,0.9775
30.613,0.2893727842646481,0.29336303687549825,0.04311513540622247,1.07953125,0.9738800000000001
30.618,0.2879948186252923,0.2924359570146008,0.04214425858610138,1.0765820312499998,0.9702599999999999
30.623,0.28661685298593653,0.2914195447978131,0.04115059123029674,1.0736132812499999,0.9667699999999999
30.628,0.285698209226366,0.2903770012041568,0.040138691445946506,1.07015625,0.9631699999999999
30.634,0.28523888734658165,0.28940450731798495,0.03902195519745,1.0668359375,0.95913
30.639,0.28432024358701113,0.2884881844460719,0.03798726487741444,1.06341796875,0.9552499999999999
30.645,0.2834015998274406,0.28757140174514645,0.036979923200199494,1.059921875,0.95153
30.65,0.2824829560678701,0.2866542503194549,0.035972581522985436,1.056484375,0.94767
30.656,0.28064566854872997,0.28564579945319324,0.034960681738633426,1.05279296875,0.9439299999999999
30.661,0.28064566854872997,0.28465514174164996,0.033916875204324626,1.04912109375,0.94007
30.667,0.2792677029093742,0.28372425377688243,0.03293688216993118,1.0449609375,0.9364699999999999
30.673,0.2778897372700184,0.28270478794196474,0.0317745648500658,1.0409179687499999,0.93205
30.678,0.27743041539023405,0.28170529761735774,0.030785455601399114,1.0365039062499999,0.9284699999999999
30.684,0.27651177163066354,0.28076732701295964,0.029714300424268814,1.03201171875,0.92435
30.69,0.275593127871093,0.27983318556588443,0.028675051997097967,1.027421875,0.9202299999999999
30.696,0.27421516223173725,0.27885661273419926,0.027613013034243572,1.0228515624999999,0.91625
30.701,0.2732965184721676,0.2778460152934824,0.026619345678438044,1.01841796875,0.9124300000000001
30.707,0.27191855283281186,0.2768081344155079,0.025666701286864324,1.01376953125,0.9088700000000001
30.712,0.2714592309530266,0.2757938775532054,0.024709498788151762,1.0093359375,0.9053100000000001
30.717,0.2705405871934561,0.274844066051404,0.023825226003629574,1.00484375,0.9019299999999999
30.722,0.2700812653136708,0.27394593158571917,0.02295006943337885,0.9996679687499999,0.89866
30.727,0.26870329967431594,0.2730437336883894,0.022006541256077483,0.9945117187499999,0.8950099999999999
30.732,0.2682439777945307,0.27213827743231617,0.021113152257281165,0.9888867187499999,0.89148
30.738,0.2668660121551749,0.27123020838424106,0.020137717330023897,0.98294921875,0.88784
30.743,0.26640669027538966,0.27032004420712025,0.0191531661884925,0.9769921874999999,0.8840399999999999
30.749,0.2650287246360348,0.2694082000012352,0.018236986654012632,0.9707812499999999,0.88052
