time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
1.522,-0.8857421875,-1.1024784893724382,-0.8699218750000001,-0.8359099999999999
1.526,-0.88916015625,-1.1053546549757067,-0.8737109375000001,-0.8391199999999999
1.531,-0.8916015625,-1.1081715651861996,-0.8776953124999999,-0.84209
1.535,-0.89453125,-1.1110203821466476,-0.88162109375,-0.8453199999999998
1.539,-0.896484375,-1.113782595071501,-0.8857421875000001,-0.84825
1.544,-0.8994140625,-1.1165949471748542,-0.889765625,-0.8514499999999998
1.548,-0.90283203125,-1.1193434857782973,-0.8938671875,-0.85452
1.553,-0.90625,-1.1221284892388335,-0.89796875,-0.85744
1.557,-0.9091796875,-1.1249089345922298,-0.90203125,-0.8604799999999999
1.561,-0.91259765625,-1.1276757056242195,-0.9061328125,-0.86351
1.566,-0.91552734375,-1.1304880577275744,-0.9101171875,-0.8665399999999999
1.57,-0.91796875,-1.133282177402383,-0.91404296875,-0.86944
1.574,-0.92041015625,-1.1361082038271482,-0.91796875,-0.8725999999999998
1.579,-0.92431640625,-1.1388476262163154,-0.9216796875,-0.8754899999999999
1.583,-0.9267578125,-1.1415870486054844,-0.9253515625000001,-0.8785299999999998
1.587,-0.9296875,-1.1443310291017896,-0.9289648437499999,-0.8814099999999998
1.592,-0.93310546875,-1.1470932420266395,-0.93251953125,-0.8844299999999998
1.596,-0.93505859375,-1.149855454951493,-0.93599609375,-0.8874499999999999
1.6,-0.9384765625,-1.152590319233524,-0.9394531250000001,-0.8903299999999998
1.605,-0.94140625,-1.1553981132297428,-0.9427929687500001,-0.8934899999999999
1.609,-0.9453125,-1.1581694423688687,-0.94603515625,-0.8963899999999998
1.613,-0.947265625,-1.1609635620436753,-0.9492578125,-0.8994199999999999
1.618,-0.9501953125,-1.1637212168613909,-0.9523632812499999,-0.90245
1.622,-0.9541015625,-1.166460639250558,-0.9554687500000001,-0.9053199999999999
1.627,-0.95654296875,-1.1693322467466905,-0.95861328125,-0.90848
1.631,-0.95947265625,-1.1721673893857316,-0.9616015625000001,-0.9114899999999999
1.635,-0.96240234375,-1.17496150906054,-0.9645507812499999,-0.9145099999999999
1.64,-0.96484375,-1.177737396306802,-0.96740234375,-0.9175399999999998
1.644,-0.96875,-1.180627236231481,-0.97037109375,-0.9206999999999999
1.649,-0.97119140625,-1.1834304721205617,-0.973125,-0.9237199999999999
1.653,-0.97314453125,-1.1861607782954584,-0.97580078125,-0.92675
1.657,-0.97802734375,-1.1888819682560774,-0.97845703125,-0.9297499999999999
1.662,-0.98095703125,-1.191644181180929,-0.98103515625,-0.9325999999999999
1.666,-0.98291015625,-1.1943608130344137,-0.9836328125000001,-0.9354799999999999
1.67,-0.986328125,-1.1971047935307189,-0.98626953125,-0.93862
1.675,-0.98876953125,-1.1999262618483462,-0.98880859375,-0.9416399999999998
1.679,-0.9921875,-1.202661126130379,-0.9912890625,-0.9446399999999999
1.683,-0.9951171875,-1.2054051066266824,-0.9937499999999999,-0.94766
1.688,-0.998046875,-1.2081582033372618,-0.9961914062499999,-0.9505199999999998
1.692,-1.00146484375,-1.2108839514050187,-0.99865234375,-0.9534999999999998
1.696,-1.00439453125,-1.2136689548655548,-1.00107421875,-0.9563599999999999
1.701,-1.0068359375,-1.2164311677904065,-1.0034765625000002,-0.9593599999999999
1.705,-1.00927734375,-1.2191751482867117,-1.005859375,-0.9623599999999999
1.709,-1.01318359375,-1.2219054544616048,-1.008203125,-0.9652199999999999
1.714,-1.01611328125,-1.224695016029277,-1.01052734375,-0.9682299999999999
1.718,-1.0185546875,-1.2274389965255823,-1.0128515625,-0.9712299999999999
1.722,-1.02197265625,-1.2302057675575702,-1.0153515625,-0.9742099999999999
1.727,-1.02490234375,-1.2332186763749418,-1.017734375,-0.9773299999999999
1.731,-1.0283203125,-1.2360583771211173,-1.02005859375,-0.9804499999999999
1.736,-1.03125,-1.2388388224745155,-1.0223242187500001,-0.9833
1.74,-1.03369140625,-1.241596477292231,-1.0247265625000002,-0.9862899999999999
1.745,-1.037109375,-1.2444407361455445,-1.02703125,-0.9892799999999999
1.749,-1.0390625,-1.247225739606077,-1.02935546875,-0.9922699999999999
1.753,-1.04296875,-1.2500608822451165,-1.03171875,-0.9953899999999999
1.758,-1.046875,-1.2530054194554365,-1.0341015625,-0.9985099999999999
1.763,-1.0498046875,-1.2558542364158862,-1.0364062500000002,-1.00148
1.767,-1.0537109375,-1.2586984952691997,-1.0387109375,-1.0044499999999998
1.771,-1.0556640625,-1.2615108473725547,-1.041015625,-1.00741
1.776,-1.05810546875,-1.2643049670473632,-1.0433203125000001,-1.01038
1.78,-1.06201171875,-1.2671355515792646,-1.04560546875,-1.01334
1.784,-1.064453125,-1.2699068807183904,-1.0478515625,-1.0161699999999998
1.789,-1.068359375,-1.272669093643242,-1.0501171875000002,-1.01914
1.793,-1.0712890625,-1.2755042362822815,-1.05263671875,-1.0221
1.798,-1.07470703125,-1.2786447720994802,-1.0549804687500002,-1.0253299999999999
1.802,-1.07763671875,-1.281534612024159,-1.05728515625,-1.0282799999999999
1.807,-1.08056640625,-1.2843469641275158,-1.0596289062500002,-1.03125
1.811,-1.08349609375,-1.2871638743380087,-1.061953125,-1.03422
1.815,-1.08642578125,-1.2899625521199534,-1.0643164062500001,-1.0372
1.82,-1.08935546875,-1.2927293231519412,-1.0667578125000001,-1.04006
1.824,-1.0927734375,-1.2956328373980304,-1.06921875,-1.0432
1.829,-1.095703125,-1.2985044448941627,-1.0716210937500001,-1.0462099999999999
1.833,-1.099609375,-1.3013623780688865,-1.0742578125,-1.0492299999999999
1.838,-1.1025390625,-1.304379844993396,-1.0767187500000002,-1.0523799999999999
1.842,-1.10546875,-1.3072058714181596,-1.07923828125,-1.0554099999999997
1.846,-1.10888671875,-1.3100455721643351,-1.0817773437500002,-1.0583099999999999
1.851,-1.11181640625,-1.3128852729105125,-1.084375,-1.06135
1.855,-1.11474609375,-1.315752322299507,-1.08693359375,-1.0644099999999999
1.859,-1.1171875,-1.3186284879027772,-1.0896679687500002,-1.06747
1.864,-1.12109375,-1.3215320021488663,-1.0923046875,-1.0706499999999999
1.868,-1.12353515625,-1.3243534704664972,-1.0950390625000002,-1.07357
1.873,-1.12744140625,-1.3272296360697657,-1.0978125,-1.0766299999999998
1.877,-1.13037109375,-1.330105801673036,-1.1006054687500002,-1.0796799999999998
1.881,-1.1328125,-1.3329363862049375,-1.1034375,-1.0827399999999998
1.886,-1.13623046875,-1.3357487383082942,-1.1063085937500001,-1.08581
1.89,-1.1396484375,-1.3386294620187007,-1.10927734375,-1.0888799999999998
1.894,-1.1416015625,-1.3414873951934227,-1.11220703125,-1.09193
1.899,-1.14599609375,-1.3443407702610086,-1.1152734375,-1.0949999999999998
1.903,-1.14892578125,-1.3472306101856875,-1.1184570312500002,-1.09808
1.908,-1.15234375,-1.3502070541459643,-1.1216796875000001,-1.10113
1.912,-1.15478515625,-1.353055871106414,-1.12494140625,-1.10419
1.916,-1.15673828125,-1.355877339424043,-1.1281835937500002,-1.10726
1.921,-1.16064453125,-1.358694249634536,-1.13158203125,-1.1103299999999998
1.925,-1.1640625,-1.3615385084878477,-1.13498046875,-1.1132399999999998
1.929,-1.16748046875,-1.3643782092340233,-1.1384179687500002,-1.11632
1.934,-1.169921875,-1.3672133518730627,-1.14203125,-1.1194099999999998
1.938,-1.17431640625,-1.3700621688335124,-1.1457421875000002,-1.1223299999999998
1.942,-1.1767578125,-1.3729428925439189,-1.1497460937500001,-1.1253799999999998
1.947,-1.18017578125,-1.375933010825606,-1.1537890625,-1.12858
1.951,-1.18310546875,-1.3788957804644726,-1.1580468750000001,-1.13163
1.956,-1.18603515625,-1.3818995730675718,-1.1623437500000002,-1.13483
1.96,-1.18896484375,-1.3848349940636178,-1.1667578125000002,-1.1379
1.965,-1.1923828125,-1.387784089381074,-1.1712304687500001,-1.1410999999999998
1.969,-1.1953125,-1.3906420225557978,-1.17623046875,-1.1440199999999998
1.974,-1.19921875,-1.393796232694407,-1.1812890625,-1.14736
1.979,-1.20263671875,-1.3968410482617353,-1.1865820312500002,-1.15056
1.983,-1.20703125,-1.3999587935432496,-1.19181640625,-1.1538899999999999
1.988,-1.2099609375,-1.4029397956106644,-1.1973242187500002,-1.1569399999999999
1.992,-1.21240234375,-1.405866100392438,-1.2029687500000001,-1.15986
1.996,-1.21533203125,-1.4087969632813477,-1.20876953125,-1.16295
2.001,-1.21826171875,-1.411709593741711,-1.21478515625,-1.16603
2.005,-1.22119140625,-1.4146450147377587,-1.220625,-1.16925
2.01,-1.22509765625,-1.41754397087671,-1.2266015625000002,-1.1723299999999999
2.014,-1.2275390625,-1.4204976243013059,-1.23232421875,-1.17539
2.018,-1.2314453125,-1.4233464412617556,-1.23806640625,-1.1783199999999998
2.023,-1.23583984375,-1.4263183271148945,-1.24408203125,-1.18139
2.027,-1.23828125,-1.429458862932095,-1.2495312500000002,-1.1847499999999997
2.032,-1.24072265625,-1.4323714933924583,-1.2548828125000002,-1.1876699999999998
2.036,-1.24365234375,-1.435252217102863,-1.2600585937500002,-1.19075
2.04,-1.24658203125,-1.438119266491861,-1.26513671875,-1.1938199999999999
2.045,-1.2509765625,-1.441050129380769,-1.2701953125,-1.1968699999999999
2.049,-1.25390625,-1.4440584800910043,-1.27541015625,-1.1999199999999999
2.054,-1.25732421875,-1.4471853415867928,-1.28015625,-1.2031299999999998
2.058,-1.26123046875,-1.4501572274399335,-1.2848632812500003,-1.2061799999999998
2.063,-1.26416015625,-1.453165578150169,-1.28955078125,-1.2092399999999999
2.067,-1.267578125,-1.4562559747888626,-1.2941796875,-1.21244
2.072,-1.26953125,-1.459309906570465,-1.2987109375,-1.21563
2.076,-1.27294921875,-1.4623775126734762,-1.30294921875,-1.21881
2.081,-1.27587890625,-1.465271910705293,-1.3072460937500003,-1.22187
2.085,-1.27978515625,-1.4683304005940316,-1.31140625,-1.2250899999999998
2.09,-1.28271484375,-1.471366099947086,-1.31541015625,-1.2281499999999999
2.094,-1.28564453125,-1.4742924047288595,-1.319296875,-1.23122
2.099,-1.2890625,-1.4772004770820866,-1.3230859375000001,-1.2342899999999999
2.103,-1.29296875,-1.4801267818638602,-1.32681640625,-1.23733
2.107,-1.294921875,-1.483053086645632,-1.33052734375,-1.24038
2.112,-1.298828125,-1.4859839495345435,-1.3340820312500001,-1.24345
2.116,-1.3017578125,-1.4889056962091791,-1.33759765625,-1.2465099999999998
2.12,-1.30517578125,-1.4918183266695424,-1.3411523437500001,-1.2494399999999999
2.125,-1.30810546875,-1.494790212522683,-1.34447265625,-1.25264
2.129,-1.3125,-1.4977028429830463,-1.34779296875,-1.25556
2.133,-1.314453125,-1.5006154734434096,-1.3511132812500002,-1.2584499999999998
2.138,-1.318359375,-1.5035463363323194,-1.35439453125,-1.2614699999999999
2.142,-1.3203125,-1.5064863154355033,-1.3576367187500002,-1.26451
2.146,-1.3232421875,-1.5093943877887304,-1.3607812500000003,-1.26755
2.151,-1.326171875,-1.5122979020348195,-1.3639257812499999,-1.2705799999999998
2.155,-1.33056640625,-1.5152242068165949,-1.36708984375,-1.27361
2.16,-1.3330078125,-1.5182006507768717,-1.3700390625,-1.27664
2.164,-1.33642578125,-1.5211041650229609,-1.373203125,-1.2794999999999999
2.168,-1.34130859375,-1.5242173521973408,-1.37634765625,-1.2826499999999998
2.173,-1.34326171875,-1.5273168650503086,-1.37939453125,-1.2858
2.178,-1.3466796875,-1.5303707968319111,-1.3823828125000002,-1.2888199999999999
2.182,-1.34912109375,-1.533306217827957,-1.38544921875,-1.2918399999999999
2.186,-1.3525390625,-1.5363829401452422,-1.38845703125,-1.295
2.191,-1.35546875,-1.539363942212657,-1.3914648437500001,-1.2981599999999998
2.195,-1.3583984375,-1.542381409137163,-1.394453125,-1.30117
2.2,-1.36328125,-1.5453624112045778,-1.3974023437500003,-1.30432
2.204,-1.3662109375,-1.5484026686647683,-1.40033203125,-1.3073599999999999
2.209,-1.369140625,-1.551383670732183,-1.40322265625,-1.3104
2.213,-1.37255859375,-1.5543008592996843,-1.4061132812500001,-1.3134299999999999
2.217,-1.37548828125,-1.557272745152825,-1.4090234375000001,-1.3164799999999999
2.222,-1.3779296875,-1.560212724256007,-1.41203125,-1.3193899999999998
2.226,-1.3818359375,-1.5632484236090614,-1.4148632812500002,-1.3225599999999997
2.231,-1.384765625,-1.5661747283908367,-1.4176953125,-1.3256
2.235,-1.3876953125,-1.5691055912797465,-1.4205468749999999,-1.32866
2.239,-1.39208984375,-1.572063802811475,-1.4234179687500002,-1.33171
2.244,-1.39501953125,-1.5750356886646175,-1.4262304687500003,-1.3346099999999999
2.248,-1.39794921875,-1.577998458303484,-1.4291796875,-1.3376599999999998
2.252,-1.40087890625,-1.580938437406668,-1.4321484375000002,-1.3407
2.257,-1.40380859375,-1.5839878110811325,-1.4350585937500002,-1.3437199999999998
2.261,-1.4072265625,-1.5869277901843164,-1.438125,-1.34675
2.266,-1.41064453125,-1.5900181868230119,-1.4409960937500002,-1.3499299999999999
2.27,-1.41357421875,-1.592962724033332,-1.4438867187500002,-1.35296
2.275,-1.4169921875,-1.5958799126008314,-1.4468750000000004,-1.3559899999999998
2.279,-1.4208984375,-1.5988745889896547,-1.44986328125,-1.35901
2.283,-1.42431640625,-1.6018966140213005,-1.4529296875,-1.36205
2.288,-1.42724609375,-1.6049323133743547,-1.456015625,-1.3650799999999998
2.292,-1.42919921875,-1.6079588965131366,-1.4591015625000001,-1.3681199999999998
2.297,-1.43310546875,-1.6109353404734152,-1.46212890625,-1.37119
2.301,-1.4365234375,-1.6138981101122818,-1.4652734375,-1.37424
2.305,-1.43994140625,-1.6169064608225154,-1.4683789062500003,-1.37729
2.31,-1.4443359375,-1.6199148115327509,-1.4715234375,-1.38036
2.314,-1.447265625,-1.6229368365643948,-1.4747070312500001,-1.3834
2.318,-1.45068359375,-1.625963419703175,-1.4779296875,-1.38645
2.323,-1.453125,-1.6289307474491794,-1.4814453125000002,-1.38938
2.327,-1.4560546875,-1.632148771087702,-1.4847265625000001,-1.3927299999999998
2.332,-1.4599609375,-1.6351343312622548,-1.4880664062500002,-1.3957899999999999
2.336,-1.46337890625,-1.6381290076510782,-1.49140625,-1.39871
2.341,-1.4658203125,-1.6411373583613118,-1.49478515625,-1.40178
2.345,-1.4697265625,-1.6441457090715472,-1.49826171875,-1.40483
2.349,-1.4736328125,-1.6471449435675085,-1.5018359375,-1.40787
2.354,-1.47705078125,-1.6502216658847937,-1.5053906250000002,-1.41093
2.358,-1.47998046875,-1.6532482490235738,-1.5090234375,-1.414
2.362,-1.48291015625,-1.6562976226980402,-1.5126953125,-1.41705
2.367,-1.48681640625,-1.6593242058368203,-1.51640625,-1.41997
2.371,-1.4892578125,-1.6623507889756022,-1.5203710937500001,-1.4230399999999999
2.376,-1.49267578125,-1.6654776504713906,-1.52431640625,-1.4262299999999999
2.38,-1.49658203125,-1.668568047110086,-1.52828125,-1.4292799999999999
2.384,-1.50146484375,-1.6716949086058746,-1.5324218750000003,-1.43234
2.389,-1.50439453125,-1.674949397101492,-1.53650390625,-1.4355499999999999
2.393,-1.5068359375,-1.6780534680615977,-1.5405078125000002,-1.43859
2.398,-1.50927734375,-1.681089167414652,-1.5445117187500002,-1.44166
2.402,-1.513671875,-1.6841385410891165,-1.5484570312500001,-1.4447299999999998
2.407,-1.51708984375,-1.6872198215135397,-1.5523632812500001,-1.44779
2.411,-1.52001953125,-1.6903330086879178,-1.5562890625,-1.45085
2.416,-1.5234375,-1.6935100093622113,-1.56,-1.4540799999999998
2.42,-1.52783203125,-1.6965912897866327,-1.5637890625000002,-1.45716
2.425,-1.53125,-1.6998685688179345,-1.56740234375,-1.46037
2.429,-1.53466796875,-1.702954407349492,-1.57099609375,-1.4633099999999999
2.433,-1.53759765625,-1.7061177337023752,-1.5745507812500001,-1.4665499999999998
2.438,-1.541015625,-1.7093539897694443,-1.57802734375,-1.4697799999999999
2.442,-1.54443359375,-1.712535548550874,-1.5814453125,-1.47288
2.447,-1.54833984375,-1.715780920832219,-1.5846289062500003,-1.4761499999999999
2.451,-1.5517578125,-1.718889549899461,-1.5877343750000001,-1.47926
2.456,-1.55517578125,-1.7219708303238823,-1.59109375,-1.4822199999999999
2.46,-1.55908203125,-1.7253939687835596,-1.5940625,-1.48562
2.465,-1.56298828125,-1.7285071559579377,-1.5969921875000002,-1.48874
2.469,-1.5654296875,-1.7315975525966314,-1.5999414062500001,-1.4916999999999998
2.473,-1.5693359375,-1.7347608789495164,-1.60279296875,-1.4949499999999998
2.478,-1.5732421875,-1.7379287634095357,-1.6055859375000001,-1.49809
2.482,-1.57568359375,-1.7410601830124621,-1.60833984375,-1.50108
2.487,-1.57958984375,-1.7442189512582074,-1.6110156250000003,-1.5041799999999999
2.491,-1.58154296875,-1.7473412546468596,-1.61365234375,-1.50731
2.495,-1.58642578125,-1.7504589999283757,-1.61626953125,-1.51043
2.5,-1.58984375,-1.753617768174121,-1.6188671875000002,-1.5135299999999998
2.504,-1.5927734375,-1.7567628620984577,-1.6214257812500001,-1.51663
2.508,-1.5966796875,-1.7599398627727494,-1.6239453125,-1.5198999999999998
2.513,-1.599609375,-1.7631077472327688,-1.62638671875,-1.5230199999999998
2.517,-1.6025390625,-1.7662254925142848,-1.6287890625,-1.5261399999999998
2.522,-1.60693359375,-1.7693386796886648,-1.63126953125,-1.5291299999999999
2.526,-1.6103515625,-1.772584051970008,-1.6336523437500001,-1.53239
2.53,-1.6142578125,-1.7757564945371636,-1.6360156250000002,-1.5354999999999999
2.535,-1.61767578125,-1.778928937104319,-1.63841796875,-1.5384699999999998
2.539,-1.62158203125,-1.782215332349895,-1.6408984375000002,-1.54175
2.544,-1.62451171875,-1.7856430289167067,-1.64326171875,-1.54501
2.548,-1.6279296875,-1.7889066336265982,-1.6455468750000002,-1.5482799999999999
2.553,-1.63134765625,-1.7921064248365743,-1.6477929687500001,-1.55141
2.557,-1.634765625,-1.7952378444395007,-1.6499609375000002,-1.5543999999999998
2.561,-1.638671875,-1.7983555897210168,-1.6521875,-1.5575199999999998
2.566,-1.64306640625,-1.8015462647167189,-1.6543750000000002,-1.5604999999999998
2.57,-1.64599609375,-1.8047779626766536,-1.6565820312500001,-1.56364
2.574,-1.6494140625,-1.8080096606365865,-1.6589062500000002,-1.56677
2.579,-1.6533203125,-1.8113872180248949,-1.6610742187500003,-1.56989
2.583,-1.65625,-1.8145733349134607,-1.6632812500000003,-1.5730199999999999
2.588,-1.6591796875,-1.817782242337711,-1.66552734375,-1.5761399999999999
2.592,-1.6630859375,-1.8210823119046937,-1.66767578125,-1.5793899999999998
2.596,-1.6669921875,-1.8243276841860387,-1.6698828125,-1.58252
2.601,-1.669921875,-1.8275274753960167,-1.6720703125,-1.5854899999999998
2.605,-1.6748046875,-1.8308184287487252,-1.6742578125,-1.5887499999999999
2.61,-1.67822265625,-1.8341048239943012,-1.676484375,-1.59185
2.614,-1.68115234375,-1.8374687070611992,-1.6787109375,-1.59497
2.619,-1.685546875,-1.8407687766281837,-1.680859375,-1.5980699999999999
2.623,-1.6884765625,-1.844055171873758,-1.6831054687500002,-1.60117
2.628,-1.6923828125,-1.847464636012023,-1.6852734375,-1.60441
2.632,-1.6953125,-1.850700892079094,-1.6873828125,-1.6075199999999998
