time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
18.873,-1.02880859375,-1.2337200681599807,-2.0486328125,-1.9072500000000001
18.878,-1.0322265625,-1.2366099080846613,-2.05333984375,-1.91067
18.883,-1.03662109375,-1.239244494009684,-2.0579296875,-1.9136700000000002
18.887,-1.03955078125,-1.2419793582917151,-2.06232421875,-1.9166600000000003
18.891,-1.04296875,-1.2446640833952411,-2.0669335937500004,-1.9196600000000001
18.896,-1.04638671875,-1.2475903881770165,-2.07171875,-1.9228200000000002
18.901,-1.05126953125,-1.2508266442440856,-2.07611328125,-1.9263400000000002
18.906,-1.05419921875,-1.2537073679544921,-2.0804296875,-1.9293300000000002
18.91,-1.05810546875,-1.2567066024504534,-2.08486328125,-1.9325900000000003
18.916,-1.06201171875,-1.259970207160345,-2.08912109375,-1.9359700000000002
18.92,-1.06640625,-1.2630423713704921,-2.09328125,-1.9390600000000002
18.925,-1.0703125,-1.2662877436518354,-2.0998046875000003,-1.9424400000000002
18.933,-1.076171875,-1.2714110560735072,-2.1036523437500003,-1.9475500000000001
18.937,-1.080078125,-1.2745698243192543,-2.1075390625,-1.95063
18.942,-1.0830078125,-1.2778197547077355,-2.11140625,-1.9538300000000002
18.947,-1.08837890625,-1.281124382381856,-2.1154296875,-1.9570100000000001
18.952,-1.09228515625,-1.2847070545913155,-2.11896484375,-1.9604400000000002
18.957,-1.0966796875,-1.2878794971584728,-2.1223046875000002,-1.96334
18.961,-1.10009765625,-1.2911431018683643,-2.12607421875,-1.9663700000000002
18.966,-1.103515625,-1.2946482862564999,-2.1294921875,-1.9696500000000001
18.971,-1.10791015625,-1.297893658537843,-2.1328125,-1.9726400000000002
18.975,-1.11181640625,-1.3011481470334623,-2.13662109375,-1.9756200000000002
18.981,-1.11572265625,-1.3050453286353552,-2.1403515625,-1.9791100000000001
18.986,-1.12109375,-1.3090199980585737,-2.14408203125,-1.9827100000000002
18.991,-1.1259765625,-1.3127394134821362,-2.147421875,-1.9860700000000002
18.996,-1.1298828125,-1.3163220856915974,-2.15119140625,-1.9891600000000003
19.002,-1.13525390625,-1.3204562888645999,-2.1544531250000003,-1.9926300000000001
19.006,-1.13818359375,-1.3239842637884216,-2.15802734375,-1.9957300000000002
19.012,-1.14306640625,-1.328036421032964,-2.1612890625,-1.9991800000000002
19.017,-1.1474609375,-1.331692022956613,-2.1644921875,-2.00239
19.022,-1.15234375,-1.3353704154159445,-2.167578125,-2.0054600000000002
19.026,-1.15576171875,-1.3389804362682263,-2.17048828125,-2.00854
19.031,-1.15966796875,-1.342380784192219,-2.17345703125,-2.01135
19.035,-1.1640625,-1.3458905266874925,-2.1766015625,-2.0143
19.04,-1.16845703125,-1.3497102204680616,-2.1797265625,-2.01751
19.045,-1.17236328125,-1.3534387521058981,-2.18287109375,-2.02069
19.05,-1.1767578125,-1.357263003993605,-2.186015625,-2.02388
19.055,-1.181640625,-1.3610781396670397,-2.18892578125,-2.0268200000000003
19.06,-1.18408203125,-1.3645468591980805,-2.1920703125000003,-2.02977
19.065,-1.18896484375,-1.368398459728608,-2.19484375,-2.03297
19.069,-1.1923828125,-1.3717577846883717,-2.1980078125,-2.0357800000000004
19.074,-1.19775390625,-1.375841848682871,-2.2012109375000004,-2.0391000000000004
19.079,-1.20068359375,-1.379666100570578,-2.2043359375000002,-2.0422900000000004
19.084,-1.20458984375,-1.3834310970655075,-2.2072265625000003,-2.0453400000000004
19.088,-1.20849609375,-1.3869226071322327,-2.210078125,-2.04828
19.093,-1.21240234375,-1.3904004428775494,-2.21287109375,-2.0511000000000004
19.097,-1.21630859375,-1.3938600461943196,-2.215625,-2.05403
19.102,-1.22021484375,-1.397328765725364,-2.2189453125,-2.05683
19.107,-1.22412109375,-1.4014584107912302,-2.22232421875,-2.06013
19.112,-1.228515625,-1.40556982342855,-2.2257617187500003,-2.06353
19.118,-1.23291015625,-1.409694910387282,-2.22888671875,-2.0668200000000003
19.123,-1.236328125,-1.4134599068822098,-2.2319921875,-2.06999
19.127,-1.24072265625,-1.4171382993415431,-2.23515625,-2.07303
19.132,-1.24365234375,-1.4209124120507468,-2.2382421875,-2.07609
19.137,-1.24853515625,-1.4245543396529836,-2.2411718750000005,-2.07913
19.141,-1.251953125,-1.4280002686483435,-2.2441015625,-2.08205
19.146,-1.25537109375,-1.4313413611795571,-2.2475585937500004,-2.08473
19.151,-1.2587890625,-1.435384402209829,-2.25080078125,-2.0881800000000004
19.156,-1.26220703125,-1.4388987028122386,-2.2539257812500004,-2.09113
19.16,-1.2666015625,-1.4423583061290088,-2.2573242187500004,-2.0940800000000004
19.165,-1.2705078125,-1.4461141864096625,-2.2608984375000003,-2.0973100000000002
19.17,-1.27392578125,-1.449970345047328,-2.26408203125,-2.10067
19.175,-1.27783203125,-1.453379809185595,-2.2674414062500006,-2.10351
19.18,-1.28125,-1.4568713192523202,-2.27087890625,-2.10649
19.184,-1.28466796875,-1.4603628293190472,-2.2741796875,-2.1096000000000004
19.189,-1.28759765625,-1.4636856894217143,-2.27763671875,-2.1124500000000004
19.193,-1.291015625,-1.4670997116671174,-2.28095703125,-2.11557
19.198,-1.294921875,-1.4704134555555122,-2.2843750000000003,-2.11845
19.202,-1.29833984375,-1.4736086886583504,-2.2877539062500003,-2.1213300000000004
19.207,-1.3017578125,-1.4767993636540542,-2.29119140625,-2.12407
19.211,-1.30517578125,-1.4800401778282612,-2.294765625,-2.1269500000000003
19.215,-1.30712890625,-1.4832080622882806,-2.29837890625,-2.12984
19.22,-1.310546875,-1.4863622724268897,-2.3020703125,-2.13274
19.224,-1.3134765625,-1.4894891339226781,-2.3064062499999998,-2.13565
19.229,-1.31787109375,-1.493149293953465,-2.3106445312500004,-2.13898
19.234,-1.3203125,-1.4966453621273281,-2.31466796875,-2.1422000000000003
19.238,-1.32373046875,-1.4998178046944837,-2.3190625000000002,-2.14528
19.243,-1.3271484375,-1.5032044782970662,-2.32306640625,-2.1485000000000003
19.248,-1.330078125,-1.5062857587214893,-2.32705078125,-2.15144
19.252,-1.3330078125,-1.5093533648245003,-2.3310351562500005,-2.1543900000000002
19.256,-1.33544921875,-1.5123981803918287,-2.3350976562500003,-2.15735
19.261,-1.3388671875,-1.5155022513519327,-2.33908203125,-2.16032
19.265,-1.3427734375,-1.5186473452762694,-2.3429687500000003,-2.16344
19.27,-1.34521484375,-1.5217468581292373,-2.3469921874999997,-2.16656
19.275,-1.34716796875,-1.5249694398748979,-2.3507617187500003,-2.16984
19.279,-1.3505859375,-1.5279869067994074,-2.35494140625,-2.17282
19.284,-1.35400390625,-1.5314601844375861,-2.3589062500000004,-2.1763500000000002
19.289,-1.35693359375,-1.534728347254612,-2.36275390625,-2.1797600000000004
19.294,-1.3603515625,-1.5379782776430933,-2.36654296875,-2.1832100000000003
19.299,-1.36279296875,-1.5412737891029415,-2.3702734375,-2.18665
19.304,-1.36669921875,-1.544569300562788,-2.3738281249999997,-2.19009
19.309,-1.369140625,-1.5477052782728506,-2.37740234375,-2.19354
19.314,-1.37255859375,-1.550877720840008,-2.38060546875,-2.1969800000000004
19.319,-1.37548828125,-1.5538040256217815,-2.3836132812499997,-2.2001500000000003
19.323,-1.3779296875,-1.5566163777251365,-2.386640625,-2.2032000000000003
19.328,-1.38037109375,-1.559446962257038,-2.3895703125,-2.2063900000000003
19.332,-1.38330078125,-1.5622274076104379,-2.39259765625,-2.2094400000000003
19.337,-1.3857421875,-1.5652266421063974,-2.3957226562500002,-2.2127700000000003
19.342,-1.38818359375,-1.5682213184952225,-2.39849609375,-2.2162300000000004
19.347,-1.390625,-1.5708741368487935,-2.401171875,-2.2192700000000003
19.351,-1.3935546875,-1.573536071416635,-2.403828125,-2.22229
19.355,-1.39501953125,-1.5761341924845649,-2.4064648437500002,-2.22533
19.36,-1.3974609375,-1.578755104088179,-2.40919921875,-2.22851
19.365,-1.3994140625,-1.5815127589058928,-2.4117187500000004,-2.2318200000000004
19.369,-1.40185546875,-1.5839786948668593,-2.4141601562500004,-2.2347200000000003
19.373,-1.40478515625,-1.5864218402921395,-2.4168554687499997,-2.23776
19.378,-1.4072265625,-1.5892296342883583,-2.4195898437500003,-2.24106
19.383,-1.4091796875,-1.591955382356117,-2.4220117187500003,-2.2444800000000003
19.388,-1.412109375,-1.5943985277813972,-2.4244921875000003,-2.2475
19.392,-1.41455078125,-1.5969465096708237,-2.4269335937500003,-2.25068
19.397,-1.4169921875,-1.5994580267031555,-2.42978515625,-2.25382
19.402,-1.4189453125,-1.6023433085206982,-2.4323437500000002,-2.25741
19.407,-1.4208984375,-1.6049961268742692,-2.43509765625,-2.26085
19.412,-1.423828125,-1.6076535033349764,-2.43755859375,-2.26443
19.417,-1.42578125,-1.6101878109029926,-2.4402734375,-2.2677
19.422,-1.42822265625,-1.6128679778993824,-2.4428515625000005,-2.2712700000000003
19.427,-1.43115234375,-1.615498005717269,-2.4455273437500002,-2.27484
19.432,-1.43212890625,-1.618073336249516,-2.4479492187500003,-2.27827
19.437,-1.435546875,-1.6204845749248395,-2.45025390625,-2.2815600000000003
19.442,-1.4365234375,-1.6227134893146964,-2.45251953125,-2.28471
19.446,-1.4384765625,-1.6248877064189102,-2.4552734375000003,-2.28771
19.452,-1.44189453125,-1.6276225707009413,-2.4576367187500003,-2.29165
19.456,-1.443359375,-1.629842368876524,-2.4601171875,-2.2947800000000003
19.461,-1.44580078125,-1.6321806778376615,-2.46248046875,-2.2980500000000004
19.466,-1.447265625,-1.6344323827631992,-2.46521484375,-2.30132
19.472,-1.44970703125,-1.6369849227597602,-2.4675585937499998,-2.30513
19.476,-1.45166015625,-1.6390770939355157,-2.4704296875000002,-2.30825
19.482,-1.45361328125,-1.6416980055391281,-2.47298828125,-2.31205
19.487,-1.4560546875,-1.6440044077503089,-2.4753125000000002,-2.31556
19.492,-1.45703125,-1.6460145329976008,-2.4776953125,-2.3186600000000004
19.496,-1.45849609375,-1.6480702393162616,-2.48048828125,-2.3219000000000003
19.502,-1.46142578125,-1.650522500955816,-2.483125,-2.3258400000000004
19.507,-1.46240234375,-1.6526648113100748,-2.48580078125,-2.3292300000000004
19.513,-1.46435546875,-1.654852702735699,-2.4884375000000003,-2.3328800000000003
19.518,-1.466796875,-1.6569357576971786,-2.49119140625,-2.33625
19.523,-1.46875,-1.659105416694258,-2.4937500000000004,-2.33989
19.528,-1.47021484375,-1.6610471703345002,-2.4963671874999998,-2.3431300000000004
19.533,-1.47216796875,-1.6629980401890148,-2.49896484375,-2.3463700000000003
19.537,-1.47412109375,-1.6648987708650278,-2.5015820312500003,-2.3496
19.542,-1.4755859375,-1.6668222920767235,-2.5040234375000003,-2.35285
19.547,-1.47802734375,-1.6685406984672646,-2.50640625,-2.35581
19.551,-1.47900390625,-1.6702226400007145,-2.50880859375,-2.3587700000000003
19.555,-1.48046875,-1.671877232891342,-2.51130859375,-2.3616
19.56,-1.4814453125,-1.6735318257819713,-2.5142382812500004,-2.3645400000000003
19.565,-1.48291015625,-1.6754416726722585,-2.5173828125,-2.36802
19.57,-1.48486328125,-1.677479146562371,-2.5202343750000002,-2.37164
19.575,-1.4873046875,-1.6791428556672727,-2.52337890625,-2.37475
19.58,-1.48828125,-1.6810800512003787,-2.5267187499999997,-2.3782500000000004
19.585,-1.490234375,-1.6830354791620312,-2.5299218750000003,-2.38201
19.59,-1.4912109375,-1.684790350409667,-2.533125,-2.38524
19.596,-1.4931640625,-1.6865497797644409,-2.53673828125,-2.3887400000000003
19.601,-1.49609375,-1.6885143239403657,-2.5403124999999998,-2.39252
19.606,-1.49609375,-1.6903056600450963,-2.54369140625,-2.3959200000000003
19.611,-1.498046875,-1.6919556948285894,-2.5472265625,-2.3993200000000003
19.616,-1.5009765625,-1.6937242403976356,-2.5508984375,-2.40287
19.621,-1.5009765625,-1.6954198562524958,-2.55455078125,-2.4062900000000003
19.626,-1.5029296875,-1.6970516586074424,-2.5586718750000004,-2.4095600000000004
19.632,-1.50537109375,-1.698915924426359,-2.5631835937500003,-2.41338
19.637,-1.50634765625,-1.7007801902452773,-2.56779296875,-2.41737
19.643,-1.5078125,-1.702576084457144,-2.57212890625,-2.4212200000000004
19.648,-1.509765625,-1.7042306773477733,-2.5768750000000002,-2.4246600000000003
19.654,-1.51123046875,-1.705980990488273,-2.58115234375,-2.4285
19.658,-1.5126953125,-1.7074760496291166,-2.58658203125,-2.43166
19.664,-1.51513671875,-1.709299292483804,-2.59193359375,-2.4356600000000004
19.67,-1.51611328125,-1.711026815088621,-2.5973437500000003,-2.4395100000000003
19.675,-1.5166015625,-1.7126403850150194,-2.6029687499999996,-2.4431000000000003
19.68,-1.51904296875,-1.7142448387271436,-2.6081250000000002,-2.4468400000000003
19.685,-1.5205078125,-1.7156624100466633,-2.6130078125000002,-2.4500100000000002
19.689,-1.52099609375,-1.716947796259218,-2.618046875,-2.45305
19.694,-1.5224609375,-1.7182149500432278,-2.62396484375,-2.45609
19.698,-1.5234375,-1.7196279632556095,-2.63,-2.45939
19.703,-1.5263671875,-1.7210865575393601,-2.6362109375000005,-2.4627000000000003
19.708,-1.5263671875,-1.722463105894649,-2.64263671875,-2.4660100000000003
19.713,-1.52783203125,-1.7238761191070306,-2.6492578125,-2.46932
19.718,-1.52880859375,-1.7252936904265503,-2.6557421875000005,-2.47277
19.723,-1.53076171875,-1.7266611225675668,-2.66158203125,-2.47621
19.727,-1.53173828125,-1.7279601831015299,-2.6678515625,-2.4793700000000003
19.732,-1.53369140625,-1.7294142192781443,-2.6750390625000002,-2.48281
19.738,-1.5341796875,-1.7309913243474497,-2.6815625,-2.48679
19.743,-1.53515625,-1.7324271280955141,-2.68716796875,-2.49051
19.748,-1.53759765625,-1.733689723772386,-2.6936328125,-2.4936800000000003
19.754,-1.53857421875,-1.7352805031631018,-2.6988476562500003,-2.49766
19.758,-1.53955078125,-1.7364792853400584,-2.7043554687499998,-2.50068
19.764,-1.541015625,-1.7378786242310316,-2.70998046875,-2.5044000000000004
19.769,-1.5419921875,-1.7392597306934565,-2.7146484375,-2.50795
19.773,-1.54296875,-1.7404220480133201,-2.71962890625,-2.5111100000000004
19.779,-1.5439453125,-1.7417119923330127,-2.72470703125,-2.51454
19.784,-1.5458984375,-1.7430429596169326,-2.72927734375,-2.51812
19.789,-1.54736328125,-1.7442645323295736,-2.734140625,-2.5214100000000004
19.794,-1.54833984375,-1.745677545541957,-2.739375,-2.5252800000000004
19.8,-1.548828125,-1.7470632101115182,-2.7444140625,-2.5289800000000002
19.805,-1.55029296875,-1.7484352003596726,-2.74912109375,-2.5330000000000004
19.811,-1.55224609375,-1.7497297027864995,-2.75322265625,-2.5367300000000004
19.815,-1.5537109375,-1.750933043070594,-2.7576953125,-2.5400300000000002
19.821,-1.55419921875,-1.7522913589973363,-2.7616796875,-2.5439000000000003
19.826,-1.5546875,-1.7533989790315587,-2.7653710937500002,-2.5470900000000003
19.83,-1.556640625,-1.754506599065781,-2.7690625000000004,-2.55042
19.835,-1.5576171875,-1.7555914285643208,-2.7731250000000003,-2.5535900000000002
19.84,-1.55908203125,-1.7568266755983704,-2.77673828125,-2.5572
19.845,-1.5595703125,-1.7579525280611392,-2.78021484375,-2.5603800000000003
19.85,-1.56103515625,-1.7590510318810892,-2.78369140625,-2.5637000000000003
19.854,-1.56201171875,-1.7601176289510807,-2.7871093750000004,-2.5670200000000003
19.859,-1.56298828125,-1.7611796679139378,-2.79041015625,-2.5700600000000002
19.863,-1.564453125,-1.762237148769655,-2.793828125,-2.57324
19.868,-1.5654296875,-1.7633538850181516,-2.7974609375000004,-2.5767
19.873,-1.56591796875,-1.764511644230879,-2.800625,-2.5801600000000002
19.878,-1.5673828125,-1.7655281021223672,-2.803671875,-2.5832100000000002
19.882,-1.568359375,-1.7665217694781727,-2.80669921875,-2.58639
19.887,-1.568359375,-1.7674744138697474,-2.8097460937500003,-2.5893100000000002
19.891,-1.5703125,-1.7684498487970046,-2.81279296875,-2.59249
19.896,-1.57080078125,-1.7694435161528084,-2.81591796875,-2.5955500000000002
19.9,-1.57177734375,-1.7704235091872018,-2.8189453125000004,-2.5986000000000002
19.904,-1.57275390625,-1.7713670373645023,-2.8218554687500004,-2.6018100000000004
19.909,-1.57421875,-1.7723151236489407,-2.8251171875,-2.60488
19.914,-1.5751953125,-1.773390836933208,-2.8284765625,-2.6082300000000003
19.919,-1.576171875,-1.7744847826460184,-2.831484375,-2.61173
19.923,-1.5771484375,-1.7754465432518671,-2.8344921875,-2.6148000000000002
19.927,-1.57861328125,-1.776403745750578,-2.8373828125,-2.6178800000000004
19.932,-1.5791015625,-1.7773472739278784,-2.8405468750000002,-2.6209700000000002
19.936,-1.580078125,-1.7783728480336407,-2.8434570312500003,-2.6242
19.941,-1.58154296875,-1.7793027018895309,-2.8466210937500005,-2.6272800000000003
19.946,-1.58203125,-1.7803465084238397,-2.8500390625,-2.63064
19.951,-1.5830078125,-1.7814313379223794,-2.8530859375,-2.63429
19.955,-1.58447265625,-1.7823657498854057,-2.8565234375000004,-2.63736
19.96,-1.58447265625,-1.7834369050625334,-2.8596874999999997,-2.64086
19.965,-1.58642578125,-1.78440322377552,-2.8630859375,-2.6440900000000003
19.97,-1.5869140625,-1.785492611381196,-2.86630859375,-2.6477500000000003
19.975,-1.587890625,-1.7864270233442223,-2.8698437500000002,-2.6509600000000004
19.98,-1.5888671875,-1.7874936204142138,-2.8731640625,-2.6547400000000003
19.985,-1.58935546875,-1.7884508229129246,-2.8762890625000006,-2.6581
19.989,-1.5908203125,-1.789348770018858,-2.8800000000000003,-2.6611800000000003
19.995,-1.59228515625,-1.7904655062673545,-2.8833984375,-2.66494
19.999,-1.5927734375,-1.7914500574088859,-2.8865625,-2.66846
20.004,-1.59423828125,-1.792348004514821,-2.88970703125,-2.67153
20.008,-1.5947265625,-1.7932459516207526,-2.8928515625,-2.67462
20.013,-1.59521484375,-1.7940983176553207,-2.8960351562500004,-2.67767
20.017,-1.59716796875,-1.7950053809755264,-2.8993945312500005,-2.68073
20.022,-1.59814453125,-1.795948909152827,-2.9029882812500003,-2.68407
20.027,-1.5986328125,-1.7969471346157704,-2.9064843750000002,-2.6874100000000003
20.031,-1.5986328125,-1.79784963982884,-2.90978515625,-2.6907500000000004
20.036,-1.60009765625,-1.798692889649132,-2.9131250000000004,-2.69382
20.04,-1.60107421875,-1.7995452556836984,-2.91642578125,-2.6968900000000002
20.045,-1.60205078125,-1.8003885055039923,-2.9201171875000003,-2.6998200000000003
20.049,-1.6025390625,-1.8013183593598825,-2.92384765625,-2.70331
20.054,-1.603515625,-1.8022026321444056,-2.9273046875000004,-2.7065400000000004
20.058,-1.60498046875,-1.8030367657504254,-2.9307812500000003,-2.70962
20.063,-1.60498046875,-1.8038572250350349,-2.9344140625,-2.71259
20.067,-1.60595703125,-1.8046776843196444,-2.93798828125,-2.7157
20.071,-1.607421875,-1.8054981436042539,-2.94166015625,-2.7188100000000004
