time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
20.109,-3.22265625,-3.2636958720333595,-3.2137109375000006,-3.03991
20.114,-3.2265625,-3.2668865470290633,-3.217734375,-3.0430200000000003
20.118,-3.22998046875,-3.2700908963461757,-3.221640625,-3.04629
20.122,-3.232421875,-3.273258780806195,-3.2255664062500005,-3.04956
20.127,-3.23583984375,-3.2764813625518556,-3.2293945312500005,-3.05283
20.131,-3.2392578125,-3.279681153761832,-3.2330468750000003,-3.0561100000000003
20.136,-3.2421875,-3.2828535963289873,-3.23673828125,-3.05937
20.14,-3.24609375,-3.2859850159319137,-3.2404101562500003,-3.06248
20.144,-3.24951171875,-3.289193923356164,-3.243984375,-3.0658700000000003
20.149,-3.25341796875,-3.2923754821375937,-3.2475000000000005,-3.06894
20.153,-3.25732421875,-3.29557527334757,-3.2510156250000004,-3.07218
20.158,-3.26025390625,-3.298779622664682,-3.2544726562500004,-3.07543
20.162,-3.2626953125,-3.301961181446112,-3.2578515625000004,-3.0787
20.166,-3.2666015625,-3.3051017172633124,-3.261171875,-3.08195
20.171,-3.26953125,-3.308242253080511,-3.26447265625,-3.08506
20.175,-3.27294921875,-3.3113736726834375,-3.2677734375000007,-3.08831
20.179,-3.2763671875,-3.3145233247149086,-3.2710156250000004,-3.09154
20.184,-3.28076171875,-3.317700325389202,-3.2743554687500005,-3.09476
20.188,-3.2841796875,-3.3209502557776815,-3.2775390625000007,-3.09801
20.192,-3.28662109375,-3.3241044659162924,-3.2807421875000005,-3.10126
20.197,-3.28662109375,-3.3271356071622087,-3.2830078125,-3.10435
20.201,-3.283203125,-3.329934284944157,-3.28400390625,-3.10715
20.205,-3.27978515625,-3.33241389522653,-3.2841015625,-3.10931
20.21,-3.275390625,-3.3345744380093354,-3.2834375000000002,-3.11089
20.214,-3.2724609375,-3.3364295876139796,-3.2822656250000004,-3.11198
20.218,-3.27001953125,-3.3380613899689244,-3.28060546875,-3.11252
20.223,-3.2666015625,-3.3394652869670356,-3.27865234375,-3.11253
20.227,-3.2626953125,-3.3406230461797595,-3.2764257812500004,-3.1120099999999997
20.231,-3.26025390625,-3.3415529000356514,-3.2739453125,-3.11092
20.236,-3.25634765625,-3.342291313391799,-3.271328125,-3.1093200000000003
20.24,-3.2529296875,-3.342792705176839,-3.2685351562500005,-3.10725
20.244,-3.2490234375,-3.343088982140726,-3.26560546875,-3.10453
20.249,-3.2451171875,-3.343175586176324,-3.2626171875,-3.1013200000000003
20.253,-3.2421875,-3.343088982140726,-3.2595117187500007,-3.0981199999999998
20.258,-3.240234375,-3.342883867319575,-3.2563281250000005,-3.09497
20.262,-3.23681640625,-3.3425556836057293,-3.2531054687500003,-3.09178
20.266,-3.234375,-3.3421044309991945,-3.2498046875,-3.08874
20.271,-3.23046875,-3.3415073189642843,-3.24638671875,-3.08558
20.275,-3.22607421875,-3.3407278826439057,-3.243046875,-3.0822599999999998
20.279,-3.22216796875,-3.339811703109424,-3.23955078125,-3.0792200000000003
20.284,-3.2197265625,-3.338758780360843,-3.2359375,-3.07606
20.288,-3.21630859375,-3.3376055792552535,-3.23232421875,-3.07275
20.293,-3.2138671875,-3.3363885646497504,-3.2286328125,-3.06958
20.297,-3.2099609375,-3.335057597365827,-3.224921875,-3.0664100000000003
20.302,-3.20751953125,-3.3336582584748538,-3.2212304687500004,-3.06325
20.306,-3.2041015625,-3.332199664191105,-3.2175195312500002,-3.06008
20.31,-3.2001953125,-3.3306544658717563,-3.2137109375000006,-3.05707
20.315,-3.19580078125,-3.328958850016898,-3.20978515625,-3.0539
20.319,-3.19287109375,-3.3271857463407137,-3.2058203125,-3.05075
20.323,-3.18994140625,-3.3253716197003005,-3.2016796875000004,-3.04772
20.328,-3.1875,-3.323461772810015,-3.1975390625000006,-3.0444199999999997
20.332,-3.1845703125,-3.321574716455414,-3.19330078125,-3.04138
20.336,-3.18115234375,-3.319596497958077,-3.18900390625,-3.03823
20.341,-3.17724609375,-3.317563582175101,-3.1845898437500004,-3.03506
20.345,-3.17333984375,-3.3154440623565264,-3.1800976562500005,-3.0318899999999998
20.349,-3.169921875,-3.3132698452523126,-3.17546875,-3.02887
20.354,-3.16650390625,-3.3110318146481834,-3.1704296875000004,-3.02571
20.358,-3.16357421875,-3.3086388084014065,-3.16560546875,-3.0224
20.363,-3.16064453125,-3.30635519672591,-3.16060546875,-3.01921
20.367,-3.158203125,-3.3040442364075915,-3.15556640625,-3.0162
20.371,-3.154296875,-3.301719601767866,-3.1503320312500005,-3.01302
20.376,-3.15087890625,-3.299317479306815,-3.144921875,-3.00984
20.38,-3.14697265625,-3.2968606595601244,-3.1394335937499998,-3.00683
20.384,-3.1435546875,-3.294362816849203,-3.13376953125,-3.00366
20.389,-3.14013671875,-3.2917783701026817,-3.12818359375,-3.00047
20.393,-3.1376953125,-3.2892121557847105,-3.12271484375,-2.99729
20.397,-3.134765625,-3.2866504995738737,-3.1172851562500004,-2.9941
20.402,-3.13037109375,-3.2840341460773974,-3.1119335937500003,-2.99092
20.406,-3.1279296875,-3.281367653402416,-3.1067578124999997,-2.98771
20.411,-3.1240234375,-3.2786692539774798,-3.1016992187500003,-2.98452
20.415,-3.12109375,-3.275984528873952,-3.0968554687500003,-2.98132
20.419,-3.11767578125,-3.273295245663288,-3.0920117187500002,-2.97813
20.424,-3.11328125,-3.27051480030989,-3.0874218750000004,-2.97492
20.428,-3.11083984375,-3.2677662617064485,-3.0830078125000004,-2.97172
20.432,-3.10791015625,-3.2650450717458277,-3.0787109375000004,-2.9686399999999997
20.437,-3.10498046875,-3.2623102074637966,-3.07458984375,-2.96544
20.441,-3.1015625,-3.2595844593960397,-3.0705078125,-2.96238
20.445,-3.09765625,-3.256781223506957,-3.06654296875,-2.95918
20.45,-3.09375,-3.253927848439371,-3.0626953125000007,-2.9559800000000003
20.454,-3.08984375,-3.2510881476931957,-3.05892578125,-2.9527799999999997
20.458,-3.08740234375,-3.248193749661379,-3.0552539062500004,-2.9497299999999997
20.463,-3.08447265625,-3.2453221421652447,-3.05171875,-2.94651
20.467,-3.08154296875,-3.2424550927762485,-3.0482617187500005,-2.94332
20.471,-3.078125,-3.2395880433872524,-3.0448828125000005,-2.94011
20.476,-3.07421875,-3.2366571804983426,-3.0416015625000004,-2.9369199999999998
20.48,-3.0703125,-3.233726317609433,-3.038359375,-2.93373
20.485,-3.0673828125,-3.230786338506249,-3.0351367187500005,-2.9306900000000002
20.489,-3.064453125,-3.2278144526531083,-3.03205078125,-2.92748
20.493,-3.06201171875,-3.2249154965141553,-3.0290234375000002,-2.92428
20.498,-3.05810546875,-3.221998307946654,-3.0260742187500007,-2.92109
20.502,-3.05517578125,-3.2190856774862926,-3.02318359375,-2.9179
20.506,-3.0517578125,-3.216163930811655,-3.0203710937500006,-2.91486
20.511,-3.04736328125,-3.2131874868513783,-3.01759765625,-2.91169
20.515,-3.04443359375,-3.210188252355417,-3.0148242187500003,-2.90853
20.519,-3.041015625,-3.2071707854309093,-3.01212890625,-2.90536
20.524,-3.0380859375,-3.2041897833634945,-3.0095117187500002,-2.90219
20.528,-3.03564453125,-3.201227013724628,-3.0068750000000004,-2.89917
20.533,-3.0322265625,-3.198250569764351,-3.0042968750000005,-2.89603
20.537,-3.02880859375,-3.1952467771612536,-3.0017773437499997,-2.89289
20.541,-3.02490234375,-3.19223842645102,-2.99927734375,-2.88962
20.546,-3.02197265625,-3.1891890527765536,-2.9967773437500007,-2.88665
20.55,-3.0185546875,-3.186139679102089,-2.99439453125,-2.88339
20.555,-3.0146484375,-3.1831358864989916,-2.99205078125,-2.88042
20.559,-3.01318359375,-3.1801959073958077,-2.98974609375,-2.8773
20.563,-3.00927734375,-3.1772741607211703,-2.9874609375000003,-2.87432
20.567,-3.0068359375,-3.1743524140465347,-2.98521484375,-2.87121
20.572,-3.0029296875,-3.171412434943351,-2.98294921875,-2.8682499999999997
20.576,-3.0,-3.1684177585545257,-2.9807421874999998,-2.86517
20.58,-2.99609375,-3.1654641051299333,-2.9784960937500005,-2.8620900000000002
20.585,-2.9921875,-3.1624375219911514,-2.9762695312500003,-2.85899
20.589,-2.9892578125,-3.1593790321024144,-2.9741015625000005,-2.8559
20.593,-2.9873046875,-3.1563889138207255,-2.9719921875000006,-2.8529400000000003
20.598,-2.984375,-3.1534762833603622,-2.9697460937500004,-2.84985
20.602,-2.98095703125,-3.1503311894360255,-2.9675000000000002,-2.84662
20.607,-2.9765625,-3.1471040495832305,-2.9653710937500004,-2.84326
20.611,-2.9736328125,-3.1441139313015416,-2.96330078125,-2.84032
20.616,-2.9697265625,-3.141096464377034,-2.9611523437500002,-2.83726
20.62,-2.966796875,-3.1379696028812454,-2.9590234375,-2.83404
20.625,-2.96337890625,-3.1349019967782343,-2.95681640625,-2.83096
20.629,-2.9609375,-3.1317113217825305,-2.9547460937500003,-2.82774
20.634,-2.95703125,-3.1287120872865692,-2.95263671875,-2.82466
20.638,-2.9541015625,-3.125680946040651,-2.95052734375,-2.82143
20.643,-2.95166015625,-3.122645246687597,-2.94849609375,-2.81836
20.647,-2.94775390625,-3.1196596865130477,-2.9464062500000003,-2.8153
20.652,-2.94482421875,-3.1166604520170846,-2.944375,-2.81224
20.656,-2.94091796875,-3.1136247526640304,-2.942265625,-2.80917
20.66,-2.93701171875,-3.11058449520384,-2.94021484375,-2.80611
20.665,-2.9345703125,-3.1076080512435613,-2.9382226562500002,-2.80305
20.669,-2.931640625,-3.1046726302475154,-2.9361328125000004,-2.80011
20.673,-2.9287109375,-3.101668837644418,-2.934140625,-2.79705
20.678,-2.92578125,-3.098760765291191,-2.9320703125,-2.79398
20.682,-2.92236328125,-3.09578887943805,-2.93005859375,-2.79092
20.686,-2.91943359375,-3.09284434222773,-2.9280078125,-2.78802
20.691,-2.91552734375,-3.089908921231684,-2.9258203125000004,-2.78496
20.695,-2.912109375,-3.0867273624502545,-2.9237500000000005,-2.78175
20.7,-2.9091796875,-3.083750918489976,-2.9216796875,-2.77869
20.704,-2.90673828125,-3.0808337299224764,-2.91958984375,-2.77576
20.708,-2.90380859375,-3.0778983089264287,-2.9174804687500004,-2.7727
20.713,-2.90087890625,-3.0749537717161086,-2.91537109375,-2.76965
20.717,-2.8974609375,-3.072022908827199,-2.9132421875000003,-2.76662
20.721,-2.89404296875,-3.069041906759784,-2.91099609375,-2.7635899999999998
20.726,-2.89013671875,-3.0659606263353627,-2.9087500000000004,-2.76042
20.73,-2.88720703125,-3.0628519972681207,-2.9064843750000002,-2.75738
20.735,-2.88330078125,-3.059752484415153,-2.9042187500000005,-2.75422
20.74,-2.88037109375,-3.0566666458835936,-2.9019140625,-2.75106
20.744,-2.87744140625,-3.053649178959084,-2.89966796875,-2.74805
20.748,-2.87451171875,-3.050677293105945,-2.89740234375,-2.74503
20.753,-2.87158203125,-3.047678058609984,-2.895078125,-2.7420299999999997
20.757,-2.8681640625,-3.044701614649707,-2.8926953125000003,-2.73903
20.762,-2.8642578125,-3.0416112180110098,-2.8902539062500003,-2.73588
20.766,-2.861328125,-3.038502588943768,-2.8877734375,-2.73271
20.771,-2.85791015625,-3.0354258666264826,-2.8853906250000003,-2.72955
20.775,-2.85498046875,-3.0325269104875314,-2.88296875,-2.72667
20.78,-2.8525390625,-3.02960972192003,-2.8805078125000003,-2.72364
20.784,-2.849609375,-3.0267244401024875,-2.8780273437500004,-2.7206200000000003
20.788,-2.84521484375,-3.02380269342785,-2.87552734375,-2.71774
20.792,-2.84326171875,-3.020899179181761,-2.8730078125,-2.71472
20.797,-2.83935546875,-3.018004781149946,-2.87041015625,-2.71183
20.801,-2.8359375,-3.0151058250109912,-2.867734375,-2.70879
20.805,-2.83251953125,-3.01210659051503,-2.865,-2.70574
20.81,-2.82958984375,-3.0091894019475305,-2.8622656250000005,-2.7028499999999998
20.814,-2.8271484375,-3.006276771487167,-2.8594531250000004,-2.69983
20.818,-2.82470703125,-3.0033732572410763,-2.8565625000000003,-2.69694
20.823,-2.82080078125,-3.000424161923622,-2.8536914062500003,-2.69392
20.827,-2.81787109375,-2.9975115314632568,-2.8507421875000003,-2.69092
20.831,-2.814453125,-2.9946308077528503,-2.8477734375,-2.68804
20.836,-2.81103515625,-2.9916999448639405,-2.8446679687500005,-2.6850300000000002
20.84,-2.80859375,-2.988814663046398,-2.8415234375000002,-2.68199
20.844,-2.8056640625,-2.9859384974431276,-2.838359375,-2.67912
20.849,-2.80322265625,-2.9830760061612693,-2.835078125,-2.67625
20.853,-2.798828125,-2.980163375700906,-2.8317187500000003,-2.67326
20.857,-2.79638671875,-2.977250745240543,-2.8283398437500002,-2.67027
20.862,-2.79296875,-2.9743791377444087,-2.8248242187500003,-2.66743
20.866,-2.78857421875,-2.9714254843198145,-2.8212109375000005,-2.66445
20.87,-2.78662109375,-2.968517411966589,-2.81751953125,-2.66145
20.874,-2.78369140625,-2.9656230139347723,-2.8137890624999997,-2.6585900000000002
20.879,-2.78125,-2.962755964545776,-2.8100585937500004,-2.65559
20.883,-2.7783203125,-2.9599071475853265,-2.80626953125,-2.65274
20.887,-2.77490234375,-2.9569762846964185,-2.8023632812500003,-2.64976
20.892,-2.77099609375,-2.9540317474860966,-2.7984765625000003,-2.64677
20.896,-2.76806640625,-2.9510735359543663,-2.7947265625,-2.64366
20.901,-2.76416015625,-2.948119882529774,-2.7909375,-2.64067
20.905,-2.76220703125,-2.9452118101765468,-2.78716796875,-2.63765
20.909,-2.75927734375,-2.9422855053947714,-2.7834765625,-2.63463
20.914,-2.755859375,-2.93938654925582,-2.7798046875000004,-2.6317500000000003
20.918,-2.7529296875,-2.936432895831226,-2.7762109375,-2.62861
20.923,-2.7490234375,-2.933410870799582,-2.7724804687500004,-2.62559
20.927,-2.74609375,-2.930420752517893,-2.76892578125,-2.62258
20.932,-2.7421875,-2.927389611271975,-2.7653710937500002,-2.61943
20.936,-2.73876953125,-2.924413167311698,-2.7619335937500002,-2.6164300000000003
20.94,-2.73583984375,-2.9214777463156523,-2.7585742187499998,-2.61353
20.945,-2.7333984375,-2.918569673962425,-2.75521484375,-2.61049
20.949,-2.73046875,-2.9156433691806516,-2.75197265625,-2.60745
20.953,-2.72705078125,-2.912767203577383,-2.7487304687500003,-2.60454
20.958,-2.72412109375,-2.909850015009882,-2.7454296874999997,-2.6015
20.962,-2.72021484375,-2.9068918034781515,-2.7422265625,-2.59846
20.966,-2.71630859375,-2.9039472662678314,-2.7390234375,-2.59556
20.971,-2.71337890625,-2.900993612843237,-2.7358789062500004,-2.5925000000000002
20.975,-2.7099609375,-2.898044517525781,-2.7327734375,-2.58943
20.979,-2.70751953125,-2.895063515458366,-2.7296093750000003,-2.58648
20.984,-2.705078125,-2.8921326525694564,-2.7265625000000004,-2.5834
20.988,-2.70068359375,-2.8891972315734105,-2.7235546875000005,-2.58032
20.992,-2.697265625,-2.8862390200416783,-2.72044921875,-2.57738
20.997,-2.69384765625,-2.883198762581488,-2.7173632812500004,-2.57429
21.001,-2.6904296875,-2.8801721794427078,-2.7143554687500004,-2.5712099999999998
21.005,-2.6884765625,-2.877218526018112,-2.71126953125,-2.56812
21.01,-2.6845703125,-2.8741873847721955,-2.70826171875,-2.56501
21.014,-2.681640625,-2.871224615133327,-2.70533203125,-2.56189
21.018,-2.67919921875,-2.868275519815871,-2.7023046875,-2.55879
21.023,-2.6748046875,-2.865285401534182,-2.6993554687500003,-2.5556799999999997
21.027,-2.67138671875,-2.862331748109588,-2.6964453125000003,-2.55272
21.031,-2.66796875,-2.8593325136136283,-2.6934570312500004,-2.54963
21.036,-2.6650390625,-2.8563469534390773,-2.6904882812500004,-2.54666
21.04,-2.662109375,-2.8533613932645263,-2.6875000000000004,-2.54354
21.044,-2.6591796875,-2.8503348101257444,-2.68453125,-2.54042
21.049,-2.6552734375,-2.8473082269869643,-2.6815234375,-2.5373
21.053,-2.65185546875,-2.8441722492769017,-2.6784179687500003,-2.53404
21.058,-2.6484375,-2.8410408296739753,-2.6755273437500002,-2.53078
21.062,-2.6455078125,-2.838050711392288,-2.6725976562500002,-2.52781
21.067,-2.6416015625,-2.835051476896327,-2.6696093750000003,-2.52471
21.071,-2.638671875,-2.8320157775432726,-2.6666406250000003,-2.5216
21.075,-2.6357421875,-2.829034775475858,-2.6637109375,-2.51862
21.08,-2.6328125,-2.826062889622717,-2.6607421875000004,-2.51551
21.084,-2.6298828125,-2.823077329448168,-2.6578125000000004,-2.51239
21.088,-2.6259765625,-2.8201236760235737,-2.6546484375,-2.50942
21.093,-2.6220703125,-2.8168874199565046,-2.6515039062500003,-2.50618
21.097,-2.61767578125,-2.81365572199657,-2.648359375,-2.5029500000000002
21.102,-2.6142578125,-2.810419465929499,-2.64533203125,-2.49972
21.106,-2.6123046875,-2.8073700922550344,-2.6421875000000004,-2.49661
21.111,-2.6083984375,-2.8042933699377492,-2.63912109375,-2.49351
21.115,-2.60595703125,-2.801289577334652,-2.63599609375,-2.4904
21.119,-2.603515625,-2.7982857847315543,-2.6328515625000004,-2.48742
21.124,-2.6005859375,-2.7953093407712775,-2.62970703125,-2.48431
21.128,-2.59619140625,-2.7923283387038627,-2.6265234375000004,-2.4812
21.133,-2.59228515625,-2.7892880812436704,-2.6232226562500003,-2.47809
21.137,-2.5888671875,-2.7862159170335232,-2.61994140625,-2.47498
21.141,-2.58642578125,-2.7831528690376484,-2.6166015625,-2.47187
21.146,-2.58349609375,-2.780180983184506,-2.61314453125,-2.46888
21.15,-2.580078125,-2.777131609510043,-2.609765625,-2.46575
21.154,-2.5771484375,-2.7741141425855353,-2.6062890625,-2.46263
21.159,-2.5732421875,-2.771069327018207,-2.60283203125,-2.45952
21.163,-2.56982421875,-2.7680518600936974,-2.5992773437500003,-2.45639
21.167,-2.56591796875,-2.7649842539906864,-2.595625,-2.45331
21.172,-2.56298828125,-2.761907531673401,-2.5919531250000003,-2.4502
21.176,-2.56005859375,-2.758862716106073,-2.58818359375,-2.44709
21.181,-2.5576171875,-2.7558315748601565,-2.58439453125,-2.44412
21.185,-2.5546875,-2.7528505727927417,-2.58052734375,-2.44101
21.189,-2.55078125,-2.749833105868234,-2.5766406250000005,-2.43791
21.194,-2.5478515625,-2.7468338713722726,-2.5726953125000005,-2.4348
21.198,-2.54345703125,-2.7438437530905855,-2.5686328125,-2.43185
21.202,-2.54052734375,-2.740830844273214,-2.564453125,-2.42876
21.207,-2.53662109375,-2.737776912491613,-2.5602343750000003,-2.42566
21.211,-2.53466796875,-2.7347731198885157,-2.5559375,-2.4227
21.215,-2.53125,-2.7317875597139647,-2.55130859375,-2.4196
21.22,-2.52880859375,-2.7287062792895416,-2.54673828125,-2.41648
21.224,-2.525390625,-2.7257116029007182,-2.5420703125,-2.41338
21.228,-2.52099609375,-2.7226804616548,-2.5372460937500003,-2.41027
21.233,-2.517578125,-2.7196538785160183,-2.532265625,-2.40731
21.237,-2.51416015625,-2.7165498075559142,-2.5270507812500003,-2.4042
21.241,-2.51171875,-2.7134867595600376,-2.521796875,-2.4011
21.246,-2.5087890625,-2.710487525064078,-2.5161328125000004,-2.39798
21.25,-2.50537109375,-2.7073150824969208,-2.510234375,-2.39474
21.255,-2.50244140625,-2.7041061750726723,-2.5041015625000003,-2.3915
21.26,-2.49853515625,-2.7009474068269252,-2.4980468750000004,-2.38825
21.264,-2.49560546875,-2.697861568295366,-2.4919921875,-2.385
21.269,-2.4921875,-2.694707358156757,-2.485859375,-2.38177
21.273,-2.48828125,-2.691553148018148,-2.48005859375,-2.37852
21.278,-2.4853515625,-2.688485541915137,-2.4743359375000002,-2.37543
21.282,-2.48193359375,-2.6854498425620825,-2.4687890625,-2.37234
21.287,-2.47900390625,-2.6824232594233006,-2.4630859375000003,-2.36926
21.291,-2.4755859375,-2.6792097938919124,-2.4578515625,-2.36601
21.296,-2.47265625,-2.676219675610227,-2.4529296875,-2.36292
21.3,-2.46923828125,-2.6732432316499484,-2.4479101562500003,-2.35983
21.304,-2.46630859375,-2.670193857975484,-2.443203125,-2.35674
21.309,-2.462890625,-2.6671900653723863,-2.4385937500000003,-2.35367
21.313,-2.45947265625,-2.6641771565550147,-2.4341796875,-2.35059
21.318,-2.45654296875,-2.6611915963804638,-2.4298632812500003,-2.34752
