time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
1.501,1.8031835937499991,1.77753245020367,1.1898778417968732,1.0452343750000002,0.98962
1.506,1.8098007812500008,1.783270137401272,1.1957919531249974,1.05119140625,0.99303
1.511,1.8147636718749993,1.7890181968830534,1.2019624804687492,1.0565234375,0.99658
1.516,1.8222080078125007,1.7948565135787136,1.2074382031249975,1.0623046875000002,0.99984
1.52,1.8279980468750008,1.800849145107997,1.213178613281249,1.06810546875,1.00312
1.525,1.8354423828125004,1.806965517635367,1.2187784082031232,1.07439453125,1.00627
1.529,1.8420595703125002,1.8132630547604445,1.2247586914062492,1.08046875,1.00957
1.534,1.8478496093750003,1.8195419830966795,1.2305156445312502,1.0867382812500002,1.0128599999999999
1.538,1.8511582031249993,1.825478229725344,1.2362312402343747,1.0927734375,1.01614
1.543,1.8577753906249992,1.831221628876706,1.2418558496093741,1.09998046875,1.01929
1.548,1.8635654296874993,1.8370562085762268,1.248729453124998,1.1059765625,1.02315
1.553,1.8701826171874991,1.842963903554236,1.254486406249999,1.1116601562500001,1.02644
1.557,1.8743183593749997,1.8487663478419807,1.2600779296874993,1.1172265625,1.02975
1.562,1.8809355468749995,1.8544843943751035,1.265727353515624,1.12390625,1.03307
1.568,1.8892070312500007,1.8605444643359081,1.2730807031249984,1.12958984375,1.03738
1.572,1.8949970703125008,1.8667968539167215,1.279102343749999,1.13513671875,1.04082
1.578,1.9016142578125006,1.873039579627083,1.2857443457031223,1.14046875,1.04453
1.583,1.9082314453125004,1.879356496086981,1.2920058593749992,1.1466601562499998,1.0480800000000001
1.589,1.9165029296874998,1.8858967840587395,1.2997396972656237,1.153046875,1.05234
1.595,1.9239472656249994,1.8926981277114205,1.3078540234374998,1.15767578125,1.0569000000000002
1.6,1.9297373046874995,1.8994629851767866,1.3143554101562476,1.16228515625,1.0605799999999999
1.605,1.9363544921874993,1.9061166453775855,1.320724453124999,1.16693359375,1.06423
1.611,1.9421445312499994,1.9126811394225525,1.3271596679687487,1.171796875,1.0677400000000001
1.616,1.9487617187499993,1.9191741334771482,1.3343310449218748,1.1756640625,1.07179
1.621,1.955378906249999,1.9256917335264194,1.3401872558593748,1.18009765625,1.07515
1.627,1.9611689453124992,1.9321471245217667,1.3473172753906244,1.1847656249999998,1.07908
1.633,1.9694404296875003,1.9387165116214213,1.3546127246093729,1.18865234375,1.0832899999999999
1.638,1.976884765625,1.9455411890978496,1.361403613281249,1.1925,1.08708
1.643,1.9843291015624995,1.9524886372466286,1.367987714843748,1.1959765625,1.09071
1.648,1.98846484375,1.9592067721516866,1.3739018261718723,1.1991015625,1.09409
1.652,1.9942548828125002,1.9655771469050796,1.3794850781249988,1.20220703125,1.09718
1.657,1.9983906250000008,1.971668661958135,1.385175859374998,1.20548828125,1.10042
1.662,2.0074892578125,1.977864326577124,1.3914208300781237,1.20896484375,1.10395
1.667,2.0124521484375,1.9842254459407134,1.3979966601562488,1.21234375,1.10762
1.672,2.0190693359375,1.9904734192457305,1.4043739746093724,1.21615234375,1.11127
1.679,2.0289951171875007,1.9971223034237173,1.4121987988281237,1.2195507812500002,1.11564
1.684,2.0356123046875005,2.004092667464659,1.4190393164062485,1.2225195312500001,1.11945
1.689,2.040575195312501,2.01082917801969,1.4250857714843743,1.2256640625,1.12283
1.694,2.0488466796875002,2.017542047532738,1.4317856738281236,1.228515625,1.12652
1.699,2.0538095703125006,2.0242359599172843,1.437881757812498,1.2325781249999999,1.12992
1.706,2.0629082031249997,2.0309966110326623,1.4465833593749995,1.2353515625,1.13491
1.71,2.071179687500001,2.0381385379876185,1.4527456152343738,1.23818359375,1.1383100000000002
1.715,2.076969726562499,2.045258440179502,1.459255273437499,1.24119140625,1.14187
1.721,2.082759765624999,2.0521148614366673,1.4657980175781233,1.24419921875,1.1455899999999999
1.726,2.0885498046874993,2.0587600042763707,1.4726964355468741,1.24703125,1.14947
1.731,2.095166992187499,2.065317668473952,1.4790572070312482,1.24998046875,1.15308
1.737,2.1017841796875008,2.07188712580649,1.4859969824218737,1.2525781249999999,1.15713
1.741,2.1084013671875006,2.0784660397431396,1.4919359082031232,1.255,1.1606100000000001
1.746,2.1141914062500007,2.084970596728837,1.4975687890624982,1.257421875,1.16381
1.75,2.1208085937500005,2.0914155288352565,1.503267841796875,1.2598828125,1.1670099999999999
1.755,2.1282529296875,2.097976529227526,1.5090496093749994,1.26232421875,1.17021
1.759,2.1323886718750007,2.1043847818615404,1.5151456933593739,1.2651953125,1.17374
1.764,2.1390058593750005,2.1105886101413467,1.5216470800781234,1.2678515625000002,1.1775600000000002
1.769,2.1481044921874997,2.1171201556345083,1.5280740234374992,1.27044921875,1.18109
1.774,2.1514130859375005,2.1235867291137764,1.5341204785156233,1.2732421875,1.18464
1.779,2.1596845703125,2.129919263294894,1.5409113671874994,1.2765234374999999,1.18846
1.786,2.1687832031250007,2.1367178945633674,1.5490753222656242,1.279296875,1.19318
1.79,2.174573242187501,2.14364445694444,1.5552954785156246,1.2820898437500001,1.19658
1.795,2.1795361328124994,2.150263904150264,1.5619126660156244,1.2847265625,1.2004299999999999
1.8,2.1886347656250003,2.1569648436013673,1.5682486230468733,1.28751953125,1.2039900000000001
1.805,2.195251953125,2.1638950094413363,1.5747665527343724,1.2903125000000002,1.2077
1.81,2.2002148437500004,2.1705992861184376,1.581441640625,1.29341796875,1.21154
1.816,2.2076591796875,2.1772043681817452,1.588819804687498,1.29640625,1.21569
1.821,2.2142763671875,2.1838937886036613,1.5956272363281236,1.299375,1.21956
1.827,2.22006640625,2.190486957827475,1.6025008398437492,1.3020898437500001,1.22356
1.831,2.22668359375,2.1970029457522484,1.6087540820312487,1.3051953125,1.22712
1.837,2.234955078124999,2.2037028638851255,1.6159833593749973,1.3078515624999998,1.2313
1.841,2.2399179687499995,2.2103863908992483,1.6217320410156244,1.31091796875,1.23455
1.847,2.247362304687501,2.2169748343546747,1.6285973730468726,1.3137695312500002,1.23855
1.852,2.2548066406250005,2.223732852668004,1.6350243164062483,1.3165820312499998,1.24224
1.856,2.2614238281250003,2.2305449086381492,1.6411783007812488,1.31927734375,1.24565
1.861,2.2663867187500006,2.2371544761234463,1.6471006835937487,1.3224999999999998,1.2490700000000001
1.866,2.2738310546875002,2.2436836133819242,1.6543465039062486,1.3255078125000002,1.2532100000000002
1.871,2.2804482421875,2.250312135666387,1.6604177734374996,1.32861328125,1.2566000000000002
1.876,2.28623828125,2.2568564722787583,1.667117675781249,1.3317578125,1.26029
1.881,2.2936826171874998,2.263415242571967,1.6736273339843741,1.334921875,1.26397
1.886,2.3002998046874996,2.270067526805996,1.680029462890623,1.33806640625,1.26766
1.891,2.307744140624999,2.2767947974045923,1.6863654199218736,1.34208984375,1.2711999999999999
1.897,2.3135341796874993,2.2835002576400965,1.6943639453124977,1.3458789062499998,1.2756699999999999
1.902,2.3193242187499994,2.2900243488151353,1.7012044628906242,1.3490234375,1.27968
1.907,2.3284228515625003,2.2967307647308375,1.7070854882812494,1.3524609375,1.28293
1.912,2.3333857421875006,2.3035014420983173,1.7135703320312494,1.35646484375,1.28664
1.917,2.3416572265625,2.310241709077795,1.7208161523437493,1.36013671875,1.2906499999999999
1.922,2.3466201171875003,2.3169575907686064,1.7271355664062487,1.3642578125,1.29421
1.927,2.3532373046875,2.3234900386339965,1.7341663281249993,1.36845703125,1.29821
1.933,2.3615087890624995,2.3302031555594493,1.741164003906249,1.37318359375,1.3022200000000002
1.938,2.3681259765624993,2.3370611462425996,1.7484925390624984,1.3777929687500001,1.30634
1.944,2.3763974609375005,2.3440353073738738,1.755870703124998,1.38263671875,1.31045
1.949,2.3830146484375003,2.351102622525805,1.7633894824218732,1.38681640625,1.3147
1.954,2.3888046875000004,2.3579988155741325,1.7692787792968723,1.391484375,1.31791
1.959,2.3954218750000003,2.364757790317535,1.7759786816406233,1.3973046875000001,1.32171
1.965,2.4061748046875007,2.3718983730339853,1.78401029296875,1.40216796875,1.32609
1.97,2.411137695312499,2.3791810772215563,1.7905695800781238,1.4070898437500001,1.32972
1.975,2.4185820312500006,2.386249985060946,1.7972860253906244,1.4123046875,1.33352
1.98,2.4260263671875,2.3933932751010483,1.8041265429687492,1.4171875,1.33716
1.985,2.4318164062500003,2.4004323303624266,1.8108347167968741,1.4220703125,1.34094
1.99,2.4367792968750006,2.407141982644197,1.8171541308593735,1.4274609375,1.34444
1.996,2.4467050781249995,2.4139971951208903,1.8248548828124989,1.4332421874999999,1.3486799999999999
2.002,2.4524951171874996,2.421051068434185,1.8325142773437495,1.4375,1.3529200000000001
2.006,2.459939453124999,2.428018422778931,1.8384614746093746,1.4418359375,1.35614
2.011,2.4649023437499995,2.4348344598904625,1.8446899023437489,1.4465234374999998,1.35965
2.016,2.4715195312499993,2.441447219748114,1.8514725195312494,1.4514453125000002,1.36344
2.022,2.478136718749999,2.4480608568384055,1.858693525390624,1.4561914062499999,1.36738
2.027,2.4880625,2.455002957168668,1.8657904589843728,1.4609375,1.37133
2.032,2.4921982421875004,2.461962623656677,1.873052822265624,1.4656445312500002,1.37542
2.038,2.5004697265624998,2.4687724960785062,1.880166298828124,1.4703710937499999,1.37935
2.044,2.5079140624999994,2.4757900123967507,1.8877843359374982,1.4752929687499998,1.3835899999999999
2.05,2.5153583984375008,2.4828920929304794,1.8956505175781242,1.47955078125,1.38795
2.055,2.521148437500001,2.489898103374782,1.9023586914062491,1.4835937500000003,1.39174
2.06,2.529419921875,2.4969090176988766,1.9090834082031236,1.48783203125,1.39538
2.065,2.5385185546874993,2.5042516241251693,1.9164615722656233,1.4924023437500002,1.39945
2.071,2.545135742187499,2.5116963258012914,1.9242863964843746,1.4959375000000001,1.4038300000000001
2.076,2.551752929687501,2.5189770751098357,1.9304982812499993,1.4994140625,1.4071799999999999
2.081,2.557542968749999,2.526044415383255,1.9366357226562485,1.5030859374999999,1.41051
2.086,2.5641601562500007,2.5329406285758425,1.9432363671874988,1.5065820312500002,1.41414
2.09,2.5707773437500006,2.539781559424955,1.9492993652343742,1.5099999999999998,1.41748
2.095,2.5765673828125006,2.5464962208672515,1.9556353222656249,1.5139453124999998,1.42097
2.1,2.5840117187500002,2.5531915701526358,1.9627074414062484,1.51759765625,1.42473
2.105,2.5898017578125003,2.5598714335283668,1.9694321582031247,1.5211914062499998,1.42852
2.11,2.59724609375,2.5665388791612815,1.9761816894531243,1.52541015625,1.43215
2.116,2.6046904296874995,2.5733602472386212,1.9841554003906232,1.5288671875,1.4366400000000001
2.121,2.6104804687499996,2.580141161762373,1.9904334570312479,1.53228515625,1.4401
2.126,2.617924804687499,2.5868896376476638,1.9970423730468738,1.53556640625,1.44358
2.131,2.6237148437499993,2.593612101843699,2.003055742187499,1.5393750000000002,1.44692
2.136,2.630332031249999,2.6002317679991043,2.0105579785156245,1.5428320312500001,1.45113
2.141,2.6369492187500008,2.6068509430675486,2.0168525781249986,1.54650390625,1.45461
2.147,2.6443935546875004,2.61355166429886,2.0239164257812483,1.550234375,1.45852
2.152,2.6510107421875,2.620317775249011,2.0307817578125,1.55359375,1.46227
2.157,2.6568007812500003,2.626972440586224,2.0370101855468725,1.55705078125,1.4657499999999999
2.162,2.66341796875,2.6335377406235896,2.0436191015624985,1.5608398437500002,1.46936
2.167,2.6692080078125002,2.640031380982248,2.050881464843748,1.5642773437500002,1.4734099999999999
2.172,2.67665234375,2.646549499285714,2.0571181640624996,1.5682226562500001,1.47688
2.178,2.6840966796874994,2.6532511257131177,2.0647031152343747,1.57181640625,1.48106
2.183,2.6898867187499995,2.6599360225635995,2.0714857324218734,1.5753515624999999,1.48478
2.188,2.697331054687499,2.666607504407258,2.078136005859374,1.5789257812500002,1.48851
2.193,2.7014667968749997,2.6731043492053828,2.084753193359374,1.5823437500000002,1.49224
2.198,2.7080839843749995,2.6793792172067263,2.090824462890625,1.5856445312500003,1.49554
2.203,2.715528320312499,2.6858038476752064,2.0969288183593733,1.58896484375,1.49898
2.207,2.7221455078125008,2.6923485687190656,2.102760214843748,1.59216796875,1.50228
2.212,2.7287626953125006,2.698907647277753,2.1085998828124985,1.59580078125,1.50543
2.217,2.7370341796875,2.705642118654304,2.115299785156248,1.59919921875,1.509
2.221,2.7419970703125003,2.7123533530038717,2.121428955078125,1.603046875,1.5122900000000001
2.226,2.7477871093750004,2.7188001343362416,2.128228115234373,1.6065234375,1.51602
2.231,2.751922851562499,2.724952917811269,2.1340677832031236,1.6106054687500002,1.51932
2.236,2.7618486328125,2.7312796519156555,2.1410902734374986,1.6146093750000001,1.52319
2.242,2.7659843750000004,2.737745872445225,2.1479556054687485,1.61876953125,1.52692
2.247,2.7726015625000002,2.7439961836527225,2.1550359960937495,1.6227148437499999,1.5309300000000001
2.252,2.7800458984375,2.750401122675416,2.16125615234375,1.6271484375000003,1.53437
2.257,2.7866630859374997,2.7569300536678703,2.168319999999998,1.63126953125,1.53824
2.262,2.7941074218749993,2.763558410553044,2.174854472656248,1.6356054687500001,1.54182
2.268,2.7990703124999996,2.770102614536085,2.1814882031249976,1.6394335937500002,1.54554
2.272,2.8073417968750007,2.7766612784773304,2.1873113281249985,1.6441796874999999,1.5487
2.278,2.8139589843750006,2.7833954173830815,2.1949624511718735,1.6496679687500002,1.55301
2.284,2.818921874999999,2.7899425052279594,2.202464687499999,1.65373046875,1.55715
2.288,2.8255390625000008,2.7963396017568884,2.208205097656249,1.6580078125000002,1.5603
2.293,2.8329833984375004,2.8028622440602837,2.2143838964843745,1.662578125,1.56375
2.298,2.8396005859375,2.8094855582114415,2.2208108398437485,1.6672460937500002,1.56734
2.302,2.8453906250000003,2.816025718558977,2.2267332226562484,1.6717578125,1.57064
2.307,2.8520078125,2.8224992000629214,2.232663876953124,1.6775195312499998,1.57396
2.313,2.8602792968749995,2.8291650334172003,2.240472158203124,1.68255859375,1.57827
2.317,2.8652421875,2.8358212287456763,2.2462870117187492,1.6878125000000002,1.58141
2.322,2.8718593749999997,2.842305815690154,2.252755312499998,1.694453125,1.585
2.328,2.8784765624999995,2.8488166742993934,2.260522236328125,1.6998828124999998,1.58931
2.333,2.885920898437499,2.855430539416769,2.266510791015625,1.7056640625000004,1.59262
2.338,2.8908837890624994,2.8619631228331452,2.272937734374999,1.7116601562499998,1.59623
2.343,2.8975009765624993,2.868348588643126,2.279447392578124,1.7184570312499998,1.59983
2.348,2.9049453125000007,2.874861904579526,2.2864616113281233,1.7243359374999998,1.60385
2.353,2.9115625000000005,2.8814777401627887,2.2922268359375,1.73154296875,1.60701
2.359,2.9181796875000003,2.8880938435963865,2.2995884570312484,1.7383984375,1.61105
2.364,2.924796875,2.8947101618121094,2.3067598339843745,1.7442578125000003,1.61523
2.369,2.9330683593749995,2.9014905321610756,2.3130048046874983,1.75142578125,1.61857
2.375,2.9396855468749994,2.9084024515920652,2.321044687499999,1.75671875,1.62306
2.38,2.9454755859374995,2.915174036907253,2.326991884765624,1.76314453125,1.62638
2.386,2.9537470703125006,2.9219969718986283,2.3350979394531244,1.7693945312500001,1.63085
2.391,2.9628457031249997,2.929188842652244,2.3423106738281234,1.774921875,1.63491
2.397,2.9727714843750004,2.9368404331753477,2.349465507812498,1.7796289062500001,1.63881
2.402,2.9777343750000007,2.944450961102811,2.3560661523437503,1.7842578125000004,1.64229
2.406,2.983524414062501,2.9516188622542474,2.3625179101562495,1.7886718750000004,1.64605
2.411,2.9876601562499996,2.9583498927069387,2.36853955078125,1.7932226562499998,1.6492200000000001
2.416,2.9959316406250007,2.964976427917791,2.3754048828124983,1.79724609375,1.65309
2.421,3.0000673828124995,2.9715191711482043,2.3812280078124974,1.80169921875,1.65623
2.426,3.0083388671875007,2.977994723797856,2.3884407421874982,1.80560546875,1.66022
2.431,3.0141289062500007,2.984580277996734,2.3946112695312483,1.81001953125,1.66349
2.437,3.022400390625,2.991254039538824,2.4021548632812486,1.8138085937500001,1.6675900000000001
2.442,3.0281904296875,2.997998532224715,2.408970566406248,1.8178515625,1.67123
2.448,3.035634765625,3.0047178023981296,2.416687861328123,1.8219921874999998,1.67541
2.453,3.0414248046875,3.011416847303533,2.423842695312498,1.8253906250000003,1.6792799999999999
