time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
32.698,0.15662876100673806,0.14572573306860656,-0.19235212116953093,0.30892578125,0.25812999999999997
32.703,0.1593846922854496,0.1481589215641498,-0.19022804324382037,0.31447265625,0.26107
32.707,0.1607626579248045,0.15051954825613695,-0.18805382613960564,0.31994140625,0.26399000000000006
32.711,0.1639779110833004,0.15286749143518102,-0.18596621307098893,0.32548828125,0.26693
32.716,0.16765248612158246,0.15543277346421755,-0.183778321645363,0.33115234375,0.26987000000000005
32.72,0.17086773928007837,0.15817233378905768,-0.1814947099698676,0.336796875,0.27281
32.725,0.17316434867900377,0.16091513763131904,-0.17919286586582484,0.342265625,0.27571999999999997
32.729,0.17592027995771442,0.163615040479768,-0.17684544069041408,0.347734375,0.27878000000000003
32.734,0.17775756747685545,0.16623504026699346,-0.17452536415782394,0.353125,0.28171
32.738,0.1805134987555661,0.1687909678952836,-0.17216426466100376,0.35833984375,0.28476999999999997
32.742,0.18326943003427765,0.17138652151785513,-0.16984418812841362,0.36328125,0.28768000000000005
32.747,0.18648468319277356,0.17405935206583956,-0.16748308863159345,0.36810546875,0.29061000000000003
32.751,0.18969993635126947,0.1768396508286139,-0.16509919859908972,0.37283203125,0.29354
32.756,0.19291518950976538,0.17970612552048368,-0.16266516938808184,0.37748046875,0.29647
32.76,0.19567112078847693,0.1825962005337638,-0.16013997803434066,0.38197265625,0.29937
32.765,0.19888637394697284,0.18550520002279203,-0.15765125153769066,0.38654296875,0.30229000000000006
32.769,0.20072366146611298,0.1883383707802665,-0.15502578182694204,0.39103515625,0.30532000000000004
32.774,0.20439823650439415,0.1911562383613372,-0.15234561483055042,0.3951171875,0.30865
32.778,0.20669484590332043,0.19400733661351685,-0.14977028429830508,0.399296875,0.3117
32.783,0.2103694209416016,0.19688508166505833,-0.14716760512323734,0.40304687499999997,0.31464000000000003
32.787,0.21358467410009752,0.1998751978526247,-0.14461050701953937,0.40677734374999996,0.31759000000000004
32.792,0.21679992725859343,0.20290991960765845,-0.14197136298737867,0.41033203125,0.32056000000000007
32.796,0.2204745022968746,0.20602591127660538,-0.13935045138376534,0.41388671875,0.3235
32.801,0.22414907733515665,0.20925257303258488,-0.1366247033160075,0.41728515625,0.32643
32.805,0.22782365237343782,0.2125679782146253,-0.1338807228197032,0.42083984375,0.32938
32.81,0.23012026177236322,0.21581803875632755,-0.130972650466477,0.424140625,0.33249000000000006
32.814,0.23287619305107388,0.2189246973832146,-0.12821499564876238,0.42740234374999997,0.33545
32.818,0.23609144620957068,0.2220073695638933,-0.12540264354540653,0.43070312499999996,0.33855999999999997
32.823,0.23838805560849607,0.2250253057605757,-0.12250824551358974,0.4338671875,0.3417
32.828,0.2425219525265625,0.22808233564771813,-0.11970045151737096,0.43685546875,0.34469000000000005
32.832,0.24619652756484367,0.23130721938976612,-0.11687898319974188,0.43974609375,0.34768
32.836,0.24987110260312484,0.23462119882929466,-0.1139663527393795,0.44271484375000003,0.35064000000000006
32.841,0.253545677641406,0.23800662176049941,-0.11102637363619561,0.445546875,0.35373
32.845,0.2567609307999019,0.24140383145982391,-0.1081046269615582,0.4484375,0.35668
32.85,0.260435505838184,0.2448104926578613,-0.10505069517995658,0.45119140625,0.35963
32.854,0.26411008087646515,0.24827023464856957,-0.10206057689826942,0.45396484375,0.36260000000000003
32.859,0.26732533403496106,0.2517270388430175,-0.09898385458098424,0.456640625,0.36572000000000005
32.863,0.2700812653136717,0.2550904835261723,-0.09594815522792999,0.45921875,0.3687
32.867,0.2732965184721676,0.25837906567772834,-0.09295803694624194,0.46185546875,0.37168
32.872,0.2769710935104488,0.26169862130810906,-0.08987219841468352,0.46439453124999996,0.37465000000000004
32.876,0.2811049904285152,0.26513401752474564,-0.08678180177598804,0.46693359375,0.37760000000000005
32.881,0.28523888734658165,0.26870780513944986,-0.08363214974451516,0.46943359375,0.38056
32.885,0.2893727842646481,0.2723925651689338,-0.08047338149876904,0.471953125,0.38353000000000004
32.89,0.2921287155433596,0.2760298053982842,-0.07710038221759774,0.47451171875,0.38680000000000003
32.894,0.2958032905816408,0.2795834388673516,-0.07381854507916064,0.4770703125,0.38982000000000006
32.899,0.29947786561992196,0.2831610340487175,-0.07044098769085227,0.4795703125,0.39310999999999996
32.903,0.30269311877841787,0.2867123416107113,-0.06717738298096076,0.481953125,0.39613
32.908,0.3068270156964843,0.29028807170849463,-0.0638454066640195,0.4843359375,0.39927999999999997
32.912,0.31050159073476546,0.2939288874790162,-0.06060003438267625,0.48666015625000003,0.40227999999999997
32.917,0.3137168438932614,0.29753088996526356,-0.057299964815690885,0.4889453125,0.40528
32.921,0.3187693845708983,0.3012382747566298,-0.054004453355843474,0.4912109375,0.40826000000000007
32.926,0.3224439596091795,0.30507566472604986,-0.050585873003304194,0.49349609375000003,0.41128
32.93,0.32611853464746066,0.30888079676659386,-0.04719008318644935,0.49572265625,0.41431000000000007
32.934,0.32933378780595746,0.31261456013918687,-0.04382620011955041,0.49808593749999996,0.41735
32.939,0.3330083628442386,0.31629109485788437,-0.04023896980295305,0.5003320312499999,0.42064
32.944,0.3357642941229493,0.3198762375423456,-0.03686141241464469,0.5025390624999999,0.42366000000000004
32.948,0.3398981910410157,0.32343359724815574,-0.03351576177629312,0.5047265624999999,0.42667
32.952,0.3444914098388674,0.32715068605540704,-0.030101739530890903,0.5069921875000001,0.42968000000000006
32.957,0.3477066629973633,0.33090485364951616,-0.026555532178523578,0.50927734375,0.43268000000000006
32.961,0.35184055991542973,0.3346432518606393,-0.02295918564765298,0.5114453125,0.43584
32.966,0.3564337787132814,0.33850551067399803,-0.019513256652293087,0.513671875,0.43887
32.97,0.36056767563134784,0.3424670900399206,-0.015967049299925762,0.51591796875,0.44193000000000005
32.975,0.36378292878984375,0.3463718062844856,-0.012334237911960422,0.51828125,0.44510000000000005
32.979,0.3674575038281249,0.35018542360572297,-0.008642171131218568,0.52048828125,0.44827000000000006
32.984,0.3697541132270512,0.3538349873313748,-0.005168893493038951,0.52263671875,0.45130000000000003
32.988,0.3734286882653324,0.3573530008023893,-0.001650034783492238,0.52490234375,0.45432000000000006
32.993,0.3775625851833988,0.3609475351310372,0.0018414752832347503,0.5270703125,0.45735000000000003
32.997,0.3821558039812496,0.3646944332885981,0.005337543457097027,0.52927734375,0.46038999999999997
33.001,0.38583037901953166,0.3685180061000386,0.00888375080946524,0.5315234375,0.46343999999999996
33.006,0.3895049540578128,0.3723120585257526,0.01249832976888321,0.5338476562500001,0.46663
33.01,0.393179529096094,0.3760824393321677,0.01616304790680445,0.5360546875000001,0.46968
33.015,0.39685410413437516,0.37983383849093677,0.01968646472348823,0.53853515625,0.47272000000000003
33.02,0.40052867917265633,0.38357001676672337,0.02360643686106645,0.5408398437499999,0.47601000000000004
33.024,0.403284610451367,0.3872029860476975,0.027211899606211176,0.5431445312500001,0.47918000000000005
33.029,0.4064998636098629,0.3907076928708744,0.030817362351355904,0.5454296875,0.48223000000000005
33.033,0.4106337605279293,0.39424605506437155,0.03435445348944999,0.5476953125,0.48541999999999996
33.037,0.4143083355662114,0.39785690649728406,0.03782317302049165,0.55001953125,0.48835000000000006
33.042,0.41798291060449255,0.4014803832558675,0.041401287122816655,0.55234375,0.49154
33.046,0.422116807522559,0.40515948581531264,0.04501130797509756,0.55474609375,0.49458
33.051,0.4253320606810549,0.4088376913534915,0.04858030586314843,0.55712890625,0.49761
33.055,0.42900663571933606,0.41246967570900916,0.05215386185833637,0.55966796875,0.50079
33.06,0.43268121075761723,0.41611009840126756,0.055987229960316576,0.56240234375,0.5041
33.065,0.4363557857958984,0.41975728757336445,0.060084968276226114,0.565,0.50756
33.07,0.4386523951948238,0.4232733969524649,0.06360838509290989,0.56748046875,0.5107700000000001
33.074,0.44232697023310585,0.4266843969001937,0.06705887219540685,0.57029296875,0.51385
33.079,0.446001545271387,0.430147618019931,0.0709606119044377,0.573125,0.51719
33.084,0.44921679842988294,0.4336072120362542,0.07491249079197271,0.5758203125,0.52079
33.089,0.45243205158837885,0.43701839568899353,0.07836297789446878,0.57876953125,0.5238200000000001
33.094,0.45702527038623053,0.44052726600188613,0.08232397299627792,0.58150390625,0.52742
33.098,0.46024052354472644,0.4441144686730057,0.08575166956308955,0.5842578125,0.53046
33.103,0.4629964548234371,0.44758247645792776,0.08919304045131238,0.58693359375,0.53366
33.107,0.4662117079819339,0.45095490500501123,0.09255692351821043,0.590078125,0.53672
33.112,0.4703456049000003,0.4543871967351274,0.09643587269155862,0.593125,0.54035
33.117,0.473101536178711,0.4578219892890631,0.09993194086542179,0.59607421875,0.54352
33.121,0.4763167893372069,0.46116778341781206,0.10328214961091042,0.599375,0.5465500000000001
33.126,0.4809100081350586,0.4646242195947697,0.1070881690700709,0.6028710937499999,0.54999
33.131,0.48458458317333974,0.46821487859914335,0.11100814120764912,0.6060546875,0.55358
33.136,0.4873405144520504,0.4717311598115585,0.11434923373886363,0.6092968750000001,0.55662
33.14,0.48917780197119143,0.4750057918930466,0.11764018709157398,0.61251953125,0.5597000000000001
33.145,0.4914744113701168,0.47804115002020253,0.12083542019441396,0.61609375,0.56276
33.15,0.4946896645286136,0.4810211463243356,0.1242585586540903,0.6199414062499999,0.56609
33.155,0.49790491768710954,0.4840477532115557,0.12787769572064445,0.62375,0.56967
33.159,0.5002015270860349,0.4870207321270246,0.13127804364463724,0.6273828125,0.57297
33.164,0.5034167802445308,0.4899507081853214,0.13438211460474214,0.6311328125,0.5760000000000001
33.168,0.5066320334030276,0.49293720515569817,0.1375363247433512,0.63513671875,0.57918
33.173,0.5093879646817383,0.4959235228709037,0.14081360377465213,0.639140625,0.58236
33.178,0.512143895960449,0.49886419496116274,0.14395869769898795,0.64375,0.58555
33.183,0.5153591491189458,0.5018137669127252,0.14741830101575815,0.6483203125,0.589
33.188,0.5181150803976564,0.5047704754285092,0.15089613676107394,0.6524609375,0.59258
33.192,0.5204116897965818,0.5076419027971589,0.15383611586425783,0.656484375,0.5955600000000001
33.197,0.5236269429550777,0.5104904473464711,0.15677609496744171,0.6604882812499999,0.59858
33.201,0.5254642304742188,0.5132751408810884,0.15969784164207823,0.665078125,0.6015699999999999
33.206,0.5291388055124999,0.5160541358547762,0.16307084092325042,0.66919921875,0.60513
33.211,0.530976093031641,0.5188285613026411,0.16593333220510953,0.67314453125,0.60815
33.215,0.5332727024305663,0.5214628169133324,0.16879126537983158,0.67720703125,0.61116
33.22,0.5355693118294926,0.524030175910745,0.1716674309831019,0.6810937499999999,0.61429
33.224,0.5374065993486328,0.5264983903920929,0.1744706668721836,0.68494140625,0.6173
33.229,0.5406218525071287,0.5289781072688784,0.17734683247545302,0.68873046875,0.62041
33.233,0.542918461906055,0.5315125494983668,0.1800771386503479,0.69232421875,0.62339
33.237,0.5447557494251951,0.5339543688910438,0.1827345151110542,0.6959570312500001,0.6263700000000001
33.242,0.5475116807039067,0.5363674183569225,0.18538733346462433,0.69953125,0.62936
33.246,0.549808290102832,0.5388028998616875,0.18809484910383567,0.7030859375,0.63236
33.251,0.5516455776219731,0.5411653652573368,0.19072031881458607,0.70662109375,0.63534
33.255,0.5534828651411132,0.5434237790744904,0.19332299798965202,0.7100585937499999,0.6383300000000001
33.259,0.5557794745400395,0.5456442585580956,0.1958755379862147,0.7134765625,0.64132
33.264,0.5576167620591796,0.5478343194993948,0.19844631041132477,0.7168554687500001,0.64444
33.268,0.559913371458105,0.5499999886133048,0.20095782744365565,0.720234375,0.64743
33.273,0.5626693027368166,0.5522371023335808,0.20355139040444925,0.72369140625,0.65054
33.278,0.5640472683761715,0.5544405018308678,0.2061403952581058,0.72703125,0.65366
33.282,0.566803199654883,0.5566168667812846,0.20863823796902725,0.7302929687499999,0.6566700000000001
33.287,0.5686404871740232,0.5588170553260156,0.21108138339430838,0.73345703125,0.6596500000000001
33.291,0.5713964184527347,0.5610363473831519,0.2135382031409998,0.7367187500000001,0.6627700000000001
33.295,0.5727743840920896,0.5632254561584604,0.21595855803059827,0.73984375,0.66576
33.3,0.5746116716112306,0.5652993579856591,0.21830598320600814,0.7429882812499999,0.66876
33.304,0.5759896372505864,0.5672808783974691,0.22062150163146121,0.74638671875,0.6717500000000001
33.309,0.5778269247697265,0.5691883205870079,0.22310567002097237,0.7494335937500001,0.67502
33.313,0.5796642122888676,0.5710818632874014,0.22534825873223774,0.7524609375,0.6780200000000001
33.318,0.5824201435675782,0.5730552641236712,0.2275726150149575,0.75556640625,0.681
33.322,0.5847167529665036,0.5751382029793731,0.22986990101186322,0.7586132812499999,0.6841200000000001
33.327,0.5870133623654299,0.5772634756010142,0.23211704783026565,0.7616406250000001,0.68708
33.331,0.58885064988457,0.5793771926688986,0.23436875275580515,0.76466796875,0.69005
33.335,0.5893099717643553,0.5812996361029783,0.23654752796715606,0.76779296875,0.69302
33.34,0.5911472592834963,0.5830687022511618,0.23875365182132757,0.77080078125,0.6960200000000001
33.344,0.5929845468026365,0.5848512848509186,0.24086861353276579,0.7738476562500001,0.69916
33.349,0.5952811562015627,0.5866902078219127,0.2430291563155702,0.77689453125,0.70217
33.353,0.5966591218409176,0.5885288067667919,0.24515323424128166,0.77986328125,0.7053
33.358,0.5984964093600587,0.5903216439987203,0.2472362892027613,0.78296875,0.70828
33.362,0.6003336968791988,0.5921232880040411,0.24934669280706334,0.78591796875,0.71138
33.367,0.6017116625185546,0.5938864920438919,0.25136137616149146,0.78896484375,0.71436
33.371,0.6035489500376956,0.5956188720885247,0.25337605951592135,0.7919921875,0.7173499999999999
33.376,0.6049269156770505,0.5973265351837642,0.25534516179898503,0.7949999999999999,0.72035
33.38,0.6067642031961915,0.5990143784087051,0.25735528704627786,0.7980468749999999,0.7235
33.385,0.6086014907153316,0.6007318304869588,0.25929704068652004,0.80115234375,0.72651
33.389,0.6095201344749022,0.6023820213544393,0.261270701076719,0.80431640625,0.72951
33.394,0.6113574219940432,0.6039782772296823,0.26324891957405505,0.80732421875,0.7327600000000001
33.398,0.6136540313929686,0.6056677897109638,0.2651405340357931,0.81029296875,0.73573
33.403,0.6150319970323244,0.6073865803218834,0.26700935796184844,0.8133007812499999,0.7387
33.407,0.6168692845514645,0.6090833464083804,0.26888729810217615,0.81640625,0.74167
33.412,0.6182472501908203,0.6107624516092031,0.27076523824250387,0.81947265625,0.74464
33.416,0.619625215830176,0.6123818931263108,0.2725930392043283,0.8225781249999999,0.74762
33.42,0.6210031814695309,0.6139534919078946,0.27442539827328893,0.8256640625,0.75072
33.425,0.6219218252291014,0.6154412249758169,0.27619850194947304,0.8288671875,0.75369
33.429,0.6237591127482425,0.6169072102231994,0.2779943961613398,0.8319335937500001,0.75676
33.434,0.6251370783875974,0.6184012583514078,0.2797128025518827,0.835078125,0.75971
33.438,0.6269743659067384,0.6199178093641481,0.28144944137097205,0.8382421875,0.76265
33.443,0.6288116534258785,0.6214979067318759,0.2831860801900632,0.8414257812499999,0.76558
33.447,0.629730297185449,0.6230379564769942,0.28488169604492164,0.8446679687499999,0.7685200000000001
33.452,0.6311082628248048,0.6245003912040555,0.2865590794712345,0.8480078125,0.7714300000000001
33.456,0.6320269065843753,0.625900588493695,0.2882592534332309,0.8512890625,0.77447
33.46,0.6334048722237302,0.627250879222545,0.2898819395739025,0.8545312500000001,0.77739
33.465,0.634782837863086,0.6286066530805434,0.2914818351788906,0.85794921875,0.7803
33.469,0.6357014816226565,0.6299213218303483,0.2930908469981528,0.8613671875,0.78334
33.474,0.6375387691417966,0.6312485313621742,0.2946861844960038,0.8650585937499999,0.78624
33.479,0.6384574129013671,0.6325857970165882,0.29636356792231666,0.86845703125,0.78941
33.483,0.6402947004205082,0.6339311264106748,0.2978814175988438,0.8722265625,0.7923100000000001
33.488,0.6416726660598631,0.6353284237900324,0.299567917239429,0.875859375,0.7954600000000001
33.492,0.6430506316992188,0.6367218910422039,0.30112678988018704,0.87951171875,0.79847
33.497,0.6435099535790041,0.6380212832464307,0.30263096523530475,0.8832421874999999,0.80133
33.501,0.644887919218359,0.6392452391490758,0.3040986757333277,0.88693359375,0.80422
33.506,0.6462658848577147,0.6404997084395182,0.305543595695668,0.8909765625,0.80711
33.51,0.6471845286172853,0.6417331437265003,0.3070842359078787,0.895,0.81015
33.515,0.648562494256641,0.6429497124004625,0.3085610626201758,0.8989843750000001,0.81332
33.519,0.6494811380162107,0.6441527561819668,0.30998775015396873,0.903046875,0.81623
33.524,0.6517777474151369,0.6454359584785582,0.31140532147348843,0.90736328125,0.81915
33.529,0.6522370692949222,0.6467379358908565,0.31289582250719494,0.91150390625,0.82232
33.533,0.6540743568140623,0.6480094666886694,0.3142769289696208,0.9157421875,0.8252200000000001
33.537,0.6554523224534181,0.6493475869186508,0.315676267860594,0.9202148437500001,0.82814
33.542,0.6559116443332034,0.6506025978044643,0.31705737432301984,0.92470703125,0.83108
33.546,0.6572896099725583,0.6517909654975514,0.318406574035488,0.9293945312499999,0.83404
33.551,0.658667575611914,0.653016897540683,0.31976944806936736,0.9341796875,0.83712
33.555,0.6591268974916993,0.6541819476762021,0.3211049734604252,0.9390625,0.84006
33.56,0.660504863131055,0.6552981782145604,0.32246784749430457,0.94423828125,0.84316
33.564,0.6623421506501952,0.6565117672594518,0.32379881477822625,0.9495312499999999,0.84624
33.569,0.6628014725299805,0.6577124217549329,0.3251480144906953,0.9547265625,0.84933
33.573,0.663720116289551,0.6588117006062363,0.32641061016756634,0.96056640625,0.85229
33.578,0.6650980819289058,0.6599206927701453,0.32784185580849634,0.96623046875,0.85567
33.583,0.6664760475682616,0.6610829756683857,0.3291044514853674,0.971640625,0.85865
33.587,0.6678540132076174,0.6622879910019993,0.3303670471622384,0.97708984375,0.86162
33.592,0.6683133350874026,0.6634362685794194,0.3316250847319724,0.98244140625,0.86472
33.596,0.6692319788469723,0.664493547760533,0.3328466574446134,0.98759765625,0.86768
33.601,0.6701506226065428,0.6655233596108769,0.3340545558358432,0.9930078124999999,0.87067
33.605,0.6715285882458986,0.6665766480175321,0.33532626772698837,0.9981249999999999,0.87393
33.61,0.6724472320054691,0.6676487616559644,0.33661621204668,1.0032031250000002,0.8773299999999999
33.615,0.6742845195246092,0.6687814726365653,0.3378149942236366,1.0079296875,0.88048
33.619,0.6747438414043945,0.6699172731438481,0.339009218293457,1.0125000000000002,0.88348
33.624,0.675662485163965,0.670964547291254,0.34018976804186707,1.01703125,0.88647
33.628,0.6765811289235355,0.6719863363687522,0.3413931083259607,1.0214453125,0.88973
33.633,0.6788777383224609,0.673124195295202,0.3425736580743708,1.0255468749999999,0.89272
33.637,0.6793370602022462,0.6743096256895349,0.3437359753942344,1.0295117187499998,0.8957
33.642,0.6797963820820314,0.6753511948504127,0.34488917649982387,1.0335156250000002,0.8987
33.646,0.6807150258416019,0.676322907364621,0.34602414517686686,1.03732421875,0.90186
33.651,0.6816336696011716,0.6772841055598986,0.3471363233182263,1.04099609375,0.90486
33.655,0.6825523133607421,0.6782368725999325,0.3482120366024928,1.0445703124999999,0.90786
33.66,0.6839302790000978,0.6792283808037302,0.3493287728509884,1.04806640625,0.91099
33.664,0.6848489227596684,0.6802509545257196,0.35042271856380136,1.0515820312500002,0.91397
33.669,0.6862268883990232,0.6812984388680097,0.35157591966939084,1.0550390625000001,0.91708
33.673,0.6871455321585938,0.6823658983801947,0.3527291207749803,1.05828125,0.92033
33.678,0.687604854038379,0.6833583716847712,0.3538048340592459,1.06140625,0.92332
33.682,0.6889828196777348,0.6843362174106907,0.35485775680782794,1.06439453125,0.9262900000000001
33.687,0.6899014634373044,0.6853478355517468,0.35591067955641,1.0677148437500001,0.92926
33.692,0.6903607853170897,0.6862955311325247,0.35709122930482007,1.0710156249999998,0.9326300000000001
33.697,0.6921980728362307,0.6872829726668043,0.3582945695889137,1.07396484375,0.93598
33.701,0.6931167165958012,0.688347787318634,0.35936116665890605,1.07673828125,0.93906
33.706,0.6935760384755856,0.6893381397793974,0.3604414380503087,1.0795703125,0.94215
33.71,0.6940353603553708,0.6902232810866604,0.36149436079889075,1.082578125,0.94524
33.715,0.6954133259947266,0.6911150601126888,0.3626065389402502,1.08544921875,0.94857
33.72,0.6963319697542971,0.6920576636354058,0.36367313601024254,1.0880078125,0.95177
33.725,0.6972506135138676,0.6929955200975795,0.3646622452589101,1.0905078125,0.95472
33.729,0.6981692572734373,0.693929570017013,0.36563768018616827,1.09314453125,0.95763
33.734,0.6986285791532225,0.6948150656851965,0.3666906029347494,1.0957421875,0.9609300000000001
33.739,0.7000065447925783,0.6957071288639077,0.3677025027191023,1.09830078125,0.9639800000000001
33.743,0.7013845104319332,0.6966954621261213,0.3687554254676835,1.10107421875,0.96717
33.749,0.7013845104319332,0.6976244861762325,0.3698676036090429,1.1036914062499998,0.97063
33.754,0.7027624760712889,0.6985059517322642,0.37094787500044557,1.106328125,0.97407
33.759,0.7041404417106447,0.6994857870401532,0.37199623964189144,1.10896484375,0.97725
33.764,0.7055184073499996,0.7005445024595038,0.37311753399752323,1.1114843749999999,0.9807
33.769,0.7068963729893554,0.7016664697613356,0.37422059592460943,1.1137109375,0.98398
33.773,0.7068963729893554,0.7027026514258671,0.3751777984233202,1.1161328125,0.9868600000000001
33.778,0.7078150167489259,0.7036245419637946,0.37624439549331257,1.11859375,0.99029
33.783,0.7082743386287111,0.7045002873444113,0.37726085338480075,1.1209765625,0.99359
33.788,0.7091929823882817,0.7053390301395442,0.3782681950620157,1.12326171875,0.99688
33.793,0.7105709480276365,0.7062391053064859,0.37920260702504294,1.12537109375,0.9998900000000001
33.797,0.711489591787207,0.707188361285955,0.3801051122381134,1.1275390625,1.00278
33.802,0.711489591787207,0.7080405484079734,0.3810258498797303,1.1295703125,1.0057800000000001
33.806,0.7124082355467776,0.7088148985714697,0.38188277402143367,1.131796875,1.00864
33.811,0.7133268793063481,0.7096178370992327,0.38285365084155476,1.13423828125,1.01189
33.817,0.714704844945703,0.7104892017677983,0.38391113169727387,1.13626953125,1.01542
33.821,0.7156234887052735,0.7114154355552901,0.3847862882675237,1.13861328125,1.01842
33.827,0.716542132464844,0.712340165558214,0.38589846640888315,1.14103515625,1.02206
33.832,0.7170014543446293,0.7132181878309766,0.38686934322900424,1.14306640625,1.02533
33.837,0.7174607762244145,0.7140132545209644,0.38773082547784377,1.1453710937500001,1.02832
33.842,0.7188387418637694,0.7148328050853329,0.3887062604051019,1.14748046875,1.03168
33.847,0.7197573856233399,0.7157174905082391,0.38963155615385503,1.1496875000000002,1.0349
33.851,0.7211353512626957,0.7166544058575659,0.39055229379547285,1.15177734375,1.03802
33.856,0.7211353512626957,0.7175421992384619,0.3914547990085424,1.1539453124999999,1.04116
33.861,0.7220539950222653,0.7183451011225425,0.39237553665016023,1.15615234375,1.04439
33.866,0.7234319606616211,0.7192164364075049,0.3932780418632307,1.1583398437499999,1.04763
33.871,0.7238912825414063,0.7200971447481107,0.3941987795048476,1.160546875,1.05076
33.876,0.7252692481807621,0.7209853690950084,0.39513319146787484,1.1628125,1.05411
33.881,0.726647213820117,0.7219706240991639,0.3960949520737227,1.1649609375,1.05732
33.886,0.726647213820117,0.7228971797752664,0.3970020153939293,1.16701171875,1.06043
33.891,0.7275658575796875,0.7237311641222858,0.39785893953563356,1.1692773437500001,1.06343
33.896,0.728484501339258,0.7245819217301459,0.39881614203434346,1.17146484375,1.06691
33.901,0.7289438232190433,0.7254006274888628,0.3996776242831839,1.1738671875,1.07001
33.906,0.7303217888583982,0.7262391335994332,0.40063938488903084,1.17625,1.07336
33.912,0.7307811107381834,0.7270935170903129,0.40163761035197254,1.17859375,1.07697
33.917,0.7316997544977539,0.7279151303490624,0.40251732502935944,1.180625,1.08018
33.921,0.7321590763775392,0.7287104660223322,0.4032967613497389,1.18267578125,1.08314
33.926,0.733537042016895,0.7295302322773055,0.40409443009866486,1.1847070312499999,1.08613
33.93,0.7349150076562498,0.7304605925417722,0.40491944749041053,1.18681640625,1.08898
33.935,0.7353743295360351,0.7313886314578283,0.40575358109642945,1.18892578125,1.09195
33.94,0.7353743295360351,0.7321783032909265,0.4065831565953122,1.19146484375,1.09505
33.945,0.7367522951753909,0.7329480259767887,0.40751301045120325,1.1936523437500002,1.09855
33.95,0.7372116170551761,0.7337472538521946,0.40833346973581275,1.196015625,1.10153
33.955,0.738589582694531,0.7345701411614811,0.4092040681989255,1.19826171875,1.1047500000000001
33.959,0.7390489045743163,0.7354120003472475,0.41000629505498853,1.200703125,1.10774
33.965,0.7399675483338868,0.736223570695807,0.4109224745894693,1.2029882812500001,1.11113
33.969,0.7408861920934573,0.7370563551090275,0.41170646901698404,1.2053515625,1.11411
33.974,0.7418048358530269,0.7379061505215986,0.41255427694441416,1.2076757812499999,1.11721
33.979,0.7427234796125974,0.7387695866062209,0.41337929433615983,1.210234375,1.12032
33.984,0.7431828014923827,0.7395984589013099,0.41430003197777765,1.2127148437500002,1.12368
33.989,0.7445607671317385,0.7404451172894562,0.415111375048113,1.21501953125,1.12677
33.993,0.7445607671317385,0.7412605359919202,0.41588169515421836,1.21740234375,1.12961
33.998,0.745479410891309,0.7420054025288144,0.4166520152603246,1.219765625,1.13258
34.002,0.7459387327710933,0.7427391970285024,0.41739954483074637,1.22228515625,1.13544
34.007,0.7468573765306639,0.7434641131533603,0.418183539258262,1.2246875,1.13841
34.011,0.7477760202902344,0.744227411828382,0.4189310688286838,1.227109375,1.14125
34.015,0.7486946640498049,0.7450214884588011,0.4196831565062418,1.2295703125,1.14409
34.02,0.7496133078093754,0.7458402451204947,0.420453476612348,1.2321289062499998,1.14706
34.024,0.7496133078093754,0.7465877882789225,0.4212010061827698,1.2347265625000001,1.14988
34.029,0.750531951568945,0.7472782272059264,0.42193486143178127,1.23734375,1.15271
34.033,0.7519099172083008,0.748059381409591,0.4226869491093401,1.24046875,1.15556
34.038,0.7519099172083008,0.7488222740328941,0.42355298946531583,1.24373046875,1.15893
34.044,0.7537472047274418,0.7496160250611416,0.42448740142834396,1.2467968749999998,1.16256
34.049,0.7546658484870115,0.7505255244009329,0.4252987444986793,1.249921875,1.16553
34.053,0.7546658484870115,0.7513458317213872,0.42612831999756207,1.25291015625,1.16864
34.058,0.755584492246582,0.7520946183122075,0.4268986401036683,1.25626953125,1.17162
34.063,0.7560438141263672,0.7528315561998251,0.4277054250668675,1.2594140624999999,1.17484
34.067,0.7569624578859377,0.7535589929246191,0.42843928031587897,1.262578125,1.1777
34.072,0.7578811016455083,0.754324312802299,0.4292278328505317,1.2659375000000002,1.18083
34.077,0.7583404235252926,0.7550745082969113,0.4299525718852699,1.2692187499999998,1.18369
34.081,0.7587997454050779,0.7557670740623986,0.4306681947057349,1.2726953124999998,1.18654
34.086,0.7597183891646484,0.756458929951892,0.43141116616901964,1.27630859375,1.18952
34.09,0.7610963548040042,0.7572412203804326,0.4321906024893982,1.28056640625,1.19263
34.096,0.7615556766837894,0.7580505259974675,0.43309310770246867,1.28470703125,1.19611
34.101,0.762474320443359,0.7588359924972163,0.43390445077280493,1.2890234375,1.1992099999999999
34.106,0.762474320443359,0.7595568411521488,0.43471123573600323,1.29267578125,1.20257
34.11,0.7638522860827148,0.7602713763452874,0.43540862612792175,1.29638671875,1.20542
34.114,0.7647709298422853,0.761071852709704,0.4361288070555229,1.30015625,1.20813
34.119,0.7656895736018559,0.761895741149424,0.43687177851880854,1.3039648437499998,1.2111
34.123,0.7661488954816402,0.7626929012303513,0.43761930808923033,1.308515625,1.21394
34.129,0.7666082173614255,0.7634231266598442,0.43850813898089136,1.312734375,1.21756
34.134,0.7679861830007813,0.7641906827263253,0.4393559469083206,1.3170703125,1.22091
34.139,0.7689048267603518,0.7650336751317003,0.4402311034785704,1.32119140625,1.22441
34.145,0.7689048267603518,0.7658006522942488,0.4410561208703161,1.32470703125,1.22766
