time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
0.389,-17577.0,0.1653609409795898,7663,0.1381560422046319,6486.243156898995,0.1402399999999999,0.12202753724287793
0.393,-17582.0,0.1676704513284668,7815,0.1415091400723058,6634.36260528194,0.1432999999999999,0.14022341670263308
0.398,-17587.0,0.1699799616773437,7966,0.1447388495837517,6782.88175249192,0.14649,0.13654910042220844
0.402,-17594.0,0.1732132761657714,8118,0.1479143724324355,6931.753340220107,0.1496999999999999,0.14147828230023687
0.406,-17603.0,0.17737039479375,8268,0.1511513411602665,7080.876580336679,0.15287,0.14985330642421324
0.411,-17610.0,0.1806037092821777,8421,0.1544424907263273,7230.280836170554,0.1560600000000001,0.14448720120176897
0.415,-17618.0,0.1842989258403808,8574,0.1577541086220852,7380.110234078365,0.1592299999999999,0.15641041290072874
0.419,-17625.0,0.1875322403288086,8734,0.1610837747787769,7530.728329256295,0.1622699999999999,0.15073371240569905
0.424,-17631.0,0.1903036527474609,8890,0.1643747423674966,7682.219222436714,0.1654599999999999,0.1624744761234474
0.428,-17638.0,0.1935369672358886,9049,0.1676315869054908,7834.420601129377,0.1686700000000001,0.15288683987303875
0.433,-17645.0,0.1967702817243164,9207,0.1708856493729009,7987.366696020363,0.17185,0.1685046972631045
0.437,-17652.0,0.2000035962127441,9366,0.1741372587072718,8140.969455742715,0.17489,0.15444066417437266
0.441,-17660.0,0.2036988127709472,9529,0.1774140114025232,8295.446826652,0.17809,0.17579786452578233
0.445,-17666.0,0.2064702251895996,9693,0.1806856281903008,8450.990986261135,0.1811100000000001,0.1530146030176285
0.45,-17674.0,0.2101654417478027,9862,0.1839527163135711,8607.83050741166,0.1842999999999999,0.1780330985000365
0.454,-17682.0,0.2138606583060058,10030,0.1872704241145296,8766.048702887196,0.1875,0.16994391165978245
0.458,-17687.0,0.2161701686548828,10201,0.1905508472412533,8925.600800206596,0.19056,0.1816260485632773
0.463,-17695.0,0.2198653852130859,10372,0.1937983940395528,9086.506437951284,0.1937500000000001,0.19125609411424155
0.467,-17701.0,0.2226367976317383,10550,0.1970442580836139,9249.0194023288,0.1968099999999999,0.18754981641807708
0.471,-17707.0,0.2254082100503906,10733,0.2002340254370626,9413.659060173704,0.1999699999999999,0.1906285465515176
0.476,-17715.0,0.2291034266085937,10913,0.2034289415770833,9580.29219711498,0.20313,0.19523019743337716
0.48,-17724.0,0.2332605452365722,11097,0.2067103170826661,9748.74223195801,0.20632,0.19984713533417847
0.484,-17731.0,0.236493859725,11286,0.2100406230002198,9919.326400729027,0.20936,0.20391796887406186
0.489,-17738.0,0.2397271742134277,11480,0.2133594611560453,10092.38354851522,0.2125399999999999,0.20758165268707748
0.493,-17741.0,0.2411128804227539,11674,0.2165589616456461,10267.91687013719,0.2157299999999999,0.21178697514789857
0.497,-17750.0,0.2452699990507324,11870,0.2197078472299862,10445.751830484249,0.2187699999999999,0.21699595620127524
0.502,-17758.0,0.2489652156089355,12067,0.2229486345931975,10625.793647966162,0.2219199999999999,0.2206987298167824
0.506,-17764.0,0.2517366280275879,12272,0.2261885384025917,10808.313451859236,0.2249399999999999,0.22477133305417474
0.51,-17772.0,0.255431844585791,12471,0.2294276631249729,10993.136492743302,0.2281200000000001,0.22226834450144145
0.515,-17780.0,0.2591270611439941,12670,0.2327207137720106,11179.635743480512,0.2313,0.21539459850853532
0.519,-17786.0,0.2618984735626465,12873,0.2360067015265879,11367.849487332463,0.2343299999999999,0.22405192111205263
0.523,-17792.0,0.2646698859812988,13067,0.23923184857187,11557.2794245702,0.23753,0.2240779722036444
0.528,-17799.0,0.2679032004697265,13256,0.2424306548448791,11746.954115254026,0.24069,0.2385167348317571
0.532,-17805.0,0.2706746128883789,13441,0.2456062347414219,11936.312564433474,0.2436899999999999,0.2381492975722097
0.536,-17812.0,0.2739079273768066,13629,0.2487613344273558,12125.333045460506,0.24685,0.24285197438922035
0.541,-17820.0,0.2776031439350098,13809,0.2519529882726575,12313.75993094309,0.2500199999999999,0.24797472354263
0.545,-17827.0,0.2808364584234375,13984,0.2551768743037921,12500.894878361923,0.25315,0.2490551548819104
0.549,-17834.0,0.2840697729118652,14158,0.2584018751066407,12686.53593536433,0.25617,0.253906357858081
0.554,-17840.0,0.2868411853305176,14330,0.2616005524281605,12870.682379584943,0.25932,0.2577528881293765
0.558,-17846.0,0.2896125977491699,14497,0.2647487121715288,13053.097104477363,0.26245,0.24154349221586327
0.562,-17853.0,0.2928459122375976,14659,0.2678796337204744,13233.393685546733,0.26559,0.2522210424714514
0.567,-17860.0,0.2960792267260254,14819,0.2710226616776172,13411.408739311411,0.26857,0.26398599182071064
0.571,-17867.0,0.2993125412144531,14977,0.2741763646442673,13587.175552094526,0.2717,0.26094199928049455
0.575,-17876.0,0.3034696598424316,15131,0.2773940933593412,13760.60523982273,0.27482,0.2738091732849376
0.58,-17883.0,0.3067029743308593,15284,0.2806682777516069,13931.678545010294,0.27797,0.27696867867509045
0.584,-17889.0,0.3094743867495117,15432,0.2839103234509374,14100.319369678931,0.2810999999999999,0.278894616134904
0.588,-17894.0,0.3117838970983886,15579,0.2870694174726235,14266.460613279209,0.28424,0.2844247059814196
0.593,-17902.0,0.3154791136565918,15722,0.2902099804877328,14430.10222627882,0.2873799999999999,0.28761980774686946
0.597,-17907.0,0.3177886240054687,15860,0.2933342035060269,14591.007695412152,0.29054,0.29072679864835915
0.602,-17913.0,0.3205600364241211,15997,0.2963894055872016,14749.145823703351,0.2935000000000001,0.2925857559071002
0.606,-17923.0,0.325179057121875,16132,0.2995202796487903,14904.666454936936,0.29664,0.2957633331658068
0.61,-17929.0,0.3279504695405273,16262,0.3027178786297102,15057.46524655853,0.2997799999999999,0.2988281210389876
0.615,-17937.0,0.3316456860987304,16396,0.3059197004263345,15207.804897318918,0.30277,0.29607813969994834
0.619,-17941.0,0.333493294377832,16527,0.3090706328584383,15356.03528063086,0.3059099999999999,0.3055932408346038
0.623,-17947.0,0.3362647067964844,16653,0.3121220799231213,15501.932846118942,0.3090600000000001,0.30507792590744365
0.628,-17954.0,0.3394980212849121,16781,0.3151677235971087,15645.596061827742,0.31217,0.31054946969343655
0.632,-17962.0,0.3431932378431152,16903,0.3182628629395851,15787.052636055349,0.3152699999999999,0.3134785064786412
0.636,-17968.0,0.3459646502617676,17027,0.3213743393921011,15926.3270010149,0.3183899999999999,0.315736642837089
0.641,-17975.0,0.3491979647501953,17148,0.3244729148915641,16063.618052374157,0.32148,0.3229960771063218
0.645,-17982.0,0.352431279238623,17266,0.3275874212277501,16198.805582425191,0.32457,0.32555938508955884
0.649,-17988.0,0.3552026916572754,17384,0.3306886683732088,16331.960948386088,0.3275300000000001,0.3282278170316106
0.654,-17995.0,0.3584360061457031,17501,0.3337782240256363,16463.26530536377,0.33064,0.3264071412003392
0.658,-18000.0,0.3607455164945801,17615,0.3368301640780747,16592.70103743593,0.3337099999999999,0.32882502190778895
0.662,-18008.0,0.3644407330527832,17728,0.3398762424515114,16720.252611495223,0.3366500000000001,0.3280522681264132
0.667,-18013.0,0.3667502434016602,17842,0.3429171522003607,16846.14280057782,0.33972,0.31997577709115965
0.671,-18021.0,0.3704454599598633,17955,0.3459535044358907,16970.568038195674,0.34264,0.3220172381180346
0.675,-18029.0,0.3741406765180664,18068,0.3490677573594679,17093.642415187285,0.3456999999999999,0.33291428240618526
0.68,-18035.0,0.3769120889367187,18180,0.3521960875027437,17215.46653288427,0.3487899999999999,0.33411297380421756
0.684,-18042.0,0.3801454034251464,18289,0.3553095240002965,17335.951745848117,0.3517300000000001,0.33215079809345016
0.688,-18046.0,0.381993011704248,18400,0.3583552149027972,17455.197241807873,0.3547899999999999,0.35469257527519876
0.693,-18054.0,0.3856882282624512,18512,0.3613684765450191,17573.526950641553,0.3578699999999999,0.33329754788425864
0.697,-18061.0,0.3889215427508789,18621,0.3644350625386137,17690.930915457287,0.36093,0.35325888397872507
0.702,-18067.0,0.3916929551695312,18732,0.3674940551933581,17807.45947401171,0.36399,0.3380320850924535
0.706,-18074.0,0.394926269657959,18841,0.3705463523061137,17923.216129784563,0.3670500000000001,0.36533901492932186
0.71,-18081.0,0.3981595841463867,18950,0.3736200519711523,18038.17391374801,0.3700000000000001,0.3606170773837137
0.715,-18087.0,0.400930996565039,19058,0.3766853172138566,18152.368162949148,0.37307,0.3583271361281608
0.719,-18094.0,0.4041643110534668,19167,0.3797431452764213,18265.88915376397,0.3761399999999999,0.3745362599039927
0.723,-18097.0,0.405550017262793,19277,0.3827124961476004,18378.93472355457,0.37921,0.37578192365744534
0.728,-18104.0,0.4087833317512207,19386,0.3856038309099693,18491.56108362824,0.3824099999999999,0.3780049857600849
0.732,-18113.0,0.4129404503791992,19492,0.3885902124715792,18603.581329570097,0.38531,0.3824258938964079
0.736,-18118.0,0.4152499607280762,19600,0.3916057900971414,18715.00800776276,0.3882300000000001,0.3753337404715251
0.741,-18126.0,0.4189451772862793,19710,0.394619805347785,18826.14776815705,0.39144,0.3902195802750477
0.745,-18132.0,0.4217165897049316,19817,0.3976597493988261,18936.9754170226,0.3945000000000001,0.3833575694739847
0.749,-18138.0,0.424488002123584,19926,0.400667943667392,19047.46873940452,0.3974299999999999,0.39223215526627925
0.754,-18144.0,0.4272594145422363,20038,0.4036481420825012,19157.96285131324,0.4005000000000001,0.39815808394827257
0.758,-18149.0,0.4295689248911133,20145,0.4065763482799067,19268.33942460434,0.4036999999999999,0.3870305299603614
0.763,-18156.0,0.432802239379541,20254,0.4094860159970423,19378.435004239844,0.4066000000000001,0.3998801478184521
0.767,-18164.0,0.4364974559377441,20359,0.4124612564720344,19488.1645786521,0.40968,0.3866389338246892
0.771,-18172.0,0.4401926724959473,20469,0.4155216231715461,19597.630539791044,0.41273,0.4094194301345816
0.776,-18176.0,0.4420402807750488,20579,0.4185478254209296,19707.159642905182,0.41578,0.4016268515300602
0.78,-18184.0,0.4457354973332519,20688,0.4215439026469382,19816.6853050186,0.4188400000000001,0.41696532597161085
0.784,-18190.0,0.4485069097519043,20800,0.4245680295720076,19926.326167772168,0.42191,0.4127544547729058
0.789,-18196.0,0.4512783221705566,20911,0.4275622768492468,20036.18684523673,0.42496,0.4008268909897793
0.793,-18202.0,0.454049734589209,21024,0.430530177292688,20146.300465062468,0.42788,0.42029453161064756
0.797,-18208.0,0.4568211470078613,21135,0.4334748460148213,20256.637120661177,0.43096,0.4032676674301431
0.802,-18215.0,0.4600544614962891,21249,0.4364263362616882,20367.229558841434,0.43401,0.4301201807516082
0.806,-18223.0,0.4637496780544922,21364,0.4394384543881874,20478.284006791942,0.43706,0.41303151155439566
0.811,-18230.0,0.4669829925429199,21481,0.4425040320694063,20589.923191074617,0.4401299999999999,0.4296252019721576
0.815,-18235.0,0.4692925028917968,21597,0.4455348291811438,20702.137092906592,0.44306,0.42787704662112663
0.819,-18241.0,0.4720639153104492,21717,0.4485076515486603,20815.03511286864,0.4461299999999999,0.42416995392295065
0.824,-18246.0,0.4743734256593261,21835,0.4514293538039474,20928.65459918885,0.4492199999999999,0.44904398918251714
0.828,-18253.0,0.4776067401477539,21953,0.4543332865712268,21042.792014645485,0.45231,0.4299174590904221
0.832,-18260.0,0.4808400546361816,22073,0.4572761637187446,21157.50435678821,0.45523,0.44544911442449414
0.837,-18266.0,0.483611467054834,22199,0.4602260742174533,21273.196588457748,0.4582999999999999,0.43795577997476504
0.841,-18275.0,0.4877685856828125,22324,0.4632367993769937,21390.048439604103,0.4613899999999999,0.43839020425705655
0.845,-18281.0,0.4905399981014648,22450,0.4663011487884164,21507.92280285629,0.4644600000000001,0.4435397558978693
0.85,-18287.0,0.4933114105201172,22575,0.4693308628545851,21626.698781705218,0.4675499999999999,0.4401550683797246
0.854,-18292.0,0.4956209208689942,22707,0.4723027302302036,21746.62447820038,0.47051,0.4408914868081081
0.858,-18299.0,0.4988542353574219,22836,0.4752508968551018,21867.80042530148,0.4735899999999999,0.4736528587691382
0.863,-18305.0,0.5016256477760742,22968,0.4782054714309178,21990.07879988456,0.4766399999999999,0.4739556793585538
0.867,-18312.0,0.504858962264502,23099,0.4811656963148892,22113.4474914573,0.47973,0.4705385562161327
0.871,-18319.0,0.5080922767529297,23236,0.4841582098922283,22238.07317360128,0.48265,0.4695273052467376
0.876,-18326.0,0.5113255912413575,23372,0.4871791945158977,22364.102813281348,0.4857100000000001,0.46475044358500894
0.88,-18332.0,0.5140970036600098,23512,0.4901979774693364,22491.547766058524,0.48879,0.47157786079644415
0.884,-18336.0,0.5159446119391113,23655,0.4931328997218582,22620.65451446117,0.49174,0.4928104714445738
0.889,-18343.0,0.5191779264275391,23799,0.496021182974473,22751.46304601413,0.4948099999999999,0.48899411791646696
0.893,-18349.0,0.5219493388461914,23948,0.4989229544762444,22884.12685512036,0.4978499999999999,0.4793117142027592
0.897,-18356.0,0.5251826533346191,24100,0.5018366194468002,23018.899522598407,0.50092,0.48638621127475223
0.902,-18363.0,0.5284159678230469,24253,0.5047880781125362,23155.76817760102,0.50397,0.5025540443534086
0.906,-18369.0,0.5311873802416992,24417,0.5077455554954168,23295.194410242453,0.50702,0.5016330827384288
0.911,-18374.0,0.5334968905905761,24580,0.5106537270771787,23437.4669998296,0.5100899999999999,0.5071173805972431
0.915,-18381.0,0.5367302050790039,24744,0.513545728967342,23582.249407932813,0.5131600000000001,0.5103548512425302
0.919,-18388.0,0.5399635195674316,24909,0.5164780858825522,23729.363121469545,0.51607,0.5101815192493053
0.924,-18393.0,0.5422730299163087,25080,0.5193914135582243,23878.94632080214,0.51912,0.5199571381352356
0.928,-18399.0,0.545044442334961,25257,0.5222606554643536,24031.41643555336,0.5221899999999999,0.5231138934144971
0.932,-18405.0,0.5478158547536133,25439,0.5251183305210977,24187.08242324269,0.5252300000000001,0.5246962805090012
0.937,-18413.0,0.5515110713118164,25626,0.5280204192289969,24346.15759446324,0.52826,0.5162345800272773
0.941,-18420.0,0.5547443858002441,25824,0.5309889767973552,24509.184743458547,0.5313300000000001,0.517558938722265
0.946,-18428.0,0.5584396023584473,26023,0.5340161442940901,24676.406017716323,0.5343899999999999,0.5282606133049751
0.95,-18432.0,0.5602872106375488,26230,0.5370130726416273,24847.857582273424,0.53731,0.527146184314228
0.954,-18438.0,0.5630586230562011,26440,0.5399287242630938,25023.68956099588,0.54037,0.5287026522342626
0.959,-18444.0,0.5658300354748536,26652,0.5428273217920013,25203.67962350053,0.5434300000000001,0.5339178484297176
0.963,-18450.0,0.5686014478935059,26872,0.5457108816154856,25387.927313578715,0.5464500000000001,0.5458525231343881
0.967,-18457.0,0.5718347623819336,27101,0.548608488161801,25576.934227264093,0.5495000000000001,0.5462930675751865
0.972,-18463.0,0.574606174800586,27339,0.5515184806195547,25771.20177188361,0.55243,0.5425443727014444
0.976,-18469.0,0.5773775872192383,27609,0.5544120880948102,25972.531771112936,0.5554699999999999,0.5565166836515668
0.981,-18476.0,0.580610901707666,27864,0.5573185543108506,26181.094192836405,0.5588,0.5441215650162714
0.985,-18482.0,0.5833823141263184,28134,0.5602363589170967,26396.033913063908,0.56186,0.5394992438141167
0.989,-18489.0,0.5866156286147461,28400,0.5631641613213081,26617.247204586776,0.5649200000000001,0.5520340258349701
0.994,-18495.0,0.5893870410333985,28676,0.5661007794358932,26844.347017374363,0.5678099999999999,0.5600553185123346
0.998,-18501.0,0.5921584534520508,28954,0.5690178644889062,27077.346768561656,0.5708899999999999,0.5469576852866161
1.002,-18507.0,0.5949298658707032,29226,0.5719177259678754,27315.31241055237,0.57395,0.5740207112409885
1.007,-18513.0,0.5977012782893555,29500,0.5748024002985449,27557.4203326762,0.57698,0.5726955395041339
1.011,-18521.0,0.6013964948475586,29772,0.5777282960267551,27803.180773291228,0.5799099999999999,0.5726802294399094
1.016,-18527.0,0.604167907266211,30053,0.580690539349023,28052.57569940495,0.5831200000000001,0.5790165056470151
1.02,-18533.0,0.6069393196848633,30317,0.5836302198185446,28304.70244919039,0.58619,0.586045244909176
1.024,-18538.0,0.6092488300337402,30575,0.586522698701348,28557.878325894897,0.5892599999999999,0.5894752446753599
1.029,-18546.0,0.6129440465919433,30836,0.5894281697638333,28811.801934020063,0.5925100000000001,0.592798864052906
1.033,-18553.0,0.6161773610803711,31082,0.592399709774777,29065.67545692544,0.59558,0.5959769510682646
1.038,-18558.0,0.6184868714292481,31329,0.5953475877408956,29318.67717286253,0.59863,0.5992019156557777
1.042,-18565.0,0.6217201859176757,31566,0.5982746013392055,29570.37810317244,0.60172,0.6024540503855957
1.047,-18572.0,0.6249535004061035,31797,0.6012378303604311,29819.986167617903,0.6047899999999999,0.6057027450260885
1.051,-18577.0,0.6272630107549805,32026,0.6041783799849962,30067.2758765856,0.6078399999999999,0.6082240305298835
1.055,-18582.0,0.6295725211038574,32249,0.6070443188102369,30312.048401180367,0.61094,0.6087465531407462
1.06,-18590.0,0.6332677376620606,32465,0.6099263877734217,30553.832834013483,0.61405,0.6101881035248111
1.064,-18596.0,0.6360391500807129,32677,0.6128499861792372,30792.33218012962,0.6169800000000001,0.6171641160287283
1.068,-18603.0,0.6392724645691407,32883,0.6157828973543145,31027.34367710852,0.6200300000000001,0.605528955564619
1.073,-18608.0,0.6415819749180176,33093,0.6186967137570519,31259.16147528262,0.6231,0.6086867498413372
1.077,-18615.0,0.6448152894064453,33292,0.6215936930539405,31487.749359192945,0.62615,0.6031313390851121
1.082,-18622.0,0.6480486038948731,33489,0.6245304388732128,31712.720690923208,0.6292200000000001,0.5998923930989594
1.086,-18629.0,0.6512819183833009,33684,0.6275022494282516,31934.26660318884,0.6323300000000001,0.609980219245551
1.09,-18634.0,0.6535914287321778,33874,0.6304503659507397,32152.378277975546,0.63531,0.6217346514642025
1.095,-18639.0,0.6559009390810547,34060,0.6333229770032794,32366.92970507024,0.63838,0.616016169413128
1.099,-18647.0,0.6595961556392578,34245,0.6362109293043371,32578.046242641325,0.64148,0.6214235390991222
1.103,-18653.0,0.6623675680579102,34427,0.639139715432779,32785.8975445573,0.64446,0.6291776284373634
1.108,-18660.0,0.6656008825463379,34607,0.6420772009611619,32990.57408829888,0.64751,0.639276309581224
1.112,-18666.0,0.6683722949649903,34787,0.6450223573177183,33192.33300595274,0.6506000000000001,0.6491774388844942
1.116,-18672.0,0.6711437073836426,34961,0.6479469710954143,33391.16455805627,0.6537200000000001,0.6405315118886072
1.121,-18677.0,0.6734532177325195,35135,0.6508261646936099,33587.06015669019,0.65669,0.6512708210889553
1.125,-18684.0,0.6766865322209473,35304,0.6536926148061498,33780.07134672357,0.6599299999999999,0.6461401084286938
1.129,-18689.0,0.6789960425698243,35471,0.6565478281564469,33970.125343833555,0.66289,0.6595194946466606
1.134,-18695.0,0.6817674549884766,35641,0.6593658268725417,34157.63090851633,0.66598,0.6510989766455204
1.138,-18703.0,0.6854626715466797,35803,0.6622329303637903,34342.59376716998,0.669,0.6526659142341555
1.142,-18710.0,0.6886959860351074,35964,0.6651706391854124,34524.78249954333,0.67208,0.670759479021675
1.147,-18716.0,0.6914673984537598,36125,0.6681159924341776,34704.465986490686,0.67517,0.6681012550041645
1.151,-18722.0,0.6942388108724121,36285,0.6710407798245726,34881.88131779367,0.67822,0.6670874640157094
1.156,-18728.0,0.6970102232910644,36443,0.6739474329566433,35057.119316177326,0.68127,0.6674917813484496
1.16,-18734.0,0.6997816357097169,36596,0.6768380959307031,35230.02359637069,0.68435,0.6731234251881
1.164,-18739.0,0.7020911460585938,36746,0.6796873528915665,35400.39714588576,0.6874,0.6752945763233427
1.169,-18745.0,0.7048625584772461,36901,0.6825000994707107,35568.65741994007,0.6902699999999999,0.6667523091539216
1.173,-18752.0,0.7080958729656739,37052,0.6853352653621055,35735.11339862171,0.6933400000000001,0.6679192671067695
1.177,-18759.0,0.7113291874541016,37201,0.6882175062712037,35899.62370803932,0.69641,0.66841703682296
1.182,-18765.0,0.7141005998727539,37354,0.6911139498447049,36062.53662879412,0.69929,0.6910261356773615
1.186,-18770.0,0.7164101102216309,37503,0.6939683039370204,36224.04102780701,0.7023299999999999,0.6831694629960982
1.19,-18775.0,0.7187196205705079,37651,0.6967582385410868,36384.00785437004,0.7054,0.700256935883562
1.195,-18781.0,0.7214910329891602,37801,0.6995186767301218,36542.678020443855,0.7082999999999999,0.7076610827188373
1.199,-18789.0,0.7251862495473633,37948,0.7023350253514209,36700.14571901801,0.7113100000000001,0.6877328168753161
1.203,-18795.0,0.7279576619660156,38098,0.7052006738464933,36856.55312359067,0.7143900000000001,0.7016290676400099
1.208,-18801.0,0.7307290743846679,38247,0.7080551803583996,37012.14383260049,0.7174400000000001,0.7167250704072635
1.212,-18806.0,0.7330385847335449,38394,0.710872555808996,37166.83705568753,0.72044,0.7096993334078472
1.216,-18813.0,0.7362718992219727,38543,0.7136844968299382,37320.738906915765,0.7233400000000001,0.6956576467919284
1.221,-18818.0,0.7385814095708496,38694,0.7164916459599018,37474.17942356436,0.72641,0.7047061052154644
1.225,-18824.0,0.7413528219895019,38840,0.7192672633188956,37627.03579924039,0.7294400000000001,0.7117607830414974
1.229,-18830.0,0.7441242344081543,38987,0.7220423835076306,37779.14063014216,0.7324600000000001,0.7252352185527343
1.234,-18836.0,0.7468956468268066,39135,0.7248170653089304,37930.701009806784,0.7354,0.711727689768162
1.238,-18844.0,0.7505908633850098,39284,0.7276459734519196,38081.899546109504,0.73845,0.7366755128360215
1.242,-18850.0,0.7533622758036621,39437,0.7305226964962114,38233.07460851319,0.74133,0.7168366440767715
1.247,-18857.0,0.7565955902920899,39586,0.7334142746085196,38384.22897244949,0.7444999999999999,0.7424047637618607
1.251,-18861.0,0.7584431985711915,39740,0.7362643385064483,38535.42420259487,0.74742,0.7247535176139704
1.256,-18867.0,0.7612146109898438,39891,0.7390504901663815,38686.77370193639,0.75044,0.722588381107036
1.26,-18873.0,0.7639860234084961,40042,0.7418348991351449,38838.08187829496,0.7534700000000001,0.7523120398563555
1.264,-18879.0,0.7667574358271485,40195,0.7446177714594718,38989.471852279865,0.75654,0.7346682528243375
1.269,-18886.0,0.7699907503155762,40350,0.74742659527244,39141.1704221553,0.7595799999999999,0.7600850614928705
1.273,-18893.0,0.773224064804004,40504,0.7502856086533511,39293.200218546895,0.7627200000000001,0.7464698136669948
1.278,-18899.0,0.7759954772226563,40659,0.7531615710006961,39445.52207895545,0.7656099999999999,0.7655544447241674
1.282,-18905.0,0.7787668896413086,40814,0.756025171908667,39598.16058864928,0.76864,0.7630258911547836
1.286,-18910.0,0.7810763999901855,40973,0.7588505664812747,39751.31477825483,0.77165,0.7694045223382293
1.291,-18916.0,0.7838478124088379,41130,0.761642272036744,39905.04191125842,0.77467,0.7709195475419258
1.295,-18920.0,0.7856954206879395,41288,0.764376965340868,40059.21512841746,0.77773,0.7764995412680018
1.299,-18928.0,0.7893906372461426,41449,0.7671160001219665,40214.01815665308,0.7806200000000001,0.7754343883758428
1.304,-18936.0,0.7930858538043457,41612,0.7699680888593523,40369.672117369046,0.78363,0.7809162852614864
1.308,-18942.0,0.795857266222998,41776,0.7728652517452169,40526.25375293041,0.78667,0.7862890971101871
1.312,-18947.0,0.7981667765718751,41945,0.7757202401021461,40684.00808427675,0.78969,0.7846325988559175
1.317,-18951.0,0.8000143848509765,42113,0.7784834275304418,40843.032927552245,0.7927200000000001,0.7933983626873018
1.321,-18958.0,0.8032476993394043,42285,0.781220280990547,41003.35541623188,0.79576,0.7959664333522373
1.325,-18964.0,0.8060191117580566,42456,0.7839885269702654,41164.99947566978,0.7986899999999999,0.799337946332876
1.33,-18971.0,0.8092524262464844,42629,0.7867844537814799,41327.86796761587,0.80173,0.8023103370723643
1.334,-18976.0,0.8115619365953614,42806,0.7895774821385181,41492.17082592835,0.8047599999999999,0.7940600285783208
1.338,-18982.0,0.8143333490140137,42987,0.7923406482912769,41658.211397773615,0.80782,0.8011631771473605
1.343,-18990.0,0.8180285655722168,43168,0.7951594023360684,41826.02069453833,0.8108500000000001,0.8114708113555601
1.347,-18995.0,0.8203380759210938,43355,0.7979998654016419,41995.7442957791,0.8137399999999999,0.8006490875299294
1.352,-19001.0,0.8231094883397461,43547,0.800804857829902,42167.80615547069,0.8169299999999999,0.8109914284171041
1.356,-19007.0,0.8258809007583985,43741,0.8036058799326139,42342.34363188689,0.8199799999999999,0.7999508539554261
1.36,-19012.0,0.8281904111072754,43936,0.8063760946921664,42519.241373184384,0.8230200000000001,0.7959194314980176
1.365,-19019.0,0.8314237255957031,44136,0.809146451056697,42698.5750183137,0.82606,0.7968130691438765
1.369,-19025.0,0.8341951380143555,44342,0.8119442387318082,42880.70685005679,0.8291200000000001,0.8265229742259005
1.374,-19033.0,0.8378903545725586,44542,0.8147935208303582,43065.30602539333,0.83213,0.8189889602849667
1.378,-19038.0,0.8401998649214356,44752,0.8176609024715158,43252.31728804941,0.83514,0.8255695619169467
1.382,-19043.0,0.8425093752703126,44966,0.8204623243148592,43442.28308893975,0.8381700000000001,0.8380799080928352
1.387,-19050.0,0.8457426897587402,45177,0.8232601980000297,43634.91321623968,0.8411900000000001,0.8374736162894865
1.391,-19056.0,0.8485141021773926,45388,0.8260822494910193,43829.71530167034,0.8442099999999999,0.8442416628815915
1.396,-19060.0,0.8503617104564941,45591,0.8288437007852018,44025.95960502811,0.8472299999999999,0.8479695652646297
1.4,-19067.0,0.8535950249449219,45793,0.8315790233826547,44222.94354939523,0.85025,0.8352257797127586
1.404,-19073.0,0.8563664373635742,45994,0.8343459195009525,44420.46144867379,0.85311,0.8365699767913082
1.409,-19078.0,0.8586759477124511,46187,0.8370860431548582,44617.91811423738,0.8561099999999999,0.8527557916956718
1.413,-19085.0,0.8619092622008789,46380,0.839829866229446,44814.84784686218,0.8591200000000001,0.8584089395458653
1.417,-19091.0,0.8646806746195312,46568,0.8426042577727083,45011.01736136894,0.86212,0.8405504450353002
1.422,-19098.0,0.867913989107959,46752,0.8454056035280214,45205.98448541393,0.86497,0.8596872203305682
1.426,-19103.0,0.870223499456836,46933,0.8482034101214144,45399.47756160468,0.86799,0.8449644432167296
1.43,-19109.0,0.8729949118754883,47110,0.8509707895567328,45591.25705190477,0.8709899999999999,0.8711926359847054
1.435,-19115.0,0.8757663242941407,47280,0.8537386458310082,45780.875270418655,0.8739699999999999,0.8748656786064182
1.439,-19121.0,0.878537736712793,47447,0.8565069225652846,45967.99658069824,0.87697,0.858293756317388
1.443,-19129.0,0.8822329532709962,47612,0.8593301829430362,46152.620617189255,0.87985,0.8803811838702347
1.448,-19134.0,0.8845424636198731,47776,0.8621746195362167,46334.86529235353,0.8828499999999999,0.8689735547740916
1.452,-19139.0,0.88685197396875,47939,0.8649558092346242,46514.8936946946,0.88571,0.8753595629442117
1.456,-19144.0,0.889161484317627,48099,0.8676812300218892,46692.73139518535,0.88872,0.8824211262975052
1.461,-19151.0,0.8923947988060547,48258,0.8704120886202575,46868.40094141994,0.89188,0.8889506776169929
1.465,-19156.0,0.8947043091549317,48406,0.873147742091249,47041.44927590283,0.89487,0.8927948842150721
1.47,-19162.0,0.897475721573584,48552,0.8758603170658443,47211.41779090108,0.8978900000000001,0.8944954863314354
1.474,-19170.0,0.9011709381317872,48696,0.8786344615700453,47378.43415864997,0.90079,0.8861980421198492
1.478,-19177.0,0.9044042526202148,48841,0.8814902023913861,47542.78830827655,0.9038,0.8932672852099506
1.483,-19182.0,0.9067137629690918,48983,0.884335972661332,47704.676771799546,0.90681,0.8982555348807915
1.487,-19187.0,0.9090232733179688,49123,0.8871183383495063,47864.09549212248,0.90985,0.9068955528759653
1.491,-19193.0,0.9117946857366211,49259,0.8898721025318671,48020.98177444136,0.91287,0.8907591924366532
