time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
38.451,0.6545336786938476,0.6656627118410807,0.4174861488663435,1.1043554687500001,1.04737
38.456,0.6508591036555664,0.6630937419873076,0.415147839905206,1.09998046875,1.04371
38.462,0.6481031723768558,0.6603967263779535,0.4127138106941981,1.0957421875,1.03992
38.467,0.6458065629779295,0.6577335399067156,0.4103435949831056,1.09171875,1.0364
38.472,0.6430506316992188,0.6550974801297598,0.408087331950429,1.08734375,1.03301
38.477,0.6393760566609377,0.6523466668791729,0.40558948923950755,1.08248046875,1.0291899999999998
38.483,0.6361608035024418,0.6494583339574811,0.40282727631465587,1.0780078125,1.02527
38.488,0.6334048722237302,0.6465507314057842,0.4004388281750151,1.0734960937500002,1.0218699999999998
38.494,0.6311082628248048,0.6437186808155393,0.39796377599977717,1.06876953125,1.01836
38.499,0.6283523315460942,0.6409472133519967,0.3954431427531713,1.06435546875,1.01472
38.504,0.6251370783875974,0.6381333221311791,0.39308660136348816,1.05982421875,1.01149
38.509,0.6223811471088867,0.6352854124174888,0.39064345593820615,1.05515625,1.0081099999999998
38.514,0.6182472501908203,0.6323192204010296,0.38807724162023405,1.0501953125,1.00461
38.519,0.6150319970323244,0.6292126790383827,0.3853879584095701,1.045546875,1.00112
38.524,0.6127353876333981,0.6261756027737566,0.38273969816313613,1.04107421875,0.99762
38.529,0.6090608125951169,0.623148726855519,0.380209948702257,1.0364648437500001,0.9944099999999999
38.535,0.6053862375568357,0.6199935246713715,0.3773565736346711,1.03173828125,0.99081
38.54,0.6021709843983398,0.616780922921602,0.37448952424567583,1.0270703125,0.98718
38.546,0.5984964093600587,0.6135222939729364,0.3714355924640733,1.022734375,0.98342
38.551,0.595740478081348,0.6102722589114805,0.3686733795392225,1.01875,0.98007
38.556,0.5920659030430659,0.6070291150616842,0.36591116661436995,1.01470703125,0.97671
38.561,0.5883913280047848,0.6037004933230007,0.3629803037254611,1.010703125,0.9732099999999999
38.566,0.5856353967260741,0.6003943328879022,0.35997651112236273,1.0066796875,0.9695999999999999
38.572,0.581960821687793,0.5971061835801766,0.3568952306979414,1.002734375,0.966
38.577,0.5782862466495118,0.5937414731509069,0.3538230664877924,0.999140625,0.96237
38.582,0.5746116716112306,0.5903153703760531,0.3508785292774723,0.99587890625,0.9590099999999999
38.587,0.5713964184527347,0.5868855405822313,0.34808440960266385,0.99271484375,0.9557899999999999
38.591,0.5681811652942379,0.5834982240750741,0.3453495453206328,0.9896289062500001,0.9526999999999999
38.596,0.564965912135742,0.5801449978520479,0.342541751324414,0.98654296875,0.9495899999999999
38.601,0.5612913370974608,0.5767736058444616,0.3396473532925972,0.98361328125,0.94624
38.605,0.5566981182996091,0.573251141518152,0.33679397822501134,0.980625,0.94317
38.61,0.5539421870208985,0.5696985400508952,0.33373093022913647,0.9775,0.9398099999999999
38.615,0.549808290102832,0.5661672742895315,0.33060406873334713,0.97447265625,0.93658
38.62,0.5461337150645509,0.5625621132985191,0.3273267897020462,0.9713671875000001,0.93309
38.625,0.5419998181464845,0.5588976976703738,0.3239720228494214,0.9687109375,0.9295899999999999
38.63,0.5383252431082033,0.5551857673103784,0.3210046951034178,0.96583984375,0.9266199999999999
38.635,0.5351099899497074,0.5515267399090701,0.3177182998578427,0.963125,0.9232699999999999
38.64,0.5305167711518557,0.5478191302261675,0.31449116000504596,0.9603515625,0.9200499999999999
38.645,0.5277608398731441,0.5441180655769984,0.3111865323309253,0.95751953125,0.9168299999999999
38.65,0.5227082991955081,0.5403767473329358,0.30771781279988186,0.9546679687499999,0.91333
38.655,0.5194930460370113,0.53655764890707,0.3040713270905071,0.95201171875,0.90984
38.66,0.5153591491189449,0.5327671843732251,0.30069376970219874,0.9489062500000001,0.90648
38.665,0.5103066084413088,0.5288176730629444,0.2967327746003905,0.9459570312500001,0.9026899999999999
38.671,0.5057133896434571,0.5246951244493977,0.2927763376057184,0.9432421875000001,0.8989199999999999
38.676,0.5024981364849612,0.5206158293225881,0.28912073568206953,0.940390625,0.8955599999999999
38.681,0.49790491768710954,0.5165712180268391,0.28531015811577287,0.9378906250000001,0.89191
38.686,0.4937710207690431,0.5124634150112212,0.2818140899419088,0.9353710937499999,0.88867
38.691,0.48917780197119143,0.5083049402208696,0.27818127855394437,0.93265625,0.8853
38.696,0.48458458317333974,0.5040603311848739,0.27430688748773413,0.9299609375,0.8817799999999999
38.702,0.4809100081350586,0.49983765713727835,0.270345892385925,0.92744140625,0.87813
38.707,0.4772354330967774,0.495723575948678,0.2666173607480893,0.92484375,0.8747699999999999
38.712,0.473101536178711,0.49165107062677227,0.2628705966817062,0.92212890625,0.8714099999999999
38.717,0.4675896736212888,0.48742989635683326,0.2587546259372502,0.9196484375,0.8677699999999999
38.722,0.4639150985830076,0.48313501026061284,0.2550124199780033,0.9170703125,0.8643899999999999
38.727,0.45932187978515593,0.47887202036348414,0.2510696573047415,0.9143359375,0.86091
38.733,0.4542693391075199,0.47449810153292993,0.24688531495323396,0.9117773437500001,0.8572899999999999
38.738,0.4505947640692378,0.47012623548411214,0.24284683203010093,0.90919921875,0.8537899999999999
38.743,0.44692018903095665,0.4658925211617143,0.2389131855711124,0.906640625,0.8504299999999999
38.748,0.4418676483533206,0.4616330814128716,0.23495674857644122,0.90400390625,0.84695
38.753,0.43773375143525417,0.45730751123761215,0.23085445215339373,0.90130859375,0.84344
38.759,0.43268121075761723,0.4529289128162885,0.22665643548047676,0.8987499999999999,0.8399399999999999
38.764,0.42808799195976555,0.4484622905570662,0.22263618498588933,0.8963867187500001,0.8365699999999999
38.769,0.4253320606810549,0.44415259372686244,0.21878002634822646,0.89404296875,0.8331899999999999
38.773,0.42027952000341795,0.4399232293774411,0.21513809874598788,0.8916406250000001,0.8300799999999999
38.778,0.41706426684492204,0.4357127796422329,0.2113913346796048,0.889140625,0.8269799999999999
38.783,0.4129303699268556,0.431608500807562,0.20750326929198426,0.88673828125,0.8237199999999999
38.787,0.4087964730087892,0.4274983538499805,0.2037382727970538,0.8839648437500001,0.8204699999999999
38.793,0.4042032542109375,0.42333799951434326,0.19932146698157371,0.8812109375,0.8168099999999999
38.798,0.40052867917265633,0.41918288709041696,0.19504596248733197,0.8783203125,0.81317
38.803,0.3954761384950194,0.41498647613239104,0.190715760707449,0.875546875,0.80951
38.809,0.3918015634567382,0.41075694896830106,0.18654509267735175,0.87236328125,0.80599
38.815,0.38583037901953166,0.40640986302145415,0.1816633599339248,0.86939453125,0.8019599999999999
38.82,0.38169648210146523,0.4019230079000487,0.17714627576143727,0.8662109375,0.79819
38.826,0.3766439414238283,0.397415079331105,0.17252435512480435,0.8634375,0.7943999999999999
38.831,0.3729693663855471,0.392935754404924,0.16852233705876518,0.86046875,0.79106
38.836,0.3688354694674807,0.3885703697559182,0.16418757717174515,0.8575390625,0.7874599999999999
38.841,0.3651608944291995,0.3842963508122621,0.1601354199272027,0.85484375,0.7841199999999999
38.846,0.3619456412707027,0.38018659938966404,0.1564205626107773,0.8521093750000001,0.78106
38.851,0.3578117443526363,0.37616306787795273,0.15276040257999135,0.8491796875,0.7780199999999999
38.856,0.3541371693143551,0.37216317195549087,0.14867178047835505,0.84599609375,0.77457
38.861,0.35046259427607396,0.3682277306740769,0.144592274590992,0.84296875,0.77111
38.866,0.3467880192377928,0.3643439738706053,0.14072699973905411,0.8400390625,0.7679499999999999
38.87,0.3435727660792969,0.3605471633727908,0.13713976942245587,0.83701171875,0.7648999999999999
38.875,0.3398981910410157,0.3568200728259969,0.13335198239184365,0.83396484375,0.76174
38.88,0.33714225976230505,0.35319439075539333,0.12981489125374956,0.830859375,0.7586999999999999
38.884,0.3343863284835935,0.3497410292391056,0.12617752175864805,0.82771484375,0.7555299999999999
38.889,0.33071175344531234,0.3463348432638859,0.1227407089775614,0.8241406250000001,0.7524799999999999
38.894,0.32703717840703117,0.34287548234183063,0.11876603955434284,0.82087890625,0.7490399999999999
38.899,0.32382192524853526,0.3394189837162924,0.11532922677325708,0.8175585937500001,0.7459699999999999
38.903,0.3201473502102541,0.3359647802908949,0.11183315859939391,0.8142773437499999,0.7429199999999999
38.908,0.3178507408113278,0.33260342109589774,0.10849662417531558,0.8108984375,0.7399999999999999
38.912,0.31417616577304663,0.32931651124233186,0.10520111271546817,0.807421875,0.73708
38.917,0.3109609126145507,0.32599829658363566,0.10180532289861244,0.803515625,0.7340199999999999
38.922,0.30820498133584007,0.32274598319664743,0.09804488451081905,0.799375,0.7307199999999999
38.927,0.3036117625379884,0.31941000864775465,0.09446677040849583,0.7955859375000001,0.7274099999999999
38.931,0.30177447501884735,0.3160979521879338,0.0911439103058278,0.7916796875000001,0.7244999999999999
38.936,0.2990185437401367,0.3129870825531702,0.08792132856016721,0.7875,0.7214499999999999
38.941,0.2958032905816408,0.30990103367625726,0.08444349281485142,0.78310546875,0.71829
38.945,0.2925880374231449,0.3067893860259602,0.0811206327121834,0.7784765625,0.71527
38.95,0.28983210614443333,0.30370271327889564,0.07770205235964411,0.7740625,0.7121099999999999
38.955,0.2870761748657227,0.3006815691334641,0.07454784222103417,0.768984375,0.7090899999999999
38.96,0.2847795654667973,0.29775847253161286,0.07104721594003482,0.7612109375,0.7058199999999999
38.967,0.2792677029093751,0.2946409863612035,0.06598771701827655,0.755859375,0.70097
38.972,0.2765117716306644,0.2913221224339912,0.06271499609411268,0.7501562500000001,0.6978199999999999
38.977,0.2737558403519529,0.28811479030064036,0.05931009006298371,0.7435546875,0.6945499999999999
38.982,0.27054058719345697,0.2849513906883972,0.05566360435360895,0.73744140625,0.69102
38.987,0.2682439777945316,0.28186872129192964,0.05250483610786283,0.7308593750000001,0.68787
38.992,0.26548804651582003,0.27889628921278176,0.04902700036254615,0.7240429687500001,0.6844699999999999
38.998,0.2622727933573241,0.2759212497631698,0.04554916461723035,0.71736328125,0.6809399999999999
39.003,0.2599761839583987,0.2729896214168495,0.04208956130046104,0.7108984375,0.6772799999999999
39.009,0.2567609307999019,0.2700928032901511,0.038680097162194116,0.704296875,0.6737299999999999
39.014,0.25308635576162075,0.26708739290629074,0.03519770330974126,0.6979101562500001,0.6701999999999999
39.019,0.25078974636269535,0.26408590902327916,0.03189763374275767,0.69125,0.66667
39.026,0.24757449320419944,0.2611330755827636,0.027963987283768255,0.68396484375,0.66248
39.032,0.24344059628613302,0.25803724611009826,0.02408503811042184,0.678046875,0.6582899999999999
39.037,0.24068466500742147,0.2548722537728876,0.02091259554326541,0.67271484375,0.6548999999999999
39.043,0.23838805560849607,0.25183380909719405,0.0177811759403399,0.6674609375,0.6515
39.048,0.23609144620957068,0.24894234154103337,0.014727244158737385,0.66193359375,0.6480799999999999
39.053,0.23333551493085913,0.24612322917846796,0.01149554619880444,0.65677734375,0.6444199999999999
39.059,0.23057958365214848,0.2433166346537632,0.008382359024425412,0.65181640625,0.6408799999999999
39.064,0.22782365237343782,0.240520077853329,0.005401356957010606,0.6467578125,0.6374799999999999
39.07,0.22552704297451154,0.23777707192439024,0.002197007639898274,0.64181640625,0.63369
39.075,0.22231178981601563,0.23503150514301163,-0.0008705984631136587,0.63759765625,0.6301399999999999
39.08,0.2204745022968746,0.23232938676650222,-0.003573555995187938,0.6333203125,0.6269899999999999
39.085,0.2181778928979492,0.22975311229066478,-0.0062765135272622175,0.6289648437500001,0.62369
39.09,0.21542196161923854,0.2271867449522391,-0.009111656166301607,0.62484375,0.6202699999999999
39.095,0.21312535222031226,0.22462832188619938,-0.011910333948247143,0.6202929687500001,0.6168299999999999
39.101,0.21082874282138686,0.22212177100776226,-0.01480017387292687,0.6160546875,0.6131199999999999
39.106,0.2080728115426762,0.21961131318451368,-0.0175851773334621,0.61234375,0.6096699999999999
39.111,0.20669484590332043,0.217188726255087,-0.02004199708015353,0.60873046875,0.6064799999999999
39.116,0.2048575583841794,0.21492760444946046,-0.02243044521979254,0.6051562500000001,0.6033999999999999
39.12,0.202560948985254,0.21270495350126828,-0.024800660930886842,0.60109375,0.6001599999999999
39.126,0.20026433958632772,0.2104676494347972,-0.0275674319628747,0.59716796875,0.5965499999999999
39.131,0.19796773018740232,0.2082185954189639,-0.03024759895926632,0.5931835937500001,0.59293
39.137,0.19567112078847693,0.2059601194284092,-0.03300069566984476,0.5896875,0.58917
39.142,0.19291518950976538,0.20364858631969418,-0.03534356273811756,0.58578125,0.58595
39.147,0.1915372238704105,0.2013855118761545,-0.03806931080587539,0.58224609375,0.5821999999999999
39.152,0.18969993635126947,0.19925229892897994,-0.040480549481199724,0.5789062500000001,0.57871
39.157,0.18740332695234407,0.19713221472331896,-0.04280518412092604,0.5753710937500001,0.5753499999999999
39.163,0.1851067175534178,0.1949771562245183,-0.045380514653173165,0.57181640625,0.5717399999999999
39.168,0.18235078627470713,0.19274855087685383,-0.04774161414999334,0.56822265625,0.5682799999999999
39.173,0.18235078627470713,0.19068847967417127,-0.05014829471817972,0.5650000000000001,0.5648199999999999
39.178,0.18005417687578085,0.18880905344555027,-0.05228604696530059,0.56185546875,0.5616099999999999
39.183,0.17775756747685545,0.18684697223595276,-0.05442835731955853,0.5588867187500001,0.5582699999999999
39.187,0.17637960183749968,0.1849096159453954,-0.056397459602621325,0.5559375,0.55534
39.192,0.17408299243857428,0.18299208591578658,-0.05834377135000057,0.55306640625,0.5523899999999999
39.196,0.17362367055878902,0.18118145781220565,-0.06023994391887477,0.5498046875,0.5493199999999999
39.201,0.17132706115986363,0.17945655154568657,-0.062386812380268886,0.5466796875000001,0.54599
39.206,0.16994909552050785,0.17770937959119462,-0.0643969376275626,0.54322265625,0.5427899999999999
39.212,0.16765248612158246,0.1759443533683335,-0.06673068848156305,0.53990234375,0.5390499999999999
39.217,0.16581519860244143,0.17411950839327064,-0.06880462722877034,0.5367578125,0.53572
39.222,0.16443723296308566,0.1723377001072494,-0.07078284572610638,0.533515625,0.53238
39.227,0.16259994544394551,0.17059040180793084,-0.07285222636617661,0.53021484375,0.52892
39.232,0.16122197980458974,0.16887077615743212,-0.07492160700624595,0.52693359375,0.52545
39.237,0.15892537040566435,0.16712783858975527,-0.07689982550358199,0.5232421875,0.52213
39.243,0.15708808288652332,0.16532070592513415,-0.07920622771476182,0.51978515625,0.51816
39.248,0.15571011724716755,0.1635531006740449,-0.08127560835483294,0.51619140625,0.51469
39.254,0.15433215160781266,0.16186269329906372,-0.08335866331631347,0.5128125,0.51096
39.259,0.15249486408867163,0.16018868698142036,-0.08529130074228064,0.5094531250000001,0.5075
39.264,0.15111689844931675,0.15852783223940334,-0.08723761248965989,0.50580078125,0.50391
39.27,0.14973893280996098,0.15692302528421792,-0.08920215666558651,0.5023632812500001,0.50018
39.275,0.14744232341103558,0.155272157802245,-0.09108465491305218,0.4987890625,0.4967299999999999
39.281,0.14560503589189455,0.15353885371282577,-0.09302640855329347,0.4953515625,0.49312999999999996
39.286,0.14422707025253878,0.15183044965042528,-0.09491802301503238,0.491796875,0.4895299999999999
39.291,0.1428491046131839,0.15018751414839543,-0.09670480101262502,0.48845703125,0.4861699999999999
39.296,0.14193046085361338,0.14864257804443984,-0.09841409118889466,0.48490234375,0.4828199999999999
39.301,0.1396338514546871,0.14708522130510973,-0.10017352054366846,0.48154296875,0.4793399999999999
39.306,0.1382558858153322,0.145472402900672,-0.10184178775570718,0.47806640625,0.4759899999999999
39.311,0.13687792017597644,0.1439061150185849,-0.10350549686061061,0.47451171875,0.47275999999999996
39.316,0.13549995453662067,0.14237713873605023,-0.10518288028692346,0.47109375,0.46929
39.321,0.13366266701748053,0.14083257975689362,-0.10677365967763741,0.46751953125,0.4661899999999999
39.326,0.13274402325791002,0.1393210273089497,-0.10840546203258317,0.4636328125,0.4628199999999999
39.331,0.13090673573876987,0.1378359419284921,-0.11015121706594577,0.45994140625,0.4592099999999999
39.336,0.1295287700994141,0.13632657790695832,-0.11176022888520798,0.4559375,0.4558399999999999
39.342,0.12815080446005833,0.13484324736796252,-0.11348775149002321,0.4520703125,0.45219999999999994
39.347,0.12677283882070345,0.13338079239249678,-0.11511955384496986,0.44802734375000003,0.4488399999999999
39.352,0.12493555130156242,0.13188957509629748,-0.11675135619991384,0.443984375,0.4453499999999999
39.357,0.12447622942177716,0.13046629782303615,-0.11835580991203898,0.4396875,0.44184999999999997
39.363,0.12217962002285176,0.12905199797864803,-0.12007421630258275,0.43521484375,0.4380799999999999
39.368,0.12126097626328125,0.12759939501292253,-0.12169234433611731,0.43091796875,0.4345699999999999
39.373,0.11988301062392548,0.12620708155358035,-0.12325577508401153,0.426640625,0.4309099999999999
39.378,0.1185050449845706,0.12481761077551698,-0.12476906665340248,0.42177734375,0.42752999999999997
39.384,0.11712707934521482,0.12343041946865174,-0.12643277575830503,0.41734375,0.4237199999999999
39.389,0.11483046994628943,0.12195405223976635,-0.12792327679201243,0.41296875,0.42035
39.394,0.11345250430693365,0.12040617718926082,-0.12943656836140338,0.4085546875,0.41696999999999984
39.399,0.11345250430693365,0.11902847132594487,-0.13090427885942724,0.4041796875,0.41357
39.404,0.11161521678779263,0.11774171776404699,-0.13234464071463048,0.3998046875,0.41005
39.409,0.110696573028223,0.11643689268569374,-0.13382602553406375,0.39552734375,0.4065399999999999
39.414,0.10885928550908197,0.11511757653457304,-0.1352800617106764,0.39113281250000004,0.4031499999999999
39.42,0.10839996362929671,0.11383214225906395,-0.13677967895865706,0.386953125,0.3994899999999999
39.425,0.10656267611015657,0.11257387696664482,-0.13822459892099648,0.38326171875000004,0.39583999999999997
39.43,0.10610335423037132,0.111337397765722,-0.13950086891927693,0.3790625,0.39273999999999987
39.435,0.1051847104708008,0.11020939202729158,-0.14097313752443696,0.37537109375,0.3889499999999999
39.44,0.10380674483144503,0.10907736452969771,-0.14227675616553892,0.37169921875,0.38556999999999997
39.445,0.10196945731230489,0.10785110831952695,-0.14359860723518825,0.3683984375,0.3820699999999999
39.45,0.10151013543251963,0.10664029635805385,-0.14482473805496454,0.36507812500000003,0.37883
39.455,0.10013216979316386,0.10548737061752432,-0.1460827756247003,0.36171875000000003,0.37558999999999987
39.46,0.09829488227402372,0.10424435665712048,-0.1473818361586643,0.35814453125,0.37220999999999993
39.466,0.0973762385144532,0.10297460521244005,-0.14888145340664494,0.35453125,0.36829999999999985
39.471,0.09645759475488269,0.10177441745368747,-0.150230653119114,0.351328125,0.3647799999999999
39.476,0.09507962911552692,0.1005845090963677,-0.1515114812245324,0.3480078125,0.3612599999999999
39.482,0.09370166347617204,0.09935734163519244,-0.15295184307973564,0.34474609375000004,0.35746999999999995
39.487,0.09232369783681627,0.09810029708060602,-0.154269136042247,0.34185546875000006,0.3539399999999999
39.492,0.09048641031767612,0.09677379298728045,-0.1555089411834345,0.33890624999999996,0.3506499999999999
39.497,0.09002708843789087,0.09548259489035689,-0.1568080017173985,0.33609374999999997,0.34711000000000003
39.502,0.08910844467832035,0.09431071151135001,-0.1580341325371757,0.33330078125,0.34382999999999986
39.507,0.08818980091874984,0.0931890015751302,-0.15923291471413314,0.33068359375,0.3404099999999999
39.511,0.08727115715917932,0.09210752440035103,-0.16036332528403907,0.328046875,0.3372499999999998
39.516,0.08589319151982444,0.09101280693168036,-0.16153931692531298,0.3253515625,0.33382999999999985
39.521,0.08497454776025393,0.08990747242028847,-0.16273354099513337,0.32275390625,0.33040999999999987
39.526,0.08405590400068341,0.08883912626710148,-0.16390041642213404,0.32027343750000004,0.32699999999999996
39.531,0.08267793836132853,0.08775493821857508,-0.16500347834921936,0.31794921875000004,0.32382999999999984
39.535,0.08175929460175801,0.08665804697169208,-0.16609742406203232,0.31556640625000004,0.3207
39.54,0.08038132896240224,0.08555096936484195,-0.16719592788198145,0.31306640625000004,0.3175699999999999
39.545,0.07992200708261699,0.08448122546934661,-0.168353687094708,0.31037109375000005,0.31416
39.55,0.0785440414432621,0.08344141849304991,-0.1696345152001255,0.308046875,0.31047
39.555,0.07808471956347685,0.0824256171432656,-0.17068743794870755,0.30531250000000004,0.3072199999999998
39.561,0.07624743204433582,0.08138356338775977,-0.17195003362557948,0.30257812500000003,0.3035399999999999
39.566,0.07486946640498005,0.08022945475009483,-0.17328100090950027,0.30009765625,0.29957999999999996
39.571,0.07395082264541042,0.0790764960255516,-0.174443318229363,0.29775390625000003,0.2961799999999999
39.577,0.0730321788858399,0.07796996127098353,-0.17561019365636366,0.29486328125,0.29262999999999995
39.582,0.07165421324648413,0.07685515078947718,-0.17694116094028622,0.29251953125,0.28854999999999986
39.587,0.07073556948691362,0.0757337042206473,-0.17805333908164567,0.29001953125,0.28525999999999985
39.593,0.06889828196777348,0.07456143446333909,-0.17925667936573841,0.28759765625,0.28156000000000003
39.598,0.06797963820820296,0.07334841093064455,-0.1804509034355588,0.28511718750000004,0.27798999999999996
39.603,0.0675203163284177,0.07223921367438793,-0.1816314531839689,0.28265625,0.2744199999999999
39.608,0.06660167256884808,0.07121327197284635,-0.18276642186101277,0.28035156250000004,0.27071
39.613,0.06522370692949231,0.07016308693651732,-0.18385580946668778,0.27796875,0.26725999999999983
39.619,0.06384574129013654,0.06904795992401064,-0.18498166192945842,0.27568359375,0.26380000000000003
39.623,0.06384574129013654,0.06801726330721188,-0.1860437008923128,0.27351562500000004,0.26034
39.628,0.0620084537709964,0.06700876731460376,-0.18702369392670803,0.27142578125,0.25715999999999983
39.633,0.06154913189121114,0.06597257153248358,-0.1879991288539653,0.26927734375,0.25410999999999984
39.637,0.06108981001142588,0.06505066967403368,-0.18897912188836052,0.26693359375000003,0.25078999999999985
39.642,0.05971184437207011,0.06412941333083959,-0.19005027706548905,0.26470703125,0.24719000000000002
39.647,0.05833387873271523,0.06311767083941851,-0.1910439444212937,0.26216796875000004,0.244
39.653,0.056955913093359456,0.06203336989051328,-0.19222905227683995,0.26003906250000003,0.2401199999999999
39.657,0.056955913093359456,0.06102739188168994,-0.19323183584691872,0.25751953125,0.23690999999999995
39.663,0.055577947454003684,0.060084218974302786,-0.19434401398827728,0.2551953125,0.23316000000000003
39.668,0.0541999818146488,0.05905490216767037,-0.1954151691654067,0.25294921875000004,0.2295799999999999
39.673,0.053740659934863544,0.0580475126084695,-0.19640883652121222,0.25044921875000004,0.22624999999999984
39.678,0.05236269429550777,0.05705770593108727,-0.19752101466257077,0.24775390625,0.22248999999999985
39.684,0.051903372415722515,0.05608199850323532,-0.19866965766102407,0.24539062500000003,0.2185999999999999
39.689,0.050525406776366744,0.055117596891993394,-0.19966788312396488,0.24238281250000004,0.21511999999999998
39.695,0.04914744113701186,0.054071257347226225,-0.20095326933651947,0.23972656250000002,0.2107699999999999
39.7,0.0486881192572266,0.053050217702952485,-0.20202442451364888,0.23728515625000002,0.20700999999999992
39.705,0.04731015361787083,0.05204946538210082,-0.20302720808372765,0.23474609375,0.20351999999999992
39.71,0.04593218797851595,0.05097397716132723,-0.20406645651089939,0.23226562500000003,0.1998899999999999
39.715,0.04547286609873069,0.04992956396198266,-0.20508747250952464,0.22976562500000003,0.19638
39.72,0.04409490045937492,0.04891006900333404,-0.20607202365105604,0.22724609375,0.19289
39.725,0.043176256699804405,0.04786505344022567,-0.20706113289972272,0.22462890624999998,0.18953999999999982
39.73,0.04271693482001915,0.046890577346899276,-0.20808214889834886,0.22199218750000005,0.18587999999999982
39.735,0.041338969180664265,0.04592716311036142,-0.20906670003988026,0.219609375,0.1823999999999999
39.74,0.04087964730087901,0.04497261908524504,-0.20994641471726716,0.21671875000000002,0.17933
39.745,0.03996100354130849,0.0440706897338404,-0.21100845368012155,0.21394531250000004,0.17555999999999994
39.75,0.03904235978173798,0.043165448817666804,-0.21199300482165295,0.21130859375,0.17191999999999985
39.755,0.03858303790195272,0.042303054329930895,-0.21291830057040606,0.20822265624999997,0.1685699999999999
39.761,0.03674575038281258,0.041384013494035726,-0.2139393165690322,0.20546875000000003,0.16483000000000003
39.765,0.036286428503027324,0.04041954944447656,-0.21488284474633268,0.20255859375000002,0.1614899999999999
39.771,0.03536778474345681,0.03950966548691533,-0.21584004724504258,0.19953125,0.1578599999999999
39.776,0.033989819104101926,0.038552544096760934,-0.21682459838657575,0.19654296875,0.15437999999999996
39.781,0.03307117534453141,0.03755754425436131,-0.21779547520669507,0.19341796875,0.15091999999999994
39.786,0.03169320970517564,0.03653217067939972,-0.21879825877677384,0.19001953125000004,0.1473
39.791,0.031233887825390383,0.035527943093751,-0.21985573963249205,0.18671875,0.14352999999999994
39.796,0.030774565945605126,0.03463167568952387,-0.22083573266688727,0.18291015625,0.1399299999999999
39.802,0.028937278426464985,0.03368547305462133,-0.22195246891538378,0.17917968750000002,0.13575000000000004
39.808,0.028477956546679728,0.03269922867429236,-0.2229780430211461,0.17546875,0.13198
39.813,0.027099990907323956,0.031726377758562435,-0.22404464009113667,0.17166015624999997,0.12792999999999988
39.819,0.025722025267969073,0.030673262939209314,-0.22502007501839572,0.16773437500000005,0.12444999999999995
39.824,0.02480338150839856,0.029601288495859697,-0.2260684396598407,0.16359374999999998,0.12068999999999996
39.829,0.0243440596286133,0.028605194786974084,-0.22710312997987625,0.15916015625000002,0.11678999999999995
39.835,0.023425415869042787,0.02766994783920446,-0.22816061083559447,0.15476562500000002,0.1129
39.841,0.022506772109472273,0.026737990420597157,-0.22914972008426204,0.15068359375,0.10911999999999988
39.846,0.021588128349902647,0.02580867078872906,-0.23006134151160573,0.14621093750000003,0.10563999999999996
39.851,0.02112880647011739,0.024926968213476793,-0.2310048696889062,0.1419140625,0.10202999999999984
39.856,0.01929151895097636,0.023992444731070362,-0.2318845843662931,0.13716796875000004,0.09857999999999989
39.861,0.018832197071191104,0.02301556555532173,-0.23290560036491836,0.1320703125,0.09482999999999997
39.866,0.017913553311621477,0.022095726235272183,-0.23383089611367236,0.12722656250000003,0.09122999999999992
39.871,0.016994909552050963,0.021176123787262833,-0.23472884321960663,0.12197265625000003,0.08779000000000003
39.876,0.01607626579248045,0.020256711280699627,-0.23566325518263298,0.1165234375,0.08417999999999992
39.882,0.01607626579248045,0.019428454853074168,-0.23657487660997667,0.11070312500000001,0.08057000000000003
39.887,0.015157622032909934,0.018673294082713676,-0.23745003318022828,0.10496093750000002,0.07711000000000001
39.892,0.01423897827333942,0.01788574302356645,-0.23832518975047723,0.09884765625000003,0.07352999999999987
39.897,0.012861012633984537,0.017026717160544227,-0.2392094625350003,0.09201171875000003,0.06989999999999985
39.903,0.011483046994628765,0.01606487565107723,-0.2402259204264876,0.08564453124999999,0.06603000000000003
39.908,0.01056440323505825,0.01506609086940035,-0.24118768103233634,0.07871093749999997,0.062289999999999957
39.914,0.009645759475488624,0.014083184136334194,-0.24221781324523484,0.07242187499999997,0.05840999999999985
39.919,0.008267793836132853,0.013067507707031079,-0.24322515492244978,0.06634765624999994,0.0545199999999999
39.924,0.008267793836132853,0.012116557891864851,-0.24412310202838405,0.06048828124999994,0.05105000000000004
39.929,0.006430506316991824,0.011172008757744168,-0.2450301653485898,0.05519531250000009,0.04744999999999999
39.934,0.006889828196777081,0.010278094046011795,-0.24586429895461048,0.04986328125000006,0.04411999999999994
39.939,0.005971184437207455,0.009515785513011214,-0.24667108391780967,0.04478515625000001,0.04079999999999995
39.944,0.004593218797851684,0.008677000966434572,-0.2475325661666492,0.03972656249999995,0.037349999999999994
39.949,0.0041338969180664265,0.007822394205059608,-0.24833023491557515,0.03501953125000001,0.034170000000000034
39.953,0.003215253158495912,0.007000601911584262,-0.2491324617716364,0.030625000000000013,0.030980000000000008
39.958,0.002755931278710655,0.006205122675086285,-0.249875433234922,0.026132812500000102,0.027939999999999854
39.962,0.0018372875191410287,0.005430743185493097,-0.25067310198384796,0.021308593749999938,0.02462999999999993
39.968,0.0009186437595705144,0.004627781141906135,-0.2515345842326875,0.017031250000000053,0.021179999999999977
