6384, -14897.00, -14925.52, -70931
6389, -14896.00, -14923.90, -71078
6394, -14894.00, -14922.21, -71217
6398, -14892.00, -14920.58, -71357
6403, -14891.00, -14918.97, -71505
6408, -14889.00, -14917.13, -71655
6413, -14887.00, -14915.39, -71795
6418, -14886.00, -14913.66, -71923
6422, -14884.00, -14912.10, -72050
6427, -14884.00, -14910.57, -72175
6431, -14881.00, -14909.02, -72296
6436, -14878.00, -14907.39, -72438
6441, -14879.00, -14905.54, -72572
6446, -14875.00, -14903.83, -72708
6451, -14875.00, -14902.02, -72841
6456, -14871.00, -14900.20, -72973
6461, -14871.00, -14898.41, -73100
6466, -14867.00, -14896.62, -73223
6471, -14867.00, -14894.89, -73352
6476, -14862.00, -14892.94, -73483
6482, -14862.00, -14890.95, -73615
6487, -14861.00, -14889.08, -73747
6492, -14857.00, -14887.12, -73862
6497, -14855.00, -14885.38, -73972
6501, -14855.00, -14883.76, -74079
6505, -14853.00, -14882.16, -74188
6510, -14852.00, -14880.57, -74301
6515, -14849.00, -14878.86, -74428
6520, -14847.00, -14876.90, -74542
6524, -14846.00, -14875.24, -74660
6529, -14844.00, -14873.46, -74780
6534, -14841.00, -14871.60, -74904
6539, -14839.00, -14869.63, -75025
6544, -14838.00, -14867.77, -75136
6548, -14835.00, -14866.07, -75258
6553, -14834.00, -14864.18, -75369
6558, -14832.00, -14862.50, -75479
6562, -14830.00, -14860.80, -75591
6567, -14829.00, -14859.10, -75700
6571, -14829.00, -14857.49, -75810
6575, -14825.00, -14855.87, -75924
6580, -14824.00, -14854.13, -76045
6585, -14821.00, -14852.26, -76182
6590, -14821.00, -14850.26, -76301
6594, -14817.00, -14848.55, -76418
6599, -14815.00, -14846.78, -76539
6603, -14814.00, -14844.99, -76676
6609, -14812.00, -14842.99, -76802
6613, -14811.00, -14841.24, -76938
6618, -14808.00, -14839.27, -77078
6623, -14806.00, -14837.34, -77203
6628, -14805.00, -14835.63, -77346
6633, -14802.00, -14833.53, -77505
6638, -14799.00, -14831.39, -77644
6643, -14798.00, -14829.51, -77785
6647, -14795.00, -14827.70, -77949
6653, -14793.00, -14825.39, -78117
6658, -14792.00, -14823.28, -78269
6663, -14789.00, -14821.42, -78430
6668, -14787.00, -14819.40, -78585
6672, -14785.00, -14817.57, -78759
6678, -14783.00, -14815.47, -78935
6683, -14781.00, -14813.38, -79118
6688, -14779.00, -14811.33, -79282
6692, -14776.00, -14809.50, -79452
