time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
34.61,1.7555282245388666,1.7397930841685079,1.4273302268992465,1.761233173506879,1.7479581777672688,1.73978
34.615,1.7578248339377929,1.7431381396031376,1.430757923466059,1.7639298089942343,1.7508554415684228,1.74305
34.62,1.761499408976074,1.7464119759009535,1.4341537132829147,1.7664246554315155,1.7536929657485134,1.74631
34.624,1.7642553402547847,1.7496742053349004,1.4373489463857547,1.7688828129506016,1.7564589619156,1.7493
34.629,1.7674705934132806,1.7528816256456632,1.4405213889529103,1.7714877261424684,1.7591785052166486,1.75244
34.634,1.7702265246919922,1.756045095965049,1.4439718760554063,1.7738174724478712,1.7618480783658297,1.75569
34.638,1.773441777850488,1.7591733239446599,1.4470531564798286,1.7761105298350781,1.76444668834024,1.75881
34.642,1.7761977091291987,1.7622732920208235,1.4501572274399335,1.778458620599578,1.7669902120754593,1.7618
34.647,1.7794129622876946,1.7653505992252079,1.4535530172567892,1.781173600546031,1.7695313605966954,1.76506
34.653,1.7830875373259758,1.7685007390436418,1.457208619180438,1.7833932800968477,1.7720578836735719,1.76871
34.657,1.7867621123642579,1.7717547833007141,1.4604585495689184,1.7857046819431521,1.774532699263066,1.77182
34.662,1.7899773655227538,1.7750466439037609,1.4635762948504336,1.7878509836575782,1.77695878293955,1.77494
34.666,1.793651940561035,1.778368828437988,1.4667852022746848,1.7899605964538083,1.7793257999148262,1.7780500000000001
34.671,1.7964078718397456,1.7816698270484868,1.4698664826991052,1.7920151758727458,1.7816363665570707,1.78101
34.675,1.8000824468780268,1.7849538372251064,1.4729204144807078,1.7940697552916838,1.783896215383788,1.78397
34.679,1.8032977000365227,1.7882697267092806,1.4760290435479497,1.7961059902515233,1.7861135776705015,1.7869300000000001
34.684,1.8042163437960932,1.7913381680603042,1.4790510685795946,1.7981422252113632,1.7882950538601174,1.7899
34.688,1.8083502407141596,1.7942991910447934,1.4821141165754694,1.8001234267939101,1.7904423021530271,1.7928700000000002
34.693,1.810646850113086,1.7973105837270362,1.485122467285704,1.802141317294652,1.7925602867372412,1.79583
34.697,1.814321425151367,1.8003168646574563,1.488272119317176,1.8043793413045663,1.7946802471704344,1.79895
34.702,1.817536678309863,1.8034100503787087,1.4918365590980898,1.8066173653144806,1.7968235991097634,1.80245
34.707,1.8202926095885736,1.8064819189914398,1.4951958840578525,1.8087820114880038,1.7989784390397376,1.8056800000000002
34.712,1.82442650650664,1.8096276977465622,1.498660045481758,1.8110750688752106,1.80114794266787,1.8091700000000002
34.718,1.8281010815449212,1.8129237468668506,1.5022655082269027,1.81303792599866,1.8033092148645875,1.8126600000000002
34.722,1.831316334703418,1.8162492900626646,1.5055291129367934,1.8150007831221093,1.805431175806025,1.81587
34.727,1.8340722659821287,1.8195074800104227,1.5086195095754888,1.8170003291637538,1.8075252486087274,1.81895
34.732,1.8377468410204099,1.822757163048621,1.5119742764281137,1.8194217977646443,1.8096423901582108,1.8221800000000001
34.737,1.841421416058691,1.8260910283901421,1.515689133744539,1.8213479659698986,1.8117707608861189,1.82579
34.742,1.844636669217187,1.8294468954171093,1.5188615763116964,1.8237877790298866,1.8139099532566683,1.8290000000000002
34.748,1.848311244255468,1.8328204050157768,1.522799780877821,1.826099180876191,1.8160959856858432,1.83285
34.753,1.8519858192937493,1.836253563612667,1.5265602192656136,1.8283005159679102,1.8182959535382288,1.83646
34.758,1.8556603943320313,1.8397345531691713,1.5299241023325116,1.8304468176823359,1.8204907404955324,1.8398
34.763,1.8588756474905272,1.8432083952266478,1.5334019380778283,1.832574774937664,1.8226741039879748,1.84328
34.768,1.8625502225288084,1.8466765058930272,1.5367794954661376,1.8346843877338945,1.824844672784194,1.84664
34.773,1.8662247975670896,1.850185522592887,1.5401524947473089,1.836628900398246,1.8269868092466242,1.84986
34.778,1.8694400507255855,1.8536818388779595,1.543224658957457,1.8388852688672577,1.8291206846532033,1.85295
34.783,1.8726553038840814,1.8571224691501866,1.54701244598807,1.8409215038270976,1.8312570220388644,1.8565500000000001
34.788,1.8749519132830077,1.8604274425064307,1.5500253548054417,1.842884360950547,1.833366257454115,1.8596300000000001
34.792,1.8790858102010741,1.8637146399269087,1.553147658194094,1.844938940369484,1.8354555777739798,1.86271
34.797,1.8832197071191406,1.8671695908327794,1.556516099368129,1.8472686866748864,1.8375652739119093,1.86606
34.803,1.8859756383978512,1.870622553182566,1.5601580269703677,1.8493049216347264,1.839689491620927,1.8695300000000001
34.807,1.8891908915563471,1.8739829171917395,1.563325911430387,1.8513044676763708,1.8417926431077125,1.87261
34.812,1.8928654665946283,1.8773600328019198,1.5666214228902344,1.853487458308992,1.8438934402293692,1.87581
34.817,1.896080719753125,1.8807505810794558,1.5699306086714921,1.8560556825826637,1.8460486845203707,1.87913
34.823,1.8997552947914063,1.884151900658924,1.5737867673091568,1.8580919175425037,1.8482330504782296,1.88284
34.827,1.9034298698296874,1.8876073593464808,1.5769728841977235,1.860751864111664,1.8504498546352812,1.8859000000000001
34.833,1.9071044448679686,1.891106230757968,1.5810068090137186,1.8631182993352615,1.8527253808167208,1.88986
34.838,1.9107790199062498,1.8946399136886245,1.5845393420446756,1.865227912131492,1.8549934768296046,1.8933200000000001
34.843,1.9135349511849604,1.8981105072891409,1.587748249468926,1.8674109027641133,1.8572374421820526,1.8964
34.848,1.916290882463672,1.9014395074486508,1.5909434825717659,1.8697773379877107,1.8594874994395971,1.89958
34.853,1.9204247793817375,1.9047914732143856,1.5944304345313558,1.8723088733431874,1.8617769695830644,1.9030200000000002
34.858,1.9236400325402343,1.9082073563794382,1.597926502705219,1.8748770976168596,1.8641180337455228,1.90647
34.864,1.9277739294583007,1.9116744932224496,1.6017598708071992,1.8771518105449685,1.866475028146308,1.91019
34.868,1.9305298607370114,1.9151372271540665,1.604781895838845,1.8797200348186407,1.8688447965853634,1.9131200000000002
34.873,1.9346637576550778,1.918596430507076,1.6084010329053982,1.8823799813878006,1.8712629706576438,1.9167100000000001
34.879,1.938338332693359,1.922143806552047,1.6121204483289606,1.8847831055295936,1.8737036045877826,1.9203000000000001
34.884,1.9410942639720696,1.9256253803000478,1.6153065652175274,1.8870945073758985,1.8761277205382259,1.92348
34.888,1.9447688390103508,1.9290541889203396,1.61840151996336,1.8896994205677657,1.878558581020589,1.9265100000000002
34.893,1.9479840921688476,1.9324861884603053,1.621979634065684,1.892616189564293,1.8810548193588559,1.92997
34.899,1.952117989086914,1.9359662485996092,1.6257127238106568,1.8951110360015742,1.8835925789142705,1.93368
34.903,1.9557925641251952,1.9395303491518254,1.6288031204493514,1.8976058824388553,1.8861218362499999,1.9366
34.908,1.9580891735241206,1.9429798319564595,1.631943656266551,1.9004309291398944,1.8886769865672104,1.9396600000000002
34.913,1.962223070442187,1.9463829076950283,1.6354853055117813,1.9033660425955197,1.8912965140336828,1.9431100000000001
34.918,1.9649790017208977,1.9497942727153348,1.6389312345071412,1.9059342668691914,1.8939422221937448,1.94655
34.923,1.9686535767591797,1.9531667828072525,1.6419532595387851,1.9087593135702305,1.8965980203995427,1.9494900000000002
34.928,1.9718688299176756,1.9565536380410733,1.6454310952841018,1.9122631052578827,1.8993545898279718,1.95295
34.933,1.9755434049559568,1.959951996266117,1.6492188823147158,1.9157302080273397,1.902255569158314,1.95669
34.939,1.979217979994238,1.9634050803216079,1.6529884369167815,1.9191422774195037,1.9052632606810038,1.9603000000000002
34.945,1.9828925550325192,1.966902047578225,1.6568992928400856,1.9231597139618906,1.9084110397106002,1.96419
34.95,1.9884044175899414,1.9706162111570718,1.660746335263477,1.9266451611904452,1.911678420261591,1.9680900000000001
34.956,1.991160348868652,1.974413534972567,1.6642834264015702,1.930020541664414,1.914978102006138,1.97144
34.961,1.9952942457867184,1.9781410371352808,1.6676974486469724,1.9336344001066523,1.91831640604936,1.9748100000000002
34.966,1.9989688208249996,1.9819035549246895,1.6712026330351097,1.937871970158211,1.9217710915352342,1.97832
34.971,2.0035620396228513,1.9857396527072502,1.6752411159582428,1.9416142398141325,1.9253318210555825,1.98211
34.976,2.006777292781347,1.9895892504621564,1.6786642544179182,1.9455399540610312,1.928946691065406,1.9854800000000001
34.981,2.009533224060058,1.9932676659492963,1.6820873928775937,1.9497224907352968,1.932648589156683,1.98885
34.987,2.0122891553387694,1.9967633130025055,1.6857293204798323,1.9538499940322693,1.9364402626373398,1.9923600000000001
34.992,2.016423052256836,2.000248908520289,1.6891387846180983,1.9579224639519492,1.940293021074237,1.9957200000000002
34.997,2.020097627295117,2.0038174477466217,1.6925345744349531,1.9623067896762887,1.94422020357337,1.99909
35.002,2.0228535585738276,2.007315991691997,1.6962767803942,1.9661591260867968,1.9481852576416372,2.00273
35.007,2.026528133612109,2.0107584082663106,1.6993762932471679,1.9705434518111367,1.9521806799230808,2.00582
35.012,2.03020270865039,2.0142468215509153,1.7030774762421839,1.974249032548863,1.9561859155910353,2.00945
35.016,2.0324993180493163,2.0176356127304036,1.706113175595239,1.978633358273203,1.9601990203549993,2.01254
35.022,2.0375518587269523,2.0210810252242046,1.7098690558758953,1.982375627929125,1.9642220696604806,2.01616
35.027,2.040767111885449,2.0246628446275863,1.713264845692751,1.9865948535215856,1.9682367378880299,2.01952
35.032,2.04352304316416,2.028126535711986,1.7168520760093475,1.9907223568185586,1.972282848018668,2.02314
35.038,2.047197618202441,2.0315410046956375,1.7204757711830396,1.994097737292527,1.9762705766039028,2.02663
35.042,2.050872193240722,2.0350070075438538,1.7235388191789145,1.997528151143789,1.980142434670977,2.0297
35.047,2.0531688026396484,2.0383778283850336,1.726674796888977,2.001545587686176,1.9839849833376568,2.03279
35.052,2.057302699557715,2.0417178271682586,1.7304306771696334,2.0049209681601443,1.9877985777873866,2.03655
35.057,2.0605179527162107,2.045124114325429,1.7337672115937117,2.0083513820114063,1.9915308022805365,2.0399000000000003
35.062,2.064651849634277,2.0485835563826242,1.736889514982364,2.011580006812594,1.99518324026675,2.04298
35.066,2.0669484590332026,2.0519946181833433,1.7400619575495195,2.015634132273176,1.9988334864097592,2.04606
35.072,2.071082355951269,2.0553668851314653,1.744032068865602,2.0189544793698517,2.0024910612735165,2.04995
35.077,2.074297609109765,2.058799047279633,1.747272883039809,2.022916882534945,2.006145426543245,2.05317
35.083,2.0775128622682617,2.062188234040271,1.7512749011058482,2.026292263008914,2.009802669905339,2.0572
35.088,2.0802687935469724,2.0654974580853236,1.7546205517441997,2.0294108210555155,2.013378627155015,2.06054
35.093,2.0839433685852535,2.068788064021129,1.7576881578472117,2.032382623429336,2.0168494234844467,2.06363
35.097,2.0876179436235347,2.072154744355711,1.7607192990931289,2.0359781374124766,2.020283142814115,2.0667
35.103,2.0908331967820306,2.075536924860769,1.764511644230879,2.0390600065408826,2.0236980346372997,2.07045
35.108,2.094507771820312,2.078931534544021,1.767706877333719,2.0418850532419217,2.0270215042420427,2.0736600000000003
35.112,2.098641668738378,2.0824271146275914,1.7707061118296794,2.04494857791123,2.0302698475188574,2.0766
35.117,2.1013976000170898,2.085912656444186,1.7740244138252113,2.048012102580539,2.0334815733585967,2.07995
35.122,2.105531496935156,2.0893901488390534,1.7773837387849731,2.050892182658871,2.03664576403651,2.0833
35.126,2.1073687844542963,2.092770182844883,1.7803465084238406,2.0539190184099843,2.039768203000135,2.08611
35.131,2.1110433594925775,2.0960265656521284,1.7836556942050974,2.0569275097019997,2.0428698831873113,2.0896
35.136,2.1142586126510743,2.099320301476926,1.786837252986528,2.0598809676167225,2.045947648417118,2.09269
35.14,2.117014543929785,2.1025529859321552,1.7900233698750947,2.062962836745129,2.0490135059145302,2.09593
35.145,2.120229797088281,2.1057367149031476,1.7933279975492153,2.0660263614144374,2.052080718477623,2.09917
35.15,2.1234450502467768,2.10892668964651,1.7967009968303875,2.0693833974293083,2.055176276538312,2.10269
35.156,2.127119625285058,2.112167174595077,1.8002244136470704,2.072667055607789,2.058316371231387,2.10621
35.161,2.1317128440829096,2.1155846680008383,1.8039802939277267,2.075914024868074,2.0614812751137435,2.11002
35.166,2.135387419121191,2.1191440998233335,1.807398874280266,2.0790509273737734,2.0646515347478593,2.11342
35.171,2.139521316039257,2.1227718464364456,1.8108903843469921,2.082297896634058,2.0678260890181592,2.1168400000000003
35.177,2.142736569197753,2.1264088709947555,1.814545986270641,2.085489832517051,2.071009538825257,2.12054
35.182,2.14595182235625,2.1299623315228993,1.8179144274446761,2.0892321021729723,2.0742491877599245,2.12383
35.188,2.149626397394531,2.1334942861425477,1.8220212819748598,2.0921488711694995,2.0775066423877098,2.12808
35.192,2.1537602943125975,2.1370999995108635,1.8252894447918866,2.0954508738070783,2.0807347606817084,2.13137
35.197,2.1569755474710934,2.1407193561908615,1.8287308156801103,2.098496054017289,2.0839520757656738,2.1348000000000003
35.202,2.1601908006295893,2.144258649313027,1.831994420390001,2.101467856391109,2.0871280173528644,2.13809
35.207,2.1634060537880853,2.147733741578257,1.8352352345642071,2.1046597922741013,2.090285320706673,2.14125
35.212,2.166621306946582,2.151157352868336,1.8386446987024732,2.1076499391070196,2.0934294958127557,2.14469
35.216,2.1693772382252927,2.154494181036282,1.8417624439839893,2.1105850525626444,2.096537702077253,2.14784
35.221,2.1725924913837886,2.1577614201057758,1.84481637576559,2.1137219550683435,2.0996316039589233,2.15099
35.226,2.1753484226624993,2.1609728575112537,1.8481118872254374,2.116693757442164,2.1027176700538184,2.15429
35.231,2.178563675820996,2.1641395490330204,1.8512250743998173,2.1198673488660584,2.105801087358631,2.1576
35.235,2.1808602852199215,2.167224858124976,1.8542881223956922,2.1233344516355155,2.1089314466995397,2.1607600000000002
35.24,2.1845348602582026,2.170290410676264,1.8577112608553676,2.1269666545368513,2.1121448791322637,2.1642
35.246,2.188668757176269,2.1735221285180737,1.861298491171965,2.129975145828867,2.115379494177672,2.16792
35.25,2.191884010334765,2.1768415880420875,1.8642794932393798,2.1330386704981756,2.1185747599292286,2.17108
35.255,2.1941806197336913,2.180049397768816,1.8672559371996567,2.1366341844813164,2.1217966248522044,2.17411
35.26,2.1983145166517577,2.183258682235551,1.8706973080878795,2.1401930095462616,2.1250888849807694,2.17769
35.265,2.2029077354496094,2.186696658682175,1.8742161667974262,2.14411872379316,2.128470303856788,2.18113
35.27,2.2047450229687495,2.190090507775507,1.8778033971140236,2.1475674821035193,2.131912313220137,2.18484
35.275,2.208878919886816,2.1934034704222705,1.8808573288956252,2.150777762445609,2.1353320353424365,2.18802
35.279,2.212094173045312,2.196788078014155,1.8838155404273564,2.1540797650831873,2.138719347830247,2.1910600000000002
35.283,2.214390782444238,2.2000481282595197,1.8867919843876333,2.1577486569027187,2.1421261033965577,2.19409
35.288,2.2185246793623046,2.2032993030213404,1.8901102863831643,2.161307481967664,2.145573891500824,2.19739
35.293,2.2221992544005857,2.2066798664216694,1.8931004046648523,2.165104785000879,2.149067303338723,2.20043
35.298,2.2254145075590817,2.2100731793912582,1.8963776836961532,2.1687553323613122,2.152606385948247,2.2037400000000003
35.302,2.2286297607175776,2.2134312140194705,1.8995091032990779,2.172497602017234,2.1561766389646477,2.20691
35.307,2.2318450138760735,2.2167609598755003,1.9026222904734569,2.176404971805035,2.159797328354552,2.20995
35.311,2.2341416232749998,2.2199770179407743,1.9057081290050162,2.1802573082155425,2.1634693649055663,2.21314
35.316,2.2373568764334957,2.223101912762904,1.9087529445723437,2.184091300166953,2.1671753063501726,2.21618
35.32,2.2401128077122063,2.22619920806793,1.9117612952825782,2.1880720477911444,2.170921156058247,2.21938
35.324,2.2424094171111326,2.229183368277682,1.9147149487071724,2.1921445177108243,2.1747226315363286,2.2224500000000003
35.329,2.246543314029199,2.2322133140910774,1.917727857524544,2.196272021007797,2.1785832499366276,2.22552
35.333,2.249758567187695,2.2353709779432447,1.9207270920205044,2.2006013133548437,2.1825167351332615,2.22859
35.338,2.253433142225976,2.2385855536397212,1.9237901400163793,2.205315839342941,2.1865668026265603,2.23165
35.342,2.258026361023828,2.2419822710990744,1.9271585811904144,2.209993676412844,2.1907448823387856,2.23501
35.347,2.260322970422753,2.2453885375828517,1.9303492561861173,2.214671513482746,2.195021977154764,2.23819
35.351,2.2630789017014648,2.2486204536378525,1.9333940717534457,2.2195144506845272,2.199394824916565,2.24126
35.356,2.2658348329801754,2.2517580645640045,1.9365072589278247,2.224540832477285,2.203878982389814,2.24433
35.36,2.268131442379101,2.2547745528078114,1.9395657488165634,2.2298974145338004,2.2085032794785486,2.2475300000000002
35.365,2.270428051778027,2.2576484140799082,1.9427199589551725,2.235712608067758,2.2133180930291414,2.25073
35.37,2.2745619486960935,2.260589914082147,1.9460929582363438,2.2416745572744956,2.2183456463029123,2.25422
35.375,2.2777772018545894,2.263676655569353,1.949383911589055,2.248021740122285,2.223596490505778,2.25769
35.38,2.2814517768928706,2.266834360490539,1.9529483513699688,2.2545523675610504,2.229082720892504,2.2612900000000002
35.385,2.2851263519311518,2.2700944710041284,1.9563441411868245,2.2599823274539568,2.23466683823595,2.2647500000000003
35.39,2.2883416050896477,2.2733911959783994,1.9594208635041097,2.2657424876106207,2.2402531236129657,2.2679300000000002
35.394,2.2910975363683592,2.2766262773538117,1.962625212821223,2.271117414126234,2.245835695697734,2.27111
35.399,2.294312789526855,2.279811928351928,1.96561533110291,2.276290551591773,2.251357137858212,2.2743
35.403,2.2979873645651363,2.2830489462031345,1.9686145655988714,2.2815003779755076,2.256813206199807,2.27733
35.408,2.3016619396034175,2.2863726556650006,1.9718097987017114,2.2871137824593903,2.262260467248805,2.28048
35.413,2.3053365146416986,2.2897658808446812,1.9753787965897622,2.2928922870751522,2.267757001034679,2.28404
35.418,2.3085517678001946,2.2931693469614287,1.9790754214776412,2.29760681306325,2.273203999569601,2.28761
35.423,2.3117670209586914,2.2965355231307596,1.982229631616251,2.302119550001273,2.2784858861240447,2.29089
35.427,2.3154415959969725,2.2999172993589894,1.9852835633978518,2.3064304978892225,2.283595394003892,2.29389
35.432,2.317738205395898,2.30322058109341,1.9883511695008629,2.310979923745441,2.288570310488472,2.29689
35.437,2.321412780434179,2.3064609201619812,1.9917378431034454,2.315089082583316,2.293417311815863,2.30031
35.441,2.32325006795332,2.309605285280725,1.9947598681350902,2.319014796830215,2.298099954496013,2.30331
35.446,2.326465321111816,2.3126271895335644,1.9977818931667342,2.3233807780954567,2.3026762439543735,2.3064400000000003
35.451,2.3305992180298825,2.315778405070258,2.0012460545906414,2.327288147883258,2.307165434306731,2.30984
35.456,2.332895827428808,2.318942308147554,2.0044823106577114,2.331709162525793,2.3115902339627254,2.31311
35.461,2.3374890462266595,2.322161886914226,2.008292888224008,2.335763287986375,2.3159779384996106,2.31693
35.467,2.3407042993851555,2.325517114318763,2.0118390955763754,2.3394505242650037,2.3202632070217537,2.3206100000000003
35.471,2.3439195525436523,2.3288446091361124,2.015020654357805,2.3430460382481444,2.32442090329316,2.32375
35.476,2.3475941275819334,2.332195367807642,2.0184073279603867,2.346256318590234,2.3284290539682457,2.32715
35.481,2.349890736980859,2.335473777380818,2.021447585420578,2.3494299100141287,2.3322754909815266,2.33029
35.485,2.35356531201914,2.3386941721187977,2.0244422618094022,2.3527135681926095,2.3359995231130375,2.3333
35.49,2.3563212432978515,2.3419135481743747,2.0276876340907464,2.355722059484625,2.3396090466521753,2.33657
35.495,2.3599958183361327,2.3451321073753806,2.0307552401937583,2.359115784417691,2.3431376523314404,2.3397300000000003
35.5,2.364129715254199,2.348486517217081,2.0344108421174063,2.3622526869233904,2.3466140929343453,2.34342
35.505,2.367344968412695,2.3519043602222363,2.0376197495416566,2.365518000642773,2.3500359829144704,2.34657
35.51,2.371019543450976,2.355327566724425,2.0412388866082116,2.3687099365257653,2.3534195819691086,2.35026
35.515,2.3746941184892574,2.358800575958478,2.0447258385678007,2.3714065720131208,2.3567161414670714,2.35381
35.52,2.377450049767968,2.362222516920754,2.0478299095279073,2.374176585336867,2.359901109249063,2.35684
35.524,2.381124624806249,2.365603507581806,2.0510342588450197,2.3768732208242223,2.362996594575037,2.36013
35.529,2.3847991998445313,2.3690426650454572,2.0541793527693555,2.3795882007706757,2.3660148744966296,2.3633
35.534,2.388014453003027,2.372482963050168,2.0575067709791606,2.382615036521789,2.3690039561265808,2.3666
35.539,2.3916890280413083,2.3759241756246934,2.0612398607241333,2.3852016052545584,2.3719569035931247,2.3703000000000003
35.544,2.3949042811998043,2.379366121568651,2.064334815469965,2.387623073855449,2.3748209064328445,2.37331
35.548,2.3981195343583,2.3827631536972778,2.06741153778725,2.3901546092109256,2.3776081351392375,2.3763300000000003
35.553,2.401334787516796,2.386124170621104,2.070611328997227,2.392631111189109,2.3803392524727407,2.37964
35.557,2.404550040675293,2.3894563079013875,2.0737746553501104,2.395346091135562,2.3830435481792427,2.38266
35.563,2.407765293833789,2.3927652873566427,2.0774393734880316,2.3978042486546483,2.3857245190695324,2.38639
35.567,2.410061903232714,2.395964693392438,2.0804659566268127,2.4001890283373437,2.3883540757170616,2.38942
35.572,2.413277156391211,2.399076235390996,2.0836064924440123,2.402628841397332,2.3909405873779437,2.39259
35.576,2.416951731429492,2.4022538271886136,2.0868837714753123,2.4051603767528085,2.393507120481767,2.39603
35.581,2.420166984587988,2.4054843825793424,2.0902157477922545,2.4077286010264802,2.3960703541300896,2.39933
35.587,2.423382237746484,2.4087119061945725,2.0938348848588086,2.410223447463762,2.398627307511185,2.40305
35.592,2.427056812784765,2.4119825005938824,2.097262581425621,2.4127916717374336,2.401179224911508,2.4065000000000003
35.597,2.4307313878230463,2.4153331342047566,2.100749533385211,2.4150480402064454,2.4037034797062526,2.4100800000000002
35.601,2.4339466409815422,2.418702447264987,2.10380802327395,2.4174878532664335,2.4061928317637706,2.41311
35.606,2.437161894140039,2.4220412369984063,2.1072038130908046,2.4197442217354452,2.4086541962361743,2.41655
35.611,2.440377147298535,2.425355550880505,2.110458301586422,2.4219639012862615,2.4110713110767796,2.4198500000000003
35.616,2.444051722336816,2.4286957401074427,2.113525907689434,2.424440403264445,2.413474750428766,2.42302
35.621,2.4477262973750973,2.4321021799764075,2.117058440720391,2.4269719386199218,2.41589811719381,2.42661
35.626,2.450482228653808,2.4354707407192677,2.1205180440371603,2.4294117516799103,2.4183338287053746,2.43007
35.631,2.4546161255718744,2.4388544290741647,2.1239867635682037,2.4317781869035073,2.420763083800141,2.43353
35.636,2.4582907006101555,2.442341251632361,2.1273005074565976,2.4340345553725196,2.423168989060343,2.43684
35.64,2.461046631888867,2.4457742691352156,2.1304045784167034,2.4366578130234844,2.4255816123493292,2.44002
35.646,2.4647212069271482,2.4491641417822336,2.1340966451974452,2.4389508704106913,2.428003257169361,2.44375
35.65,2.4683957819654294,2.4526104214763444,2.1373921566572935,2.4414640613070704,2.430421232554918,2.44709
35.656,2.4716110351239253,2.4560564306099524,2.1409110153668403,2.444032285580742,2.4328635244238193,2.45057
35.661,2.4757449320419918,2.4595477246731723,2.144511920004848,2.4463987208043396,2.4353107769565736,2.45433
35.665,2.4789601852004877,2.463075331527955,2.1477800828218756,2.449315489800867,2.4377965352627116,2.45752
35.671,2.4821754383589836,2.466541052883365,2.151736519816547,2.451681925024465,2.440313170333699,2.46153
35.676,2.48630933527705,2.4700481536577286,2.155022915062122,2.453938293493476,2.442789143293917,2.4648700000000003
35.68,2.489524588435547,2.4735884354975894,2.1580768468437226,2.4563230731761716,2.4452343276395765,2.46794
35.685,2.4936584853536132,2.477155324359379,2.161499985303399,2.4589096419089413,2.4476875340940305,2.47143
35.69,2.496414416632324,2.4806980468058724,2.164900333227391,2.4619181332009568,2.450208960120023,2.47477
35.696,2.500088991670605,2.4841758889559,2.168934258043387,2.4644496685564334,2.4527796378412643,2.4788
35.701,2.503304244829101,2.4876472071910727,2.172357396503063,2.4668711371573244,2.455331656865787,2.48226
35.706,2.506519497987597,2.4910677921859135,2.1754842579988525,2.469494394808289,2.4578778002752113,2.4854600000000002
35.711,2.5097347511460937,2.494447695532416,2.178866373494297,2.471934207868277,2.4604210494441507,2.48893
35.715,2.5147872918237297,2.4979769848770847,2.182061606597137,2.474869321323902,2.462992871224883,2.49214
35.721,2.5180025449822265,2.5016260629165874,2.1859086490205275,2.477272445465695,2.465583970109158,2.4959000000000002
35.725,2.520299154381152,2.50509818504373,2.1890081618734962,2.480280936757711,2.468197795836349,2.49911
35.731,2.5244330512992184,2.508519414658355,2.192786832689836,2.4831793612951407,2.4708789116509586,2.50286
35.736,2.5276483044577143,2.5119908386783716,2.196319365720793,2.4858393078643006,2.4735794576654477,2.50647
35.74,2.53086355761621,2.515411508499291,2.1995282731450434,2.4887377324017304,2.476295584245134,2.50967
35.745,2.5349974545342766,2.518882483635488,2.2030243413189066,2.4922048351711874,2.479104163927437,2.51316
35.751,2.5382127076927734,2.5223937972782013,2.2069716620993054,2.4949748484949335,2.4819741584932444,2.5172
35.756,2.5418872827310546,2.5258919554212116,2.210226150594922,2.4978549285732656,2.4848352477024322,2.52056
35.76,2.5451025358895505,2.5293795645157258,2.213348453983574,2.5006799752743043,2.4876946477220767,2.52363
35.765,2.549236432807617,2.532904216491222,2.216530012765004,2.5039269445345895,2.4905890384333342,2.52683
35.77,2.552451685966113,2.5364585721767057,2.2202494281885663,2.50721060271307,2.4935569187682454,2.5306
35.775,2.5565855828841793,2.5400367464843816,2.2236178693626023,2.510751083318918,2.4966128046620826,2.53395
35.78,2.559800836042675,2.5436340203174495,2.227346401000437,2.515062031206867,2.4998410264771476,2.53772
35.787,2.5634754110809563,2.547201107671609,2.2316401379232262,2.518914367617375,2.50323833335246,2.54191
35.792,2.5671499861192375,2.55078949116885,2.235295739846875,2.522840081864273,2.5067330626127196,2.54568
35.797,2.571283883037304,2.5544404533669143,2.2390652944489418,2.5272060631295155,2.5103567956073465,2.54943
35.803,2.5754177799553704,2.558187097660844,2.2430901030506645,2.530764888194461,2.5140476280884574,2.55348
35.808,2.578173711234082,2.5618739612508827,2.2461987321179064,2.5349657693278242,2.5177759105356765,2.55656
35.813,2.5823076081521483,2.565512888270002,2.2498999151129224,2.539240028297578,2.521605096279683,2.56034
35.818,2.5864415050702148,2.5692498818711256,2.2535099359652033,2.543129053626281,2.525484300291099,2.56399
35.823,2.58873811446914,2.572883504939999,2.256645913675266,2.5478986129916716,2.5294526786639646,2.56721
35.828,2.5928720113872066,2.576434237903411,2.260433700705879,2.5522645942569135,2.533539812377714,2.57097
35.833,2.5960872645457025,2.580009507245735,2.2637292121657273,2.556979120245012,2.537716721088272,2.5743400000000003
35.838,2.5997618395839837,2.5835589497786993,2.2673437911251444,2.5625925247288945,2.542089191710574,2.57798
35.844,2.605273702141406,2.587315191898653,2.2718107361191295,2.5678757289490197,2.5466748133485257,2.5824800000000003
35.85,2.608948277179687,2.591237261157173,2.2757899636494843,2.572388465887043,2.551322319543728,2.58641
35.855,2.612622852217968,2.5951102952879075,2.279304264251895,2.577708359025363,2.5560230838552283,2.5899
35.861,2.615838105376464,2.598898507557052,2.2835797687461374,2.5819642735360198,2.5607411128008297,2.59421
35.866,2.619512680414746,2.6026187034108834,2.2868479315631642,2.585889987782918,2.5653348740103885,2.59743
35.87,2.622268611693457,2.606238856808911,2.2900203741303207,2.5897423241934256,2.5697890084685056,2.60063
35.875,2.6268618304913085,2.6098697925681655,2.2932019329117503,2.593833138572203,2.5741475352582155,2.6038300000000003
35.88,2.629617761770019,2.6135093744187166,2.2966569781213835,2.5977221639009063,2.5784330312992068,2.60718
35.885,2.6337516586880856,2.6171103874570596,2.300002628759735,2.6016111892296094,2.582639976043035,2.61051
35.889,2.6369669118465815,2.620725975066331,2.3033118145409928,2.605738692526582,2.586807556957225,2.61382
35.895,2.6406414868848627,2.6243077477549646,2.3070540205002388,2.609994607037238,2.5909799182620574,2.61744
