time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
31.967,-18964.0,0.8023238951998536,43313,0.8238693628613933,44812.795124536286,0.8368499999999999,0.8446543499395898
31.972,-18958.0,0.7995524827812012,43137,0.8211581002223336,44625.06249366972,0.8339399999999999,0.8597215529577081
31.976,-18951.0,0.7963191682927735,42955,0.8184124193381834,44438.36236362245,0.8310199999999999,0.8424760634933032
31.981,-18946.0,0.7940096579438966,42778,0.8156636960913293,44252.51353947445,0.8279799999999999,0.8502395609950185
31.985,-18941.0,0.7917001475950195,42602,0.8129669030913776,44067.77007163199,0.82501,0.8350822640979954
31.99,-18934.0,0.7884668331065918,42432,0.8102612874797617,43884.4150903011,0.82209,0.8334842534725541
31.994,-18929.0,0.7861573227577149,42262,0.8075478923961616,43702.63913244855,0.81917,0.8261750149556282
31.998,-18923.0,0.7833859103390625,42095,0.8048549440930901,43522.432854749575,0.81623,0.8200560928643381
32.003,-18918.0,0.7810763999901855,41929,0.8021800250496453,43343.84713598296,0.81332,0.8176281565704295
32.007,-18911.0,0.7778430855017578,41760,0.7994936971317751,43166.572134900845,0.8102799999999999,0.8133145042418415
32.012,-18906.0,0.7755335751528809,41601,0.7967973092654071,42990.86670084876,0.8073599999999999,0.8250844902940514
32.016,-18901.0,0.773224064804004,41444,0.7941466637829648,42817.254665160144,0.8044,0.8135192679382
32.02,-18895.0,0.7704526523853515,41287,0.7915090458948292,42645.60675010376,0.8015599999999998,0.8135116503091188
32.025,-18886.0,0.766295533757373,41135,0.788773689493107,42475.98631526675,0.79863,0.828446731088399
32.029,-18883.0,0.7649098275480469,40981,0.7860340700156188,42308.330994133576,0.79566,0.8267487589568516
32.033,-18877.0,0.7621384151293945,40829,0.7833726108509675,42142.40844188853,0.7928499999999998,0.8020446834976926
32.038,-18871.0,0.7593670027107422,40676,0.7806981513858828,41978.072902354994,0.7899399999999999,0.790634316053023
32.042,-18865.0,0.7565955902920899,40525,0.7780122287082196,41815.19585280798,0.7870199999999998,0.7966706552998736
32.047,-18859.0,0.7538241778734375,40375,0.7753161981685659,41653.78220117542,0.78406,0.7950611350396148
32.051,-18852.0,0.7505908633850098,40226,0.7725839484196728,41493.77715769995,0.78105,0.7827046361533501
32.055,-18845.0,0.747357548896582,40078,0.7697924553840775,41335.13241067993,0.7781099999999999,0.7903438575818018
32.06,-18840.0,0.7450480385477051,39921,0.7670033365761075,41177.21418656343,0.7752999999999999,0.7760699487150791
32.064,-18835.0,0.7427385281988281,39774,0.7642709241759229,41019.99570246141,0.77217,0.793496647427858
32.069,-18831.0,0.7408909199197266,39627,0.7616158199612685,40863.98539873122,0.7692599999999998,0.7860868767285001
32.073,-18824.0,0.7376576054312989,39481,0.7589742705182092,40709.099543811855,0.7663499999999999,0.7669018099645075
32.077,-18819.0,0.7353480950824219,39338,0.7563173667528676,40555.44165831857,0.76338,0.7774820388648407
32.082,-18811.0,0.7316528785242188,39193,0.7536196176321514,40402.92567093558,0.7604799999999998,0.7613852230542749
32.086,-18804.0,0.728419564035791,39045,0.750831239601799,40251.12098258685,0.7575699999999999,0.762886878133114
32.09,-18798.0,0.7256481516171387,38897,0.748017561048828,40099.766140784624,0.7544599999999999,0.7845133071161725
32.095,-18792.0,0.7228767391984864,38752,0.7452088798235786,39948.98531020708,0.7514399999999999,0.7773472435847666
32.099,-18787.0,0.7205672288496094,38607,0.742431911516271,39798.88797494712,0.74848,0.7568435486068733
32.104,-18781.0,0.717795816430957,38461,0.7396829065565569,39649.33420467864,0.7457,0.7706062461504047
32.108,-18775.0,0.7150244040123047,38317,0.7369312522555314,39500.3188485038,0.74271,0.7563213149257997
32.112,-18769.0,0.7122529915936524,38173,0.734177261857521,39351.896481937554,0.7396199999999999,0.7395593696655902
32.117,-18766.0,0.7108672853843262,38030,0.7315031309151877,39204.05611037262,0.73674,0.7521133407217664
32.121,-18757.0,0.7067101667563477,37878,0.728817497917456,39056.25598256984,0.7337499999999999,0.7564204410817778
32.126,-18749.0,0.7030149501981445,37734,0.7259851905662961,38908.43222291882,0.7305699999999999,0.7329424797335092
32.13,-18745.0,0.701167341919043,37587,0.7231600831149906,38760.88321251349,0.72776,0.7370607404085839
32.134,-18740.0,0.698857831570166,37443,0.7204232436295714,38613.576466433165,0.7245899999999998,0.7308401998037399
32.139,-18735.0,0.6965483212212891,37299,0.7177369293169591,38466.66069279737,0.7217199999999999,0.7251898550429614
32.143,-18728.0,0.6933150067328614,37154,0.7150405534472342,38320.030547661896,0.7186699999999999,0.7393064526122874
32.147,-18721.0,0.6900816922444336,37011,0.7122806927500618,38173.71137719703,0.71577,0.7196219414538318
32.152,-18716.0,0.6877721818955567,36855,0.7095194662374698,38027.016122004505,0.7129399999999999,0.7152731684163312
32.156,-18710.0,0.6850007694769044,36710,0.706784341844602,37879.87101359009,0.70963,0.7424485048858087
32.161,-18702.0,0.6813055529187012,36566,0.7039903140479726,37733.0386490265,0.70685,0.7342107925307066
32.165,-18696.0,0.6785341405000488,36417,0.7011443472794434,37586.24558151892,0.70394,0.7120097660296442
32.169,-18690.0,0.6757627280813965,36268,0.6983071954291796,37439.19157780077,0.7009299999999998,0.7027497690362696
32.174,-18685.0,0.6734532177325195,36119,0.6955051227153664,37291.90748961139,0.6980499999999998,0.6990422994984433
32.178,-18680.0,0.6711437073836426,35967,0.6927612880117385,37144.24316874872,0.69512,0.7111796579620724
32.182,-18675.0,0.6688341970347657,35813,0.6900688055591077,36995.94798495768,0.69217,0.7003111633103903
32.187,-18668.0,0.6656008825463379,35654,0.687366990838134,36846.682706405125,0.6891399999999999,0.6973677789065337
32.191,-18661.0,0.6623675680579102,35492,0.6846023343511749,36696.08909286665,0.6861999999999999,0.7004675210002118
32.196,-18656.0,0.6600580577090333,35330,0.6818368790780178,36544.14684756453,0.6831699999999998,0.6874086603140297
32.2,-18649.0,0.6568247432206055,35164,0.6790707194629849,36390.77895610895,0.6801899999999999,0.6867958085193988
32.205,-18640.0,0.652667624592627,34998,0.6761947129908412,36235.917509890685,0.6772099999999999,0.6797846958055201
32.209,-18637.0,0.6512819183833009,34827,0.6733310731751581,36079.44351206352,0.6740899999999999,0.6930143649369485
32.214,-18631.0,0.6485105059646484,34658,0.6705602571915599,35921.37027014387,0.671,0.6880852032859093
32.218,-18626.0,0.6462009956157715,34487,0.6678166771368235,35761.88687042895,0.6679899999999999,0.6681425753302661
32.223,-18619.0,0.6429676811273438,34315,0.6650698063282483,35600.98269044413,0.66509,0.6767468264012277
32.227,-18612.0,0.639734366638916,34145,0.6622654209509634,35438.88483325063,0.6621899999999998,0.6676198880971794
32.231,-18606.0,0.6369629542202637,33968,0.6594376276764411,35275.43884604118,0.6591899999999999,0.6592536470446814
32.236,-18599.0,0.6337296397318359,33782,0.6565891941326097,35109.85824633262,0.65621,0.6597404024558505
32.24,-18592.0,0.6304963252434083,33599,0.6536952542692395,34942.040715211275,0.6531099999999999,0.6621122501022039
32.245,-18587.0,0.6281868148945312,33409,0.650815801413163,34772.01426621415,0.65029,0.6616273001023381
32.249,-18581.0,0.6254154024758789,33216,0.6479764291442827,34599.448896318776,0.6471199999999999,0.6667805109074161
32.253,-18575.0,0.6226439900572266,33027,0.6451450920943543,34424.70391171423,0.64419,0.6591643531140756
32.258,-18569.0,0.6198725776385743,32827,0.6423208402209134,34247.62319691648,0.6412799999999999,0.6639361494690867
32.262,-18561.0,0.6161773610803711,32627,0.639448222913095,34067.83262513397,0.6382099999999999,0.6532155193306619
32.267,-18557.0,0.6143297528012696,32422,0.6365875715445882,33885.35700876424,0.6351799999999999,0.6542296845720901
32.271,-18549.0,0.6106345362430664,32211,0.6337374713250131,33699.863522131454,0.63218,0.6329275138979678
32.275,-18542.0,0.6074012217546387,32000,0.6308147553967258,33511.35427812251,0.6293199999999999,0.6356676376075686
32.28,-18536.0,0.6046298093359863,31778,0.6278826223596273,33319.53555282033,0.6262699999999999,0.6430504353514824
32.284,-18532.0,0.6027822010568847,31555,0.6250241049883605,33124.08923329748,0.6233,0.6287755949572001
32.288,-18524.0,0.5990869844986817,31326,0.6221758864532992,32925.03040563049,0.6203299999999998,0.6237069371059205
32.293,-18519.0,0.5967774741498048,31088,0.6193094426254194,32721.899433017155,0.61721,0.6171933701484518
32.297,-18513.0,0.5940060617311523,30844,0.6164815412649551,32514.29102371832,0.6143099999999999,0.6143526994343175
32.302,-18503.0,0.5893870410333985,30580,0.6135510930699869,32301.19751420861,0.6112799999999998,0.6180297983098486
32.306,-18497.0,0.5866156286147461,30320,0.6105302226444582,32082.32155582731,0.6079299999999999,0.6150825669913073
32.31,-18492.0,0.5843061182658692,30054,0.6075661532834427,31858.228600435792,0.6050099999999998,0.6067416649512389
32.315,-18486.0,0.5815347058472168,29780,0.6046521691247284,31628.707835041285,0.60199,0.6087819337226508
32.319,-18481.0,0.5792251954983398,29493,0.6017823483546946,31393.15955029988,0.59894,0.6169040786879352
32.324,-18473.0,0.5755299789401367,29201,0.5988968564276631,31151.23229557126,0.5956599999999999,0.5990345608031238
32.328,-18466.0,0.572296664451709,28921,0.5959429333231909,30904.09410884553,0.5926099999999999,0.6032033815443079
32.333,-18460.0,0.5695252520330567,28640,0.5929832828839827,30653.011394970366,0.5895199999999998,0.6044947803456585
32.337,-18454.0,0.5667538396144043,28373,0.5900458887285241,30399.21906047095,0.5863699999999998,0.5946303880929431
32.341,-18463.0,0.5709109582423828,28234,0.5875377161132425,30151.432147222728,0.58344,0.5879081792260651
32.346,-18471.0,0.574606174800586,28207,0.5857903063927083,29923.12878086189,0.58104,0.5823459497003111
32.35,-18475.0,0.5764537830796875,28254,0.584577178680916,29723.00116414278,0.57931,0.5870688241103349
32.355,-18483.0,0.5801489996378907,28362,0.5838351622541518,29555.698791740444,0.5780699999999999,0.6006751145247977
32.359,-18488.0,0.5824585099867676,28514,0.5835358618145012,29423.54790435748,0.57744,0.5775622047664062
32.363,-18493.0,0.5847680203356446,28706,0.5835450135833221,29327.358234757863,0.57728,0.6002799919584445
32.368,-18503.0,0.5893870410333985,28919,0.5839626800182048,29266.484076977184,0.5776299999999999,0.5814379065298162
32.372,-18508.0,0.5916965513822754,29154,0.5847405604714007,29239.29195680932,0.5785899999999999,0.5927155808896183
32.377,-18517.0,0.5958536700102539,29409,0.5858087586641021,29244.282416138394,0.58019,0.5906458351371116
32.381,-18522.0,0.5981631803591309,29672,0.5871329489379277,29279.305641407154,0.5822099999999999,0.5836660494777183
32.386,-18531.0,0.6023202989871094,29928,0.5886828641216738,29340.86983209237,0.5849499999999999,0.5971001575334274
32.39,-18536.0,0.6046298093359863,30182,0.590431815676916,29425.304866015045,0.58816,0.5778132969108176
32.394,-18542.0,0.6074012217546387,30434,0.5922743512343819,29529.670144126416,0.59144,0.595684616216678
32.399,-18549.0,0.6106345362430664,30684,0.5942540188052402,29651.37274850309,0.59466,0.5861870190570749
32.403,-18555.0,0.6134059486617187,30934,0.5963546046140156,29788.24456913537,0.59775,0.6035701113357225
32.408,-18563.0,0.6171011652199219,31180,0.5985891183658882,29938.255607260973,0.60104,0.5825550693285244
32.412,-18570.0,0.6203344797083497,31427,0.6009690315662152,30099.67499800232,0.6042099999999999,0.6064850102112072
32.416,-18578.0,0.6240296962665528,31665,0.6034771529410321,30270.680937948386,0.6074999999999999,0.6041912750186825
32.421,-18584.0,0.6268011086852051,31896,0.6060710173748877,30449.19408506125,0.61076,0.6062621827037802
32.425,-18591.0,0.6300344231736328,32123,0.6087131806065458,30633.676534869537,0.61399,0.6182241105185589
32.429,-18596.0,0.6323439335225097,32352,0.6113706255893169,30823.30427329857,0.61724,0.6189842607351096
32.434,-18602.0,0.6351153459411621,32574,0.6140142390402548,31017.173361216464,0.62052,0.6099802310373651
32.438,-18609.0,0.6383486604295898,32791,0.6167002692241648,31214.07291476706,0.62374,0.6145423585065932
32.443,-18617.0,0.642043876987793,33003,0.6194783139038006,31413.05345349346,0.6269499999999999,0.6167427490537091
32.447,-18625.0,0.6457390935459961,33210,0.6223648002123716,31613.277758565822,0.63025,0.6199526226795999
32.451,-18630.0,0.6480486038948731,33415,0.6252649872314098,31814.18495174327,0.6333199999999999,0.6318792170527233
32.456,-18637.0,0.6512819183833009,33616,0.6281499486119851,32015.33958750611,0.63656,0.6304557634931551
32.46,-18643.0,0.6540533308019532,33810,0.6310487910025763,32216.06211815916,0.63984,0.6347586034360031
32.464,-18649.0,0.6568247432206055,34004,0.6339325667365732,32415.989811779345,0.64297,0.6353738513310335
32.469,-18655.0,0.6595961556392578,34203,0.6368030572170279,32615.51223274742,0.6461599999999998,0.6372070992665508
32.473,-18663.0,0.6632913721974609,34388,0.6397164461196442,32814.14524181531,0.6495499999999998,0.6474193298424159
32.478,-18668.0,0.6656008825463379,34572,0.6426403549100387,33011.10723745498,0.65272,0.6480026476401245
32.482,-18675.0,0.6688341970347657,34760,0.6455462333231998,33206.77314378867,0.6559199999999998,0.6494684401389541
32.486,-18683.0,0.6725294135929688,34943,0.6485181325217957,33401.237086272195,0.6592099999999999,0.6492924985193806
32.491,-18688.0,0.6748389239418457,35123,0.6514936336553261,33594.168239675295,0.66242,0.6597274725007644
32.495,-18696.0,0.6785341405000488,35297,0.6544723108497529,33785.21577642352,0.66567,0.6654400834284715
32.499,-18702.0,0.6813055529187012,35475,0.6574810950324056,33974.484170750824,0.66886,0.6632413851510855
32.504,-18707.0,0.6836150632675781,35648,0.6604345071649925,34162.12466179896,0.6721599999999999,0.6640878729862804
32.508,-18715.0,0.6873102798257813,35821,0.6633937070469718,34348.03413739103,0.67537,0.672691620959839
32.513,-18723.0,0.6910054963839843,35989,0.6664399297096951,34532.1216767972,0.6787299999999998,0.6771506192778376
32.517,-18730.0,0.6942388108724121,36152,0.6695355795842931,34714.0115222943,0.6820299999999999,0.6738617662395844
32.521,-18736.0,0.6970102232910644,36326,0.6726201997580318,34894.318222155525,0.68506,0.6745643861836349
32.526,-18742.0,0.6997816357097169,36487,0.6756677878770919,35073.11072448552,0.68841,0.6750889247383086
32.53,-18748.0,0.7025530481283692,36652,0.6786827224188626,35250.03600354184,0.69164,0.6606684525571291
32.535,-18753.0,0.7048625584772461,36808,0.6816415577241187,35425.01924309803,0.69489,0.6741154489668628
32.539,-18760.0,0.7080958729656739,36969,0.6845782331228208,35598.05359020628,0.6980499999999998,0.6780921986084765
32.543,-18767.0,0.7113291874541016,37125,0.687549981583451,35769.369471765414,0.7013099999999999,0.6684783736149122
32.548,-18773.0,0.7141005998727539,37286,0.6905253498014883,35939.17007019716,0.70444,0.6915286107676913
32.552,-18781.0,0.717795816430957,37445,0.6935312162438961,36107.811896883584,0.70773,0.7076808898679658
32.557,-18788.0,0.7210291309193848,37604,0.6965912814076097,36275.31372416944,0.7109699999999999,0.7058802698616514
32.561,-18793.0,0.7233386412682618,37766,0.6996172177732185,36441.98769184235,0.71418,0.7071806236569459
32.566,-18798.0,0.7256481516171387,37923,0.7025584476556899,36607.81344691895,0.7173699999999998,0.7050542777966697
32.57,-18806.0,0.7293433681753418,38082,0.705506905653397,36772.71392544926,0.7205599999999999,0.7166976040849792
32.574,-18813.0,0.7325766826637695,38240,0.7085163500480938,36936.857644713375,0.72386,0.7219284934702239
32.579,-18820.0,0.7358099971521973,38396,0.7115522636774034,37100.1567277956,0.72702,0.722695836889508
32.583,-18826.0,0.7385814095708496,38564,0.7145842105085627,37263.30221405606,0.73028,0.7176241738658218
32.588,-18832.0,0.7413528219895019,38723,0.7175853531068991,37426.48961617579,0.7337,0.7033586384124352
32.592,-18840.0,0.7450480385477051,38879,0.7206139465010382,37589.00456947248,0.7368999999999999,0.7099926434760044
32.597,-18846.0,0.7478194509663575,39037,0.7236667450517688,37750.867463397335,0.7400799999999998,0.7285286656096928
32.601,-18852.0,0.7505908633850098,39204,0.72668627397089,37912.80568542831,0.7433099999999999,0.7397378745174155
32.606,-18858.0,0.7533622758036621,39366,0.7296764668864711,38075.04679875199,0.74668,0.7323615604853738
32.61,-18864.0,0.7561336882223144,39524,0.7326407923348732,38237.02293450153,0.74996,0.7460773999630361
32.615,-18871.0,0.7593670027107422,39681,0.7356096151990107,38398.46983525887,0.7531299999999999,0.7318807719416354
32.619,-18877.0,0.7621384151293945,39844,0.7385824037278566,38559.74566200194,0.7562499999999999,0.7560898103577629
32.623,-18885.0,0.7658336316875977,40003,0.7415859954900954,38720.98887642661,0.7594999999999998,0.74353465340453
32.628,-18892.0,0.7690669461760254,40162,0.7446440549199832,38881.96686485391,0.7627199999999998,0.7514815948105078
32.632,-18896.0,0.770914554455127,40333,0.7476409162510556,39043.42039499452,0.7659399999999998,0.7657167421244551
32.637,-18905.0,0.7750716730831055,40500,0.7506384281244494,39205.76618045106,0.7692299999999999,0.7512133851726701
