time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
35.838,1.094104717648242,1.0898412475815682,0.8104086583729107,2.66494140625,2.46896
35.843,1.094104717648242,1.0906859533663134,0.8111972109075634,2.67056640625,2.4723699999999997
35.848,1.0954826832875977,1.0914998063275714,0.8119903215493522,2.6757421875,2.47577
35.853,1.095942005167383,1.092334421107756,0.8127560835483205,2.68126953125,2.4789299999999996
35.859,1.0973199708067378,1.0931856842433558,0.81361756579716,2.686484375,2.4825899999999996
35.864,1.0982386145663083,1.094095799141342,0.8144653737245902,2.6910546875,2.4859999999999998
35.869,1.0991572583258788,1.0950076038315877,0.8152265776164223,2.69572265625,2.48916
35.874,1.099616580205664,1.0958752616367626,0.8160743855438515,2.70029296875,2.4925699999999997
35.879,1.1005352239652346,1.0967075192182985,0.8169130772570083,2.704609375,2.4960999999999998
35.884,1.1014538677248042,1.0975568921784264,0.8176879554702507,2.7087890625,2.49924
35.889,1.1019131896045895,1.0983744876246195,0.8184856242191758,2.7127734375,2.50264
35.894,1.10283183336416,1.0991666015198907,0.8192969672895121,2.7171289062499997,2.5059099999999996
35.9,1.1046691208833002,1.1000747880858952,0.8201812400740351,2.7212109375,2.50955
35.905,1.1051284427630854,1.1010305483824954,0.8210883033942427,2.7250390625,2.51307
35.91,1.1055877646428707,1.1018879511449988,0.8219133207859892,2.72921875,2.51646
35.916,1.1069657302822264,1.102757487363039,0.8228659651775629,2.7329296875,2.5202299999999997
35.922,1.1074250521620117,1.1036367530792945,0.8237320055335395,2.73642578125,2.5237299999999996
35.927,1.107884374041797,1.1044328168538484,0.8245387904967387,2.73984375,2.5271099999999995
35.932,1.1088030178013666,1.105207665069103,0.8253364592456647,2.7431054687499996,2.53035
35.937,1.1101809834407224,1.1060565048563933,0.8261341279945906,2.74626953125,2.53361
35.942,1.1115589490800781,1.107010178420187,0.8269773778148828,2.7498632812499997,2.537
35.948,1.1120182709598634,1.107956911656547,0.8279254640993203,2.75302734375,2.54064
35.953,1.112936914719433,1.1088525777423028,0.8287732720267504,2.7559765625,2.54403
35.958,1.1133962365992183,1.109707294425873,0.8295618245614023,2.75884765625,2.54729
35.962,1.1143148803587888,1.1105291748630595,0.8303412608817817,2.7616015625,2.5504
35.967,1.114774202238574,1.1113247247796765,0.8311161390950232,2.7646484375,2.55354
35.973,1.1161521678779298,1.1121446628307432,0.8319685051295904,2.7673046875,2.55706
35.977,1.1170708116374994,1.1130296589690207,0.8327342671285587,2.76998046875,2.56006
35.982,1.11798945539707,1.1139213215878656,0.8335410520917588,2.77251953125,2.56318
35.987,1.1184487772768552,1.114772827996832,0.8343068140907262,2.77517578125,2.5661799999999997
35.992,1.119826742916211,1.1156376360843705,0.835140947696746,2.777890625,2.5694399999999997
35.997,1.1202860647959962,1.1165131104373873,0.8359705231956296,2.78033203125,2.5726999999999998
36.001,1.1212047085555659,1.1173516359026312,0.8367454014088711,2.7827734375,2.5757
36.006,1.1221233523151364,1.1182060349135134,0.8375248377292506,2.78529296875,2.57883
36.011,1.1225826741949216,1.119027660617344,0.8383589713352704,2.788046875,2.58209
36.016,1.1235013179544922,1.119823006269996,0.8392295697983831,2.7905859375,2.5854799999999996
36.021,1.1253386054736323,1.120733784297071,0.840104726368633,2.79353515625,2.58887
36.027,1.1257979273534175,1.1216916226180054,0.8411439747958047,2.7961914062499997,2.59279
36.033,1.1262572492332028,1.1225506916934556,0.8420236894731916,2.7986914062499997,2.59617
36.038,1.1271758929927733,1.1233760621989826,0.8428623811863476,2.80078125,2.59956
36.043,1.1257979273534175,1.1239924031696245,0.8436463756138632,2.8016015625,2.60261
36.049,1.1257979273534175,1.1243501250953556,0.8444531605770624,2.80138671875,2.60515
36.054,1.1239606398342774,1.1244549653399762,0.8450411563976994,2.8005859375,2.6066599999999998
36.06,1.1235013179544922,1.1243115245443085,0.8455151995399177,2.7993359375,2.6074699999999997
36.065,1.1221233523151364,1.124014495610875,0.8458980805394027,2.797734375,2.6075799999999996
36.07,1.1216640304353511,1.123594308397611,0.8462125899318362,2.795625,2.60701
36.076,1.1202860647959962,1.1230753638056097,0.8464587277172191,2.7934765625,2.60558
36.081,1.1189080991566405,1.1223862245044698,0.8465863547170471,2.7912304687500002,2.60356
36.086,1.1184487772768552,1.1216516143214827,0.8466456101098245,2.78896484375,2.60084
36.091,1.1175301335172847,1.1209260441216848,0.8466592844312348,2.7863476562500002,2.59745
36.097,1.116611489757715,1.120162220961207,0.8466137033598669,2.78384765625,2.59389
36.101,1.1161521678779298,1.1194132256446727,0.8465316574314068,2.78134765625,2.5907199999999997
36.106,1.114774202238574,1.118630618500457,0.8463994723244417,2.77861328125,2.58743
36.112,1.1138555584790035,1.1177755570325203,0.8461852412890165,2.7758203125,2.58371
36.117,1.1133962365992183,1.116953400121837,0.8459618940393172,2.77279296875,2.5804199999999997
36.123,1.1124775928396486,1.1161576285084096,0.8456792913968405,2.7697265625000003,2.5766899999999997
36.128,1.1115589490800781,1.1153375126845135,0.8453556657901329,2.7668164062500002,2.573
36.133,1.1110996272002929,1.1145433777647875,0.8450411563976994,2.7639257812499998,2.56968
36.138,1.1092623396811518,1.1136790724774859,0.8446719497196247,2.760703125,2.5662399999999996
36.144,1.1083436959215822,1.1127129975368293,0.8442024646845434,2.7570507812500002,2.56254
36.15,1.107884374041797,1.1118018218481527,0.8436691661495477,2.75390625,2.55844
36.155,1.1065064084024412,1.1108891665378096,0.8431996811144646,2.75087890625,2.5551299999999997
36.16,1.1065064084024412,1.1100208266427969,0.8427393122936566,2.74732421875,2.5518099999999997
36.166,1.1051284427630854,1.1091880221113966,0.8421786651158403,2.7440429687499996,2.54798
36.171,1.1042097990035158,1.1082927086816383,0.841659040902254,2.7403710937500003,2.54466
36.177,1.1032911552439453,1.107392772898669,0.8410345802245232,2.73646484375,2.54079
36.182,1.1019131896045895,1.1064436286875339,0.8403918871182459,2.73251953125,2.53706
36.188,1.1005352239652346,1.1054095236498007,0.839685380512055,2.7286328125,2.5332
36.193,1.1005352239652346,1.104443796419224,0.8390107806558209,2.72474609375,2.5296
36.199,1.099616580205664,1.1035784014350452,0.8383680875495427,2.7208398437500003,2.52614
36.204,1.0991572583258788,1.1027479583500288,0.8377436268718128,2.7166210937499997,2.52268
36.209,1.097779292686523,1.1019000403868384,0.8370644689084417,2.71234375,2.51909
36.215,1.0968606489269526,1.1009926078944448,0.8363579623022499,2.70796875,2.51537
36.22,1.095942005167383,1.1000829541545485,0.8356605719103323,2.703203125,2.5119
36.226,1.0945640395280272,1.0991260173698723,0.8348674612685434,2.6985937499999997,2.50817
36.231,1.0945640395280272,1.0982221693276382,0.8341837451980361,2.6934765625,2.50485
36.237,1.0927267520088861,1.097315389863856,0.833381518341973,2.688359375,2.5009699999999997
36.242,1.0918081082493165,1.0963152560004943,0.8325792914859109,2.6828906249999998,2.4972299999999996
36.247,1.0913487863695313,1.0953767693593295,0.8318044132726685,2.67763671875,2.49376
36.252,1.090889464489746,1.0945332178858693,0.8310842323450665,2.67220703125,2.49029
36.258,1.0895114988503902,1.0936747886514597,0.8303503770960559,2.66583984375,2.4869399999999997
36.263,1.0885928550908197,1.0927589274477016,0.8295162434900352,2.6596875,2.48305
36.268,1.08767421133125,1.0918425149463025,0.8287413652767937,2.65255859375,2.47957
36.274,1.0872148894514648,1.0909711622588034,0.8278844411350894,2.6462890625,2.4756799999999997
36.279,1.0862962456918943,1.0901359418485113,0.8271688183146253,2.6398437500000003,2.47247
36.284,1.0862962456918943,1.0893751968439873,0.82643952117275,2.6334375,2.4691099999999997
36.289,1.0844589581727533,1.088583167934638,0.8257375726736953,2.6275,2.46588
36.294,1.0835403144131837,1.0876750495166043,0.8250265079603674,2.62158203125,2.46265
36.298,1.0830809925333984,1.0868103476359638,0.8243154432470394,2.6154296875000003,2.4595599999999997
36.303,1.0821623487738279,1.0859804603324081,0.8235451231409341,2.6090234375,2.45619
36.308,1.0812437050142574,1.0851329880357232,0.8227565706062814,2.60283203125,2.4526999999999997
36.314,1.0812437050142574,1.0843624185664018,0.8219497856430822,2.59724609375,2.44921
36.318,1.078947095615332,1.083517009792708,0.8212387209297543,2.59119140625,2.44611
36.324,1.078947095615332,1.0826115893532415,0.8203635643595035,2.58541015625,2.4423399999999997
36.329,1.0780284518557615,1.0817945527954576,0.819584128039125,2.5806640625,2.43898
36.333,1.077109808096191,1.0809573851731231,0.8188821795400703,2.57607421875,2.4360299999999997
36.338,1.0761911643366213,1.0801040749806836,0.8181756729338794,2.5713671875,2.43293
36.342,1.0752725205770508,1.0792378204867175,0.817441817684867,2.5665234375,2.4299899999999997
36.347,1.0752725205770508,1.0784521900684045,0.8166760556858987,2.5615625,2.42664
36.352,1.073894554937695,1.0776857080865463,0.8158555964012892,2.5560546875,2.4231399999999996
36.358,1.0734352330579098,1.0768890788462717,0.8149576492953559,2.55177734375,2.4193599999999997
36.363,1.072057267418555,1.0760682753140094,0.8142237940463444,2.5476953125,2.41628
36.367,1.072057267418555,1.0752735889390694,0.8135172874401526,2.5434765625,2.4131799999999997
36.372,1.0711386236589844,1.0745453471092126,0.8127834321911411,2.53892578125,2.41009
36.377,1.0702199798994139,1.0737793816390016,0.8119447404779843,2.53462890625,2.4064699999999997
36.382,1.0697606580196286,1.0730286684607528,0.8111698622647419,2.530390625,2.4031
36.387,1.0683826923802728,1.0722446838085031,0.8103448448729962,2.52568359375,2.39947
36.393,1.0679233705004885,1.0714340196381276,0.8094788045170196,2.5216015625,2.3958399999999997
36.398,1.0665454048611327,1.0706019618653109,0.8086765776609575,2.51771484375,2.39235
36.403,1.0660860829813474,1.0697527491265286,0.8078697926977583,2.51345703125,2.3889899999999997
36.409,1.0656267611015622,1.068980784042559,0.807021984770329,2.509296875,2.38537
36.414,1.0642487954622064,1.0681797580472092,0.8061650606286248,2.5055664062500003,2.38162
36.419,1.0633301517026368,1.0673099269879807,0.8053901824153833,2.5016015625,2.3783999999999996
36.425,1.0628708298228515,1.0664759267312958,0.8045059096308602,2.49775390625,2.37464
36.43,1.061952186063281,1.065670658250843,0.8037082408819343,2.49421875,2.3711499999999996
36.435,1.0610335423037105,1.064842927139571,0.8029014559187342,2.49021484375,2.36766
36.44,1.0601148985441409,1.0639971838366515,0.8020445317770317,2.4861328125,2.3640299999999996
36.446,1.058736932904785,1.0630914951470156,0.8010873292783209,2.4826953124999998,2.36014
36.451,1.0582776110249998,1.0621832397165925,0.800289660529395,2.4786718750000003,2.35676
36.457,1.0564403235058588,1.0612274241994297,0.7993142256021377,2.4751171875,2.3527099999999996
36.462,1.0564403235058588,1.0602789733871145,0.7984436271390241,2.4716796875,2.34921
36.467,1.0555216797462892,1.0594274319074166,0.7976277259615507,2.4678515625,2.34569
36.473,1.0546030359867187,1.058562595697583,0.7967115464270709,2.4638671875,2.34189
36.479,1.0541437141069334,1.0577326006789878,0.795790808785453,2.4600390625,2.33796
36.485,1.053225070347363,1.0569305438934005,0.7948883035723826,2.456484375,2.3338799999999997
36.49,1.0523064265877924,1.056105388155596,0.7940815186091834,2.45265625,2.3303499999999997
36.496,1.0504691390686522,1.0551707062068876,0.79314254853902,2.44923828125,2.3264199999999997
36.501,1.050009817188867,1.054193699961188,0.7923084149330002,2.44580078125,2.32301
36.506,1.0495504953090817,1.0533192606320427,0.7914651651127071,2.442265625,2.31947
36.512,1.0477132077899416,1.0523905613552653,0.7905854504353202,2.4386132812500003,2.3158
36.517,1.0472538859101563,1.0514183524565126,0.7896647127937033,2.435,2.3119699999999996
36.523,1.046794564030371,1.050547759993449,0.7887849981163173,2.43146484375,2.30814
36.528,1.0458759202708006,1.0497131491870957,0.7879371901888872,2.4278710937500003,2.3045799999999996
36.534,1.0444979546314448,1.0488163873530572,0.7870255687615435,2.424140625,2.30061
36.539,1.0440386327516595,1.0479152901328685,0.7861549702984298,2.42033203125,2.2970699999999997
36.545,1.0426606671123047,1.047010716480786,0.7852160002282664,2.41681640625,2.29312
36.55,1.0422013452325194,1.04610335516959,0.7843499598722898,2.4132421875,2.28943
36.556,1.0412827014729489,1.045239260392969,0.7834520127663556,2.40923828125,2.2856199999999998
36.561,1.0403640577133784,1.0443643580251774,0.7825540656604222,2.40572265625,2.2818199999999997
36.567,1.0394454139538087,1.0434807893348619,0.7817062577329921,2.40201171875,2.2781499999999997
36.572,1.038067448314453,1.0425447694639682,0.7807900781985122,2.39791015625,2.2743599999999997
36.578,1.0371488045548825,1.0415666903737293,0.7798100851641179,2.39421875,2.27044
36.583,1.0366894826750972,1.0406458888738737,0.7789486029152775,2.3902734375,2.2667699999999997
36.589,1.0357708389155276,1.0397710167641854,0.7780415395950708,2.3864453125,2.2628299999999997
36.595,1.034852195155957,1.0388874723370458,0.7771253600605901,2.3820703125,2.2588899999999996
36.6,1.0343928732761718,1.0380424756920512,0.7762137386332464,2.3781054687500003,2.25495
36.606,1.0334742295166013,1.0372283894976249,0.775356814491543,2.3741601562500003,2.2512999999999996
36.611,1.0325555857570308,1.0363935876939097,0.774518122778387,2.37009765625,2.2476499999999997
36.617,1.0316369419974611,1.0355421745890694,0.7736657567438208,2.366328125,2.2438399999999996
36.622,1.0302589763581054,1.0346319394347019,0.7728498555663474,2.3620703125,2.2404499999999996
36.628,1.0293403325985349,1.0336745364290845,0.7719200017104573,2.3581054687500003,2.23665
36.633,1.0288810107187496,1.032770314536565,0.7710995424258478,2.35384765625,2.23311
36.638,1.0275030450793947,1.0318632352920916,0.7701970372127773,2.3492578125,2.2292799999999997
36.644,1.0270437231996095,1.0309538648123926,0.7692854157854336,2.3446875,2.2256099999999996
36.649,1.026125079440039,1.0300881589365012,0.7683965848937744,2.34029296875,2.22179
36.655,1.0252064356804684,1.0292119646706652,0.7675533350734813,2.33556640625,2.2180999999999997
36.66,1.0238284700411127,1.0282818581564073,0.76660980689618,2.3307812500000002,2.2141599999999997
36.666,1.0233691481613283,1.027354022715956,0.7657528827544766,2.326328125,2.2106
36.671,1.0224505044017578,1.026473510274685,0.7649552140055507,2.3214843750000003,2.2072
36.676,1.0219911825219725,1.0256309448992498,0.7640390344710708,2.31662109375,2.2033799999999997
36.682,1.0206132168826167,1.0247733063908575,0.7631866684365045,2.31150390625,2.1997
36.687,1.0192352512432619,1.0238125773645044,0.7622340240449299,2.30658203125,2.19574
36.693,1.0187759293634766,1.0228601865386657,0.7612449147962623,2.30181640625,2.19163
36.699,1.017857285603906,1.021959983781014,0.760387990654559,2.296953125,2.1879299999999997
36.705,1.016019998084765,1.0209651236049682,0.7593897651916182,2.292578125,2.18395
36.71,1.016019998084765,1.0199853639097238,0.7584872599785468,2.288359375,2.1801199999999996
36.715,1.0155606762049807,1.0191542185469054,0.7576440101582547,2.28421875,2.1765499999999998
36.721,1.014182710565625,1.0183057374456541,0.7567825279094142,2.2800390625,2.17285
36.726,1.0132640668060544,1.0173978533876908,0.7558754645892076,2.276171875,2.1689999999999996
36.732,1.0118861011666986,1.0164423356643164,0.754963843161863,2.2721875000000002,2.1651499999999997
36.737,1.010967457407129,1.0154486217600427,0.7540385474131099,2.2685546875,2.16144
36.743,1.0105081355273438,1.0145152831148712,0.753154274628586,2.2648632812500002,2.15773
36.748,1.0086708480082027,1.0135393540288746,0.7522380950941061,2.2615234375,2.15401
36.753,1.0082115261284175,1.0125292727908592,0.7513583804167192,2.25806640625,2.15042
36.759,1.0063742386092773,1.0114918058422264,0.750382945489461,2.25435546875,2.14653
36.765,1.0063742386092773,1.010477880898954,0.7493938362407935,2.25103515625,2.1426499999999997
36.77,1.0049962729699216,1.0095283355542752,0.7484867729205869,2.24787109375,2.1389099999999996
36.775,1.0045369510901363,1.0085849126280233,0.7475888258146526,2.2449414062499997,2.1353199999999997
36.78,1.0036183073305658,1.0076919009926995,0.7467410178872234,2.24169921875,2.1317199999999996
36.786,1.0026996635709962,1.006793810958023,0.7457883734956487,2.2384375,2.1278499999999996
36.792,1.0017810198114256,1.005891648688748,0.7448494034254844,2.2351757812499997,2.1239899999999996
36.798,1.0004030541720699,1.0049407191169235,0.7438466198554066,2.23228515625,2.11984
36.803,0.9999437322922846,1.0039961862154052,0.742944114642337,2.22935546875,2.11611
36.808,0.9985657666529297,1.00305678263522,0.7420188188935821,2.22638671875,2.11239
36.814,0.997187801013574,1.0020304883527293,0.7410160353235042,2.223515625,2.10837
36.819,0.997187801013574,1.0010710243609275,0.7401180882175709,2.2208203125,2.10477
36.825,0.9958098353742182,1.0001651498179045,0.7392474897544572,2.21830078125,2.1011699999999998
36.829,0.9948911916146486,0.9992112434715994,0.7383996818270271,2.2158203125,2.0977099999999997
36.834,0.993972547855078,0.9982643235730786,0.7375609901138711,2.21328125,2.0943899999999998
36.839,0.9935132259752928,0.9973685078078557,0.7366995078650316,2.21080078125,2.0909199999999997
36.844,0.992135260335937,0.9964681692153166,0.7358425837233291,2.2083984375,2.0874599999999996
36.849,0.9912166165763674,0.9955187020018035,0.7349811014744887,2.2056445312500004,2.08399
36.855,0.9902979728167969,0.9945753417268742,0.7339919922258202,2.20333984375,2.0800899999999998
36.86,0.9893793290572264,0.9936368784450459,0.7331715329412116,2.20083984375,2.0767599999999997
36.865,0.9884606852976558,0.9927023419329241,0.7322507952995938,2.1983203125000004,2.0731499999999996
36.87,0.9880013634178706,0.991816456078888,0.731334615765113,2.19564453125,2.0694
36.876,0.9861640758987305,0.9908785781354761,0.7303363903021722,2.1931640625,2.0653799999999998
36.881,0.9861640758987305,0.9899445109908036,0.7294657918390586,2.19056640625,2.0620499999999997
36.886,0.9847861102593747,0.989059001510155,0.7285450541974416,2.1878125,2.0583099999999996
36.892,0.9838674664998042,0.988121425370643,0.7274830152345864,2.185,2.05402
36.898,0.9824895008604493,0.9871420983496149,0.7264893478787817,2.18234375,2.05014
36.904,0.9806522133413083,0.986038288627153,0.7254227508087894,2.17958984375,2.0459899999999998
36.91,0.980192891461523,0.9849256632770739,0.7243926185958909,2.17689453125,2.0420999999999996
36.915,0.9788149258221681,0.983851470792495,0.7233716025972656,2.174296875,2.0382
36.921,0.9778962820625976,0.9827625947249067,0.7223551447057783,2.1716992187499997,2.0343
36.926,0.9769776383030271,0.9817074461640405,0.7213705935642469,2.16900390625,2.03054
36.932,0.9765183164232418,0.980724844686869,0.7203267870299381,2.16619140625,2.0265
36.938,0.9742217070243164,0.9796639111492738,0.7192875386027655,2.1636328125,2.0224599999999997
36.943,0.9737623851445312,0.9785401651968806,0.7182756388184144,2.1609765625,2.01869
36.949,0.9719250976253901,0.9774115535094426,0.717209041748422,2.158203125,2.01477
36.955,0.9710064538658205,0.9762335382323606,0.7161059798213358,2.15572265625,2.01069
36.96,0.97008781010625,0.9751069112886815,0.7151578935368983,2.153046875,2.00718
36.965,0.9691691663466795,0.9740214912952095,0.7141232032168636,2.15033203125,2.00323
36.971,0.968250522587109,0.9729691140690917,0.713093071003966,2.1475,1.9994399999999999
36.976,0.9668725569477541,0.971897731082318,0.7120538225767934,2.1448437499999997,1.9954999999999998
36.981,0.9659539131881836,0.9708111078769748,0.7110510390067146,2.1421484375,1.9918299999999998
36.987,0.9645759475488278,0.9697122639420193,0.71005737165091,2.1393164062500003,1.9881499999999999
36.992,0.9641166256690425,0.9686491224110163,0.7089953326880547,2.13603515625,1.98419
36.998,0.9622793381499024,0.9675691078118506,0.7078238991539179,2.1333203125,1.9798199999999997
37.004,0.9613606943903319,0.9664300612590687,0.706825673690977,2.13046875,1.9761399999999998
37.009,0.9599827287509761,0.9652891804234291,0.7057909833709424,2.1270703125,1.9724599999999999
37.015,0.9586047631116212,0.9641013268397599,0.7045602944440272,2.12400390625,1.9680599999999997
37.021,0.9576861193520507,0.9629213089323702,0.7034481163026678,2.12072265625,1.96409
37.026,0.956308153712695,0.9617475742472782,0.7023268219470351,2.117578125,1.9599799999999998
37.032,0.9553895099531244,0.960578877912551,0.701232876234223,2.11435546875,1.9561399999999998
37.037,0.9540115443137696,0.9594142216981951,0.7001343724142739,2.11123046875,1.95216
37.042,0.9526335786744138,0.9582073032649377,0.6990814496656919,2.10806640625,1.9484599999999999
37.048,0.9517149349148433,0.9570119977571209,0.6980239688099728,2.1048046875,1.94474
37.053,0.9507962911552736,0.9558715062331028,0.6969528136328433,2.10146484375,1.9410299999999998
37.058,0.9489590036361326,0.9546839648281624,0.6958771003485786,2.098125,1.9372999999999998
37.063,0.9484996817563474,0.9535041972486678,0.6948150613857234,2.09478515625,1.9335699999999998
37.068,0.9475810379967768,0.9524216670648153,0.6938122778156446,2.09119140625,1.9299799999999998
37.074,0.946203072357422,0.951326105215921,0.6926864253528757,2.08755859375,1.9260899999999999
37.079,0.9443657848382809,0.9501290898483835,0.6916380607114299,2.0840625,1.9224899999999998
37.084,0.9429878191989252,0.9488507215780722,0.6905896960699849,2.08046875,1.91891
37.089,0.9420691754393555,0.9475981223289953,0.6894911922500357,2.07693359375,1.9153099999999998
37.093,0.9416098535595703,0.946457190348797,0.6885111992156414,2.07310546875,1.91203
37.098,0.9402318879202145,0.9453602995235519,0.6874263697171017,2.0690234375000003,1.9083399999999997
37.104,0.9388539222808596,0.9442077203698532,0.6862959591471958,2.06470703125,1.9046599999999998
37.109,0.9370166347617186,0.9429649843282948,0.6851154093987857,2.0602539062500003,1.9008699999999998
37.115,0.9360979910021481,0.9416954557394117,0.6838756042575982,2.05568359375,1.89695
37.12,0.9351793472425776,0.9404954466828497,0.6827132869377346,2.05041015625,1.8933399999999998
37.126,0.9338013816032227,0.9393056816221068,0.6813959939752232,2.0455468750000003,1.88905
37.131,0.9328827378436522,0.938124130951629,0.6802382347624958,2.04001953125,1.8853599999999997
37.137,0.9310454503245111,0.9369036652992639,0.6789437323356688,2.0349023437500002,1.8813999999999997
37.143,0.9301268065649415,0.9356519947485349,0.6777905312300785,2.0296484375,1.8778799999999998
37.148,0.9287488409255857,0.9344208036971677,0.6766418882316252,2.02400390625,1.8742199999999998
37.153,0.92737087528623,0.9331605327316488,0.6754613384832151,2.0186914062500003,1.8706899999999997
37.158,0.9259929096468751,0.9318769433493781,0.6743765089846763,2.01263671875,1.8674399999999998
37.163,0.9250742658873046,0.9306201574282242,0.6731686105934456,2.00681640625,1.8638
37.168,0.9246149440075193,0.9294758682660279,0.67209289730918,2.000703125,1.8604399999999999
37.173,0.9227776564883783,0.9283307835200689,0.6709442543107267,1.9943554687499998,1.8569299999999997
37.179,0.9213996908490234,0.9270940570465602,0.6697454721337701,1.988203125,1.8533099999999998
37.184,0.9200217252096676,0.9258293473719132,0.6686105034567271,1.9821875000000002,1.8499399999999997
37.189,0.9191030814500971,0.9245877005907246,0.667470976672548,1.9758593750000002,1.8465799999999999
37.194,0.917265793930957,0.9233190454510247,0.6661810323528563,1.97013671875,1.8428199999999997
37.199,0.9158878282916012,0.9219832311354957,0.6650369474615401,1.9645507812499998,1.8396099999999997
37.204,0.9145098626522463,0.9206390655318109,0.6638062585346249,1.95900390625,1.8361499999999997
37.21,0.9135912188926758,0.9193337051352025,0.6626120344648054,1.9532812499999999,1.8326899999999997
37.215,0.91221325325332,0.9180594616114305,0.6613494387879344,1.9476171875000001,1.8290899999999999
37.221,0.9108352876139643,0.9167646680029459,0.6600321458254221,1.9422265625000001,1.8253599999999999
37.226,0.9089980000948241,0.9154078939381824,0.6587285271843211,1.9368750000000001,1.8217899999999998
37.231,0.9071607125756831,0.9139559174940866,0.6573975599003994,1.9318164062499998,1.8182099999999999
37.237,0.9057827469363282,0.9124731026560291,0.6560711507236139,1.926640625,1.8146299999999997
37.242,0.9044047812969724,0.9110110612075544,0.6546626956183674,1.9215234375000003,1.8109399999999998
37.248,0.9034861375374019,0.9096111792776486,0.6532770310488045,1.9167382812500002,1.8071199999999998
37.254,0.9016488500182618,0.9082156395425088,0.6519232732291993,1.9121875,1.8035599999999998
37.259,0.900270884378906,0.9067780798139634,0.6506150964809612,1.9074804687500002,1.7999999999999998
37.265,0.8988929187395502,0.9053523272450996,0.6491656184114847,1.9030078125000003,1.7961599999999998
37.27,0.8961369874608396,0.9037995368715578,0.6477845119490588,1.8984375,1.7925999999999997
37.276,0.8947590218214838,0.9021448782305492,0.6462803365939411,1.8942187499999998,1.7889099999999998
37.281,0.8933810561821289,0.9005450397654631,0.6448764395958317,1.8901953125,1.7853499999999998
37.286,0.8929217343023437,0.8990801639245514,0.6435317979905006,1.88583984375,1.7819199999999997
37.292,0.8906251249034174,0.8976325072851021,0.6420504131710665,1.8815429687499998,1.7780599999999998
37.298,0.8892471592640625,0.8961076544995927,0.6405918188873168,1.8778125,1.7743499999999999
37.303,0.8869505498651362,0.8945209001590761,0.6392654097105313,1.8742773437500002,1.7710199999999998
37.307,0.8860319061055666,0.8929300104779752,0.6379709072837034,1.8709570312500001,1.7678099999999999
37.312,0.8846539404662108,0.8914268085461452,0.6367538926781995,1.867265625,1.7647599999999999
37.317,0.8828166529470698,0.8899029173395309,0.6353272051444065,1.86337890625,1.7612899999999998
37.323,0.8809793654279297,0.8883169340637878,0.6338139135750165,1.8596093750000002,1.7576699999999998
37.328,0.8791420779087886,0.886681160794258,0.6322732733628049,1.856015625,1.75392
37.333,0.8773047903896485,0.8850054622409352,0.6308329115076017,1.8524609375,1.7505599999999997
37.338,0.8759268247502927,0.8833432505397262,0.6293560847953046,1.8489843750000001,1.7470599999999998
37.344,0.8736302153513673,0.8816463517048294,0.6278564675473248,1.84580078125,1.7435699999999998
37.348,0.8727115715917968,0.8799671400565634,0.6264616867634887,1.8427734375,1.7403699999999998
37.353,0.8708742840726558,0.8783476131820566,0.6251170451581567,1.8398046875,1.7372799999999997
37.357,0.8694963184333009,0.8767304440696749,0.6238134265170547,1.83689453125,1.73433
37.362,0.8681183527939451,0.8751606674695512,0.6225143659830898,1.83390625,1.7313699999999999
37.366,0.8658217433950197,0.873537889906071,0.6211241433063908,1.8309179687500001,1.7282799999999998
37.371,0.864443777755664,0.8718726122669249,0.6197339206296917,1.8279492187500002,1.7253199999999997
37.375,0.8626064902365229,0.8702187568221489,0.6183482560601297,1.8246484375,1.7222199999999999
37.381,0.8607692027173828,0.8685285586490553,0.6166663145266797,1.8215234375000002,1.7187199999999998
37.385,0.859391237078027,0.866854720084892,0.6152578594214342,1.8181640625000002,1.7156399999999998
37.39,0.8575539495588869,0.8651939998599695,0.6135941503165316,1.8149609375,1.7121399999999998
37.395,0.8547980182801753,0.8634072932307009,0.6120489519971839,1.8119921875,1.7088999999999999
37.4,0.8534200526408204,0.8615650633091309,0.6105584509634774,1.8087109375,1.7057799999999999
37.405,0.8520420870014647,0.8598148163776381,0.6088673932157542,1.80517578125,1.7022599999999999
37.41,0.849286155722754,0.8580018225268127,0.6070806152181598,1.801875,1.6986099999999997
37.415,0.847448868203613,0.8560930116901319,0.6053713250418902,1.7984375,1.6952299999999998
37.421,0.8451522588046876,0.854152869622717,0.6035754308300243,1.7948046875,1.6917199999999997
37.426,0.8428556494057613,0.8521421019821677,0.6016564677254648,1.79158203125,1.6877899999999997
37.431,0.8410183618866212,0.850120203440821,0.5999927586205631,1.78798828125,1.6846599999999998
37.436,0.8382624306079096,0.8480438774385327,0.5980236563375003,1.784140625,1.6808299999999998
37.442,0.8368844649685547,0.8459694093747101,0.5959816243402507,1.78083984375,1.6768799999999997
37.447,0.8336692118100588,0.8438509292578279,0.5942723341639811,1.7771484375000002,1.6737399999999998
37.452,0.8318319242909178,0.8416516551505939,0.5921938373096367,1.77349609375,1.6699399999999998
37.458,0.8299946367717768,0.8395241001266841,0.5902931066336246,1.7698828125000001,1.6664099999999997
37.463,0.8272387054930661,0.8373630509756245,0.5883012138148791,1.7658398437500002,1.6627199999999998
37.469,0.8244827742143555,0.8350841399968494,0.5860768575321602,1.7619921875000002,1.6587799999999997
