time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
14.47,1.0582,1.0325555857570308,1.047497216780957,-0.02564441424296926,-0.010702783219042944
14.475,1.0546600000000002,1.0288810107187496,1.0441728708060931,-0.025778989281250553,-0.010487129193907041
14.48,1.05125,1.0238284700411129,1.0406426295685678,-0.027421529958887136,-0.010607370431432228
14.485,1.04769,1.021072538762402,1.0370382901162198,-0.026617461237598006,-0.01065170988378017
14.49,1.04415,1.017857285603906,1.033556540798074,-0.02629271439609382,-0.010593459201925892
14.496,1.04016,1.014182710565625,1.030082089507761,-0.02597728943437505,-0.01007791049223905
14.5,1.03688,1.010967457407129,1.026613490313626,-0.025912542592871013,-0.010266509686374103
14.505,1.03329,1.006374238609277,1.0230585799912857,-0.026915761390722936,-0.010231420008714354
14.51,1.02999,1.004077629210351,1.0195254628198809,-0.02591237078964892,-0.010464537180119082
14.515,1.02596,1.00040305417207,1.016100824771747,-0.02555694582792989,-0.009859175228253081
14.52,1.02251,0.9967284791337888,1.012626667618729,-0.025781520866211216,-0.009883332381271037
14.525,1.01894,0.9930539040955076,1.0091128024005904,-0.025886095904492312,-0.009827197599409532
14.53,1.0158,0.9898386509370116,1.0056125982164938,-0.025961349062988415,-0.01018740178350619
14.535,1.01193,0.9857047540189452,1.0020778465706073,-0.0262252459810548,-0.009852153429392718
14.54,1.00834,0.982030178980664,0.9984698903406672,-0.02630982101933599,-0.00987010965933277
14.544,1.00516,0.9783556039423827,0.9948487351690438,-0.026804396057617308,-0.010311264830956235
14.549,1.0017,0.9760589945434566,0.991353501768792,-0.025641005456543464,-0.010346498231208034
14.554,0.99839,0.973303063264746,0.98805024548821,-0.025086936735253973,-0.010339754511790034
14.558,0.99508,0.9705471319860351,0.9848554287153494,-0.024532868013964815,-0.010224571284650597
14.564,0.99107,0.9659539131881836,0.9815655591859918,-0.02511608681181643,-0.009504440814008253
14.57,0.98677,0.961360694390332,0.978017461816536,-0.02540930560966803,-0.008752538183463998
14.574,0.98348,0.9586047631116212,0.9744443058875438,-0.024875236888378782,-0.009035694112456194
14.58,0.97931,0.9535522224339844,0.9708055542751332,-0.025757777566015605,-0.00850444572486686
14.585,0.97559,0.9507962911552728,0.9671142032129756,-0.024793708844727202,-0.00847579678702437
14.59,0.97218,0.9475810379967768,0.9635626815781296,-0.0245989620032232,-0.008617318421870412
14.596,0.96823,0.9443657848382808,0.9600777835908664,-0.023864215161719216,-0.008152216409133661
14.6,0.96499,0.9402318879202144,0.956555305580823,-0.02475811207978562,-0.008434694419176991
14.606,0.96089,0.9365573128819332,0.9529571912559917,-0.024332687118066798,-0.007932808744008368
14.611,0.95722,0.9333420597234374,0.9493894299336386,-0.023877940276562537,-0.007830570066361342
14.617,0.95341,0.930586128444726,0.945937011653912,-0.02282387155527399,-0.007472988346088005
14.622,0.94977,0.92737087528623,0.9425770839201806,-0.022399124713770036,-0.0071929160798194225
14.628,0.94574,0.9232369783681637,0.9391548162628304,-0.022503021631836373,-0.006585183737169653
14.634,0.94158,0.918643759570312,0.935546054208863,-0.022936240429688004,-0.006033945791136919
14.639,0.9381,0.9149691845320308,0.931833249098292,-0.023130815467969246,-0.006266750901708029
14.644,0.93448,0.9108352876139644,0.9280825164876528,-0.023644712386035605,-0.006397483512347146
14.649,0.93115,0.9076200344554683,0.924346872699245,-0.023529965544531684,-0.006803127300755052
14.654,0.92755,0.905323425056543,0.9208053357795112,-0.022226574943457034,-0.006744664220488805
14.659,0.92424,0.9016488500182618,0.9173739461570964,-0.022591149981738168,-0.006866053842903508
14.663,0.92109,0.8988929187395502,0.9139853788645,-0.022197081260449725,-0.007104621135499922
14.668,0.9175,0.8956776655810543,0.9106766515545436,-0.021822334418945655,-0.006823348445456401
14.674,0.91392,0.8924624124225584,0.90738644393752,-0.02145758757744154,-0.006533556062479962
14.679,0.91048,0.8878691936247067,0.9039745811193224,-0.022610806375293224,-0.0065054188806775715
14.684,0.90661,0.8841946185864256,0.9004196643165991,-0.022415381413574464,-0.006190335683400883
14.69,0.9029,0.8800607216683591,0.896795538178848,-0.0228392783316409,-0.006104461821151985
14.694,0.89975,0.8768454685098632,0.8931614167843119,-0.022904531490136826,-0.006588583215688115
14.699,0.8962,0.8736302153513673,0.8896102842266849,-0.022569784648632685,-0.00658971577331513
14.706,0.8918,0.8685776746737304,0.8859436906903928,-0.023222325326269666,-0.005856309309607233
14.712,0.8875500000000001,0.8662810652748041,0.8822755158082027,-0.021268934725195976,-0.005274484191797324
14.717,0.88389,0.8621471683567377,0.8786970766563117,-0.021742831643262295,-0.0051929233436882605
14.723,0.88032,0.8589319151982417,0.8750995904516478,-0.021388084801758245,-0.005220409548352234
14.728,0.87662,0.8547980182801753,0.8714868309173538,-0.021821981719824635,-0.005133169082646161
14.733,0.8730899999999999,0.8511234432418942,0.8678163222176121,-0.02196655675810577,-0.005273677782387853
14.739,0.8694299999999999,0.847448868203613,0.8641450078690366,-0.021981131796386943,-0.00528499213096334
14.745,0.8652200000000001,0.8433149712855466,0.8604275456069453,-0.021905028714453545,-0.004792454393054757
14.75,0.8614200000000001,0.8391810743674801,0.8566275766642935,-0.022238925632519946,-0.004792423335706619
14.755,0.85789,0.8350471774494137,0.8527614477889787,-0.02284282255058634,-0.0051285522110213755
14.761,0.85406,0.8318319242909178,0.848933270777217,-0.02222807570908225,-0.005126729222783011
14.766,0.85036,0.8290759930122071,0.8452720320194571,-0.02128400698779287,-0.005087967980542896
14.771,0.8471299999999999,0.8254014179739251,0.8416991547629438,-0.02172858202607486,-0.00543084523705617
14.776,0.84388,0.8217268429356439,0.8381061284955984,-0.022153157064356055,-0.005773871504401562
14.781,0.8404800000000001,0.8180522678973627,0.8344969452674977,-0.022427732102637377,-0.00598305473250238
14.786,0.8372299999999999,0.8152963366186521,0.8309658099682852,-0.021933663381347834,-0.006264190031714745
14.79,0.8342400000000001,0.8116217615803709,0.8274972592462804,-0.022618238419629177,-0.006742740753719723
14.795,0.8306899999999999,0.808406508421875,0.8240333915623617,-0.022283491578124925,-0.006656608437638267
14.8,0.82725,0.8047319333835938,0.8205732790832616,-0.022518066616406207,-0.006676720916738432
14.805,0.8241099999999999,0.8019760021048823,0.8171616796888855,-0.022133997895117608,-0.006948320311114364
14.81,0.8207200000000001,0.7996793927059569,0.8139254873134254,-0.021040607294043223,-0.006794512686574716
14.816,0.8166100000000001,0.79462685202832,0.8106024397788048,-0.021983147971680106,-0.006007560221195307
14.821,0.81291,0.7904929551102535,0.8070277378413411,-0.022417044889746496,-0.005882262158658946
14.827,0.80881,0.7881963457113281,0.8035242521803295,-0.0206136542886719,-0.0052857478196705054
14.834,0.8043800000000001,0.7836031269134764,0.8000323710895378,-0.02077687308652365,-0.004347628910462253
14.838,0.80121,0.7813065175145502,0.7965497953977648,-0.01990348248544982,-0.004660204602235152
14.843,0.7976300000000001,0.777631942476269,0.7931656852301174,-0.019998057523731072,-0.004464314769882627
14.849,0.79392,0.7734980455582026,0.7896785244313934,-0.020421954441797396,-0.004241475568606545
14.854,0.79047,0.7702827923997067,0.7861542319324765,-0.020187207600293355,-0.00431576806752354
14.86,0.7860400000000001,0.7652302517220697,0.7825091607318895,-0.020809748277930362,-0.003530839268110597
14.866,0.78186,0.7601777110444337,0.7785852327337821,-0.021682288955566342,-0.003274767266217893
14.871,0.7786299999999999,0.7578811016455074,0.7747107081287594,-0.020748898354492562,-0.003919291871240516
14.876,0.7754399999999999,0.7532878828476557,0.7709213006875647,-0.02215211715234422,-0.004518699312435204
14.881,0.77182,0.750531951568945,0.7671546445718164,-0.021288048431054918,-0.004665355428183582
14.885,0.76877,0.7477760202902344,0.763588239684124,-0.020993979709765576,-0.005181760315875916
14.89,0.7655700000000001,0.7450200890115228,0.7601824109785519,-0.02054991098847725,-0.0053875890214482025
14.896,0.76112,0.7395082264541015,0.7566323327717129,-0.021611773545898494,-0.004487667228287084
14.901,0.75763,0.7362929732956056,0.7529210828065815,-0.021337026704394413,-0.004708917193418483
14.906,0.7539899999999999,0.7330777201371088,0.7493081028809315,-0.020912279862891126,-0.004681897119068412
14.911,0.7506600000000001,0.7294031450988276,0.7457284212250677,-0.02125685490117246,-0.0049315787749324436
14.916,0.7470699999999999,0.726647213820117,0.7422209424591125,-0.020422786179882912,-0.00484905754088738
14.921,0.7434700000000001,0.7229726387818358,0.7387713612876545,-0.020497361218164256,-0.004698638712345549
14.927,0.7395700000000001,0.7197573856233399,0.7353227047863731,-0.019812614376660154,-0.004247295213626989
14.932,0.7359899999999999,0.7165421324648431,0.7319202916386855,-0.019447867535156815,-0.0040697083613143725
14.937,0.7325200000000001,0.7128675574265619,0.7285094579325436,-0.019652442573438123,-0.004010542067456435
14.943,0.7280599999999999,0.7091929823882808,0.7250463701175537,-0.01886701761171916,-0.003013629882446245
14.949,0.7245999999999999,0.7050590854702143,0.7214958792248961,-0.01954091452978557,-0.0031041207751038025
14.954,0.7205999999999999,0.7018438323117184,0.71792080399273,-0.018756167688281478,-0.002679196007269957
14.959,0.71742,0.6986285791532225,0.7144170189965348,-0.01879142084677743,-0.0030029810034651883
14.964,0.7138100000000001,0.6949540041149413,0.7109248978767484,-0.018855995885058707,-0.0028851021232516594
14.969,0.7106399999999999,0.6926573947160151,0.7075331334819486,-0.017982605283984876,-0.0031068665180513655
14.973,0.7076,0.6885234977979486,0.7041763406150466,-0.01907650220205137,-0.0034236593849533703
14.978,0.70397,0.6853082446394527,0.7007565867247869,-0.01866175536054726,-0.003213413275213073
14.983,0.7004900000000001,0.680715025841601,0.697240844164297,-0.019774974158399017,-0.003249155835703066
14.988,0.6967700000000001,0.6774997726831051,0.6936481308189484,-0.019270227316894983,-0.0031218691810517285
14.993,0.6935800000000001,0.6747438414043945,0.690175704169597,-0.018836158595605612,-0.0034042958304031368
14.998,0.6900999999999999,0.6710692663661133,0.6867542303666386,-0.019030733633886632,-0.0033457696333613063
15.004,0.68635,0.6673946913278321,0.6832826105384332,-0.01895530867216788,-0.0030673894615668162
15.009,0.6827399999999999,0.6637201162895501,0.6797707799341899,-0.019019883710449825,-0.0029692200658100187
15.014,0.6790700000000001,0.6605048631310542,0.6762722072533531,-0.018565136868945897,-0.002797792746646932
15.02,0.67486,0.6559116443332025,0.6726932619819831,-0.018948355666797534,-0.0021667380180169227
15.024,0.6717900000000001,0.6536150349342771,0.669140871818397,-0.018174965065723026,-0.002649128181603122
15.029,0.66831,0.6499404598959959,0.6657007792657759,-0.018369540104004045,-0.0026092207342240936
15.034,0.66466,0.6462658848577147,0.6622142295529165,-0.018394115142285283,-0.002445770447083495
15.039,0.6613,0.6435099535790032,0.658781430837547,-0.017790046420996797,-0.002518569162452966
15.044,0.65753,0.6393760566609377,0.6553462317454984,-0.018153943339062284,-0.002183768254501506
15.049,0.6541399999999999,0.6357014816226556,0.651818104084755,-0.018438518377344337,-0.002321895915244898
15.055,0.65005,0.6311082628248048,0.6481699575689758,-0.018941737175195206,-0.0018800424310242425
15.06,0.64642,0.6283523315460933,0.6445165748663604,-0.018067668453906727,-0.0019034251336396135
15.067,0.6415299999999999,0.6223811471088867,0.6407224877486746,-0.019148852891113233,-0.0008075122513253596
15.072,0.6380300000000001,0.6187065720706055,0.6367245696989366,-0.019323427929394565,-0.0013054303010634483
15.077,0.63453,0.6154913189121087,0.6328362163064818,-0.019038681087891307,-0.001693783693518247
15.082,0.63089,0.6118167438738276,0.6290357199251054,-0.01907325612617239,-0.001854280074894521
15.088,0.62721,0.6081421688355464,0.6252601718804764,-0.019067831164453652,-0.0019498281195236
15.092,0.62398,0.6049269156770505,0.6215501311345162,-0.0190530843229495,-0.0024298688654837974
15.097,0.62035,0.6017116625185546,0.6179381208498503,-0.01863833748144539,-0.0024118791501496206
15.102,0.6171500000000001,0.5980370874802734,0.6143592167235367,-0.019112912519726688,-0.0027907832764634266
15.107,0.6139300000000001,0.5952811562015619,0.6108523614380357,-0.01864884379843823,-0.003077638561964413
15.112,0.61043,0.5916065811632807,0.607403280219122,-0.01882341883671934,-0.0030267197808779844
15.117,0.6065100000000001,0.5865540404856446,0.6037730170768136,-0.01995595951435547,-0.0027369829231864706
15.123,0.6027100000000001,0.5847167529665036,0.6001794764650139,-0.017993247033496473,-0.0025305235349861732
15.127,0.5991900000000001,0.5796642122888667,0.5966153826826,-0.019525787711133447,-0.002574617317400163
15.133,0.59501,0.5773676028899413,0.5930293996516449,-0.017642397110058772,-0.0019806003483551216
15.139,0.59155,0.5741523497314454,0.5896078717489759,-0.017397650268554665,-0.0019421282510241333
15.145,0.58708,0.5690998090538084,0.5860452047697404,-0.017980190946191632,-0.001034795230259622
15.15,0.5831999999999999,0.5654252340155272,0.5823238601998035,-0.017774765984472696,-0.0008761398001964071
15.155,0.57972,0.5617506589772461,0.5786117819067071,-0.017969341022753937,-0.0011082180932928676
15.162,0.5755300000000001,0.5566981182996091,0.5747706283419477,-0.018831881700390962,-0.000759371658052399
15.167,0.5716399999999999,0.553023543261328,0.5708259727186443,-0.01861645673867196,-0.0008140272813556004
15.172,0.5683499999999999,0.5493489682230468,0.5669348271772574,-0.019001031776953115,-0.0014151728227425053
15.178,0.56419,0.5456743931847656,0.5630865899602912,-0.018515606815234342,-0.0011034100397088187
15.183,0.56073,0.5419998181464845,0.559272759797821,-0.018730181853515493,-0.0014572402021789665
15.188,0.55687,0.5387845649879877,0.5555320216304959,-0.01808543501201232,-0.0013379783695041114
15.195,0.5525899999999999,0.5346506680699212,0.5518043921227758,-0.017939331930078684,-0.0007856078772241482
15.199,0.54938,0.5314354149114253,0.5480872741037118,-0.01794458508857466,-0.0012927258962881494
15.204,0.54633,0.5282201617529294,0.5444695887402671,-0.018109838247070575,-0.001860411259732908
15.208,0.5430299999999999,0.5254642304742188,0.5409771376877465,-0.01756576952578115,-0.002052862312253434
15.214,0.53946,0.5213303335561523,0.5374941049586845,-0.018129666443847725,-0.001965895041315502
15.218,0.5364199999999999,0.5181150803976564,0.5339731226500335,-0.018304919602343483,-0.002446877349966403
15.223,0.5332399999999999,0.51398118347959,0.5304217095736782,-0.01925881652040995,-0.0028182904263217567
15.227,0.5299499999999999,0.5112252522008784,0.5268913967516581,-0.018724747799121477,-0.00305860324834184
15.233,0.5262100000000001,0.5075506771625973,0.5234235055524373,-0.018659322837402792,-0.0027864944475627373
15.238,0.5224599999999999,0.5043354240041014,0.5199601667224573,-0.018124575995898562,-0.0024998332775426624
15.244,0.51833,0.5011201708456055,0.5165459802023417,-0.017209829154394507,-0.0017840197976582983
15.25,0.5146299999999999,0.4974455958073243,0.5131257057391392,-0.01718440419267564,-0.001504294260860739
15.255,0.51105,0.4937710207690431,0.5096550476298751,-0.017278979230956892,-0.00139495237012488
15.261,0.5067900000000001,0.4891778019711914,0.5060529844328067,-0.0176121980288087,-0.0007370155671934109
15.266,0.50309,0.485043905053125,0.502300049074084,-0.018046094946875035,-0.0007899509259160498
15.271,0.49949,0.4809100081350586,0.4984716351901435,-0.018579991864941414,-0.001018364809856509
15.277,0.49546,0.4767761112169921,0.494582697066081,-0.018683888783007918,-0.0008773029339190219
15.282,0.4921500000000001,0.473101536178711,0.4906907280339414,-0.019048463821289108,-0.0014592719660586617
15.288,0.4882900000000001,0.4698862830202142,0.4868873323663927,-0.018403716979785933,-0.0014026676336074129
