time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
16.807,-0.4294659575991222,-0.7212019436001871,-0.50685546875,-0.44394999999999984
16.812,-0.4308439232384771,-0.7229157918835938,-0.50916015625,-0.44699999999999984
16.816,-0.432221888877832,-0.7247663833811018,-0.51125,-0.45021
16.821,-0.434059176396973,-0.7264392087002776,-0.51333984375,-0.45326999999999984
16.825,-0.4354371420363279,-0.7281257083408637,-0.5154296875,-0.45631
16.829,-0.43681510767568454,-0.7297894174457653,-0.5175390624999999,-0.4592099999999999
16.834,-0.4381930733150394,-0.731503265729172,-0.51966796875,-0.4623999999999999
16.838,-0.4404896827139648,-0.7331487424055272,-0.52173828125,-0.4654499999999999
16.843,-0.44140832647353534,-0.7348170096175668,-0.52384765625,-0.46836999999999995
16.847,-0.442786292112892,-0.7364305795439634,-0.5259375,-0.4714499999999999
16.851,-0.44370493587246074,-0.738012242720405,-0.528125,-0.47451
16.856,-0.4441642577522469,-0.7396759518253084,-0.530390625,-0.47770999999999986
16.86,-0.4460015452713879,-0.7412758474302965,-0.53275390625,-0.48092999999999986
16.865,-0.4473795109107428,-0.7429623470708826,-0.53482421875,-0.4842799999999998
16.87,-0.4487574765500977,-0.7444437318903159,-0.536875,-0.48719
16.874,-0.45013544218945434,-0.7459387910311595,-0.53896484375,-0.4902599999999999
16.878,-0.45243205158837974,-0.7474475244934133,-0.5410742187500001,-0.4933399999999999
16.883,-0.45243205158837974,-0.748956257955669,-0.5437500000000001,-0.49627
16.888,-0.45426933910752076,-0.7508159656674493,-0.5459375,-0.5002
16.893,-0.4551879828670913,-0.7523201410225653,-0.54859375,-0.5034399999999999
16.898,-0.4574845922660167,-0.7541160352344338,-0.55134765625,-0.50722
16.903,-0.4584032360255872,-0.7558936970177541,-0.55390625,-0.5110399999999999
16.909,-0.4597812016649421,-0.757525499372699,-0.55640625,-0.5146899999999999
16.914,-0.46115916730429696,-0.7591117206562767,-0.55919921875,-0.5182
16.919,-0.462996454823438,-0.7608346851539558,-0.56169921875,-0.5220199999999999
16.924,-0.46437442046279287,-0.7623297442948012,-0.5641601562499999,-0.5252699999999999
16.928,-0.4652930642223634,-0.7638156872213706,-0.5666406249999999,-0.5286499999999998
16.933,-0.46667102986172004,-0.7652651652908471,-0.5690820312499999,-0.5320399999999998
16.938,-0.4680489955010749,-0.7666964109317771,-0.57169921875,-0.53528
16.943,-0.4685083173808593,-0.7681413308941174,-0.57421875,-0.5386499999999999
16.947,-0.4703456049000003,-0.7695087630351338,-0.5770703125,-0.5418999999999998
16.952,-0.471723570539357,-0.7710448451402065,-0.57951171875,-0.5455599999999998
16.957,-0.47310153617871187,-0.7723575799955817,-0.5823632812499999,-0.5486499999999999
16.962,-0.47447950181806675,-0.7738708715649736,-0.5851171875,-0.55216
16.966,-0.47539814557763727,-0.7752610942416727,-0.5876953125000001,-0.5555299999999999
16.971,-0.4763167893372078,-0.7765464804542273,-0.59029296875,-0.5586
16.975,-0.4772354330967783,-0.7777954018096871,-0.5928515625,-0.56168
16.98,-0.4790727206159193,-0.7790215326294643,-0.5957421875,-0.56463
16.984,-0.47999136437548806,-0.7803752904490704,-0.59876953125,-0.56799
16.989,-0.4813693300148447,-0.7818019779828624,-0.60158203125,-0.57151
16.994,-0.4827472956541996,-0.7830645736597344,-0.6044531249999999,-0.5746
16.998,-0.48320661753398575,-0.7842815882652392,-0.6072851562499999,-0.5776899999999998
17.002,-0.48458458317334063,-0.7854712542279216,-0.6106640624999999,-0.5806499999999999
17.007,-0.4859625488126955,-0.7868569187974845,-0.61412109375,-0.5841799999999999
17.012,-0.4873405144520522,-0.7882744901170042,-0.617734375,-0.5878299999999999
17.018,-0.48871848009140706,-0.7897102938650704,-0.62150390625,-0.5914899999999998
17.023,-0.48917780197119143,-0.7911050746489057,-0.62482421875,-0.59514
17.027,-0.4905557676105481,-0.7922719500759055,-0.62857421875,-0.5982299999999998
17.032,-0.49193373324990297,-0.7935892430384168,-0.6320507812499999,-0.6017299999999999
17.037,-0.4928523770094735,-0.7947743508939631,-0.6358203125,-0.60483
17.041,-0.493771020769044,-0.7960050398208782,-0.6396484374999999,-0.6080599999999998
17.046,-0.4951489864083989,-0.7972038219978366,-0.64341796875,-0.61127
17.05,-0.49560830828818503,-0.7983661393176984,-0.64771484375,-0.6144999999999998
17.055,-0.4974455958073243,-0.7996059444588859,-0.651953125,-0.61784
17.06,-0.49882356144668094,-0.8008411914929372,-0.65615234375,-0.6212
17.064,-0.49974220520625146,-0.8019989507056646,-0.6603320312500001,-0.62429
17.069,-0.49974220520625146,-0.8030883383113387,-0.66474609375,-0.6273799999999998
17.073,-0.5011201708456063,-0.8041868421312888,-0.67017578125,-0.6304799999999999
17.079,-0.5029574583647474,-0.8055679485937137,-0.67564453125,-0.63429
17.084,-0.5038761021243179,-0.8068305442705856,-0.6814062500000001,-0.6378199999999998
17.089,-0.5047947458838866,-0.808061233197499,-0.68703125,-0.6413499999999999
17.094,-0.5052540677636728,-0.8092417829459091,-0.6936328125,-0.64489
17.099,-0.5070913552828138,-0.8105454015870119,-0.7004492187499999,-0.64872
17.104,-0.5084693209221687,-0.8118718107637974,-0.70619140625,-0.65255
17.109,-0.508928642801953,-0.8129520821551992,-0.71203125,-0.6558199999999998
17.114,-0.5107659303210941,-0.8140688184036957,-0.71857421875,-0.6590699999999998
17.119,-0.5112252522008802,-0.8153268559734279,-0.72458984375,-0.66275
17.124,-0.5121438959604507,-0.8164435922219244,-0.73005859375,-0.6662999999999999
17.128,-0.5135218615998056,-0.8174965149705073,-0.73609375,-0.6694199999999999
17.133,-0.5144405053593761,-0.8186861809331916,-0.7413085937499999,-0.6729499999999999
17.138,-0.5153591491189466,-0.8197254293603624,-0.74693359375,-0.6762199999999998
17.143,-0.5162777928785154,-0.8208558399302692,-0.75181640625,-0.6797499999999999
17.147,-0.517655758517872,-0.8218677397146212,-0.7565234375,-0.68272
17.151,-0.5181150803976564,-0.8228522908561526,-0.76111328125,-0.6858299999999999
17.156,-0.5190337241572269,-0.8238277257834099,-0.76564453125,-0.68895
17.16,-0.5204116897965818,-0.8248168350320793,-0.7699804687499999,-0.6919
17.164,-0.5217896554359385,-0.8258105023878812,-0.7742968749999999,-0.69489
17.168,-0.5217896554359385,-0.8267950535294126,-0.7784765625,-0.6981499999999998
17.173,-0.522708299195509,-0.8277476979209872,-0.7826171875,-0.70112
17.177,-0.5236269429550795,-0.8287049004196998,-0.786640625,-0.7040899999999999
17.181,-0.5240862648348639,-0.8296484285970003,-0.790703125,-0.7073499999999999
17.186,-0.5254642304742188,-0.8306147473099834,-0.7946093750000001,-0.7104699999999999
17.19,-0.5263828742337893,-0.8315582754872839,-0.79845703125,-0.7134199999999999
17.195,-0.5263828742337893,-0.832492687450312,-0.80224609375,-0.71654
17.199,-0.5277608398731459,-0.8334088669847937,-0.80595703125,-0.71966
17.203,-0.5286794836327147,-0.8343296046264097,-0.8096289062500001,-0.7227699999999999
17.208,-0.5300574492720713,-0.8352776909108464,-0.81357421875,-0.7258899999999999
17.212,-0.5309760930316418,-0.8363351717665655,-0.81736328125,-0.72929
17.217,-0.5314354149114262,-0.8373197229080969,-0.82111328125,-0.73254
17.222,-0.5328133805507811,-0.8382997159424921,-0.8246875,-0.7358
17.226,-0.5337320243103516,-0.8392705927626132,-0.82822265625,-0.7390699999999999
17.231,-0.5341913461901378,-0.8402323533684619,-0.83169921875,-0.7421799999999998
17.235,-0.5360286337092788,-0.8412032301885812,-0.83517578125,-0.7454299999999998
17.24,-0.5369472774688475,-0.8421923394372506,-0.8385937499999999,-0.7486999999999999
17.244,-0.5369472774688475,-0.8431632162573717,-0.84197265625,-0.75183
17.249,-0.537865921228418,-0.8440885120061257,-0.845390625,-0.7550999999999999
17.253,-0.5392438868677747,-0.8450502726119726,-0.8486914062500001,-0.7583899999999999
17.258,-0.5401625306273452,-0.8459938007892731,-0.85234375,-0.7615399999999999
17.263,-0.5406218525071296,-0.8470512816449922,-0.8560546874999999,-0.7652399999999999
17.268,-0.5419998181464845,-0.8481178787149837,-0.859765625,-0.7689499999999998
17.274,-0.542918461906055,-0.8492528473920267,-0.863671875,-0.7729599999999999
17.279,-0.5438371056656255,-0.8503240025691561,-0.86724609375,-0.7768199999999998
17.284,-0.5452150713049804,-0.851372367210601,-0.8709765625,-0.7804099999999998
17.29,-0.546593036944337,-0.8524799872448234,-0.8745703125,-0.78426
17.295,-0.5470523588241214,-0.8535465843148167,-0.87818359375,-0.7879799999999999
17.3,-0.5484303244634781,-0.8546040651705358,-0.8817578125,-0.7917099999999999
17.305,-0.5484303244634781,-0.8556387554905704,-0.8848828125,-0.79542
17.31,-0.5498082901028329,-0.8565139120608194,-0.88783203125,-0.7987099999999998
17.314,-0.5507269338624035,-0.8573708362025236,-0.8910546874999999,-0.8017299999999998
17.319,-0.551645577621974,-0.8583189224869621,-0.89408203125,-0.8051599999999999
17.323,-0.5521048995017583,-0.8592031952714851,-0.89744140625,-0.8084399999999998
17.328,-0.5530235432613289,-0.8601467234487856,-0.9004296875000001,-0.8118699999999999
17.332,-0.5544015089006837,-0.8609945313762157,-0.90337890625,-0.81501
17.337,-0.5553201526602543,-0.8618605717321906,-0.90638671875,-0.8181399999999999
17.341,-0.5562387964198248,-0.8627630769452619,-0.9094726562500001,-0.82128
17.346,-0.5571574401793953,-0.8636564659440591,-0.9127929687499999,-0.8245499999999999
17.351,-0.5576167620591796,-0.8646227846570422,-0.91587890625,-0.8279599999999998
17.355,-0.5594540495783207,-0.8655252898701136,-0.91888671875,-0.8312299999999999
17.36,-0.5599133714581068,-0.8664095626546366,-0.921875,-0.8343699999999998
17.364,-0.5608320152176756,-0.8672801611177512,-0.9252734375,-0.8374899999999998
17.369,-0.5612913370974617,-0.868269270366417,-0.92861328125,-0.8410499999999999
17.374,-0.5617506589772461,-0.8691672174723521,-0.9319726562499999,-0.8443399999999999
17.379,-0.5631286246166027,-0.8701153037567888,-0.9351953125,-0.8478999999999999
17.383,-0.5635879464963871,-0.8709767860056274,-0.9390624999999999,-0.8511599999999999
17.389,-0.564965912135742,-0.8720524992898948,-0.9423046875,-0.85513
17.394,-0.5663438777750986,-0.872982353145785,-0.9460937500000001,-0.85853
17.399,-0.566803199654883,-0.8739714623944526,-0.9494921875000001,-0.86208
17.403,-0.5672625215346692,-0.8748557351789774,-0.953046875,-0.8654799999999998
17.408,-0.568640487174024,-0.8757719147134555,-0.9565039062499999,-0.8688699999999998
17.413,-0.5695591309335946,-0.876683536140801,-0.9604296874999999,-0.8722399999999999
17.418,-0.5700184528133789,-0.877695435925153,-0.96455078125,-0.8760299999999999
17.424,-0.5713964184527356,-0.8786982194952309,-0.9685351562499999,-0.8797999999999999
17.429,-0.5727743840920905,-0.8797329098152655,-0.97255859375,-0.8835899999999999
17.434,-0.573693027851661,-0.8807265771710711,-0.9767578125,-0.8872399999999998
17.44,-0.5746116716112315,-0.8817521512768334,-0.98072265625,-0.8910099999999999
17.445,-0.5746116716112315,-0.8826911213469959,-0.9853906249999999,-0.8945099999999999
17.451,-0.5759896372505864,-0.8837349278813047,-0.9894921874999999,-0.8985699999999999
17.456,-0.5769082810101569,-0.8846465493086484,-0.99353515625,-0.9020699999999999
17.46,-0.5773676028899413,-0.885508031557487,-0.99755859375,-0.9054199999999999
17.465,-0.5787455685292979,-0.8863649556991913,-1.0016796875,-0.9087999999999998
17.47,-0.5792048904090823,-0.8872401122694402,-1.0059375000000002,-0.91214
17.475,-0.5801235341686528,-0.8881152688396909,-1.01048828125,-0.9155
17.48,-0.5815014998080077,-0.8890405645884449,-1.01505859375,-0.9191199999999999
17.485,-0.5819608216877938,-0.8899476279086524,-1.01978515625,-0.9226099999999999
17.49,-0.5833387873271487,-0.8908957141930891,-1.02486328125,-0.9262599999999999
17.495,-0.5837981092069349,-0.8918483585846637,-1.0291015625000002,-0.9299
17.5,-0.5851760748462898,-0.8926551435478629,-1.0332226562500002,-0.9329699999999999
17.504,-0.5856353967260741,-0.8934619285110621,-1.03724609375,-0.9360299999999999
17.509,-0.5865540404856446,-0.8942595972599889,-1.0415234375,-0.9390999999999998
17.513,-0.5865540404856446,-0.895107405187419,-1.04580078125,-0.9424399999999999
17.518,-0.5883913280047857,-0.8959780036505318,-1.0496093750000002,-0.9459199999999999
17.523,-0.5888506498845718,-0.8967619980780466,-1.05349609375,-0.94885
17.527,-0.5897692936441405,-0.8975870154697922,-1.05703125,-0.9520599999999999
17.531,-0.5902286155239267,-0.8983573355758967,-1.06048828125,-0.9551099999999999
17.536,-0.5911472592834972,-0.8991185394677306,-1.06419921875,-0.95817
17.54,-0.5920659030430677,-0.8999572311808866,-1.0680859375,-0.9613399999999999
17.546,-0.5925252249228521,-0.9008551782868199,-1.0717968750000002,-0.9647899999999998
17.55,-0.593903190562207,-0.9017348929642068,-1.0755078125000002,-0.96824
17.556,-0.593903190562207,-0.9026373981772782,-1.07876953125,-0.9718499999999999
17.56,-0.5952811562015636,-0.9033940439619723,-1.0818164062500002,-0.9748999999999999
17.564,-0.595740478081348,-0.9041598059609424,-1.08498046875,-0.9779399999999998
17.569,-0.5966591218409185,-0.9049574747098674,-1.08814453125,-0.9811099999999999
17.574,-0.5980370874802734,-0.9058052826372958,-1.0919140625000001,-0.98441
17.58,-0.5989557312398439,-0.906871879707289,-1.09509765625,-0.9885299999999999
17.585,-0.5998743749994144,-0.9077242457418553,-1.09802734375,-0.9918399999999998
17.589,-0.6007930187589849,-0.9085674955621474,-1.10095703125,-0.99502
17.594,-0.6012523406387693,-0.9094061872753052,-1.1038476562500001,-0.9983299999999999
17.599,-0.6021709843983398,-0.9102539952027335,-1.1066015625,-1.0016399999999999
17.603,-0.602630306278126,-0.9110516639516604,-1.1091601562500002,-1.00482
17.608,-0.6030896281579103,-0.911790077307808,-1.11208984375,-1.00785
17.613,-0.604467593797267,-0.9126470014495123,-1.1150976562500001,-1.01131
17.618,-0.6053862375568357,-0.913558622876856,-1.1181835937500002,-1.0149299999999999
17.623,-0.6063048813164063,-0.9145021510541564,-1.1209375000000001,-1.0186799999999998
17.628,-0.6072235250759768,-0.915368191410133,-1.12373046875,-1.02216
17.633,-0.6076828469557629,-0.9162205574446993,-1.1266015625,-1.0256399999999999
17.639,-0.6086014907153334,-0.9171230626577689,-1.1293750000000002,-1.02941
17.644,-0.6095201344749022,-0.917970870585199,-1.1320703125000002,-1.03277
17.648,-0.6104387782344727,-0.9188004460840826,-1.1345703125000002,-1.03629
17.653,-0.6108981001142588,-0.9195662080830509,-1.13697265625,-1.03939
17.657,-0.6118167438738293,-0.9203137376534727,-1.13943359375,-1.0424799999999999
17.662,-0.6127353876333999,-0.9210931739738513,-1.1419335937500001,-1.0457199999999998
17.667,-0.6131947095131842,-0.9218726102942298,-1.1443945312500001,-1.04896
17.671,-0.6145726751525391,-0.922683953364567,-1.1470312500000002,-1.05235
17.676,-0.6150319970323253,-0.9235272031848591,-1.14958984375,-1.0557599999999998
17.681,-0.6159506407918958,-0.9243431043623325,-1.1521875000000001,-1.0591599999999999
17.686,-0.6168692845514663,-0.9251772379683505,-1.1546093750000002,-1.06271
17.69,-0.617787928311035,-0.9259475580744567,-1.15697265625,-1.06582
17.695,-0.6187065720706055,-0.9267133200734268,-1.1592578125,-1.06894
17.699,-0.619625215830176,-0.9274836401795312,-1.1617578125,-1.07206
17.704,-0.6200845377099622,-0.9282949832498666,-1.1640625,-1.07533
17.708,-0.6205438595897466,-0.9290379547131522,-1.1663281250000002,-1.07845
17.712,-0.6214625033493171,-0.9297718099621637,-1.1689843750000002,-1.08157
17.717,-0.622840468988672,-0.9306515246395506,-1.1713671875,-1.08513
17.722,-0.6232997908684581,-0.9314081704242465,-1.1736914062500001,-1.08811
17.726,-0.6242184346280286,-0.9321739324232148,-1.17634765625,-1.09125
17.731,-0.624677756507813,-0.9330627633148758,-1.1792382812500002,-1.09497
17.736,-0.6255964002673835,-0.9339515942065351,-1.18177734375,-1.0987
17.741,-0.626515044026954,-0.9347492629554601,-1.1844335937500001,-1.10215
17.746,-0.6274336877865245,-0.9356380938471212,-1.1873046875,-1.10589
17.752,-0.6297302971854499,-0.9366180868815164,-1.1901757812500002,-1.1097599999999999
17.757,-0.6297302971854499,-0.9375388245231324,-1.1929492187500002,-1.11335
17.762,-0.6306489409450204,-0.9384322135219296,-1.1960156250000002,-1.1169499999999999
17.767,-0.6311082628248048,-0.9393939741277784,-1.1987695312500002,-1.1209699999999998
17.772,-0.6320269065843753,-0.9402235496266602,-1.2020117187500001,-1.1244199999999998
17.778,-0.633404872223732,-0.9412172169824657,-1.2067968750000002,-1.12858
17.786,-0.6343235159833007,-0.9426575788376681,-1.20966796875,-1.13442
17.791,-0.6352421597428712,-0.9434917124436861,-1.2132226562500001,-1.1379899999999998
17.797,-0.6370794472620123,-0.9445491932994052,-1.2165234375,-1.1422599999999998
17.802,-0.6375387691417966,-0.9454927214767075,-1.21943359375,-1.1461199999999998
17.807,-0.6389167347811533,-0.9463268550827255,-1.22244140625,-1.14941
17.812,-0.6393760566609377,-0.9471837792244298,-1.22546875,-1.1528299999999998
17.817,-0.6393760566609377,-0.947986006080491,-1.2283203125000002,-1.15625
17.821,-0.6402947004205082,-0.9487107451152301,-1.23119140625,-1.15939
17.825,-0.6412133441800787,-0.9494400422571054,-1.2344531250000002,-1.1623999999999999
17.83,-0.6416726660598631,-0.9502605015417149,-1.23748046875,-1.1659899999999999
17.835,-0.6435099535790041,-0.9510080311121367,-1.240546875,-1.1690099999999999
